nohup: ignoring input
experiment: K562 kmer_rf
trainSet len:[X=71150,y=71150]
testSet len:[X=4147,y=4147]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=4147, TP=106, TN=3898, FP=52, FN=91; precision=0.671, recall=0.538
[fit 30/34] END n_estimators=300; total=4147, TP=112, TN=3914, FP=36, FN=85; precision=0.757, recall=0.569
accuracy: (test=0.971) average_precision: (test=0.723) balanced_accuracy: (test=0.780) f1: (test=0.649) roc_auc: (test=0.914) 1.21min
[fit 31/34] END n_estimators=310; total=4147, TP=114, TN=3914, FP=36, FN=83; precision=0.760, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.721) balanced_accuracy: (test=0.785) f1: (test=0.657) roc_auc: (test=0.918) 1.22min
[fit 32/34] END n_estimators=320; total=4147, TP=115, TN=3916, FP=34, FN=82; precision=0.772, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.723) balanced_accuracy: (test=0.788) f1: (test=0.665) roc_auc: (test=0.923) 1.34min
[fit 33/34] END n_estimators=330; total=4147, TP=113, TN=3914, FP=36, FN=84; precision=0.758, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.715) balanced_accuracy: (test=0.782) f1: (test=0.653) roc_auc: (test=0.919) 1.36min
[fit 34/34] END n_estimators=340; total=4147, TP=114, TN=3913, FP=37, FN=83; precision=0.755, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.725) balanced_accuracy: (test=0.785) f1: (test=0.655) roc_auc: (test=0.920) 1.43min
clf.best_estimator_params: {'n_estimators': 290}
best params found in line [30] for metric [roc_auc] in rank file
best params found in fit [29] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=4147) TP: (test=116.000) TN: (test=3915.000) FP: (test=35.000) FN: (test=81.000) precision: (test=0.768) recall: (test=0.589) accuracy: (test=0.972) average_precision: (test=0.723) balanced_accuracy: (test=0.790) f1: (test=0.667) roc_auc: (test=0.927) ]
write rank test to csv!!!
write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 290, 'n_jobs': 5, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=4147, TP=116, TN=3911, FP=39, FN=81; precision=0.748, recall=0.589
accuracy: (test=0.971) average_precision: (test=0.716) balanced_accuracy: (test=0.789) f1: (test=0.659) roc_auc: (test=0.915) 1.22min
[fit 2/150] END max_depth=1; total=4147, TP=68, TN=2664, FP=1286, FN=129; precision=0.050, recall=0.345
accuracy: (test=0.659) average_precision: (test=0.058) balanced_accuracy: (test=0.510) f1: (test=0.088) roc_auc: (test=0.543) 7.90s
[fit 3/150] END max_depth=2; total=4147, TP=76, TN=2689, FP=1261, FN=121; precision=0.057, recall=0.386
accuracy: (test=0.667) average_precision: (test=0.069) balanced_accuracy: (test=0.533) f1: (test=0.099) roc_auc: (test=0.560) 13.47s
[fit 4/150] END max_depth=3; total=4147, TP=80, TN=2730, FP=1220, FN=117; precision=0.062, recall=0.406
accuracy: (test=0.678) average_precision: (test=0.096) balanced_accuracy: (test=0.549) f1: (test=0.107) roc_auc: (test=0.584) 19.05s
[fit 5/150] END max_depth=4; total=4147, TP=85, TN=2854, FP=1096, FN=112; precision=0.072, recall=0.431
accuracy: (test=0.709) average_precision: (test=0.105) balanced_accuracy: (test=0.577) f1: (test=0.123) roc_auc: (test=0.613) 23.47s
[fit 6/150] END max_depth=5; total=4147, TP=92, TN=3013, FP=937, FN=105; precision=0.089, recall=0.467
accuracy: (test=0.749) average_precision: (test=0.128) balanced_accuracy: (test=0.615) f1: (test=0.150) roc_auc: (test=0.653) 29.51s
[fit 7/150] END max_depth=6; total=4147, TP=96, TN=3228, FP=722, FN=101; precision=0.117, recall=0.487
accuracy: (test=0.802) average_precision: (test=0.170) balanced_accuracy: (test=0.652) f1: (test=0.189) roc_auc: (test=0.704) 32.07s
[fit 8/150] END max_depth=7; total=4147, TP=104, TN=3463, FP=487, FN=93; precision=0.176, recall=0.528
accuracy: (test=0.860) average_precision: (test=0.234) balanced_accuracy: (test=0.702) f1: (test=0.264) roc_auc: (test=0.764) 35.09s
[fit 9/150] END max_depth=8; total=4147, TP=114, TN=3631, FP=319, FN=83; precision=0.263, recall=0.579
accuracy: (test=0.903) average_precision: (test=0.318) balanced_accuracy: (test=0.749) f1: (test=0.362) roc_auc: (test=0.805) 38.83s
[fit 10/150] END max_depth=9; total=4147, TP=111, TN=3770, FP=180, FN=86; precision=0.381, recall=0.563
accuracy: (test=0.936) average_precision: (test=0.395) balanced_accuracy: (test=0.759) f1: (test=0.455) roc_auc: (test=0.836) 41.82s
[fit 11/150] END max_depth=10; total=4147, TP=117, TN=3811, FP=139, FN=80; precision=0.457, recall=0.594
accuracy: (test=0.947) average_precision: (test=0.449) balanced_accuracy: (test=0.779) f1: (test=0.517) roc_auc: (test=0.861) 44.58s
[fit 12/150] END max_depth=11; total=4147, TP=123, TN=3838, FP=112, FN=74; precision=0.523, recall=0.624
accuracy: (test=0.955) average_precision: (test=0.504) balanced_accuracy: (test=0.798) f1: (test=0.569) roc_auc: (test=0.870) 46.64s
[fit 13/150] END max_depth=12; total=4147, TP=123, TN=3856, FP=94, FN=74; precision=0.567, recall=0.624
accuracy: (test=0.959) average_precision: (test=0.542) balanced_accuracy: (test=0.800) f1: (test=0.594) roc_auc: (test=0.879) 49.67s
[fit 14/150] END max_depth=13; total=4147, TP=125, TN=3863, FP=87, FN=72; precision=0.590, recall=0.635
accuracy: (test=0.962) average_precision: (test=0.575) balanced_accuracy: (test=0.806) f1: (test=0.611) roc_auc: (test=0.886) 52.52s
[fit 15/150] END max_depth=14; total=4147, TP=124, TN=3873, FP=77, FN=73; precision=0.617, recall=0.629
accuracy: (test=0.964) average_precision: (test=0.599) balanced_accuracy: (test=0.805) f1: (test=0.623) roc_auc: (test=0.895) 54.01s
[fit 16/150] END max_depth=15; total=4147, TP=123, TN=3874, FP=76, FN=74; precision=0.618, recall=0.624
accuracy: (test=0.964) average_precision: (test=0.626) balanced_accuracy: (test=0.803) f1: (test=0.621) roc_auc: (test=0.895) 55.44s
[fit 17/150] END max_depth=16; total=4147, TP=121, TN=3876, FP=74, FN=76; precision=0.621, recall=0.614
accuracy: (test=0.964) average_precision: (test=0.640) balanced_accuracy: (test=0.798) f1: (test=0.617) roc_auc: (test=0.905) 58.87s
[fit 18/150] END max_depth=17; total=4147, TP=123, TN=3884, FP=66, FN=74; precision=0.651, recall=0.624
accuracy: (test=0.966) average_precision: (test=0.663) balanced_accuracy: (test=0.804) f1: (test=0.637) roc_auc: (test=0.909) 59.84s
[fit 19/150] END max_depth=18; total=4147, TP=123, TN=3893, FP=57, FN=74; precision=0.683, recall=0.624
accuracy: (test=0.968) average_precision: (test=0.676) balanced_accuracy: (test=0.805) f1: (test=0.653) roc_auc: (test=0.910) 1.05min
[fit 20/150] END max_depth=19; total=4147, TP=123, TN=3888, FP=62, FN=74; precision=0.665, recall=0.624
accuracy: (test=0.967) average_precision: (test=0.686) balanced_accuracy: (test=0.804) f1: (test=0.644) roc_auc: (test=0.914) 1.04min
[fit 21/150] END max_depth=20; total=4147, TP=123, TN=3893, FP=57, FN=74; precision=0.683, recall=0.624
accuracy: (test=0.968) average_precision: (test=0.694) balanced_accuracy: (test=0.805) f1: (test=0.653) roc_auc: (test=0.917) 1.06min
[fit 22/150] END max_depth=21; total=4147, TP=120, TN=3896, FP=54, FN=77; precision=0.690, recall=0.609
accuracy: (test=0.968) average_precision: (test=0.695) balanced_accuracy: (test=0.798) f1: (test=0.647) roc_auc: (test=0.911) 1.06min
[fit 23/150] END max_depth=22; total=4147, TP=122, TN=3896, FP=54, FN=75; precision=0.693, recall=0.619
accuracy: (test=0.969) average_precision: (test=0.703) balanced_accuracy: (test=0.803) f1: (test=0.654) roc_auc: (test=0.912) 1.07min
[fit 24/150] END max_depth=23; total=4147, TP=116, TN=3900, FP=50, FN=81; precision=0.699, recall=0.589
accuracy: (test=0.968) average_precision: (test=0.712) balanced_accuracy: (test=0.788) f1: (test=0.639) roc_auc: (test=0.915) 1.08min
[fit 25/150] END max_depth=24; total=4147, TP=117, TN=3901, FP=49, FN=80; precision=0.705, recall=0.594
accuracy: (test=0.969) average_precision: (test=0.705) balanced_accuracy: (test=0.791) f1: (test=0.645) roc_auc: (test=0.914) 1.09min
[fit 26/150] END max_depth=25; total=4147, TP=120, TN=3900, FP=50, FN=77; precision=0.706, recall=0.609
accuracy: (test=0.969) average_precision: (test=0.711) balanced_accuracy: (test=0.798) f1: (test=0.654) roc_auc: (test=0.915) 1.09min
[fit 27/150] END max_depth=26; total=4147, TP=118, TN=3905, FP=45, FN=79; precision=0.724, recall=0.599
accuracy: (test=0.970) average_precision: (test=0.713) balanced_accuracy: (test=0.794) f1: (test=0.656) roc_auc: (test=0.918) 1.09min
[fit 28/150] END max_depth=27; total=4147, TP=117, TN=3901, FP=49, FN=80; precision=0.705, recall=0.594
accuracy: (test=0.969) average_precision: (test=0.706) balanced_accuracy: (test=0.791) f1: (test=0.645) roc_auc: (test=0.921) 1.12min
[fit 29/150] END max_depth=28; total=4147, TP=114, TN=3901, FP=49, FN=83; precision=0.699, recall=0.579
accuracy: (test=0.968) average_precision: (test=0.709) balanced_accuracy: (test=0.783) f1: (test=0.633) roc_auc: (test=0.916) 1.10min
[fit 30/150] END max_depth=29; total=4147, TP=116, TN=3905, FP=45, FN=81; precision=0.720, recall=0.589
accuracy: (test=0.970) average_precision: (test=0.713) balanced_accuracy: (test=0.789) f1: (test=0.648) roc_auc: (test=0.922) 1.11min
[fit 31/150] END max_depth=30; total=4147, TP=119, TN=3905, FP=45, FN=78; precision=0.726, recall=0.604
accuracy: (test=0.970) average_precision: (test=0.713) balanced_accuracy: (test=0.796) f1: (test=0.659) roc_auc: (test=0.920) 1.12min
[fit 32/150] END max_depth=31; total=4147, TP=115, TN=3905, FP=45, FN=82; precision=0.719, recall=0.584
accuracy: (test=0.969) average_precision: (test=0.712) balanced_accuracy: (test=0.786) f1: (test=0.644) roc_auc: (test=0.919) 1.11min
[fit 33/150] END max_depth=32; total=4147, TP=116, TN=3905, FP=45, FN=81; precision=0.720, recall=0.589
accuracy: (test=0.970) average_precision: (test=0.716) balanced_accuracy: (test=0.789) f1: (test=0.648) roc_auc: (test=0.924) 1.13min
[fit 34/150] END max_depth=33; total=4147, TP=114, TN=3906, FP=44, FN=83; precision=0.722, recall=0.579
accuracy: (test=0.969) average_precision: (test=0.714) balanced_accuracy: (test=0.784) f1: (test=0.642) roc_auc: (test=0.924) 1.13min
[fit 35/150] END max_depth=34; total=4147, TP=111, TN=3907, FP=43, FN=86; precision=0.721, recall=0.563
accuracy: (test=0.969) average_precision: (test=0.718) balanced_accuracy: (test=0.776) f1: (test=0.632) roc_auc: (test=0.924) 1.12min
[fit 36/150] END max_depth=35; total=4147, TP=114, TN=3907, FP=43, FN=83; precision=0.726, recall=0.579
accuracy: (test=0.970) average_precision: (test=0.721) balanced_accuracy: (test=0.784) f1: (test=0.644) roc_auc: (test=0.924) 1.12min
[fit 37/150] END max_depth=36; total=4147, TP=114, TN=3912, FP=38, FN=83; precision=0.750, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.716) balanced_accuracy: (test=0.785) f1: (test=0.653) roc_auc: (test=0.915) 1.16min
[fit 38/150] END max_depth=37; total=4147, TP=110, TN=3913, FP=37, FN=87; precision=0.748, recall=0.558
accuracy: (test=0.970) average_precision: (test=0.719) balanced_accuracy: (test=0.775) f1: (test=0.640) roc_auc: (test=0.918) 1.14min
[fit 39/150] END max_depth=38; total=4147, TP=114, TN=3912, FP=38, FN=83; precision=0.750, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.724) balanced_accuracy: (test=0.785) f1: (test=0.653) roc_auc: (test=0.920) 1.12min
[fit 40/150] END max_depth=39; total=4147, TP=113, TN=3909, FP=41, FN=84; precision=0.734, recall=0.574
accuracy: (test=0.970) average_precision: (test=0.720) balanced_accuracy: (test=0.782) f1: (test=0.644) roc_auc: (test=0.920) 1.13min
[fit 41/150] END max_depth=40; total=4147, TP=114, TN=3908, FP=42, FN=83; precision=0.731, recall=0.579
accuracy: (test=0.970) average_precision: (test=0.719) balanced_accuracy: (test=0.784) f1: (test=0.646) roc_auc: (test=0.920) 1.16min
[fit 42/150] END max_depth=41; total=4147, TP=118, TN=3911, FP=39, FN=79; precision=0.752, recall=0.599
accuracy: (test=0.972) average_precision: (test=0.721) balanced_accuracy: (test=0.795) f1: (test=0.667) roc_auc: (test=0.926) 1.14min
[fit 43/150] END max_depth=42; total=4147, TP=113, TN=3917, FP=33, FN=84; precision=0.774, recall=0.574
accuracy: (test=0.972) average_precision: (test=0.720) balanced_accuracy: (test=0.783) f1: (test=0.659) roc_auc: (test=0.915) 1.15min
[fit 44/150] END max_depth=43; total=4147, TP=121, TN=3909, FP=41, FN=76; precision=0.747, recall=0.614
accuracy: (test=0.972) average_precision: (test=0.716) balanced_accuracy: (test=0.802) f1: (test=0.674) roc_auc: (test=0.917) 1.14min
[fit 45/150] END max_depth=44; total=4147, TP=114, TN=3915, FP=35, FN=83; precision=0.765, recall=0.579
accuracy: (test=0.972) average_precision: (test=0.722) balanced_accuracy: (test=0.785) f1: (test=0.659) roc_auc: (test=0.921) 1.16min
[fit 46/150] END max_depth=45; total=4147, TP=113, TN=3907, FP=43, FN=84; precision=0.724, recall=0.574
accuracy: (test=0.969) average_precision: (test=0.719) balanced_accuracy: (test=0.781) f1: (test=0.640) roc_auc: (test=0.925) 1.16min
[fit 47/150] END max_depth=46; total=4147, TP=115, TN=3917, FP=33, FN=82; precision=0.777, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.723) balanced_accuracy: (test=0.788) f1: (test=0.667) roc_auc: (test=0.924) 1.15min
[fit 48/150] END max_depth=47; total=4147, TP=118, TN=3911, FP=39, FN=79; precision=0.752, recall=0.599
accuracy: (test=0.972) average_precision: (test=0.721) balanced_accuracy: (test=0.795) f1: (test=0.667) roc_auc: (test=0.917) 1.15min
[fit 49/150] END max_depth=48; total=4147, TP=112, TN=3916, FP=34, FN=85; precision=0.767, recall=0.569
accuracy: (test=0.971) average_precision: (test=0.717) balanced_accuracy: (test=0.780) f1: (test=0.653) roc_auc: (test=0.919) 1.14min
[fit 50/150] END max_depth=49; total=4147, TP=114, TN=3914, FP=36, FN=83; precision=0.760, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.721) balanced_accuracy: (test=0.785) f1: (test=0.657) roc_auc: (test=0.921) 1.17min
[fit 51/150] END max_depth=50; total=4147, TP=113, TN=3913, FP=37, FN=84; precision=0.753, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.719) balanced_accuracy: (test=0.782) f1: (test=0.651) roc_auc: (test=0.917) 1.18min
[fit 52/150] END max_depth=51; total=4147, TP=116, TN=3918, FP=32, FN=81; precision=0.784, recall=0.589
accuracy: (test=0.973) average_precision: (test=0.724) balanced_accuracy: (test=0.790) f1: (test=0.672) roc_auc: (test=0.920) 1.17min
[fit 53/150] END max_depth=52; total=4147, TP=115, TN=3917, FP=33, FN=82; precision=0.777, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.723) balanced_accuracy: (test=0.788) f1: (test=0.667) roc_auc: (test=0.921) 1.17min
[fit 54/150] END max_depth=53; total=4147, TP=116, TN=3915, FP=35, FN=81; precision=0.768, recall=0.589
accuracy: (test=0.972) average_precision: (test=0.726) balanced_accuracy: (test=0.790) f1: (test=0.667) roc_auc: (test=0.927) 1.19min
[fit 55/150] END max_depth=54; total=4147, TP=112, TN=3918, FP=32, FN=85; precision=0.778, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.726) balanced_accuracy: (test=0.780) f1: (test=0.657) roc_auc: (test=0.926) 1.17min
[fit 56/150] END max_depth=55; total=4147, TP=113, TN=3917, FP=33, FN=84; precision=0.774, recall=0.574
accuracy: (test=0.972) average_precision: (test=0.718) balanced_accuracy: (test=0.783) f1: (test=0.659) roc_auc: (test=0.920) 1.16min
[fit 57/150] END max_depth=56; total=4147, TP=113, TN=3913, FP=37, FN=84; precision=0.753, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.723) balanced_accuracy: (test=0.782) f1: (test=0.651) roc_auc: (test=0.922) 1.16min
[fit 58/150] END max_depth=57; total=4147, TP=115, TN=3916, FP=34, FN=82; precision=0.772, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.722) balanced_accuracy: (test=0.788) f1: (test=0.665) roc_auc: (test=0.923) 1.15min
[fit 59/150] END max_depth=58; total=4147, TP=113, TN=3914, FP=36, FN=84; precision=0.758, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.718) balanced_accuracy: (test=0.782) f1: (test=0.653) roc_auc: (test=0.922) 1.16min
[fit 60/150] END max_depth=59; total=4147, TP=116, TN=3915, FP=35, FN=81; precision=0.768, recall=0.589
accuracy: (test=0.972) average_precision: (test=0.720) balanced_accuracy: (test=0.790) f1: (test=0.667) roc_auc: (test=0.923) 1.15min
[fit 61/150] END max_depth=60; total=4147, TP=113, TN=3915, FP=35, FN=84; precision=0.764, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.720) balanced_accuracy: (test=0.782) f1: (test=0.655) roc_auc: (test=0.919) 1.15min
[fit 62/150] END max_depth=61; total=4147, TP=117, TN=3911, FP=39, FN=80; precision=0.750, recall=0.594
accuracy: (test=0.971) average_precision: (test=0.723) balanced_accuracy: (test=0.792) f1: (test=0.663) roc_auc: (test=0.925) 1.14min
[fit 63/150] END max_depth=62; total=4147, TP=113, TN=3916, FP=34, FN=84; precision=0.769, recall=0.574
accuracy: (test=0.972) average_precision: (test=0.722) balanced_accuracy: (test=0.782) f1: (test=0.657) roc_auc: (test=0.924) 1.16min
[fit 64/150] END max_depth=63; total=4147, TP=114, TN=3911, FP=39, FN=83; precision=0.745, recall=0.579
accuracy: (test=0.971) average_precision: (test=0.719) balanced_accuracy: (test=0.784) f1: (test=0.651) roc_auc: (test=0.920) 1.14min
[fit 65/150] END max_depth=64; total=4147, TP=117, TN=3917, FP=33, FN=80; precision=0.780, recall=0.594
accuracy: (test=0.973) average_precision: (test=0.721) balanced_accuracy: (test=0.793) f1: (test=0.674) roc_auc: (test=0.917) 1.14min
[fit 66/150] END max_depth=65; total=4147, TP=116, TN=3910, FP=40, FN=81; precision=0.744, recall=0.589
accuracy: (test=0.971) average_precision: (test=0.719) balanced_accuracy: (test=0.789) f1: (test=0.657) roc_auc: (test=0.923) 1.14min
[fit 67/150] END max_depth=66; total=4147, TP=113, TN=3914, FP=36, FN=84; precision=0.758, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.717) balanced_accuracy: (test=0.782) f1: (test=0.653) roc_auc: (test=0.916) 1.15min
[fit 68/150] END max_depth=67; total=4147, TP=114, TN=3918, FP=32, FN=83; precision=0.781, recall=0.579
accuracy: (test=0.972) average_precision: (test=0.720) balanced_accuracy: (test=0.785) f1: (test=0.665) roc_auc: (test=0.927) 1.15min
[fit 69/150] END max_depth=68; total=4147, TP=115, TN=3907, FP=43, FN=82; precision=0.728, recall=0.584
