nohup: ignoring input
experiment: HeLa-S3 kmer_rf
trainSet len:[X=62640,y=62640]
testSet len:[X=3654,y=3654]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 4, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=3654, TP=94, TN=3445, FP=35, FN=80; precision=0.729, recall=0.540
accuracy: (test=0.976) average_precision: (test=0.786) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.944) 40.03s
[fit 17/34] END n_estimators=170; total=3654, TP=114, TN=3457, FP=23, FN=60; precision=0.832, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.786) balanced_accuracy: (test=0.824) f1: (test=0.733) roc_auc: (test=0.945) 44.01s
[fit 18/34] END n_estimators=180; total=3654, TP=112, TN=3457, FP=23, FN=62; precision=0.830, recall=0.644
accuracy: (test=0.977) average_precision: (test=0.785) balanced_accuracy: (test=0.819) f1: (test=0.725) roc_auc: (test=0.935) 45.88s
[fit 19/34] END n_estimators=190; total=3654, TP=116, TN=3456, FP=24, FN=58; precision=0.829, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.800) balanced_accuracy: (test=0.830) f1: (test=0.739) roc_auc: (test=0.943) 48.71s
[fit 20/34] END n_estimators=200; total=3654, TP=113, TN=3456, FP=24, FN=61; precision=0.825, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.785) balanced_accuracy: (test=0.821) f1: (test=0.727) roc_auc: (test=0.942) 50.73s
[fit 21/34] END n_estimators=210; total=3654, TP=112, TN=3455, FP=25, FN=62; precision=0.818, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.789) balanced_accuracy: (test=0.818) f1: (test=0.720) roc_auc: (test=0.943) 53.46s
[fit 22/34] END n_estimators=220; total=3654, TP=114, TN=3455, FP=25, FN=60; precision=0.820, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.787) balanced_accuracy: (test=0.824) f1: (test=0.728) roc_auc: (test=0.939) 55.89s
[fit 23/34] END n_estimators=230; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.787) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.940) 59.61s
[fit 24/34] END n_estimators=240; total=3654, TP=116, TN=3457, FP=23, FN=58; precision=0.835, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.793) balanced_accuracy: (test=0.830) f1: (test=0.741) roc_auc: (test=0.948) 1.01min
[fit 25/34] END n_estimators=250; total=3654, TP=115, TN=3459, FP=21, FN=59; precision=0.846, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.795) balanced_accuracy: (test=0.827) f1: (test=0.742) roc_auc: (test=0.946) 1.04min
[fit 26/34] END n_estimators=260; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.796) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.943) 1.09min
[fit 27/34] END n_estimators=270; total=3654, TP=112, TN=3460, FP=20, FN=62; precision=0.848, recall=0.644
accuracy: (test=0.978) average_precision: (test=0.793) balanced_accuracy: (test=0.819) f1: (test=0.732) roc_auc: (test=0.942) 1.12min
[fit 28/34] END n_estimators=280; total=3654, TP=115, TN=3456, FP=24, FN=59; precision=0.827, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.796) balanced_accuracy: (test=0.827) f1: (test=0.735) roc_auc: (test=0.944) 1.16min
[fit 29/34] END n_estimators=290; total=3654, TP=112, TN=3455, FP=25, FN=62; precision=0.818, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.794) balanced_accuracy: (test=0.818) f1: (test=0.720) roc_auc: (test=0.937) 1.21min
[fit 30/34] END n_estimators=300; total=3654, TP=115, TN=3457, FP=23, FN=59; precision=0.833, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.788) balanced_accuracy: (test=0.827) f1: (test=0.737) roc_auc: (test=0.943) 1.25min
[fit 31/34] END n_estimators=310; total=3654, TP=115, TN=3456, FP=24, FN=59; precision=0.827, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.796) balanced_accuracy: (test=0.827) f1: (test=0.735) roc_auc: (test=0.942) 1.27min
[fit 32/34] END n_estimators=320; total=3654, TP=116, TN=3458, FP=22, FN=58; precision=0.841, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.795) balanced_accuracy: (test=0.830) f1: (test=0.744) roc_auc: (test=0.942) 1.33min
[fit 33/34] END n_estimators=330; total=3654, TP=115, TN=3456, FP=24, FN=59; precision=0.827, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.793) balanced_accuracy: (test=0.827) f1: (test=0.735) roc_auc: (test=0.942) 1.35min
[fit 34/34] END n_estimators=340; total=3654, TP=117, TN=3456, FP=24, FN=57; precision=0.830, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.789) balanced_accuracy: (test=0.833) f1: (test=0.743) roc_auc: (test=0.941) 1.49min
clf.best_estimator_params: {'n_estimators': 240}
best params found in line [25] for metric [roc_auc] in rank file
best params found in fit [24] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3654) TP: (test=116.000) TN: (test=3457.000) FP: (test=23.000) FN: (test=58.000) precision: (test=0.835) recall: (test=0.667) accuracy: (test=0.978) average_precision: (test=0.793) balanced_accuracy: (test=0.830) f1: (test=0.741) roc_auc: (test=0.948) ]
write rank test to csv!!!
write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 240, 'n_jobs': 4, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.797) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.941) 1.03min
[fit 2/150] END max_depth=1; total=3654, TP=110, TN=1841, FP=1639, FN=64; precision=0.063, recall=0.632
accuracy: (test=0.534) average_precision: (test=0.061) balanced_accuracy: (test=0.581) f1: (test=0.114) roc_auc: (test=0.588) 6.33s
[fit 3/150] END max_depth=2; total=3654, TP=113, TN=1878, FP=1602, FN=61; precision=0.066, recall=0.649
accuracy: (test=0.545) average_precision: (test=0.086) balanced_accuracy: (test=0.595) f1: (test=0.120) roc_auc: (test=0.614) 11.17s
[fit 4/150] END max_depth=3; total=3654, TP=113, TN=1983, FP=1497, FN=61; precision=0.070, recall=0.649
accuracy: (test=0.574) average_precision: (test=0.109) balanced_accuracy: (test=0.610) f1: (test=0.127) roc_auc: (test=0.647) 15.58s
[fit 5/150] END max_depth=4; total=3654, TP=111, TN=2107, FP=1373, FN=63; precision=0.075, recall=0.638
accuracy: (test=0.607) average_precision: (test=0.147) balanced_accuracy: (test=0.622) f1: (test=0.134) roc_auc: (test=0.675) 19.33s
[fit 6/150] END max_depth=5; total=3654, TP=110, TN=2261, FP=1219, FN=64; precision=0.083, recall=0.632
accuracy: (test=0.649) average_precision: (test=0.199) balanced_accuracy: (test=0.641) f1: (test=0.146) roc_auc: (test=0.715) 23.05s
[fit 7/150] END max_depth=6; total=3654, TP=114, TN=2523, FP=957, FN=60; precision=0.106, recall=0.655
accuracy: (test=0.722) average_precision: (test=0.275) balanced_accuracy: (test=0.690) f1: (test=0.183) roc_auc: (test=0.765) 26.49s
[fit 8/150] END max_depth=7; total=3654, TP=111, TN=2804, FP=676, FN=63; precision=0.141, recall=0.638
accuracy: (test=0.798) average_precision: (test=0.353) balanced_accuracy: (test=0.722) f1: (test=0.231) roc_auc: (test=0.806) 29.96s
[fit 9/150] END max_depth=8; total=3654, TP=114, TN=3107, FP=373, FN=60; precision=0.234, recall=0.655
accuracy: (test=0.881) average_precision: (test=0.441) balanced_accuracy: (test=0.774) f1: (test=0.345) roc_auc: (test=0.848) 34.11s
[fit 10/150] END max_depth=9; total=3654, TP=122, TN=3282, FP=198, FN=52; precision=0.381, recall=0.701
accuracy: (test=0.932) average_precision: (test=0.509) balanced_accuracy: (test=0.822) f1: (test=0.494) roc_auc: (test=0.880) 40.69s
[fit 11/150] END max_depth=10; total=3654, TP=122, TN=3370, FP=110, FN=52; precision=0.526, recall=0.701
accuracy: (test=0.956) average_precision: (test=0.569) balanced_accuracy: (test=0.835) f1: (test=0.601) roc_auc: (test=0.897) 43.94s
[fit 12/150] END max_depth=11; total=3654, TP=120, TN=3404, FP=76, FN=54; precision=0.612, recall=0.690
accuracy: (test=0.964) average_precision: (test=0.620) balanced_accuracy: (test=0.834) f1: (test=0.649) roc_auc: (test=0.917) 44.03s
[fit 13/150] END max_depth=12; total=3654, TP=122, TN=3424, FP=56, FN=52; precision=0.685, recall=0.701
accuracy: (test=0.970) average_precision: (test=0.666) balanced_accuracy: (test=0.843) f1: (test=0.693) roc_auc: (test=0.922) 46.37s
[fit 14/150] END max_depth=13; total=3654, TP=118, TN=3426, FP=54, FN=56; precision=0.686, recall=0.678
accuracy: (test=0.970) average_precision: (test=0.679) balanced_accuracy: (test=0.831) f1: (test=0.682) roc_auc: (test=0.930) 48.29s
[fit 15/150] END max_depth=14; total=3654, TP=119, TN=3435, FP=45, FN=55; precision=0.726, recall=0.684
accuracy: (test=0.973) average_precision: (test=0.717) balanced_accuracy: (test=0.835) f1: (test=0.704) roc_auc: (test=0.934) 49.14s
[fit 16/150] END max_depth=15; total=3654, TP=120, TN=3437, FP=43, FN=54; precision=0.736, recall=0.690
accuracy: (test=0.973) average_precision: (test=0.729) balanced_accuracy: (test=0.839) f1: (test=0.712) roc_auc: (test=0.937) 51.15s
[fit 17/150] END max_depth=16; total=3654, TP=118, TN=3439, FP=41, FN=56; precision=0.742, recall=0.678
accuracy: (test=0.973) average_precision: (test=0.742) balanced_accuracy: (test=0.833) f1: (test=0.709) roc_auc: (test=0.939) 51.96s
[fit 18/150] END max_depth=17; total=3654, TP=116, TN=3444, FP=36, FN=58; precision=0.763, recall=0.667
accuracy: (test=0.974) average_precision: (test=0.759) balanced_accuracy: (test=0.828) f1: (test=0.712) roc_auc: (test=0.943) 53.54s
[fit 19/150] END max_depth=18; total=3654, TP=118, TN=3445, FP=35, FN=56; precision=0.771, recall=0.678
accuracy: (test=0.975) average_precision: (test=0.756) balanced_accuracy: (test=0.834) f1: (test=0.722) roc_auc: (test=0.934) 54.10s
[fit 20/150] END max_depth=19; total=3654, TP=115, TN=3447, FP=33, FN=59; precision=0.777, recall=0.661
accuracy: (test=0.975) average_precision: (test=0.768) balanced_accuracy: (test=0.826) f1: (test=0.714) roc_auc: (test=0.938) 54.94s
[fit 21/150] END max_depth=20; total=3654, TP=118, TN=3447, FP=33, FN=56; precision=0.781, recall=0.678
accuracy: (test=0.976) average_precision: (test=0.780) balanced_accuracy: (test=0.834) f1: (test=0.726) roc_auc: (test=0.942) 56.58s
[fit 22/150] END max_depth=21; total=3654, TP=117, TN=3449, FP=31, FN=57; precision=0.791, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.779) balanced_accuracy: (test=0.832) f1: (test=0.727) roc_auc: (test=0.944) 57.16s
[fit 23/150] END max_depth=22; total=3654, TP=119, TN=3449, FP=31, FN=55; precision=0.793, recall=0.684
accuracy: (test=0.976) average_precision: (test=0.785) balanced_accuracy: (test=0.838) f1: (test=0.735) roc_auc: (test=0.939) 58.72s
[fit 24/150] END max_depth=23; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.789) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.942) 58.17s
[fit 25/150] END max_depth=24; total=3654, TP=117, TN=3452, FP=28, FN=57; precision=0.807, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.783) balanced_accuracy: (test=0.832) f1: (test=0.734) roc_auc: (test=0.940) 58.62s
[fit 26/150] END max_depth=25; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.943) 58.37s
[fit 27/150] END max_depth=26; total=3654, TP=114, TN=3451, FP=29, FN=60; precision=0.797, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.785) balanced_accuracy: (test=0.823) f1: (test=0.719) roc_auc: (test=0.941) 58.42s
[fit 28/150] END max_depth=27; total=3654, TP=116, TN=3454, FP=26, FN=58; precision=0.817, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.788) balanced_accuracy: (test=0.830) f1: (test=0.734) roc_auc: (test=0.940) 59.46s
[fit 29/150] END max_depth=28; total=3654, TP=116, TN=3453, FP=27, FN=58; precision=0.811, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.786) balanced_accuracy: (test=0.829) f1: (test=0.732) roc_auc: (test=0.938) 58.30s
[fit 30/150] END max_depth=29; total=3654, TP=117, TN=3451, FP=29, FN=57; precision=0.801, recall=0.672
accuracy: (test=0.976) average_precision: (test=0.789) balanced_accuracy: (test=0.832) f1: (test=0.731) roc_auc: (test=0.939) 58.83s
[fit 31/150] END max_depth=30; total=3654, TP=113, TN=3454, FP=26, FN=61; precision=0.813, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.799) balanced_accuracy: (test=0.821) f1: (test=0.722) roc_auc: (test=0.947) 58.54s
[fit 32/150] END max_depth=31; total=3654, TP=118, TN=3451, FP=29, FN=56; precision=0.803, recall=0.678
accuracy: (test=0.977) average_precision: (test=0.792) balanced_accuracy: (test=0.835) f1: (test=0.735) roc_auc: (test=0.941) 59.45s
[fit 33/150] END max_depth=32; total=3654, TP=118, TN=3453, FP=27, FN=56; precision=0.814, recall=0.678
accuracy: (test=0.977) average_precision: (test=0.794) balanced_accuracy: (test=0.835) f1: (test=0.740) roc_auc: (test=0.948) 59.99s
[fit 34/150] END max_depth=33; total=3654, TP=114, TN=3450, FP=30, FN=60; precision=0.792, recall=0.655
accuracy: (test=0.975) average_precision: (test=0.794) balanced_accuracy: (test=0.823) f1: (test=0.717) roc_auc: (test=0.944) 58.78s
[fit 35/150] END max_depth=34; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.799) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.941) 58.91s
[fit 36/150] END max_depth=35; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.798) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.944) 58.47s
[fit 37/150] END max_depth=36; total=3654, TP=115, TN=3457, FP=23, FN=59; precision=0.833, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.797) balanced_accuracy: (test=0.827) f1: (test=0.737) roc_auc: (test=0.941) 58.68s
[fit 38/150] END max_depth=37; total=3654, TP=112, TN=3454, FP=26, FN=62; precision=0.812, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.792) balanced_accuracy: (test=0.818) f1: (test=0.718) roc_auc: (test=0.940) 1.01min
[fit 39/150] END max_depth=38; total=3654, TP=115, TN=3457, FP=23, FN=59; precision=0.833, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.792) balanced_accuracy: (test=0.827) f1: (test=0.737) roc_auc: (test=0.948) 58.33s
[fit 40/150] END max_depth=39; total=3654, TP=114, TN=3454, FP=26, FN=60; precision=0.814, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.796) balanced_accuracy: (test=0.824) f1: (test=0.726) roc_auc: (test=0.940) 58.54s
[fit 41/150] END max_depth=40; total=3654, TP=111, TN=3452, FP=28, FN=63; precision=0.799, recall=0.638
accuracy: (test=0.975) average_precision: (test=0.791) balanced_accuracy: (test=0.815) f1: (test=0.709) roc_auc: (test=0.939) 58.89s
[fit 42/150] END max_depth=41; total=3654, TP=113, TN=3458, FP=22, FN=61; precision=0.837, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.796) balanced_accuracy: (test=0.822) f1: (test=0.731) roc_auc: (test=0.944) 59.00s
[fit 43/150] END max_depth=42; total=3654, TP=112, TN=3455, FP=25, FN=62; precision=0.818, recall=0.644
accuracy: (test=0.976) average_precision: (test=0.799) balanced_accuracy: (test=0.818) f1: (test=0.720) roc_auc: (test=0.940) 59.96s
[fit 44/150] END max_depth=43; total=3654, TP=114, TN=3453, FP=27, FN=60; precision=0.809, recall=0.655
accuracy: (test=0.976) average_precision: (test=0.793) balanced_accuracy: (test=0.824) f1: (test=0.724) roc_auc: (test=0.941) 58.96s
[fit 45/150] END max_depth=44; total=3654, TP=113, TN=3456, FP=24, FN=61; precision=0.825, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.793) balanced_accuracy: (test=0.821) f1: (test=0.727) roc_auc: (test=0.943) 59.64s
[fit 46/150] END max_depth=45; total=3654, TP=115, TN=3459, FP=21, FN=59; precision=0.846, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.798) balanced_accuracy: (test=0.827) f1: (test=0.742) roc_auc: (test=0.945) 59.34s
[fit 47/150] END max_depth=46; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.793) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.936) 1.00min
[fit 48/150] END max_depth=47; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.788) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.942) 1.01min
[fit 49/150] END max_depth=48; total=3654, TP=115, TN=3455, FP=25, FN=59; precision=0.821, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.789) balanced_accuracy: (test=0.827) f1: (test=0.732) roc_auc: (test=0.935) 59.52s
[fit 50/150] END max_depth=49; total=3654, TP=117, TN=3456, FP=24, FN=57; precision=0.830, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.797) balanced_accuracy: (test=0.833) f1: (test=0.743) roc_auc: (test=0.941) 1.00min
[fit 51/150] END max_depth=50; total=3654, TP=112, TN=3458, FP=22, FN=62; precision=0.836, recall=0.644
accuracy: (test=0.977) average_precision: (test=0.794) balanced_accuracy: (test=0.819) f1: (test=0.727) roc_auc: (test=0.945) 1.01min
[fit 52/150] END max_depth=51; total=3654, TP=116, TN=3455, FP=25, FN=58; precision=0.823, recall=0.667
accuracy: (test=0.977) average_precision: (test=0.799) balanced_accuracy: (test=0.830) f1: (test=0.737) roc_auc: (test=0.946) 1.00min
[fit 53/150] END max_depth=52; total=3654, TP=117, TN=3458, FP=22, FN=57; precision=0.842, recall=0.672
accuracy: (test=0.978) average_precision: (test=0.790) balanced_accuracy: (test=0.833) f1: (test=0.748) roc_auc: (test=0.935) 1.01min
[fit 54/150] END max_depth=53; total=3654, TP=115, TN=3454, FP=26, FN=59; precision=0.816, recall=0.661
accuracy: (test=0.977) average_precision: (test=0.795) balanced_accuracy: (test=0.827) f1: (test=0.730) roc_auc: (test=0.943) 1.01min
[fit 55/150] END max_depth=54; total=3654, TP=117, TN=3453, FP=27, FN=57; precision=0.812, recall=0.672
accuracy: (test=0.977) average_precision: (test=0.794) balanced_accuracy: (test=0.832) f1: (test=0.736) roc_auc: (test=0.943) 59.67s
[fit 56/150] END max_depth=55; total=3654, TP=115, TN=3451, FP=29, FN=59; precision=0.799, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.789) balanced_accuracy: (test=0.826) f1: (test=0.723) roc_auc: (test=0.942) 59.41s
[fit 57/150] END max_depth=56; total=3654, TP=114, TN=3458, FP=22, FN=60; precision=0.838, recall=0.655
accuracy: (test=0.978) average_precision: (test=0.793) balanced_accuracy: (test=0.824) f1: (test=0.735) roc_auc: (test=0.942) 59.89s
[fit 58/150] END max_depth=57; total=3654, TP=114, TN=3456, FP=24, FN=60; precision=0.826, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.794) balanced_accuracy: (test=0.824) f1: (test=0.731) roc_auc: (test=0.946) 1.02min
[fit 59/150] END max_depth=58; total=3654, TP=113, TN=3455, FP=25, FN=61; precision=0.819, recall=0.649
accuracy: (test=0.976) average_precision: (test=0.791) balanced_accuracy: (test=0.821) f1: (test=0.724) roc_auc: (test=0.942) 1.01min
[fit 60/150] END max_depth=59; total=3654, TP=115, TN=3457, FP=23, FN=59; precision=0.833, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.798) balanced_accuracy: (test=0.827) f1: (test=0.737) roc_auc: (test=0.940) 1.02min
[fit 61/150] END max_depth=60; total=3654, TP=116, TN=3459, FP=21, FN=58; precision=0.847, recall=0.667
accuracy: (test=0.978) average_precision: (test=0.795) balanced_accuracy: (test=0.830) f1: (test=0.746) roc_auc: (test=0.949) 1.02min
[fit 62/150] END max_depth=61; total=3654, TP=115, TN=3453, FP=27, FN=59; precision=0.810, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.793) balanced_accuracy: (test=0.827) f1: (test=0.728) roc_auc: (test=0.941) 1.02min
[fit 63/150] END max_depth=62; total=3654, TP=115, TN=3452, FP=28, FN=59; precision=0.804, recall=0.661
accuracy: (test=0.976) average_precision: (test=0.795) balanced_accuracy: (test=0.826) f1: (test=0.726) roc_auc: (test=0.942) 1.03min
[fit 64/150] END max_depth=63; total=3654, TP=115, TN=3458, FP=22, FN=59; precision=0.839, recall=0.661
accuracy: (test=0.978) average_precision: (test=0.796) balanced_accuracy: (test=0.827) f1: (test=0.740) roc_auc: (test=0.947) 1.01min
[fit 65/150] END max_depth=64; total=3654, TP=113, TN=3456, FP=24, FN=61; precision=0.825, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.791) balanced_accuracy: (test=0.821) f1: (test=0.727) roc_auc: (test=0.939) 1.01min
[fit 66/150] END max_depth=65; total=3654, TP=114, TN=3457, FP=23, FN=60; precision=0.832, recall=0.655
accuracy: (test=0.977) average_precision: (test=0.788) balanced_accuracy: (test=0.824) f1: (test=0.733) roc_auc: (test=0.940) 1.00min
[fit 67/150] END max_depth=66; total=3654, TP=111, TN=3457, FP=23, FN=63; precision=0.828, recall=0.638
accuracy: (test=0.976) average_precision: (test=0.792) balanced_accuracy: (test=0.816) f1: (test=0.721) roc_auc: (test=0.945) 1.01min
[fit 68/150] END max_depth=67; total=3654, TP=113, TN=3457, FP=23, FN=61; precision=0.831, recall=0.649
accuracy: (test=0.977) average_precision: (test=0.793) balanced_accuracy: (test=0.821) f1: (test=0.729) roc_auc: (test=0.936) 1.00min
[fit 69/150] END max_depth=68; total=3654, TP=115, TN=3458, FP=22, FN=59; precision=0.839, recall=0.661
