rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
119,134,45,121,101,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
122,186,138,124,54,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
17,4,13,2,151,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
131,127,42,119,201,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
54,183,48,70,18,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
62,105,38,59,141,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
68,98,46,64,164,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
67,66,6,54,204,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
93,74,57,109,130,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
55,87,32,24,190,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
108,68,5,88,196,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
73,26,147,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
73,21,145,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
73,25,146,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
73,28,149,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
73,30,151,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
73,24,143,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
73,29,150,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
73,23,142,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
73,21,144,77,114,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
26,64,122,27,75,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
197,165,86,201,66,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
206,166,183,193,222,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
219,192,201,210,213,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
172,155,194,182,6,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
222,223,214,220,208,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
223,204,213,217,215,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
198,151,203,208,21,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
209,174,211,210,160,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
26,44,110,27,75,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
162,208,206,160,59,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
174,222,171,151,191,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
145,89,83,149,22,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
180,185,157,184,69,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
156,145,176,168,9,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
136,123,124,151,1,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
153,170,169,151,55,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
162,189,172,160,59,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
26,44,110,27,75,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
132,158,166,135,31,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
111,99,80,95,198,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
128,110,156,128,57,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
151,78,95,139,216,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
64,142,59,95,12,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
128,113,17,128,57,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
158,92,90,142,211,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
148,149,72,141,209,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
1,9,19,2,36,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
110,152,63,70,221,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
15,180,87,1,67,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
52,109,70,27,136,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
60,107,37,56,138,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
24,154,78,24,72,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
91,96,159,74,193,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
25,69,2,23,135,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
85,93,68,72,167,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
1,9,19,2,36,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
1,20,30,2,36,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
26,55,112,27,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
26,60,117,27,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
1,15,27,2,36,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
26,44,106,27,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
26,62,121,27,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
1,9,19,2,36,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
1,15,25,2,36,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
1,15,27,2,36,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
210,206,164,213,138,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
221,184,202,223,169,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
188,136,191,189,107,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
217,202,210,221,111,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
220,214,200,216,205,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
212,193,177,217,107,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
193,133,180,196,65,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
208,177,208,209,159,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
26,44,105,27,75,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
186,144,189,184,189,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
168,205,170,151,161,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
152,82,7,165,8,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
181,162,155,186,72,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
194,172,178,187,212,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
135,135,158,142,14,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
127,140,139,135,9,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
169,196,192,157,141,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
1,15,25,2,36,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
134,213,153,126,162,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
138,179,141,132,192,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
90,73,4,106,128,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
154,81,40,147,185,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
140,94,39,145,34,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
143,117,31,139,172,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
116,103,1,119,72,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
112,173,77,117,69,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
26,44,102,27,75,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
65,101,33,64,144,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
93,157,74,109,130,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
68,102,52,64,164,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
57,112,35,55,137,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
68,159,62,64,164,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
124,76,84,88,223,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
91,72,55,74,193,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
65,97,88,64,144,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
26,40,97,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
26,42,103,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
26,52,115,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
1,9,19,2,36,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
26,56,114,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
26,52,116,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
26,52,101,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
1,14,24,2,36,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
26,51,107,27,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
26,58,113,27,75,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
190,218,196,190,111,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
224,128,140,224,224,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
212,198,188,217,107,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
191,212,195,194,64,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
225,221,215,225,219,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
195,201,186,201,33,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
189,111,182,190,61,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
214,150,212,221,61,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
26,56,108,27,75,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
160,115,167,173,4,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
182,190,197,178,183,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
164,67,92,166,29,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
178,194,126,173,127,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
159,191,162,171,11,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
170,199,163,178,15,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
157,139,174,160,27,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
179,197,205,168,169,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
26,43,104,27,75,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
93,168,181,109,130,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
133,178,53,134,61,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
87,86,160,88,125,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
175,106,73,149,202,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
130,161,93,128,104,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
96,88,69,114,50,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
147,114,54,142,183,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
118,132,65,114,158,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
1,8,18,2,36,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
83,141,49,106,32,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
87,188,64,88,125,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
62,104,61,59,141,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
16,71,41,24,51,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
86,83,79,56,214,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
108,70,81,88,196,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
97,84,47,77,195,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
89,79,66,56,220,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
26,41,98,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
26,61,119,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
1,9,19,2,36,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
26,65,123,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
26,44,100,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
26,44,109,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
26,58,118,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
26,62,120,27,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
1,15,27,2,36,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
