rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
200,177,207,181,205,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 50}"
23,107,24,22,105,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 60}"
86,45,11,37,128,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 70}"
119,54,77,132,111,"{'colsample_bytree': 0.6, 'subsample': 0.8, 'subsample_freq': 80}"
90,66,103,104,75,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 0}"
217,175,194,177,224,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 10}"
139,89,157,172,18,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 20}"
82,158,20,22,165,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 30}"
104,90,23,37,146,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 40}"
148,155,5,94,187,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 50}"
7,129,6,22,8,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 60}"
69,127,4,91,9,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 70}"
116,124,3,139,89,"{'colsample_bytree': 0.6, 'subsample': 0.9, 'subsample_freq': 80}"
90,62,93,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 0}"
90,67,101,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 10}"
90,72,99,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 20}"
90,64,94,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
90,63,95,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
90,67,100,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
90,65,96,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
90,60,97,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
90,70,102,104,75,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
8,79,123,5,95,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
127,215,109,139,113,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
173,106,197,151,200,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
178,210,193,204,74,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
215,179,202,212,211,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
219,151,224,222,179,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
189,205,219,209,135,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
176,212,206,190,129,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
175,194,222,181,144,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
8,83,121,5,95,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
203,169,180,193,197,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
142,110,150,125,158,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
73,115,147,94,11,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
146,154,175,132,159,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
137,53,176,132,138,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
162,116,170,157,176,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
4,46,156,19,4,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
116,1,87,139,89,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
18,84,126,15,117,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
121,24,17,81,168,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
160,114,185,94,206,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
127,213,90,139,113,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
204,182,143,172,217,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
208,172,177,209,191,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
135,184,160,104,156,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
105,137,136,79,147,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
153,206,115,157,141,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
18,85,129,15,117,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
26,178,2,28,65,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
140,138,111,81,184,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
161,100,25,151,175,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
125,122,125,125,136,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
6,59,52,1,112,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
24,117,138,1,174,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
85,73,166,33,126,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
107,95,130,91,131,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
8,81,118,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
8,79,124,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
18,87,128,15,117,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
8,75,116,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
8,81,118,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
8,77,120,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
18,86,127,15,117,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
8,76,117,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
8,78,122,5,95,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
28,33,53,37,20,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
176,146,16,190,129,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
78,174,161,81,70,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
170,152,86,185,127,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
223,220,225,224,196,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
182,164,221,179,180,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
199,218,223,216,140,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
212,190,204,214,193,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
198,185,218,220,116,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
28,43,71,37,20,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
205,132,163,204,189,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
148,188,135,94,187,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
68,150,13,33,67,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
1,121,26,3,3,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
206,130,182,195,198,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
153,58,148,157,141,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
112,97,154,157,16,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
150,47,169,177,64,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
28,38,57,37,20,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
209,139,171,161,222,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
22,142,83,28,19,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
114,193,142,81,149,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
181,153,110,167,194,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
197,221,192,179,204,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
123,189,173,94,153,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
146,143,29,132,159,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
108,202,28,104,109,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
28,10,33,37,20,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
71,192,9,37,69,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
172,92,79,81,221,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
168,125,158,132,212,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
75,56,22,27,125,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
70,119,133,26,124,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
8,57,89,5,95,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
108,3,137,104,109,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
125,55,15,125,136,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
28,18,35,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
28,38,69,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
28,34,55,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
28,23,38,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
28,29,65,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
28,26,51,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
28,38,67,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
28,19,49,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
28,37,70,37,20,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
28,27,68,37,20,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
195,131,74,195,170,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
216,136,217,195,218,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
185,225,208,195,150,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
207,191,213,218,162,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
225,180,212,222,223,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
201,161,214,214,161,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
190,173,190,200,152,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
210,207,216,212,192,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
28,19,36,37,20,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
123,108,162,94,153,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
180,209,196,172,178,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
77,101,113,104,13,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
3,88,153,3,5,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
138,2,132,161,62,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
130,51,75,151,92,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
144,98,84,167,63,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
110,49,140,132,88,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
28,15,43,37,20,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
151,112,8,104,190,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
196,170,186,181,195,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
135,211,209,104,156,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
103,197,72,28,167,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
191,187,174,185,182,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
166,163,164,167,163,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
185,217,144,195,150,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
83,183,107,125,14,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
28,12,45,37,20,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
89,198,12,33,145,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
163,111,112,125,208,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
163,144,73,125,208,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
115,168,108,94,132,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
188,159,168,139,220,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
121,4,151,81,168,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
72,91,134,81,59,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
25,102,27,21,123,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
28,8,32,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
28,16,47,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
28,21,37,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
28,41,56,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
28,44,61,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
28,6,39,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
28,17,46,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
28,35,66,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
28,30,63,37,20,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
28,5,42,37,20,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
194,224,106,204,155,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
183,199,199,161,202,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
179,123,159,200,108,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
213,223,203,204,207,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
224,222,220,225,214,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
191,165,201,185,182,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
159,166,211,200,10,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
202,196,210,200,186,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
28,36,60,37,20,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
155,195,188,161,121,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
78,133,152,81,70,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
67,128,14,148,2,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
155,104,205,161,121,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
158,113,167,185,68,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
88,96,76,139,15,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
87,99,155,94,73,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
130,52,165,151,92,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
28,28,59,37,20,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
113,156,91,28,181,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
143,134,187,139,139,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
73,219,81,94,11,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
111,140,88,148,61,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
193,135,172,172,203,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
157,93,131,161,143,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
78,160,149,81,70,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
130,208,141,151,92,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
28,42,58,37,20,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
26,176,82,28,65,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
140,74,18,81,184,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
187,157,78,151,216,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
76,109,10,33,106,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
163,126,178,125,208,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
134,48,7,91,171,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
5,105,114,19,17,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
145,120,30,104,172,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
28,30,64,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
28,7,31,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
28,10,41,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
28,9,40,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
28,13,34,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
28,30,54,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
28,25,62,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
28,14,44,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
28,22,48,37,20,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
