rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
361,473,358,348,444,"{'max_bin': 55, 'min_child_samples': 140}"
315,239,327,318,243,"{'max_bin': 55, 'min_child_samples': 150}"
367,301,334,368,282,"{'max_bin': 55, 'min_child_samples': 160}"
359,411,387,373,37,"{'max_bin': 55, 'min_child_samples': 170}"
438,428,440,439,245,"{'max_bin': 55, 'min_child_samples': 180}"
391,94,301,406,85,"{'max_bin': 55, 'min_child_samples': 190}"
512,511,506,511,515,"{'max_bin': 55, 'min_child_samples': 200}"
132,230,170,125,194,"{'max_bin': 65, 'min_child_samples': 10}"
262,312,199,187,509,"{'max_bin': 65, 'min_child_samples': 20}"
50,68,25,51,59,"{'max_bin': 65, 'min_child_samples': 30}"
141,129,35,125,274,"{'max_bin': 65, 'min_child_samples': 40}"
141,439,159,125,274,"{'max_bin': 65, 'min_child_samples': 50}"
5,138,57,5,22,"{'max_bin': 65, 'min_child_samples': 60}"
68,41,44,72,120,"{'max_bin': 65, 'min_child_samples': 70}"
68,170,65,72,120,"{'max_bin': 65, 'min_child_samples': 80}"
74,171,37,51,254,"{'max_bin': 65, 'min_child_samples': 90}"
287,459,244,267,424,"{'max_bin': 65, 'min_child_samples': 100}"
217,310,304,230,147,"{'max_bin': 65, 'min_child_samples': 110}"
287,467,313,267,424,"{'max_bin': 65, 'min_child_samples': 120}"
374,246,367,368,394,"{'max_bin': 65, 'min_child_samples': 130}"
372,443,359,368,339,"{'max_bin': 65, 'min_child_samples': 140}"
410,324,426,394,467,"{'max_bin': 65, 'min_child_samples': 150}"
373,440,398,361,490,"{'max_bin': 65, 'min_child_samples': 160}"
412,359,424,400,421,"{'max_bin': 65, 'min_child_samples': 170}"
407,206,373,413,234,"{'max_bin': 65, 'min_child_samples': 180}"
492,401,509,486,456,"{'max_bin': 65, 'min_child_samples': 190}"
479,350,499,480,346,"{'max_bin': 65, 'min_child_samples': 200}"
183,62,8,187,142,"{'max_bin': 75, 'min_child_samples': 10}"
263,116,22,253,368,"{'max_bin': 75, 'min_child_samples': 20}"
84,288,115,72,178,"{'max_bin': 75, 'min_child_samples': 30}"
20,38,11,34,13,"{'max_bin': 75, 'min_child_samples': 40}"
196,112,174,187,209,"{'max_bin': 75, 'min_child_samples': 50}"
36,184,226,34,55,"{'max_bin': 75, 'min_child_samples': 60}"
44,291,10,34,109,"{'max_bin': 75, 'min_child_samples': 70}"
116,426,173,72,329,"{'max_bin': 75, 'min_child_samples': 80}"
123,248,105,100,268,"{'max_bin': 75, 'min_child_samples': 90}"
287,337,153,267,424,"{'max_bin': 75, 'min_child_samples': 100}"
330,466,324,301,480,"{'max_bin': 75, 'min_child_samples': 110}"
264,96,245,289,89,"{'max_bin': 75, 'min_child_samples': 120}"
190,70,280,212,79,"{'max_bin': 75, 'min_child_samples': 130}"
354,257,321,348,383,"{'max_bin': 75, 'min_child_samples': 140}"
395,383,284,387,360,"{'max_bin': 75, 'min_child_samples': 150}"
298,261,232,336,12,"{'max_bin': 75, 'min_child_samples': 160}"
434,298,399,419,433,"{'max_bin': 75, 'min_child_samples': 170}"
393,403,394,419,19,"{'max_bin': 75, 'min_child_samples': 180}"
499,495,477,497,462,"{'max_bin': 75, 'min_child_samples': 190}"
503,483,507,502,423,"{'max_bin': 75, 'min_child_samples': 200}"
176,453,190,172,205,"{'max_bin': 85, 'min_child_samples': 10}"
22,76,9,20,51,"{'max_bin': 85, 'min_child_samples': 20}"
74,299,240,51,254,"{'max_bin': 85, 'min_child_samples': 30}"
22,80,53,20,51,"{'max_bin': 85, 'min_child_samples': 40}"
20,146,14,34,13,"{'max_bin': 85, 'min_child_samples': 50}"
74,46,67,51,254,"{'max_bin': 85, 'min_child_samples': 60}"
116,217,80,72,329,"{'max_bin': 85, 'min_child_samples': 70}"
29,175,187,34,30,"{'max_bin': 85, 'min_child_samples': 80}"
183,321,275,187,142,"{'max_bin': 85, 'min_child_samples': 90}"
293,351,317,267,474,"{'max_bin': 85, 'min_child_samples': 100}"
170,150,124,187,74,"{'max_bin': 85, 'min_child_samples': 110}"
339,202,348,301,501,"{'max_bin': 85, 'min_child_samples': 120}"
319,166,151,336,106,"{'max_bin': 85, 'min_child_samples': 130}"
388,485,357,361,517,"{'max_bin': 85, 'min_child_samples': 140}"
371,27,328,366,392,"{'max_bin': 85, 'min_child_samples': 150}"
389,292,344,387,294,"{'max_bin': 85, 'min_child_samples': 160}"
458,379,444,429,514,"{'max_bin': 85, 'min_child_samples': 170}"
453,472,412,447,440,"{'max_bin': 85, 'min_child_samples': 180}"
408,408,460,429,93,"{'max_bin': 85, 'min_child_samples': 190}"
488,489,502,486,405,"{'max_bin': 85, 'min_child_samples': 200}"
74,229,109,51,254,"{'max_bin': 95, 'min_child_samples': 10}"
94,213,82,100,127,"{'max_bin': 95, 'min_child_samples': 20}"
261,21,83,230,418,"{'max_bin': 95, 'min_child_samples': 30}"
44,20,31,34,109,"{'max_bin': 95, 'min_child_samples': 40}"
36,95,76,34,55,"{'max_bin': 95, 'min_child_samples': 50}"
107,404,209,100,189,"{'max_bin': 95, 'min_child_samples': 60}"
248,23,27,230,362,"{'max_bin': 95, 'min_child_samples': 70}"
196,154,103,187,209,"{'max_bin': 95, 'min_child_samples': 80}"
196,35,77,187,209,"{'max_bin': 95, 'min_child_samples': 90}"
254,216,48,278,87,"{'max_bin': 95, 'min_child_samples': 100}"
283,34,254,253,470,"{'max_bin': 95, 'min_child_samples': 110}"
323,188,242,318,313,"{'max_bin': 95, 'min_child_samples': 120}"
314,50,267,289,477,"{'max_bin': 95, 'min_child_samples': 130}"
274,10,221,289,155,"{'max_bin': 95, 'min_child_samples': 140}"
349,373,377,366,67,"{'max_bin': 95, 'min_child_samples': 150}"
449,90,368,419,513,"{'max_bin': 95, 'min_child_samples': 160}"
326,136,389,326,246,"{'max_bin': 95, 'min_child_samples': 170}"
395,211,417,387,360,"{'max_bin': 95, 'min_child_samples': 180}"
454,417,482,461,324,"{'max_bin': 95, 'min_child_samples': 190}"
493,361,504,480,493,"{'max_bin': 95, 'min_child_samples': 200}"
123,29,108,100,268,"{'max_bin': 105, 'min_child_samples': 10}"
167,93,114,146,284,"{'max_bin': 105, 'min_child_samples': 20}"
187,15,89,172,287,"{'max_bin': 105, 'min_child_samples': 30}"
19,284,33,5,242,"{'max_bin': 105, 'min_child_samples': 40}"
54,17,71,20,319,"{'max_bin': 105, 'min_child_samples': 50}"
100,190,42,72,262,"{'max_bin': 105, 'min_child_samples': 60}"
59,378,110,34,252,"{'max_bin': 105, 'min_child_samples': 70}"
241,273,212,253,226,"{'max_bin': 105, 'min_child_samples': 80}"
94,360,182,100,127,"{'max_bin': 105, 'min_child_samples': 90}"
107,189,200,100,189,"{'max_bin': 105, 'min_child_samples': 100}"
205,120,183,172,348,"{'max_bin': 105, 'min_child_samples': 110}"
286,367,227,289,235,"{'max_bin': 105, 'min_child_samples': 120}"
346,212,278,336,320,"{'max_bin': 105, 'min_child_samples': 130}"
342,121,307,336,250,"{'max_bin': 105, 'min_child_samples': 140}"
326,219,371,326,246,"{'max_bin': 105, 'min_child_samples': 150}"
317,221,361,348,32,"{'max_bin': 105, 'min_child_samples': 160}"
370,498,375,373,204,"{'max_bin': 105, 'min_child_samples': 170}"
445,363,382,439,382,"{'max_bin': 105, 'min_child_samples': 180}"
457,293,408,467,188,"{'max_bin': 105, 'min_child_samples': 190}"
506,437,452,505,476,"{'max_bin': 105, 'min_child_samples': 200}"
31,151,252,20,102,"{'max_bin': 115, 'min_child_samples': 10}"
40,185,139,20,168,"{'max_bin': 115, 'min_child_samples': 20}"
123,149,92,100,268,"{'max_bin': 115, 'min_child_samples': 30}"
65,64,250,51,175,"{'max_bin': 115, 'min_child_samples': 40}"
2,30,184,2,8,"{'max_bin': 115, 'min_child_samples': 50}"
107,424,94,100,189,"{'max_bin': 115, 'min_child_samples': 60}"
44,61,17,34,109,"{'max_bin': 115, 'min_child_samples': 70}"
257,254,259,212,458,"{'max_bin': 115, 'min_child_samples': 80}"
180,92,272,146,341,"{'max_bin': 115, 'min_child_samples': 90}"
104,198,208,125,68,"{'max_bin': 115, 'min_child_samples': 100}"
193,366,340,146,396,"{'max_bin': 115, 'min_child_samples': 110}"
213,54,339,212,218,"{'max_bin': 115, 'min_child_samples': 120}"
337,310,296,326,317,"{'max_bin': 115, 'min_child_samples': 130}"
309,433,372,301,377,"{'max_bin': 115, 'min_child_samples': 140}"
401,508,366,387,415,"{'max_bin': 115, 'min_child_samples': 150}"
346,419,353,336,320,"{'max_bin': 115, 'min_child_samples': 160}"
414,348,450,406,369,"{'max_bin': 115, 'min_child_samples': 170}"
482,242,462,472,453,"{'max_bin': 115, 'min_child_samples': 180}"
408,405,478,429,93,"{'max_bin': 115, 'min_child_samples': 190}"
488,220,464,486,405,"{'max_bin': 115, 'min_child_samples': 200}"
52,55,86,125,1,"{'max_bin': 125, 'min_child_samples': 10}"
15,36,101,20,26,"{'max_bin': 125, 'min_child_samples': 20}"
84,241,49,72,178,"{'max_bin': 125, 'min_child_samples': 30}"
141,433,74,125,274,"{'max_bin': 125, 'min_child_samples': 40}"
74,222,215,51,254,"{'max_bin': 125, 'min_child_samples': 50}"
176,13,164,172,205,"{'max_bin': 125, 'min_child_samples': 60}"
176,132,142,172,205,"{'max_bin': 125, 'min_child_samples': 70}"
244,127,66,212,412,"{'max_bin': 125, 'min_child_samples': 80}"
65,176,292,51,175,"{'max_bin': 125, 'min_child_samples': 90}"
302,395,216,267,499,"{'max_bin': 125, 'min_child_samples': 100}"
239,44,113,230,295,"{'max_bin': 125, 'min_child_samples': 110}"
272,274,283,253,420,"{'max_bin': 125, 'min_child_samples': 120}"
233,135,229,212,355,"{'max_bin': 125, 'min_child_samples': 130}"
364,415,364,357,446,"{'max_bin': 125, 'min_child_samples': 140}"
344,435,410,348,174,"{'max_bin': 125, 'min_child_samples': 150}"
397,263,335,394,297,"{'max_bin': 125, 'min_child_samples': 160}"
460,398,421,447,485,"{'max_bin': 125, 'min_child_samples': 170}"
459,509,451,439,505,"{'max_bin': 125, 'min_child_samples': 180}"
498,484,469,500,419,"{'max_bin': 125, 'min_child_samples': 190}"
472,370,467,467,451,"{'max_bin': 125, 'min_child_samples': 200}"
68,430,256,72,120,"{'max_bin': 135, 'min_child_samples': 10}"
44,446,185,34,109,"{'max_bin': 135, 'min_child_samples': 20}"
227,278,210,187,407,"{'max_bin': 135, 'min_child_samples': 30}"
1,12,1,1,7,"{'max_bin': 135, 'min_child_samples': 40}"
105,475,287,51,386,"{'max_bin': 135, 'min_child_samples': 50}"
84,259,213,72,178,"{'max_bin': 135, 'min_child_samples': 60}"
137,313,161,146,135,"{'max_bin': 135, 'min_child_samples': 70}"
221,320,146,212,292,"{'max_bin': 135, 'min_child_samples': 80}"
44,268,93,34,109,"{'max_bin': 135, 'min_child_samples': 90}"
260,308,121,267,230,"{'max_bin': 135, 'min_child_samples': 100}"
208,302,288,187,291,"{'max_bin': 135, 'min_child_samples': 110}"
296,423,332,278,428,"{'max_bin': 135, 'min_child_samples': 120}"
323,227,298,318,313,"{'max_bin': 135, 'min_child_samples': 130}"
331,223,356,336,170,"{'max_bin': 135, 'min_child_samples': 140}"
375,488,401,373,344,"{'max_bin': 135, 'min_child_samples': 150}"
434,409,443,419,433,"{'max_bin': 135, 'min_child_samples': 160}"
450,514,479,437,504,"{'max_bin': 135, 'min_child_samples': 170}"
428,338,466,419,374,"{'max_bin': 135, 'min_child_samples': 180}"
484,517,503,486,351,"{'max_bin': 135, 'min_child_samples': 190}"
507,503,513,507,438,"{'max_bin': 135, 'min_child_samples': 200}"
149,277,85,172,72,"{'max_bin': 145, 'min_child_samples': 10}"
233,328,189,212,355,"{'max_bin': 145, 'min_child_samples': 20}"
141,69,193,125,274,"{'max_bin': 145, 'min_child_samples': 30}"
151,139,171,100,389,"{'max_bin': 145, 'min_child_samples': 40}"
12,2,3,5,96,"{'max_bin': 145, 'min_child_samples': 50}"
119,47,90,125,133,"{'max_bin': 145, 'min_child_samples': 60}"
164,1,50,172,140,"{'max_bin': 145, 'min_child_samples': 70}"
244,262,294,212,412,"{'max_bin': 145, 'min_child_samples': 80}"
279,62,130,278,302,"{'max_bin': 145, 'min_child_samples': 90}"
257,375,243,212,458,"{'max_bin': 145, 'min_child_samples': 100}"
5,225,234,5,22,"{'max_bin': 145, 'min_child_samples': 110}"
279,275,273,278,302,"{'max_bin': 145, 'min_child_samples': 120}"
313,345,333,312,311,"{'max_bin': 145, 'min_child_samples': 130}"
381,281,355,373,399,"{'max_bin': 145, 'min_child_samples': 140}"
319,49,295,336,106,"{'max_bin': 145, 'min_child_samples': 150}"
305,163,363,312,239,"{'max_bin': 145, 'min_child_samples': 160}"
451,469,455,439,482,"{'max_bin': 145, 'min_child_samples': 170}"
441,368,429,429,436,"{'max_bin': 145, 'min_child_samples': 180}"
495,421,511,497,417,"{'max_bin': 145, 'min_child_samples': 190}"
437,381,416,429,379,"{'max_bin': 145, 'min_child_samples': 200}"
119,48,88,125,133,"{'max_bin': 155, 'min_child_samples': 10}"
154,107,55,146,198,"{'max_bin': 155, 'min_child_samples': 20}"
154,137,191,146,198,"{'max_bin': 155, 'min_child_samples': 30}"
84,147,99,72,178,"{'max_bin': 155, 'min_child_samples': 40}"
244,122,100,212,412,"{'max_bin': 155, 'min_child_samples': 50}"
22,86,30,20,51,"{'max_bin': 155, 'min_child_samples': 60}"
17,214,29,10,98,"{'max_bin': 155, 'min_child_samples': 70}"
42,56,203,72,3,"{'max_bin': 155, 'min_child_samples': 80}"
84,458,169,72,178,"{'max_bin': 155, 'min_child_samples': 90}"
55,126,342,51,116,"{'max_bin': 155, 'min_child_samples': 100}"
248,197,136,230,362,"{'max_bin': 155, 'min_child_samples': 110}"
167,236,131,146,284,"{'max_bin': 155, 'min_child_samples': 120}"
351,391,347,326,484,"{'max_bin': 155, 'min_child_samples': 130}"
354,332,331,348,383,"{'max_bin': 155, 'min_child_samples': 140}"
360,276,231,361,266,"{'max_bin': 155, 'min_child_samples': 150}"
350,448,432,348,323,"{'max_bin': 155, 'min_child_samples': 160}"
419,462,384,406,427,"{'max_bin': 155, 'min_child_samples': 170}"
427,385,487,413,430,"{'max_bin': 155, 'min_child_samples': 180}"
496,306,484,486,495,"{'max_bin': 155, 'min_child_samples': 190}"
496,441,480,486,495,"{'max_bin': 155, 'min_child_samples': 200}"
26,451,95,10,163,"{'max_bin': 165, 'min_child_samples': 10}"
36,83,19,34,55,"{'max_bin': 165, 'min_child_samples': 20}"
112,307,45,146,33,"{'max_bin': 165, 'min_child_samples': 30}"
84,296,236,72,178,"{'max_bin': 165, 'min_child_samples': 40}"
11,333,91,10,25,"{'max_bin': 165, 'min_child_samples': 50}"
299,169,120,289,371,"{'max_bin': 165, 'min_child_samples': 60}"
141,331,36,125,274,"{'max_bin': 165, 'min_child_samples': 70}"
307,237,306,289,431,"{'max_bin': 165, 'min_child_samples': 80}"
334,161,330,278,512,"{'max_bin': 165, 'min_child_samples': 90}"
160,357,197,125,335,"{'max_bin': 165, 'min_child_samples': 100}"
26,18,125,10,163,"{'max_bin': 165, 'min_child_samples': 110}"
354,133,345,348,383,"{'max_bin': 165, 'min_child_samples': 120}"
224,97,257,230,222,"{'max_bin': 165, 'min_child_samples': 130}"
304,124,255,326,48,"{'max_bin': 165, 'min_child_samples': 140}"
367,323,391,368,282,"{'max_bin': 165, 'min_child_samples': 150}"
400,493,419,384,457,"{'max_bin': 165, 'min_child_samples': 160}"
434,115,402,419,433,"{'max_bin': 165, 'min_child_samples': 170}"
472,362,428,477,340,"{'max_bin': 165, 'min_child_samples': 180}"
420,252,441,413,370,"{'max_bin': 165, 'min_child_samples': 190}"
491,506,481,472,508,"{'max_bin': 165, 'min_child_samples': 200}"
141,140,46,125,274,"{'max_bin': 175, 'min_child_samples': 10}"
62,22,23,72,61,"{'max_bin': 175, 'min_child_samples': 20}"
141,267,166,125,274,"{'max_bin': 175, 'min_child_samples': 30}"
107,251,149,100,189,"{'max_bin': 175, 'min_child_samples': 40}"
65,33,165,51,175,"{'max_bin': 175, 'min_child_samples': 50}"
196,77,134,187,209,"{'max_bin': 175, 'min_child_samples': 60}"
13,45,24,10,46,"{'max_bin': 175, 'min_child_samples': 70}"
167,173,84,146,284,"{'max_bin': 175, 'min_child_samples': 80}"
74,109,122,51,254,"{'max_bin': 175, 'min_child_samples': 90}"
224,114,133,230,222,"{'max_bin': 175, 'min_child_samples': 100}"
241,287,98,253,226,"{'max_bin': 175, 'min_child_samples': 110}"
227,344,314,187,407,"{'max_bin': 175, 'min_child_samples': 120}"
296,204,303,278,428,"{'max_bin': 175, 'min_child_samples': 130}"
405,329,403,387,461,"{'max_bin': 175, 'min_child_samples': 140}"
274,232,310,289,155,"{'max_bin': 175, 'min_child_samples': 150}"
399,243,379,406,154,"{'max_bin': 175, 'min_child_samples': 160}"
377,382,385,381,290,"{'max_bin': 175, 'min_child_samples': 170}"
468,461,488,454,506,"{'max_bin': 175, 'min_child_samples': 180}"
398,297,430,400,229,"{'max_bin': 175, 'min_child_samples': 190}"
500,429,510,494,497,"{'max_bin': 175, 'min_child_samples': 200}"
55,19,64,51,116,"{'max_bin': 185, 'min_child_samples': 10}"
183,390,180,187,142,"{'max_bin': 185, 'min_child_samples': 20}"
123,134,128,100,268,"{'max_bin': 185, 'min_child_samples': 30}"
180,215,126,146,341,"{'max_bin': 185, 'min_child_samples': 40}"
166,143,62,100,452,"{'max_bin': 185, 'min_child_samples': 50}"
129,305,277,146,69,"{'max_bin': 185, 'min_child_samples': 60}"
59,406,160,34,252,"{'max_bin': 185, 'min_child_samples': 70}"
74,226,116,51,254,"{'max_bin': 185, 'min_child_samples': 80}"
151,57,58,100,389,"{'max_bin': 185, 'min_child_samples': 90}"
81,234,129,100,65,"{'max_bin': 185, 'min_child_samples': 100}"
239,400,222,230,295,"{'max_bin': 185, 'min_child_samples': 110}"
295,193,285,301,237,"{'max_bin': 185, 'min_child_samples': 120}"
345,347,392,318,439,"{'max_bin': 185, 'min_child_samples': 130}"
381,167,311,373,399,"{'max_bin': 185, 'min_child_samples': 140}"
326,157,390,326,246,"{'max_bin': 185, 'min_child_samples': 150}"
315,315,414,318,243,"{'max_bin': 185, 'min_child_samples': 160}"
387,330,442,381,404,"{'max_bin': 185, 'min_child_samples': 170}"
415,343,383,413,306,"{'max_bin': 185, 'min_child_samples': 180}"
422,465,485,439,97,"{'max_bin': 185, 'min_child_samples': 190}"
447,502,498,454,322,"{'max_bin': 185, 'min_child_samples': 200}"
17,39,41,10,98,"{'max_bin': 195, 'min_child_samples': 10}"
257,392,214,212,458,"{'max_bin': 195, 'min_child_samples': 20}"
105,28,123,51,386,"{'max_bin': 195, 'min_child_samples': 30}"
68,24,201,72,120,"{'max_bin': 195, 'min_child_samples': 40}"
266,102,265,230,463,"{'max_bin': 195, 'min_child_samples': 50}"
213,231,266,172,402,"{'max_bin': 195, 'min_child_samples': 60}"
35,177,106,51,15,"{'max_bin': 195, 'min_child_samples': 70}"
233,191,60,212,355,"{'max_bin': 195, 'min_child_samples': 80}"
187,111,111,172,287,"{'max_bin': 195, 'min_child_samples': 90}"
348,123,264,318,481,"{'max_bin': 195, 'min_child_samples': 100}"
266,280,258,230,463,"{'max_bin': 195, 'min_child_samples': 110}"
353,106,352,336,441,"{'max_bin': 195, 'min_child_samples': 120}"
190,354,248,212,79,"{'max_bin': 195, 'min_child_samples': 130}"
331,505,270,336,170,"{'max_bin': 195, 'min_child_samples': 140}"
342,510,405,336,250,"{'max_bin': 195, 'min_child_samples': 150}"
375,402,400,373,344,"{'max_bin': 195, 'min_child_samples': 160}"
