rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
81,138,64,107,47,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
119,216,11,107,144,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
167,193,156,125,195,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
204,218,142,187,204,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
213,91,106,187,211,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
161,208,183,119,194,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
127,171,136,97,167,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
127,213,133,97,167,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
1,2,6,19,3,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
104,159,150,86,142,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
132,86,63,119,147,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
107,72,109,70,183,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
78,68,104,86,68,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
82,112,141,90,69,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
82,113,90,90,69,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
77,88,112,97,46,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
164,111,59,139,175,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
28,17,23,2,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
6,43,38,24,17,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
15,51,33,34,26,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
93,98,120,70,157,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
28,32,58,2,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
28,25,29,2,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
6,48,52,24,17,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
28,24,57,2,75,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
15,59,49,34,26,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
28,31,44,2,75,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
198,83,88,170,202,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
151,180,207,187,63,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
221,179,180,221,222,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
162,176,126,197,65,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
218,175,225,219,177,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
217,194,140,213,195,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
188,131,158,193,160,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
196,189,209,197,164,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
28,29,14,2,75,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
180,190,172,148,198,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
76,212,2,139,6,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
221,166,87,221,222,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
116,103,66,152,41,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
85,174,155,125,14,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
95,206,194,90,126,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
146,198,174,197,45,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
162,164,134,197,65,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
15,60,55,34,26,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
172,139,72,148,177,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
53,80,12,62,42,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
164,221,192,139,175,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
193,222,79,133,218,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
122,123,184,81,187,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
195,143,148,163,201,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
135,156,211,90,192,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
119,207,89,107,144,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
28,16,32,2,75,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
91,150,146,86,124,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
5,79,3,1,47,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
109,64,113,107,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
92,94,80,78,138,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
197,121,127,187,185,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
109,102,76,107,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
159,128,123,178,119,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
136,97,115,170,60,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
28,22,27,2,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
51,15,22,19,94,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
6,40,31,24,17,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
15,42,34,34,26,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
6,49,41,24,17,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
28,21,35,2,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
28,20,37,2,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
67,34,71,62,134,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
28,18,28,2,75,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
28,26,24,2,75,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
208,148,173,204,190,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
152,125,204,170,114,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
215,181,202,211,193,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
171,163,147,163,155,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
181,104,187,217,39,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
152,151,107,170,114,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
144,122,191,163,112,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
185,186,212,201,139,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
15,62,51,34,26,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
137,119,65,113,171,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
85,82,111,125,14,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
54,165,60,86,2,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
130,211,177,178,43,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
141,185,125,178,61,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
130,187,157,178,43,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
175,153,137,152,180,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
133,188,151,163,59,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
15,61,19,34,26,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
122,81,81,81,187,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
100,177,68,113,92,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
70,203,116,56,153,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
73,197,84,74,122,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
187,136,189,152,200,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
170,114,117,97,214,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
186,195,203,125,217,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
111,200,110,90,143,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
28,28,20,2,75,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
105,63,83,78,164,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
75,84,152,67,137,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
96,169,168,81,140,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
152,76,176,170,114,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
88,141,73,97,72,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
169,130,179,152,154,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
160,101,197,133,174,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
114,118,161,125,96,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
28,33,47,2,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
6,45,21,24,17,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
28,19,36,2,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
28,27,15,2,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
6,44,45,24,17,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
3,1,5,24,5,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
51,23,43,19,94,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
15,53,16,34,26,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
28,30,26,2,75,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
