rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
37,59,93,28,79,{'max_depth': 55}
108,127,61,110,73,{'max_depth': 56}
145,53,16,145,138,{'max_depth': 57}
42,109,101,52,19,{'max_depth': 58}
4,95,109,2,149,{'max_depth': 59}
97,102,142,98,57,{'max_depth': 60}
60,66,106,26,146,{'max_depth': 61}
56,128,15,52,90,{'max_depth': 62}
19,69,105,28,5,{'max_depth': 63}
147,91,143,146,141,{'max_depth': 64}
11,130,51,10,52,{'max_depth': 65}
105,57,48,107,67,{'max_depth': 66}
7,111,107,4,150,{'max_depth': 67}
123,58,129,122,96,{'max_depth': 68}
117,129,12,117,85,{'max_depth': 69}
61,136,125,64,27,{'max_depth': 70}
1,88,37,1,45,{'max_depth': 71}
25,85,34,37,7,{'max_depth': 72}
8,146,122,11,1,{'max_depth': 73}
94,107,135,95,55,{'max_depth': 74}
23,106,112,34,6,{'max_depth': 75}
135,132,71,135,116,{'max_depth': 76}
87,74,18,87,45,{'max_depth': 77}
108,144,104,110,73,{'max_depth': 78}
25,139,133,37,7,{'max_depth': 79}
133,32,50,133,108,{'max_depth': 80}
75,114,96,77,39,{'max_depth': 81}
25,145,88,37,7,{'max_depth': 82}
94,83,42,95,55,{'max_depth': 83}
122,143,54,124,27,{'max_depth': 84}
46,55,3,26,127,{'max_depth': 85}
102,121,146,104,62,{'max_depth': 86}
59,94,58,34,131,{'max_depth': 87}
117,31,11,117,85,{'max_depth': 88}
18,111,113,11,118,{'max_depth': 89}
105,115,24,107,67,{'max_depth': 90}
37,8,20,28,79,{'max_depth': 91}
81,9,92,77,108,{'max_depth': 92}
78,138,134,84,41,{'max_depth': 93}
73,41,95,64,99,{'max_depth': 94}
40,123,131,18,124,{'max_depth': 95}
25,37,127,37,7,{'max_depth': 96}
6,29,140,6,138,{'max_depth': 97}
40,5,97,18,124,{'max_depth': 98}
68,35,29,72,34,{'max_depth': 99}
42,25,33,52,19,{'max_depth': 100}
81,7,1,77,108,{'max_depth': 101}
113,135,116,104,121,{'max_depth': 102}
75,124,6,77,39,{'max_depth': 103}
45,44,74,34,82,{'max_depth': 104}
136,96,68,136,120,{'max_depth': 105}
97,67,7,98,57,{'max_depth': 106}
108,49,89,110,73,{'max_depth': 107}
127,27,126,127,102,{'max_depth': 108}
143,20,141,143,132,{'max_depth': 109}
15,50,47,14,62,{'max_depth': 110}
115,108,53,115,82,{'max_depth': 111}
87,93,77,87,45,{'max_depth': 112}
81,9,114,77,108,{'max_depth': 113}
126,65,119,124,99,{'max_depth': 114}
25,81,102,37,7,{'max_depth': 115}
3,75,79,2,133,{'max_depth': 116}
108,125,23,110,73,{'max_depth': 117}
65,150,78,68,31,{'max_depth': 118}
78,97,115,84,41,{'max_depth': 119}
20,39,27,18,67,{'max_depth': 120}
87,103,87,87,45,{'max_depth': 121}
81,26,26,77,108,{'max_depth': 122}
108,77,9,110,73,{'max_depth': 123}
68,52,36,72,34,{'max_depth': 124}
13,17,39,18,3,{'max_depth': 125}
51,111,145,37,85,{'max_depth': 126}
127,104,117,127,102,{'max_depth': 127}
104,46,85,95,118,{'max_depth': 128}
87,140,82,87,45,{'max_depth': 129}
51,51,84,37,85,{'max_depth': 130}
25,149,8,37,7,{'max_depth': 131}
147,15,62,146,141,{'max_depth': 132}
54,89,35,18,145,{'max_depth': 133}
137,76,99,139,73,{'max_depth': 134}
68,126,19,72,34,{'max_depth': 135}
68,28,144,72,34,{'max_depth': 136}
47,21,21,58,22,{'max_depth': 137}
127,98,100,127,102,{'max_depth': 138}
131,100,22,132,107,{'max_depth': 139}
47,87,60,58,22,{'max_depth': 140}
86,12,38,68,138,{'max_depth': 141}
25,34,14,37,7,{'max_depth': 142}
96,119,59,87,117,{'max_depth': 143}
132,118,137,124,136,{'max_depth': 144}
63,45,103,28,147,{'max_depth': 145}
140,101,90,140,128,{'max_depth': 146}
55,77,98,62,26,{'max_depth': 147}
119,4,123,119,90,{'max_depth': 148}
125,36,32,123,97,{'max_depth': 149}
