rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
74,18,86,70,19,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
50,7,12,56,5,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
82,30,69,63,59,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
77,80,60,63,47,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
57,48,34,56,34,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
66,19,4,68,18,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
87,50,10,74,50,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
59,67,72,53,58,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
56,24,46,53,43,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
57,49,40,56,34,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
79,6,25,74,22,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
70,12,39,74,7,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
60,65,28,63,15,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
51,72,32,49,41,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
67,11,23,60,44,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
60,21,44,60,36,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
70,10,62,74,7,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
70,56,22,74,7,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
60,1,26,63,15,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
60,45,51,68,6,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
85,28,16,86,11,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
74,22,38,70,19,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
60,5,27,63,15,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
89,71,29,86,26,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
65,20,6,74,1,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
74,16,59,70,19,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
70,2,1,74,7,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
78,47,24,85,3,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
83,9,9,83,25,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
88,31,18,89,4,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
90,3,5,90,13,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
79,4,14,74,22,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
85,44,75,86,11,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
79,33,54,74,22,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
69,15,7,83,2,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
