rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
82,8,1,82,67,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
85,12,57,85,45,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
90,45,11,90,82,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
77,26,31,77,62,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
83,22,59,83,69,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
74,35,87,74,56,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
77,36,37,77,62,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
87,31,13,87,57,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
83,5,15,83,69,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
86,32,79,86,52,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
