rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
244,137,248,294,56,"{'max_bin': 45, 'min_child_samples': 100}"
404,281,312,366,346,"{'max_bin': 45, 'min_child_samples': 110}"
264,381,339,322,60,"{'max_bin': 45, 'min_child_samples': 120}"
105,263,190,121,206,"{'max_bin': 45, 'min_child_samples': 130}"
437,434,358,432,172,"{'max_bin': 45, 'min_child_samples': 140}"
418,392,438,403,231,"{'max_bin': 45, 'min_child_samples': 150}"
478,358,432,467,323,"{'max_bin': 45, 'min_child_samples': 160}"
466,233,392,448,376,"{'max_bin': 45, 'min_child_samples': 170}"
506,467,344,506,223,"{'max_bin': 45, 'min_child_samples': 180}"
407,270,406,422,74,"{'max_bin': 45, 'min_child_samples': 190}"
459,306,491,464,187,"{'max_bin': 45, 'min_child_samples': 200}"
152,155,132,121,421,"{'max_bin': 55, 'min_child_samples': 10}"
99,66,138,65,457,"{'max_bin': 55, 'min_child_samples': 20}"
68,58,27,77,141,"{'max_bin': 55, 'min_child_samples': 30}"
167,180,71,160,293,"{'max_bin': 55, 'min_child_samples': 40}"
177,94,114,121,489,"{'max_bin': 55, 'min_child_samples': 50}"
48,193,154,51,187,"{'max_bin': 55, 'min_child_samples': 60}"
85,138,111,77,330,"{'max_bin': 55, 'min_child_samples': 70}"
223,36,220,217,309,"{'max_bin': 55, 'min_child_samples': 80}"
361,171,209,322,405,"{'max_bin': 55, 'min_child_samples': 90}"
237,3,69,269,86,"{'max_bin': 55, 'min_child_samples': 100}"
404,489,435,366,346,"{'max_bin': 55, 'min_child_samples': 110}"
230,400,334,269,51,"{'max_bin': 55, 'min_child_samples': 120}"
266,218,283,306,94,"{'max_bin': 55, 'min_child_samples': 130}"
431,240,370,386,432,"{'max_bin': 55, 'min_child_samples': 140}"
356,333,387,353,212,"{'max_bin': 55, 'min_child_samples': 150}"
486,491,492,479,327,"{'max_bin': 55, 'min_child_samples': 160}"
401,50,411,386,227,"{'max_bin': 55, 'min_child_samples': 170}"
338,377,375,395,23,"{'max_bin': 55, 'min_child_samples': 180}"
434,283,493,448,80,"{'max_bin': 55, 'min_child_samples': 190}"
507,214,448,500,289,"{'max_bin': 55, 'min_child_samples': 200}"
22,267,151,19,244,"{'max_bin': 65, 'min_child_samples': 10}"
126,259,76,77,483,"{'max_bin': 65, 'min_child_samples': 20}"
62,384,40,45,383,"{'max_bin': 65, 'min_child_samples': 30}"
121,338,230,160,108,"{'max_bin': 65, 'min_child_samples': 40}"
56,109,73,59,194,"{'max_bin': 65, 'min_child_samples': 50}"
167,405,188,160,293,"{'max_bin': 65, 'min_child_samples': 60}"
309,187,239,254,451,"{'max_bin': 65, 'min_child_samples': 70}"
365,5,9,294,481,"{'max_bin': 65, 'min_child_samples': 80}"
149,129,54,77,501,"{'max_bin': 65, 'min_child_samples': 90}"
344,102,329,306,398,"{'max_bin': 65, 'min_child_samples': 100}"
344,251,252,306,398,"{'max_bin': 65, 'min_child_samples': 110}"
258,17,101,254,250,"{'max_bin': 65, 'min_child_samples': 120}"
324,328,381,395,14,"{'max_bin': 65, 'min_child_samples': 130}"
329,437,315,344,148,"{'max_bin': 65, 'min_child_samples': 140}"
409,244,316,412,119,"{'max_bin': 65, 'min_child_samples': 150}"
