rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
299,131,36,256,306,"{'max_bin': 25, 'min_child_samples': 30}"
101,211,230,78,160,"{'max_bin': 25, 'min_child_samples': 40}"
321,28,33,225,359,"{'max_bin': 25, 'min_child_samples': 50}"
46,258,125,13,143,"{'max_bin': 25, 'min_child_samples': 60}"
158,159,162,225,114,"{'max_bin': 25, 'min_child_samples': 70}"
101,1,24,78,160,"{'max_bin': 25, 'min_child_samples': 80}"
106,301,117,7,336,"{'max_bin': 25, 'min_child_samples': 90}"
89,2,25,24,213,"{'max_bin': 25, 'min_child_samples': 100}"
514,62,311,256,520,"{'max_bin': 25, 'min_child_samples': 110}"
101,59,153,78,160,"{'max_bin': 25, 'min_child_samples': 120}"
299,52,44,256,306,"{'max_bin': 25, 'min_child_samples': 130}"
280,130,444,225,303,"{'max_bin': 25, 'min_child_samples': 140}"
347,366,494,388,268,"{'max_bin': 25, 'min_child_samples': 150}"
98,184,453,225,49,"{'max_bin': 25, 'min_child_samples': 160}"
74,79,109,186,46,"{'max_bin': 25, 'min_child_samples': 170}"
294,471,336,466,82,"{'max_bin': 25, 'min_child_samples': 180}"
262,96,434,388,128,"{'max_bin': 25, 'min_child_samples': 190}"
100,25,513,352,18,"{'max_bin': 25, 'min_child_samples': 200}"
433,356,478,388,432,"{'max_bin': 35, 'min_child_samples': 10}"
471,105,200,424,473,"{'max_bin': 35, 'min_child_samples': 20}"
46,346,93,13,143,"{'max_bin': 35, 'min_child_samples': 30}"
13,20,111,7,35,"{'max_bin': 35, 'min_child_samples': 40}"
262,427,363,256,252,"{'max_bin': 35, 'min_child_samples': 50}"
306,343,204,136,397,"{'max_bin': 35, 'min_child_samples': 60}"
409,407,457,256,459,"{'max_bin': 35, 'min_child_samples': 70}"
451,360,321,424,438,"{'max_bin': 35, 'min_child_samples': 80}"
489,387,197,352,510,"{'max_bin': 35, 'min_child_samples': 90}"
120,377,57,24,281,"{'max_bin': 35, 'min_child_samples': 100}"
500,425,455,466,503,"{'max_bin': 35, 'min_child_samples': 110}"
431,194,219,466,330,"{'max_bin': 35, 'min_child_samples': 120}"
176,204,426,136,233,"{'max_bin': 35, 'min_child_samples': 130}"
208,312,327,186,242,"{'max_bin': 35, 'min_child_samples': 140}"
208,249,308,186,242,"{'max_bin': 35, 'min_child_samples': 150}"
248,69,449,308,191,"{'max_bin': 35, 'min_child_samples': 160}"
200,281,407,352,77,"{'max_bin': 35, 'min_child_samples': 170}"
479,438,440,466,442,"{'max_bin': 35, 'min_child_samples': 180}"
240,161,482,352,126,"{'max_bin': 35, 'min_child_samples': 190}"
203,245,359,446,32,"{'max_bin': 35, 'min_child_samples': 200}"
146,22,15,136,170,"{'max_bin': 45, 'min_child_samples': 10}"
397,450,133,308,419,"{'max_bin': 45, 'min_child_samples': 20}"
134,46,8,13,337,"{'max_bin': 45, 'min_child_samples': 30}"
497,420,319,446,501,"{'max_bin': 45, 'min_child_samples': 40}"
55,89,56,45,93,"{'max_bin': 45, 'min_child_samples': 50}"
335,231,145,308,313,"{'max_bin': 45, 'min_child_samples': 60}"
136,341,210,78,223,"{'max_bin': 45, 'min_child_samples': 70}"
95,36,13,106,105,"{'max_bin': 45, 'min_child_samples': 80}"
280,40,9,225,303,"{'max_bin': 45, 'min_child_samples': 90}"
204,274,317,78,340,"{'max_bin': 45, 'min_child_samples': 100}"
285,279,351,308,259,"{'max_bin': 45, 'min_child_samples': 110}"
321,270,112,225,359,"{'max_bin': 45, 'min_child_samples': 120}"
466,517,397,352,493,"{'max_bin': 45, 'min_child_samples': 130}"
495,121,271,388,511,"{'max_bin': 45, 'min_child_samples': 140}"
89,375,337,24,213,"{'max_bin': 45, 'min_child_samples': 150}"
347,184,487,388,268,"{'max_bin': 45, 'min_child_samples': 160}"
113,164,375,136,108,"{'max_bin': 45, 'min_child_samples': 170}"
220,166,448,424,53,"{'max_bin': 45, 'min_child_samples': 180}"
262,51,472,388,128,"{'max_bin': 45, 'min_child_samples': 190}"
119,448,492,388,19,"{'max_bin': 45, 'min_child_samples': 200}"
89,137,183,24,213,"{'max_bin': 55, 'min_child_samples': 10}"
162,151,99,78,286,"{'max_bin': 55, 'min_child_samples': 20}"
222,28,21,136,297,"{'max_bin': 55, 'min_child_samples': 30}"
462,371,288,446,440,"{'max_bin': 55, 'min_child_samples': 40}"
78,341,120,45,152,"{'max_bin': 55, 'min_child_samples': 50}"
136,261,167,78,223,"{'max_bin': 55, 'min_child_samples': 60}"
4,156,77,1,34,"{'max_bin': 55, 'min_child_samples': 70}"
427,39,251,308,464,"{'max_bin': 55, 'min_child_samples': 80}"
433,142,78,388,432,"{'max_bin': 55, 'min_child_samples': 90}"
497,73,264,446,501,"{'max_bin': 55, 'min_child_samples': 100}"
415,485,186,352,426,"{'max_bin': 55, 'min_child_samples': 110}"
507,126,289,482,504,"{'max_bin': 55, 'min_child_samples': 120}"
486,508,346,446,478,"{'max_bin': 55, 'min_child_samples': 130}"
374,496,433,256,412,"{'max_bin': 55, 'min_child_samples': 140}"
276,419,206,352,197,"{'max_bin': 55, 'min_child_samples': 150}"
393,208,353,424,325,"{'max_bin': 55, 'min_child_samples': 160}"
371,32,466,388,322,"{'max_bin': 55, 'min_child_samples': 170}"
248,255,385,308,191,"{'max_bin': 55, 'min_child_samples': 180}"
391,439,369,482,209,"{'max_bin': 55, 'min_child_samples': 190}"
384,484,498,446,272,"{'max_bin': 55, 'min_child_samples': 200}"
120,145,22,24,281,"{'max_bin': 65, 'min_child_samples': 10}"
176,193,279,136,233,"{'max_bin': 65, 'min_child_samples': 20}"
153,129,19,106,228,"{'max_bin': 65, 'min_child_samples': 30}"
374,424,102,256,412,"{'max_bin': 65, 'min_child_samples': 40}"
427,164,352,308,464,"{'max_bin': 65, 'min_child_samples': 50}"
374,167,228,256,412,"{'max_bin': 65, 'min_child_samples': 60}"
335,33,239,308,313,"{'max_bin': 65, 'min_child_samples': 70}"
9,118,272,45,9,"{'max_bin': 65, 'min_child_samples': 80}"
14,85,106,45,16,"{'max_bin': 65, 'min_child_samples': 90}"
208,470,366,186,242,"{'max_bin': 65, 'min_child_samples': 100}"
479,275,318,466,442,"{'max_bin': 65, 'min_child_samples': 110}"
176,302,267,136,233,"{'max_bin': 65, 'min_child_samples': 120}"
483,505,430,388,497,"{'max_bin': 65, 'min_child_samples': 130}"
415,71,189,352,426,"{'max_bin': 65, 'min_child_samples': 140}"
358,259,350,352,319,"{'max_bin': 65, 'min_child_samples': 150}"
358,260,399,352,319,"{'max_bin': 65, 'min_child_samples': 160}"
406,262,485,466,275,"{'max_bin': 65, 'min_child_samples': 170}"
393,271,374,424,325,"{'max_bin': 65, 'min_child_samples': 180}"
384,316,416,446,272,"{'max_bin': 65, 'min_child_samples': 190}"
113,296,442,136,108,"{'max_bin': 65, 'min_child_samples': 200}"
78,289,194,45,152,"{'max_bin': 75, 'min_child_samples': 10}"
439,518,268,256,489,"{'max_bin': 75, 'min_child_samples': 20}"
28,216,20,24,57,"{'max_bin': 75, 'min_child_samples': 30}"
306,480,177,136,397,"{'max_bin': 75, 'min_child_samples': 40}"
280,37,4,225,303,"{'max_bin': 75, 'min_child_samples': 50}"
462,138,223,446,440,"{'max_bin': 75, 'min_child_samples': 60}"
208,104,110,186,242,"{'max_bin': 75, 'min_child_samples': 70}"
166,111,425,186,174,"{'max_bin': 75, 'min_child_samples': 80}"
491,18,18,424,499,"{'max_bin': 75, 'min_child_samples': 90}"
341,410,29,186,407,"{'max_bin': 75, 'min_child_samples': 100}"
456,492,391,388,470,"{'max_bin': 75, 'min_child_samples': 110}"
387,426,338,352,377,"{'max_bin': 75, 'min_child_samples': 120}"
414,284,450,446,329,"{'max_bin': 75, 'min_child_samples': 130}"
299,224,95,256,306,"{'max_bin': 75, 'min_child_samples': 140}"
225,520,175,256,182,"{'max_bin': 75, 'min_child_samples': 150}"
122,221,398,106,163,"{'max_bin': 75, 'min_child_samples': 160}"
295,300,296,388,201,"{'max_bin': 75, 'min_child_samples': 170}"
262,268,447,388,128,"{'max_bin': 75, 'min_child_samples': 180}"
362,395,411,482,137,"{'max_bin': 75, 'min_child_samples': 190}"
135,232,439,446,12,"{'max_bin': 75, 'min_child_samples': 200}"
397,443,372,308,419,"{'max_bin': 85, 'min_child_samples': 10}"
5,287,28,7,13,"{'max_bin': 85, 'min_child_samples': 20}"
146,324,118,136,170,"{'max_bin': 85, 'min_child_samples': 30}"
361,108,158,225,411,"{'max_bin': 85, 'min_child_samples': 40}"
341,499,324,186,407,"{'max_bin': 85, 'min_child_samples': 50}"
245,117,38,186,300,"{'max_bin': 85, 'min_child_samples': 60}"
222,5,30,136,297,"{'max_bin': 85, 'min_child_samples': 70}"
321,290,269,225,359,"{'max_bin': 85, 'min_child_samples': 80}"
55,216,104,45,93,"{'max_bin': 85, 'min_child_samples': 90}"
176,14,34,136,233,"{'max_bin': 85, 'min_child_samples': 100}"
397,149,361,308,419,"{'max_bin': 85, 'min_child_samples': 110}"
204,155,107,78,340,"{'max_bin': 85, 'min_child_samples': 120}"
150,182,217,256,73,"{'max_bin': 85, 'min_child_samples': 130}"
248,428,87,308,191,"{'max_bin': 85, 'min_child_samples': 140}"
453,516,273,308,491,"{'max_bin': 85, 'min_child_samples': 150}"
262,197,490,388,128,"{'max_bin': 85, 'min_child_samples': 160}"
520,42,443,520,452,"{'max_bin': 85, 'min_child_samples': 170}"
200,34,330,352,77,"{'max_bin': 85, 'min_child_samples': 180}"
225,38,404,256,182,"{'max_bin': 85, 'min_child_samples': 190}"
200,400,510,352,77,"{'max_bin': 85, 'min_child_samples': 200}"
61,472,205,136,43,"{'max_bin': 95, 'min_child_samples': 10}"
46,78,2,13,143,"{'max_bin': 95, 'min_child_samples': 20}"
374,242,181,256,412,"{'max_bin': 95, 'min_child_samples': 30}"
109,440,364,45,219,"{'max_bin': 95, 'min_child_samples': 40}"
150,295,173,256,73,"{'max_bin': 95, 'min_child_samples': 50}"
5,384,150,7,13,"{'max_bin': 95, 'min_child_samples': 60}"
478,449,452,308,509,"{'max_bin': 95, 'min_child_samples': 70}"
460,50,235,256,507,"{'max_bin': 95, 'min_child_samples': 80}"
433,150,178,388,432,"{'max_bin': 95, 'min_child_samples': 90}"
390,478,276,225,458,"{'max_bin': 95, 'min_child_samples': 100}"
35,276,59,7,141,"{'max_bin': 95, 'min_child_samples': 110}"
28,444,3,24,57,"{'max_bin': 95, 'min_child_samples': 120}"
262,47,63,256,252,"{'max_bin': 95, 'min_child_samples': 130}"
299,218,247,256,306,"{'max_bin': 95, 'min_child_samples': 140}"
86,257,81,136,63,"{'max_bin': 95, 'min_child_samples': 150}"
208,325,287,186,242,"{'max_bin': 95, 'min_child_samples': 160}"
441,315,429,446,383,"{'max_bin': 95, 'min_child_samples': 170}"
493,469,506,499,389,"{'max_bin': 95, 'min_child_samples': 180}"
391,162,509,482,209,"{'max_bin': 95, 'min_child_samples': 190}"
61,389,514,136,43,"{'max_bin': 95, 'min_child_samples': 200}"
104,115,91,186,66,"{'max_bin': 105, 'min_child_samples': 10}"
113,76,209,136,108,"{'max_bin': 105, 'min_child_samples': 20}"
16,222,45,45,23,"{'max_bin': 105, 'min_child_samples': 30}"
153,160,31,106,228,"{'max_bin': 105, 'min_child_samples': 40}"
358,399,129,352,319,"{'max_bin': 105, 'min_child_samples': 50}"
46,273,174,13,143,"{'max_bin': 105, 'min_child_samples': 60}"
262,311,168,256,252,"{'max_bin': 105, 'min_child_samples': 70}"
445,364,211,352,467,"{'max_bin': 105, 'min_child_samples': 80}"
512,251,68,446,516,"{'max_bin': 105, 'min_child_samples': 90}"
122,396,344,106,163,"{'max_bin': 105, 'min_child_samples': 100}"
433,179,383,388,432,"{'max_bin': 105, 'min_child_samples': 110}"
158,461,232,225,114,"{'max_bin': 105, 'min_child_samples': 120}"
37,267,299,45,60,"{'max_bin': 105, 'min_child_samples': 130}"
387,430,305,352,377,"{'max_bin': 105, 'min_child_samples': 140}"
299,421,465,256,306,"{'max_bin': 105, 'min_child_samples': 150}"
185,139,225,256,118,"{'max_bin': 105, 'min_child_samples': 160}"
317,305,461,352,264,"{'max_bin': 105, 'min_child_samples': 170}"
357,240,291,446,207,"{'max_bin': 105, 'min_child_samples': 180}"
262,228,387,466,54,"{'max_bin': 105, 'min_child_samples': 190}"
235,172,459,466,33,"{'max_bin': 105, 'min_child_samples': 200}"
409,474,222,256,459,"{'max_bin': 115, 'min_child_samples': 10}"
285,67,393,308,259,"{'max_bin': 115, 'min_child_samples': 20}"
136,74,42,78,223,"{'max_bin': 115, 'min_child_samples': 30}"
26,460,100,4,139,"{'max_bin': 115, 'min_child_samples': 40}"
19,412,280,24,36,"{'max_bin': 115, 'min_child_samples': 50}"
306,239,32,136,397,"{'max_bin': 115, 'min_child_samples': 60}"
153,60,166,106,228,"{'max_bin': 115, 'min_child_samples': 70}"
494,310,46,466,481,"{'max_bin': 115, 'min_child_samples': 80}"
466,229,261,352,493,"{'max_bin': 115, 'min_child_samples': 90}"
146,43,62,136,170,"{'max_bin': 115, 'min_child_samples': 100}"
510,487,417,494,505,"{'max_bin': 115, 'min_child_samples': 110}"
255,168,23,136,348,"{'max_bin': 115, 'min_child_samples': 120}"
129,198,253,225,68,"{'max_bin': 115, 'min_child_samples': 130}"
104,352,515,186,66,"{'max_bin': 115, 'min_child_samples': 140}"
166,95,103,186,174,"{'max_bin': 115, 'min_child_samples': 150}"
299,127,208,256,306,"{'max_bin': 115, 'min_child_samples': 160}"
18,99,347,136,11,"{'max_bin': 115, 'min_child_samples': 170}"
455,320,418,466,386,"{'max_bin': 115, 'min_child_samples': 180}"
8,238,124,78,6,"{'max_bin': 115, 'min_child_samples': 190}"
333,93,458,424,205,"{'max_bin': 115, 'min_child_samples': 200}"
486,241,180,446,478,"{'max_bin': 125, 'min_child_samples': 10}"
21,124,74,13,56,"{'max_bin': 125, 'min_child_samples': 20}"
143,210,141,45,283,"{'max_bin': 125, 'min_child_samples': 30}"
239,326,406,225,251,"{'max_bin': 125, 'min_child_samples': 40}"
162,501,488,78,286,"{'max_bin': 125, 'min_child_samples': 50}"
306,154,108,136,397,"{'max_bin': 125, 'min_child_samples': 60}"
55,82,90,45,93,"{'max_bin': 125, 'min_child_samples': 70}"
68,254,39,78,99,"{'max_bin': 125, 'min_child_samples': 80}"
176,386,371,136,233,"{'max_bin': 125, 'min_child_samples': 90}"
166,382,258,186,174,"{'max_bin': 125, 'min_child_samples': 100}"
321,291,220,225,359,"{'max_bin': 125, 'min_child_samples': 110}"
68,383,312,78,99,"{'max_bin': 125, 'min_child_samples': 120}"
491,379,334,424,499,"{'max_bin': 125, 'min_child_samples': 130}"
415,506,423,352,426,"{'max_bin': 125, 'min_child_samples': 140}"
185,457,420,256,118,"{'max_bin': 125, 'min_child_samples': 150}"
363,309,343,308,372,"{'max_bin': 125, 'min_child_samples': 160}"
276,72,476,352,197,"{'max_bin': 125, 'min_child_samples': 170}"
234,408,345,388,80,"{'max_bin': 125, 'min_child_samples': 180}"
129,199,462,225,68,"{'max_bin': 125, 'min_child_samples': 190}"
464,141,412,505,279,"{'max_bin': 125, 'min_child_samples': 200}"
236,157,58,106,345,"{'max_bin': 135, 'min_child_samples': 10}"
40,180,147,24,88,"{'max_bin': 135, 'min_child_samples': 20}"
415,98,233,352,426,"{'max_bin': 135, 'min_child_samples': 30}"
321,459,146,225,359,"{'max_bin': 135, 'min_child_samples': 40}"
191,495,73,106,290,"{'max_bin': 135, 'min_child_samples': 50}"
26,455,370,4,139,"{'max_bin': 135, 'min_child_samples': 60}"
276,186,76,352,197,"{'max_bin': 135, 'min_child_samples': 70}"
208,252,274,186,242,"{'max_bin': 135, 'min_child_samples': 80}"
456,45,356,388,470,"{'max_bin': 135, 'min_child_samples': 90}"
425,453,427,424,381,"{'max_bin': 135, 'min_child_samples': 100}"
415,434,292,352,426,"{'max_bin': 135, 'min_child_samples': 110}"
64,418,302,24,148,"{'max_bin': 135, 'min_child_samples': 120}"
225,215,242,256,182,"{'max_bin': 135, 'min_child_samples': 130}"
78,332,229,45,152,"{'max_bin': 135, 'min_child_samples': 140}"
40,451,236,24,88,"{'max_bin': 135, 'min_child_samples': 150}"
317,176,386,352,264,"{'max_bin': 135, 'min_child_samples': 160}"
502,482,486,505,447,"{'max_bin': 135, 'min_child_samples': 170}"
118,370,286,256,51,"{'max_bin': 135, 'min_child_samples': 180}"
52,253,451,186,25,"{'max_bin': 135, 'min_child_samples': 190}"
262,84,480,388,128,"{'max_bin': 135, 'min_child_samples': 200}"
374,446,322,256,412,"{'max_bin': 145, 'min_child_samples': 10}"
363,13,128,308,372,"{'max_bin': 145, 'min_child_samples': 20}"
330,131,214,106,452,"{'max_bin': 145, 'min_child_samples': 30}"
371,136,67,388,322,"{'max_bin': 145, 'min_child_samples': 40}"
355,394,421,136,455,"{'max_bin': 145, 'min_child_samples': 50}"
109,413,97,45,219,"{'max_bin': 145, 'min_child_samples': 60}"
89,214,17,24,213,"{'max_bin': 145, 'min_child_samples': 70}"
483,31,188,388,497,"{'max_bin': 145, 'min_child_samples': 80}"
143,128,49,45,283,"{'max_bin': 145, 'min_child_samples': 90}"
245,393,227,186,300,"{'max_bin': 145, 'min_child_samples': 100}"
363,502,207,308,372,"{'max_bin': 145, 'min_child_samples': 110}"
242,489,249,78,392,"{'max_bin': 145, 'min_child_samples': 120}"
374,374,379,256,412,"{'max_bin': 145, 'min_child_samples': 130}"
12,247,309,13,22,"{'max_bin': 145, 'min_child_samples': 140}"
2,475,298,13,5,"{'max_bin': 145, 'min_child_samples': 150}"
502,189,424,505,447,"{'max_bin': 145, 'min_child_samples': 160}"
98,220,277,225,49,"{'max_bin': 145, 'min_child_samples': 170}"
52,359,438,186,25,"{'max_bin': 145, 'min_child_samples': 180}"
369,246,483,499,84,"{'max_bin': 145, 'min_child_samples': 190}"
39,86,505,308,8,"{'max_bin': 145, 'min_child_samples': 200}"
351,75,65,256,368,"{'max_bin': 155, 'min_child_samples': 10}"
23,112,199,45,38,"{'max_bin': 155, 'min_child_samples': 20}"
445,23,196,352,467,"{'max_bin': 155, 'min_child_samples': 30}"
236,122,138,106,345,"{'max_bin': 155, 'min_child_samples': 40}"
306,350,250,136,397,"{'max_bin': 155, 'min_child_samples': 50}"
68,123,86,78,99,"{'max_bin': 155, 'min_child_samples': 60}"
236,368,243,106,345,"{'max_bin': 155, 'min_child_samples': 70}"
466,269,64,352,493,"{'max_bin': 155, 'min_child_samples': 80}"
321,201,89,225,359,"{'max_bin': 155, 'min_child_samples': 90}"
317,303,365,352,264,"{'max_bin': 155, 'min_child_samples': 100}"
381,143,156,136,484,"{'max_bin': 155, 'min_child_samples': 110}"
449,375,130,225,506,"{'max_bin': 155, 'min_child_samples': 120}"
363,373,463,308,372,"{'max_bin': 155, 'min_child_samples': 130}"
425,21,170,424,381,"{'max_bin': 155, 'min_child_samples': 140}"
95,192,303,106,105,"{'max_bin': 155, 'min_child_samples': 150}"
166,188,471,186,174,"{'max_bin': 155, 'min_child_samples': 160}"
191,491,502,106,290,"{'max_bin': 155, 'min_child_samples': 170}"
185,280,332,256,118,"{'max_bin': 155, 'min_child_samples': 180}"
107,248,329,308,29,"{'max_bin': 155, 'min_child_samples': 190}"
15,322,504,186,7,"{'max_bin': 155, 'min_child_samples': 200}"
306,353,241,136,397,"{'max_bin': 165, 'min_child_samples': 10}"
122,314,140,106,163,"{'max_bin': 165, 'min_child_samples': 20}"
23,133,248,45,38,"{'max_bin': 165, 'min_child_samples': 30}"
290,264,255,186,355,"{'max_bin': 165, 'min_child_samples': 40}"
40,431,392,24,88,"{'max_bin': 165, 'min_child_samples': 50}"
466,308,135,352,493,"{'max_bin': 165, 'min_child_samples': 60}"
176,313,123,136,233,"{'max_bin': 165, 'min_child_samples': 70}"
439,483,323,256,489,"{'max_bin': 165, 'min_child_samples': 80}"
191,11,7,106,290,"{'max_bin': 165, 'min_child_samples': 90}"
198,515,378,225,180,"{'max_bin': 165, 'min_child_samples': 100}"
499,16,88,424,513,"{'max_bin': 165, 'min_child_samples': 110}"
397,479,408,308,419,"{'max_bin': 165, 'min_child_samples': 120}"
55,513,400,45,93,"{'max_bin': 165, 'min_child_samples': 130}"
456,109,357,388,470,"{'max_bin': 165, 'min_child_samples': 140}"
351,10,297,256,368,"{'max_bin': 165, 'min_child_samples': 150}"
441,392,437,446,383,"{'max_bin': 165, 'min_child_samples': 160}"
502,468,512,505,447,"{'max_bin': 165, 'min_child_samples': 170}"
479,347,431,466,442,"{'max_bin': 165, 'min_child_samples': 180}"
393,90,328,424,325,"{'max_bin': 165, 'min_child_samples': 190}"
22,146,409,352,2,"{'max_bin': 165, 'min_child_samples': 200}"
46,24,114,13,143,"{'max_bin': 175, 'min_child_samples': 10}"
113,27,105,136,108,"{'max_bin': 175, 'min_child_samples': 20}"
3,44,152,2,21,"{'max_bin': 175, 'min_child_samples': 30}"
78,362,282,45,152,"{'max_bin': 175, 'min_child_samples': 40}"
89,286,98,24,213,"{'max_bin': 175, 'min_child_samples': 50}"
321,409,414,225,359,"{'max_bin': 175, 'min_child_samples': 60}"
204,91,151,78,340,"{'max_bin': 175, 'min_child_samples': 70}"
255,4,5,136,348,"{'max_bin': 175, 'min_child_samples': 80}"
122,354,252,106,163,"{'max_bin': 175, 'min_child_samples': 90}"
371,144,182,388,322,"{'max_bin': 175, 'min_child_samples': 100}"
225,158,60,256,182,"{'max_bin': 175, 'min_child_samples': 110}"
495,509,402,388,511,"{'max_bin': 175, 'min_child_samples': 120}"
208,329,72,186,242,"{'max_bin': 175, 'min_child_samples': 130}"
191,497,419,106,290,"{'max_bin': 175, 'min_child_samples': 140}"
255,357,191,136,348,"{'max_bin': 175, 'min_child_samples': 150}"
485,318,481,494,388,"{'max_bin': 175, 'min_child_samples': 160}"
370,56,501,466,208,"{'max_bin': 175, 'min_child_samples': 170}"
509,432,475,517,390,"{'max_bin': 175, 'min_child_samples': 180}"
107,358,469,308,29,"{'max_bin': 175, 'min_child_samples': 190}"
508,80,413,518,340,"{'max_bin': 175, 'min_child_samples': 200}"
290,19,310,186,355,"{'max_bin': 185, 'min_child_samples': 10}"
295,339,270,388,201,"{'max_bin': 185, 'min_child_samples': 20}"
262,401,316,256,252,"{'max_bin': 185, 'min_child_samples': 30}"
74,372,187,186,46,"{'max_bin': 185, 'min_child_samples': 40}"
162,456,176,78,286,"{'max_bin': 185, 'min_child_samples': 50}"
64,398,26,24,148,"{'max_bin': 185, 'min_child_samples': 60}"
255,200,75,136,348,"{'max_bin': 185, 'min_child_samples': 70}"
512,285,382,446,516,"{'max_bin': 185, 'min_child_samples': 80}"
453,41,27,308,491,"{'max_bin': 185, 'min_child_samples': 90}"
397,433,313,308,419,"{'max_bin': 185, 'min_child_samples': 100}"
109,500,224,45,219,"{'max_bin': 185, 'min_child_samples': 110}"
445,334,263,352,467,"{'max_bin': 185, 'min_child_samples': 120}"
225,397,342,256,182,"{'max_bin': 185, 'min_child_samples': 130}"
31,507,266,106,24,"{'max_bin': 185, 'min_child_samples': 140}"
351,406,283,256,368,"{'max_bin': 185, 'min_child_samples': 150}"
217,282,388,308,123,"{'max_bin': 185, 'min_child_samples': 160}"
423,405,467,482,277,"{'max_bin': 185, 'min_child_samples': 170}"
240,378,432,352,126,"{'max_bin': 185, 'min_child_samples': 180}"
384,119,495,446,272,"{'max_bin': 185, 'min_child_samples': 190}"
423,421,503,482,277,"{'max_bin': 185, 'min_child_samples': 200}"
68,423,126,78,99,"{'max_bin': 195, 'min_child_samples': 10}"
162,207,94,78,286,"{'max_bin': 195, 'min_child_samples': 20}"
95,148,203,106,105,"{'max_bin': 195, 'min_child_samples': 30}"
341,319,132,186,407,"{'max_bin': 195, 'min_child_samples': 40}"
242,97,84,78,392,"{'max_bin': 195, 'min_child_samples': 50}"
122,337,85,106,163,"{'max_bin': 195, 'min_child_samples': 60}"
404,191,41,186,486,"{'max_bin': 195, 'min_child_samples': 70}"
451,180,360,424,438,"{'max_bin': 195, 'min_child_samples': 80}"
174,103,54,45,338,"{'max_bin': 195, 'min_child_samples': 90}"
397,336,240,308,419,"{'max_bin': 195, 'min_child_samples': 100}"
283,504,127,106,396,"{'max_bin': 195, 'min_child_samples': 110}"
198,486,484,225,180,"{'max_bin': 195, 'min_child_samples': 120}"
208,237,169,186,242,"{'max_bin': 195, 'min_child_samples': 130}"
129,503,376,225,68,"{'max_bin': 195, 'min_child_samples': 140}"
248,477,245,308,191,"{'max_bin': 195, 'min_child_samples': 150}"
316,234,497,446,135,"{'max_bin': 195, 'min_child_samples': 160}"
