rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
107,257,249,115,231,"{'max_bin': 25, 'min_child_samples': 100}"
302,136,170,274,328,"{'max_bin': 25, 'min_child_samples': 110}"
364,391,234,347,263,"{'max_bin': 25, 'min_child_samples': 120}"
113,342,375,148,167,"{'max_bin': 25, 'min_child_samples': 130}"
498,396,308,497,284,"{'max_bin': 25, 'min_child_samples': 140}"
201,107,376,259,177,"{'max_bin': 25, 'min_child_samples': 150}"
328,54,443,373,123,"{'max_bin': 25, 'min_child_samples': 160}"
259,177,425,347,67,"{'max_bin': 25, 'min_child_samples': 170}"
495,418,494,513,101,"{'max_bin': 25, 'min_child_samples': 180}"
467,262,411,452,272,"{'max_bin': 25, 'min_child_samples': 190}"
472,189,449,497,144,"{'max_bin': 25, 'min_child_samples': 200}"
218,49,30,83,458,"{'max_bin': 35, 'min_child_samples': 10}"
238,169,140,189,386,"{'max_bin': 35, 'min_child_samples': 20}"
33,113,88,16,277,"{'max_bin': 35, 'min_child_samples': 30}"
398,275,235,229,510,"{'max_bin': 35, 'min_child_samples': 40}"
27,36,92,39,95,"{'max_bin': 35, 'min_child_samples': 50}"
234,392,390,229,321,"{'max_bin': 35, 'min_child_samples': 60}"
107,60,95,115,231,"{'max_bin': 35, 'min_child_samples': 70}"
168,141,145,148,307,"{'max_bin': 35, 'min_child_samples': 80}"
73,16,198,63,226,"{'max_bin': 35, 'min_child_samples': 90}"
178,224,229,115,370,"{'max_bin': 35, 'min_child_samples': 100}"
436,32,304,347,450,"{'max_bin': 35, 'min_child_samples': 110}"
117,133,150,189,104,"{'max_bin': 35, 'min_child_samples': 120}"
329,284,383,347,189,"{'max_bin': 35, 'min_child_samples': 130}"
127,204,452,229,109,"{'max_bin': 35, 'min_child_samples': 140}"
434,26,417,373,408,"{'max_bin': 35, 'min_child_samples': 150}"
499,175,447,480,354,"{'max_bin': 35, 'min_child_samples': 160}"
192,220,434,320,35,"{'max_bin': 35, 'min_child_samples': 170}"
131,285,292,320,5,"{'max_bin': 35, 'min_child_samples': 180}"
226,108,319,373,18,"{'max_bin': 35, 'min_child_samples': 190}"
153,504,514,373,1,"{'max_bin': 35, 'min_child_samples': 200}"
251,20,87,115,462,"{'max_bin': 45, 'min_child_samples': 10}"
7,280,61,2,205,"{'max_bin': 45, 'min_child_samples': 20}"
66,174,2,27,354,"{'max_bin': 45, 'min_child_samples': 30}"
178,27,188,115,370,"{'max_bin': 45, 'min_child_samples': 40}"
316,453,204,148,491,"{'max_bin': 45, 'min_child_samples': 50}"
131,252,200,148,237,"{'max_bin': 45, 'min_child_samples': 60}"
270,256,105,189,432,"{'max_bin': 45, 'min_child_samples': 70}"
168,511,223,148,307,"{'max_bin': 45, 'min_child_samples': 80}"
487,434,476,399,479,"{'max_bin': 45, 'min_child_samples': 90}"
365,414,321,320,335,"{'max_bin': 45, 'min_child_samples': 100}"
458,231,291,373,451,"{'max_bin': 45, 'min_child_samples': 110}"
408,289,287,373,341,"{'max_bin': 45, 'min_child_samples': 120}"
29,458,250,83,26,"{'max_bin': 45, 'min_child_samples': 130}"
229,514,433,294,116,"{'max_bin': 45, 'min_child_samples': 140}"
126,312,374,274,15,"{'max_bin': 45, 'min_child_samples': 150}"
378,447,429,399,197,"{'max_bin': 45, 'min_child_samples': 160}"
131,413,180,259,61,"{'max_bin': 45, 'min_child_samples': 170}"
383,246,439,373,264,"{'max_bin': 45, 'min_child_samples': 180}"
494,488,502,470,352,"{'max_bin': 45, 'min_child_samples': 190}"
291,11,440,320,184,"{'max_bin': 45, 'min_child_samples': 200}"
131,53,25,115,301,"{'max_bin': 55, 'min_child_samples': 10}"
373,198,228,189,509,"{'max_bin': 55, 'min_child_samples': 20}"
270,218,164,189,432,"{'max_bin': 55, 'min_child_samples': 30}"
206,293,149,189,317,"{'max_bin': 55, 'min_child_samples': 40}"
22,1,54,16,210,"{'max_bin': 55, 'min_child_samples': 50}"
1,398,39,6,23,"{'max_bin': 55, 'min_child_samples': 60}"
56,117,102,63,152,"{'max_bin': 55, 'min_child_samples': 70}"
308,185,171,229,440,"{'max_bin': 55, 'min_child_samples': 80}"
506,79,277,373,516,"{'max_bin': 55, 'min_child_samples': 90}"
127,370,362,229,109,"{'max_bin': 55, 'min_child_samples': 100}"
46,206,186,115,29,"{'max_bin': 55, 'min_child_samples': 110}"
117,39,77,189,104,"{'max_bin': 55, 'min_child_samples': 120}"
196,457,320,294,64,"{'max_bin': 55, 'min_child_samples': 130}"
386,159,399,347,338,"{'max_bin': 55, 'min_child_samples': 140}"
477,352,467,470,277,"{'max_bin': 55, 'min_child_samples': 150}"
378,395,387,399,197,"{'max_bin': 55, 'min_child_samples': 160}"
399,442,466,434,125,"{'max_bin': 55, 'min_child_samples': 170}"
477,208,333,470,277,"{'max_bin': 55, 'min_child_samples': 180}"
127,100,492,294,16,"{'max_bin': 55, 'min_child_samples': 190}"
519,266,478,519,325,"{'max_bin': 55, 'min_child_samples': 200}"
246,236,203,148,427,"{'max_bin': 65, 'min_child_samples': 10}"
453,393,136,229,518,"{'max_bin': 65, 'min_child_samples': 20}"
223,278,69,39,504,"{'max_bin': 65, 'min_child_samples': 30}"
68,203,83,39,284,"{'max_bin': 65, 'min_child_samples': 40}"
107,85,79,115,231,"{'max_bin': 65, 'min_child_samples': 50}"
270,45,86,189,432,"{'max_bin': 65, 'min_child_samples': 60}"
234,22,35,229,321,"{'max_bin': 65, 'min_child_samples': 70}"
306,96,119,259,395,"{'max_bin': 65, 'min_child_samples': 80}"
487,409,421,399,479,"{'max_bin': 65, 'min_child_samples': 90}"
331,8,165,320,256,"{'max_bin': 65, 'min_child_samples': 100}"
291,230,156,320,184,"{'max_bin': 65, 'min_child_samples': 110}"
31,356,233,148,3,"{'max_bin': 65, 'min_child_samples': 120}"
477,355,422,470,277,"{'max_bin': 65, 'min_child_samples': 130}"
231,57,302,274,181,"{'max_bin': 65, 'min_child_samples': 140}"
394,401,318,452,81,"{'max_bin': 65, 'min_child_samples': 150}"
154,341,349,347,6,"{'max_bin': 65, 'min_child_samples': 160}"
353,480,392,434,48,"{'max_bin': 65, 'min_child_samples': 170}"
491,374,463,497,223,"{'max_bin': 65, 'min_child_samples': 180}"
520,485,518,517,468,"{'max_bin': 65, 'min_child_samples': 190}"
510,421,481,504,361,"{'max_bin': 65, 'min_child_samples': 200}"
270,47,18,189,432,"{'max_bin': 75, 'min_child_samples': 10}"
102,320,59,83,295,"{'max_bin': 75, 'min_child_samples': 20}"
66,232,148,27,354,"{'max_bin': 75, 'min_child_samples': 30}"
210,235,104,148,379,"{'max_bin': 75, 'min_child_samples': 40}"
95,297,118,39,418,"{'max_bin': 75, 'min_child_samples': 50}"
302,151,37,274,328,"{'max_bin': 75, 'min_child_samples': 60}"
278,75,146,148,465,"{'max_bin': 75, 'min_child_samples': 70}"
54,4,13,39,223,"{'max_bin': 75, 'min_child_samples': 80}"
75,119,246,83,160,"{'max_bin': 75, 'min_child_samples': 90}"
493,190,347,347,512,"{'max_bin': 75, 'min_child_samples': 100}"
418,451,270,320,449,"{'max_bin': 75, 'min_child_samples': 110}"
238,51,254,189,386,"{'max_bin': 75, 'min_child_samples': 120}"
358,102,298,373,191,"{'max_bin': 75, 'min_child_samples': 130}"
156,472,307,294,32,"{'max_bin': 75, 'min_child_samples': 140}"
386,397,360,347,338,"{'max_bin': 75, 'min_child_samples': 150}"
353,213,446,434,48,"{'max_bin': 75, 'min_child_samples': 160}"
467,332,473,452,272,"{'max_bin': 75, 'min_child_samples': 170}"
394,386,408,452,81,"{'max_bin': 75, 'min_child_samples': 180}"
465,490,486,470,210,"{'max_bin': 75, 'min_child_samples': 190}"
425,516,475,452,131,"{'max_bin': 75, 'min_child_samples': 200}"
22,303,58,16,210,"{'max_bin': 85, 'min_child_samples': 10}"
95,321,182,39,418,"{'max_bin': 85, 'min_child_samples': 20}"
168,518,259,148,307,"{'max_bin': 85, 'min_child_samples': 30}"
56,454,56,63,152,"{'max_bin': 85, 'min_child_samples': 40}"
206,5,90,189,317,"{'max_bin': 85, 'min_child_samples': 50}"
210,216,129,148,379,"{'max_bin': 85, 'min_child_samples': 60}"
10,172,205,16,52,"{'max_bin': 85, 'min_child_samples': 70}"
447,118,178,294,501,"{'max_bin': 85, 'min_child_samples': 80}"
162,23,191,229,174,"{'max_bin': 85, 'min_child_samples': 90}"
162,384,132,229,174,"{'max_bin': 85, 'min_child_samples': 100}"
131,146,26,148,237,"{'max_bin': 85, 'min_child_samples': 110}"
165,268,155,189,242,"{'max_bin': 85, 'min_child_samples': 120}"
93,157,353,259,14,"{'max_bin': 85, 'min_child_samples': 130}"
365,211,309,320,335,"{'max_bin': 85, 'min_child_samples': 140}"
484,362,504,434,413,"{'max_bin': 85, 'min_child_samples': 150}"
474,226,379,480,216,"{'max_bin': 85, 'min_child_samples': 160}"
154,354,267,347,6,"{'max_bin': 85, 'min_child_samples': 170}"
284,255,453,416,20,"{'max_bin': 85, 'min_child_samples': 180}"
502,428,496,504,290,"{'max_bin': 85, 'min_child_samples': 190}"
496,435,500,509,160,"{'max_bin': 85, 'min_child_samples': 200}"
186,210,33,83,423,"{'max_bin': 95, 'min_child_samples': 10}"
21,209,51,10,272,"{'max_bin': 95, 'min_child_samples': 20}"
251,360,126,115,462,"{'max_bin': 95, 'min_child_samples': 30}"
131,283,57,148,237,"{'max_bin': 95, 'min_child_samples': 40}"
131,371,103,83,364,"{'max_bin': 95, 'min_child_samples': 50}"
206,399,241,189,317,"{'max_bin': 95, 'min_child_samples': 60}"
341,72,255,274,397,"{'max_bin': 95, 'min_child_samples': 70}"
246,460,232,148,427,"{'max_bin': 95, 'min_child_samples': 80}"
338,259,243,294,332,"{'max_bin': 95, 'min_child_samples': 90}"
199,276,279,274,114,"{'max_bin': 95, 'min_child_samples': 100}"
231,346,356,274,181,"{'max_bin': 95, 'min_child_samples': 110}"
458,126,339,373,451,"{'max_bin': 95, 'min_child_samples': 120}"
407,432,412,399,267,"{'max_bin': 95, 'min_child_samples': 130}"
287,199,311,347,119,"{'max_bin': 95, 'min_child_samples': 140}"
444,507,451,470,136,"{'max_bin': 95, 'min_child_samples': 150}"
227,408,405,347,39,"{'max_bin': 95, 'min_child_samples': 160}"
83,242,426,229,13,"{'max_bin': 95, 'min_child_samples': 170}"
358,179,303,373,191,"{'max_bin': 95, 'min_child_samples': 180}"
438,261,406,480,89,"{'max_bin': 95, 'min_child_samples': 190}"
256,469,469,373,41,"{'max_bin': 95, 'min_child_samples': 200}"
246,95,94,148,427,"{'max_bin': 105, 'min_child_samples': 10}"
312,68,112,189,468,"{'max_bin': 105, 'min_child_samples': 20}"
370,58,193,229,498,"{'max_bin': 105, 'min_child_samples': 30}"
178,441,216,115,370,"{'max_bin': 105, 'min_child_samples': 40}"
308,227,52,229,440,"{'max_bin': 105, 'min_child_samples': 50}"
178,37,67,115,370,"{'max_bin': 105, 'min_child_samples': 60}"
38,361,113,39,144,"{'max_bin': 105, 'min_child_samples': 70}"
483,116,110,294,515,"{'max_bin': 105, 'min_child_samples': 80}"
438,196,328,320,477,"{'max_bin': 105, 'min_child_samples': 90}"
302,467,413,274,328,"{'max_bin': 105, 'min_child_samples': 100}"
159,406,444,274,63,"{'max_bin': 105, 'min_child_samples': 110}"
150,238,213,189,171,"{'max_bin': 105, 'min_child_samples': 120}"
162,24,84,229,174,"{'max_bin': 105, 'min_child_samples': 130}"
413,492,404,347,404,"{'max_bin': 105, 'min_child_samples': 140}"
358,481,401,373,191,"{'max_bin': 105, 'min_child_samples': 150}"
358,74,215,373,191,"{'max_bin': 105, 'min_child_samples': 160}"
374,349,300,434,77,"{'max_bin': 105, 'min_child_samples': 170}"
484,475,474,434,413,"{'max_bin': 105, 'min_child_samples': 180}"
371,486,493,452,50,"{'max_bin': 105, 'min_child_samples': 190}"
448,269,457,452,209,"{'max_bin': 105, 'min_child_samples': 200}"
56,340,8,63,152,"{'max_bin': 115, 'min_child_samples': 10}"
26,61,50,27,140,"{'max_bin': 115, 'min_child_samples': 20}"
349,281,230,189,495,"{'max_bin': 115, 'min_child_samples': 30}"
131,86,123,83,364,"{'max_bin': 115, 'min_child_samples': 40}"
210,50,210,148,379,"{'max_bin': 115, 'min_child_samples': 50}"
102,319,199,83,295,"{'max_bin': 115, 'min_child_samples': 60}"
102,394,196,83,295,"{'max_bin': 115, 'min_child_samples': 70}"
346,295,208,229,473,"{'max_bin': 115, 'min_child_samples': 80}"
369,129,358,274,445,"{'max_bin': 115, 'min_child_samples': 90}"
63,144,138,83,98,"{'max_bin': 115, 'min_child_samples': 100}"
450,296,361,434,270,"{'max_bin': 115, 'min_child_samples': 110}"
127,81,173,229,109,"{'max_bin': 115, 'min_child_samples': 120}"
408,368,359,373,341,"{'max_bin': 115, 'min_child_samples': 130}"
82,205,378,189,31,"{'max_bin': 115, 'min_child_samples': 140}"
196,412,468,294,64,"{'max_bin': 115, 'min_child_samples': 150}"
287,482,324,347,119,"{'max_bin': 115, 'min_child_samples': 160}"
227,381,419,347,39,"{'max_bin': 115, 'min_child_samples': 170}"
518,425,505,513,425,"{'max_bin': 115, 'min_child_samples': 180}"
502,327,509,504,290,"{'max_bin': 115, 'min_child_samples': 190}"
480,450,497,452,348,"{'max_bin': 115, 'min_child_samples': 200}"
316,140,98,148,491,"{'max_bin': 125, 'min_child_samples': 10}"
453,287,294,229,518,"{'max_bin': 125, 'min_child_samples': 20}"
188,439,116,63,455,"{'max_bin': 125, 'min_child_samples': 30}"
73,402,194,63,226,"{'max_bin': 125, 'min_child_samples': 40}"
270,121,147,189,432,"{'max_bin': 125, 'min_child_samples': 50}"
18,347,143,27,89,"{'max_bin': 125, 'min_child_samples': 60}"
107,404,220,115,231,"{'max_bin': 125, 'min_child_samples': 70}"
210,455,418,148,379,"{'max_bin': 125, 'min_child_samples': 80}"
204,222,172,229,245,"{'max_bin': 125, 'min_child_samples': 90}"
331,400,253,320,256,"{'max_bin': 125, 'min_child_samples': 100}"
331,229,381,320,256,"{'max_bin': 125, 'min_child_samples': 110}"
291,240,227,320,184,"{'max_bin': 125, 'min_child_samples': 120}"
196,410,325,294,64,"{'max_bin': 125, 'min_child_samples': 130}"
368,502,393,294,401,"{'max_bin': 125, 'min_child_samples': 140}"
471,167,431,416,412,"{'max_bin': 125, 'min_child_samples': 150}"
296,258,284,294,250,"{'max_bin': 125, 'min_child_samples': 160}"
438,462,357,480,89,"{'max_bin': 125, 'min_child_samples': 170}"
374,500,454,434,77,"{'max_bin': 125, 'min_child_samples': 180}"
511,464,479,509,364,"{'max_bin': 125, 'min_child_samples': 190}"
156,28,398,294,32,"{'max_bin': 125, 'min_child_samples': 200}"
270,160,268,189,432,"{'max_bin': 135, 'min_child_samples': 10}"
102,271,127,83,295,"{'max_bin': 135, 'min_child_samples': 20}"
278,498,322,148,465,"{'max_bin': 135, 'min_child_samples': 30}"
186,40,60,83,423,"{'max_bin': 135, 'min_child_samples': 40}"
27,192,40,39,95,"{'max_bin': 135, 'min_child_samples': 50}"
346,244,142,229,473,"{'max_bin': 135, 'min_child_samples': 60}"
204,270,211,229,245,"{'max_bin': 135, 'min_child_samples': 70}"
234,359,312,229,321,"{'max_bin': 135, 'min_child_samples': 80}"
238,19,161,189,386,"{'max_bin': 135, 'min_child_samples': 90}"
150,438,317,189,171,"{'max_bin': 135, 'min_child_samples': 100}"
408,181,310,373,341,"{'max_bin': 135, 'min_child_samples': 110}"
331,161,245,320,256,"{'max_bin': 135, 'min_child_samples': 120}"
287,288,219,347,119,"{'max_bin': 135, 'min_child_samples': 130}"
465,499,482,470,210,"{'max_bin': 135, 'min_child_samples': 140}"
192,171,263,320,35,"{'max_bin': 135, 'min_child_samples': 150}"
355,91,409,416,72,"{'max_bin': 135, 'min_child_samples': 160}"
515,309,513,513,370,"{'max_bin': 135, 'min_child_samples': 170}"
323,272,459,416,44,"{'max_bin': 135, 'min_child_samples': 180}"
394,134,512,452,81,"{'max_bin': 135, 'min_child_samples': 190}"
413,496,519,504,10,"{'max_bin': 135, 'min_child_samples': 200}"
17,97,38,16,136,"{'max_bin': 145, 'min_child_samples': 10}"
94,35,15,16,484,"{'max_bin': 145, 'min_child_samples': 20}"
431,484,306,229,514,"{'max_bin': 145, 'min_child_samples': 30}"
218,219,108,83,458,"{'max_bin': 145, 'min_child_samples': 40}"
131,291,159,83,364,"{'max_bin': 145, 'min_child_samples': 50}"
178,343,293,115,370,"{'max_bin': 145, 'min_child_samples': 60}"
341,139,192,274,397,"{'max_bin': 145, 'min_child_samples': 70}"
238,112,260,189,386,"{'max_bin': 145, 'min_child_samples': 80}"
113,90,179,148,167,"{'max_bin': 145, 'min_child_samples': 90}"
389,245,430,320,402,"{'max_bin': 145, 'min_child_samples': 100}"
296,92,226,294,250,"{'max_bin': 145, 'min_child_samples': 110}"
156,2,266,294,32,"{'max_bin': 145, 'min_child_samples': 120}"
48,520,351,148,12,"{'max_bin': 145, 'min_child_samples': 130}"
383,388,377,373,264,"{'max_bin': 145, 'min_child_samples': 140}"
404,138,435,416,202,"{'max_bin': 145, 'min_child_samples': 150}"
259,491,370,347,67,"{'max_bin': 145, 'min_child_samples': 160}"
461,494,516,480,140,"{'max_bin': 145, 'min_child_samples': 170}"
425,517,515,452,131,"{'max_bin': 145, 'min_child_samples': 180}"
501,344,495,513,166,"{'max_bin': 145, 'min_child_samples': 190}"
371,336,484,452,50,"{'max_bin': 145, 'min_child_samples': 200}"
168,427,195,148,307,"{'max_bin': 155, 'min_child_samples': 10}"
131,164,11,115,301,"{'max_bin': 155, 'min_child_samples': 20}"
421,25,237,294,476,"{'max_bin': 155, 'min_child_samples': 30}"
68,302,47,39,284,"{'max_bin': 155, 'min_child_samples': 40}"
14,405,85,16,86,"{'max_bin': 155, 'min_child_samples': 50}"
218,12,139,83,458,"{'max_bin': 155, 'min_child_samples': 60}"
269,483,183,229,394,"{'max_bin': 155, 'min_child_samples': 70}"
75,385,244,83,160,"{'max_bin': 155, 'min_child_samples': 80}"
80,380,258,115,102,"{'max_bin': 155, 'min_child_samples': 90}"
160,44,128,259,112,"{'max_bin': 155, 'min_child_samples': 100}"
113,148,238,148,167,"{'max_bin': 155, 'min_child_samples': 110}"
29,115,157,83,26,"{'max_bin': 155, 'min_child_samples': 120}"
433,365,391,399,346,"{'max_bin': 155, 'min_child_samples': 130}"
358,314,394,373,191,"{'max_bin': 155, 'min_child_samples': 140}"
122,132,301,229,57,"{'max_bin': 155, 'min_child_samples': 150}"
408,105,407,373,341,"{'max_bin': 155, 'min_child_samples': 160}"
259,476,510,347,67,"{'max_bin': 155, 'min_child_samples': 170}"
224,223,428,399,8,"{'max_bin': 155, 'min_child_samples': 180}"
429,489,506,434,206,"{'max_bin': 155, 'min_child_samples': 190}"
422,325,499,470,86,"{'max_bin': 155, 'min_child_samples': 200}"
34,98,55,27,216,"{'max_bin': 165, 'min_child_samples': 10}"
238,304,169,189,386,"{'max_bin': 165, 'min_child_samples': 20}"
68,33,66,39,284,"{'max_bin': 165, 'min_child_samples': 30}"
90,17,9,83,228,"{'max_bin': 165, 'min_child_samples': 40}"
90,52,239,83,228,"{'max_bin': 165, 'min_child_samples': 50}"
210,94,71,148,379,"{'max_bin': 165, 'min_child_samples': 60}"
102,265,209,83,295,"{'max_bin': 165, 'min_child_samples': 70}"
178,241,190,115,370,"{'max_bin': 165, 'min_child_samples': 80}"
38,67,120,39,144,"{'max_bin': 165, 'min_child_samples': 90}"
46,390,346,115,29,"{'max_bin': 165, 'min_child_samples': 100}"
56,150,154,63,152,"{'max_bin': 165, 'min_child_samples': 110}"
296,101,242,294,250,"{'max_bin': 165, 'min_child_samples': 120}"
432,264,365,416,269,"{'max_bin': 165, 'min_child_samples': 130}"
329,248,368,347,189,"{'max_bin': 165, 'min_child_samples': 140}"
408,497,388,373,341,"{'max_bin': 165, 'min_child_samples': 150}"
296,56,445,294,250,"{'max_bin': 165, 'min_child_samples': 160}"
492,124,395,480,281,"{'max_bin': 165, 'min_child_samples': 170}"
358,389,400,373,191,"{'max_bin': 165, 'min_child_samples': 180}"
322,509,501,434,23,"{'max_bin': 165, 'min_child_samples': 190}"
461,487,520,480,140,"{'max_bin': 165, 'min_child_samples': 200}"
32,62,1,10,351,"{'max_bin': 175, 'min_child_samples': 10}"
251,88,65,115,462,"{'max_bin': 175, 'min_child_samples': 20}"
238,513,107,189,386,"{'max_bin': 175, 'min_child_samples': 30}"
56,125,175,63,152,"{'max_bin': 175, 'min_child_samples': 40}"
131,433,162,115,301,"{'max_bin': 175, 'min_child_samples': 50}"
238,168,206,189,386,"{'max_bin': 175, 'min_child_samples': 60}"
341,423,166,274,397,"{'max_bin': 175, 'min_child_samples': 70}"
206,99,43,189,317,"{'max_bin': 175, 'min_child_samples': 80}"
438,103,338,320,477,"{'max_bin': 175, 'min_child_samples': 90}"
75,382,276,83,160,"{'max_bin': 175, 'min_child_samples': 100}"
122,479,197,229,57,"{'max_bin': 175, 'min_child_samples': 110}"
331,149,327,320,256,"{'max_bin': 175, 'min_child_samples': 120}"
264,152,297,294,183,"{'max_bin': 175, 'min_child_samples': 130}"
444,183,274,470,136,"{'max_bin': 175, 'min_child_samples': 140}"
413,260,384,347,404,"{'max_bin': 175, 'min_child_samples': 150}"
378,137,336,399,197,"{'max_bin': 175, 'min_child_samples': 160}"
504,474,507,497,358,"{'max_bin': 175, 'min_child_samples': 170}"
508,506,420,509,295,"{'max_bin': 175, 'min_child_samples': 180}"
374,66,517,434,77,"{'max_bin': 175, 'min_child_samples': 190}"
323,225,464,416,44,"{'max_bin': 175, 'min_child_samples': 200}"
95,221,34,39,418,"{'max_bin': 185, 'min_child_samples': 10}"
278,73,4,148,465,"{'max_bin': 185, 'min_child_samples': 20}"
320,348,133,115,506,"{'max_bin': 185, 'min_child_samples': 30}"
87,407,78,63,290,"{'max_bin': 185, 'min_child_samples': 40}"
178,350,111,115,370,"{'max_bin': 185, 'min_child_samples': 50}"
238,461,177,189,386,"{'max_bin': 185, 'min_child_samples': 60}"
85,286,22,39,358,"{'max_bin': 185, 'min_child_samples': 70}"
391,15,101,294,446,"{'max_bin': 185, 'min_child_samples': 80}"
38,158,265,39,144,"{'max_bin': 185, 'min_child_samples': 90}"
63,194,72,83,98,"{'max_bin': 185, 'min_child_samples': 100}"
267,317,282,259,325,"{'max_bin': 185, 'min_child_samples': 110}"
413,197,363,347,404,"{'max_bin': 185, 'min_child_samples': 120}"
296,519,389,294,250,"{'max_bin': 185, 'min_child_samples': 130}"
404,419,337,416,202,"{'max_bin': 185, 'min_child_samples': 140}"
199,501,299,274,114,"{'max_bin': 185, 'min_child_samples': 150}"
499,376,498,480,354,"{'max_bin': 185, 'min_child_samples': 160}"
399,477,485,434,125,"{'max_bin': 185, 'min_child_samples': 170}"
399,147,366,434,125,"{'max_bin': 185, 'min_child_samples': 180}"
84,345,441,259,4,"{'max_bin': 185, 'min_child_samples': 190}"
438,463,461,480,89,"{'max_bin': 185, 'min_child_samples': 200}"
51,217,63,16,352,"{'max_bin': 195, 'min_child_samples': 10}"
188,145,14,63,455,"{'max_bin': 195, 'min_child_samples': 20}"
2,202,80,2,72,"{'max_bin': 195, 'min_child_samples': 30}"
4,84,12,2,124,"{'max_bin': 195, 'min_child_samples': 40}"
34,330,75,27,216,"{'max_bin': 195, 'min_child_samples': 50}"
11,298,151,27,25,"{'max_bin': 195, 'min_child_samples': 60}"
14,215,96,16,86,"{'max_bin': 195, 'min_child_samples': 70}"
168,135,97,148,307,"{'max_bin': 195, 'min_child_samples': 80}"
306,515,402,259,395,"{'max_bin': 195, 'min_child_samples': 90}"
391,247,295,294,446,"{'max_bin': 195, 'min_child_samples': 100}"
44,478,221,63,97,"{'max_bin': 195, 'min_child_samples': 110}"
113,182,122,148,167,"{'max_bin': 195, 'min_child_samples': 120}"
458,367,286,373,451,"{'max_bin': 195, 'min_child_samples': 130}"
386,273,313,347,338,"{'max_bin': 195, 'min_child_samples': 140}"
452,323,385,416,347,"{'max_bin': 195, 'min_child_samples': 150}"
474,119,289,480,216,"{'max_bin': 195, 'min_child_samples': 160}"
