rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
28,42,48,49,2,"{'learning_rate': 0.5, 'n_estimators': 50}"
29,13,26,34,26,"{'learning_rate': 0.5, 'n_estimators': 75}"
17,14,15,19,18,"{'learning_rate': 0.5, 'n_estimators': 100}"
5,22,22,15,6,"{'learning_rate': 0.5, 'n_estimators': 125}"
6,17,18,15,8,"{'learning_rate': 0.5, 'n_estimators': 150}"
1,15,20,7,5,"{'learning_rate': 0.5, 'n_estimators': 175}"
22,5,10,25,22,"{'learning_rate': 0.5, 'n_estimators': 200}"
22,4,11,25,22,"{'learning_rate': 0.5, 'n_estimators': 225}"
13,16,17,17,13,"{'learning_rate': 0.5, 'n_estimators': 250}"
26,63,49,29,39,"{'learning_rate': 0.75, 'n_estimators': 50}"
32,56,32,29,59,"{'learning_rate': 0.75, 'n_estimators': 75}"
36,53,35,29,64,"{'learning_rate': 0.75, 'n_estimators': 100}"
37,54,36,28,66,"{'learning_rate': 0.75, 'n_estimators': 125}"
54,51,37,44,69,"{'learning_rate': 0.75, 'n_estimators': 150}"
35,30,41,32,52,"{'learning_rate': 0.75, 'n_estimators': 175}"
49,46,33,39,68,"{'learning_rate': 0.75, 'n_estimators': 200}"
50,55,34,34,71,"{'learning_rate': 0.75, 'n_estimators': 225}"
48,45,31,34,67,"{'learning_rate': 0.75, 'n_estimators': 250}"
55,61,56,55,43,"{'learning_rate': 1.0, 'n_estimators': 50}"
44,57,53,46,32,"{'learning_rate': 1.0, 'n_estimators': 75}"
38,59,54,41,38,"{'learning_rate': 1.0, 'n_estimators': 100}"
53,58,52,46,55,"{'learning_rate': 1.0, 'n_estimators': 125}"
52,52,51,49,50,"{'learning_rate': 1.0, 'n_estimators': 150}"
51,50,50,45,62,"{'learning_rate': 1.0, 'n_estimators': 175}"
45,48,46,41,54,"{'learning_rate': 1.0, 'n_estimators': 200}"
40,47,44,39,46,"{'learning_rate': 1.0, 'n_estimators': 225}"
42,49,45,41,47,"{'learning_rate': 1.0, 'n_estimators': 250}"
