rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
431,404,327,403,363,"{'max_bin': 25, 'min_child_samples': 150}"
308,515,413,359,167,"{'max_bin': 25, 'min_child_samples': 160}"
474,116,448,464,374,"{'max_bin': 25, 'min_child_samples': 170}"
515,448,499,513,500,"{'max_bin': 25, 'min_child_samples': 180}"
488,288,501,501,220,"{'max_bin': 25, 'min_child_samples': 190}"
511,440,480,507,494,"{'max_bin': 25, 'min_child_samples': 200}"
181,150,135,175,235,"{'max_bin': 35, 'min_child_samples': 10}"
281,58,71,259,326,"{'max_bin': 35, 'min_child_samples': 20}"
70,155,153,43,191,"{'max_bin': 35, 'min_child_samples': 30}"
255,194,216,220,320,"{'max_bin': 35, 'min_child_samples': 40}"
116,99,191,98,210,"{'max_bin': 35, 'min_child_samples': 50}"
346,253,133,301,413,"{'max_bin': 35, 'min_child_samples': 60}"
332,307,145,175,491,"{'max_bin': 35, 'min_child_samples': 70}"
275,110,263,301,257,"{'max_bin': 35, 'min_child_samples': 80}"
53,342,53,24,188,"{'max_bin': 35, 'min_child_samples': 90}"
116,217,148,98,210,"{'max_bin': 35, 'min_child_samples': 100}"
138,306,334,175,144,"{'max_bin': 35, 'min_child_samples': 110}"
19,289,194,24,48,"{'max_bin': 35, 'min_child_samples': 120}"
204,317,375,43,486,"{'max_bin': 35, 'min_child_samples': 130}"
216,423,308,220,245,"{'max_bin': 35, 'min_child_samples': 140}"
247,264,188,301,163,"{'max_bin': 35, 'min_child_samples': 150}"
275,431,442,301,257,"{'max_bin': 35, 'min_child_samples': 160}"
441,494,464,439,276,"{'max_bin': 35, 'min_child_samples': 170}"
388,168,399,403,173,"{'max_bin': 35, 'min_child_samples': 180}"
456,153,435,464,182,"{'max_bin': 35, 'min_child_samples': 190}"
518,320,491,517,432,"{'max_bin': 35, 'min_child_samples': 200}"
13,234,214,15,21,"{'max_bin': 45, 'min_child_samples': 10}"
53,399,38,24,188,"{'max_bin': 45, 'min_child_samples': 20}"
181,341,13,175,235,"{'max_bin': 45, 'min_child_samples': 30}"
310,212,203,331,264,"{'max_bin': 45, 'min_child_samples': 40}"
103,14,9,220,29,"{'max_bin': 45, 'min_child_samples': 50}"
5,286,12,5,17,"{'max_bin': 45, 'min_child_samples': 60}"
327,366,274,220,457,"{'max_bin': 45, 'min_child_samples': 70}"
9,195,4,7,19,"{'max_bin': 45, 'min_child_samples': 80}"
261,115,34,175,397,"{'max_bin': 45, 'min_child_samples': 90}"
391,229,306,220,510,"{'max_bin': 45, 'min_child_samples': 100}"
361,45,48,220,494,"{'max_bin': 45, 'min_child_samples': 110}"
255,257,380,220,320,"{'max_bin': 45, 'min_child_samples': 120}"
12,172,21,7,43,"{'max_bin': 45, 'min_child_samples': 130}"
336,478,339,383,169,"{'max_bin': 45, 'min_child_samples': 140}"
41,156,196,98,27,"{'max_bin': 45, 'min_child_samples': 150}"
130,111,46,220,75,"{'max_bin': 45, 'min_child_samples': 160}"
416,468,466,398,360,"{'max_bin': 45, 'min_child_samples': 170}"
491,371,346,496,294,"{'max_bin': 45, 'min_child_samples': 180}"
270,305,273,383,34,"{'max_bin': 45, 'min_child_samples': 190}"
505,497,510,504,319,"{'max_bin': 45, 'min_child_samples': 200}"
81,70,60,130,65,"{'max_bin': 55, 'min_child_samples': 10}"
335,87,74,130,509,"{'max_bin': 55, 'min_child_samples': 20}"
26,214,11,24,112,"{'max_bin': 55, 'min_child_samples': 30}"
255,5,98,220,320,"{'max_bin': 55, 'min_child_samples': 40}"
346,129,99,301,413,"{'max_bin': 55, 'min_child_samples': 50}"
149,258,149,130,220,"{'max_bin': 55, 'min_child_samples': 60}"
189,204,218,130,303,"{'max_bin': 55, 'min_child_samples': 70}"
15,354,62,7,111,"{'max_bin': 55, 'min_child_samples': 80}"
138,174,82,175,144,"{'max_bin': 55, 'min_child_samples': 90}"
149,143,84,130,220,"{'max_bin': 55, 'min_child_samples': 100}"
281,324,205,259,326,"{'max_bin': 55, 'min_child_samples': 110}"
84,138,25,98,136,"{'max_bin': 55, 'min_child_samples': 120}"
403,412,440,331,471,"{'max_bin': 55, 'min_child_samples': 130}"
419,394,478,383,430,"{'max_bin': 55, 'min_child_samples': 140}"
394,321,376,383,359,"{'max_bin': 55, 'min_child_samples': 150}"
210,208,354,259,157,"{'max_bin': 55, 'min_child_samples': 160}"
490,226,421,464,482,"{'max_bin': 55, 'min_child_samples': 170}"
481,504,445,485,285,"{'max_bin': 55, 'min_child_samples': 180}"
382,211,411,425,104,"{'max_bin': 55, 'min_child_samples': 190}"
484,166,520,496,210,"{'max_bin': 55, 'min_child_samples': 200}"
129,184,31,259,30,"{'max_bin': 65, 'min_child_samples': 10}"
315,222,152,301,339,"{'max_bin': 65, 'min_child_samples': 20}"
70,296,294,43,191,"{'max_bin': 65, 'min_child_samples': 30}"
124,240,102,74,291,"{'max_bin': 65, 'min_child_samples': 40}"
16,40,76,15,44,"{'max_bin': 65, 'min_child_samples': 50}"
45,109,86,43,119,"{'max_bin': 65, 'min_child_samples': 60}"
210,30,44,259,157,"{'max_bin': 65, 'min_child_samples': 70}"
104,276,68,175,68,"{'max_bin': 65, 'min_child_samples': 80}"
63,23,37,74,129,"{'max_bin': 65, 'min_child_samples': 90}"
26,347,20,43,54,"{'max_bin': 65, 'min_child_samples': 100}"
116,137,223,98,210,"{'max_bin': 65, 'min_child_samples': 110}"
380,486,352,301,468,"{'max_bin': 65, 'min_child_samples': 120}"
130,95,182,220,75,"{'max_bin': 65, 'min_child_samples': 130}"
460,69,353,453,371,"{'max_bin': 65, 'min_child_samples': 140}"
421,124,401,359,472,"{'max_bin': 65, 'min_child_samples': 150}"
467,347,373,425,478,"{'max_bin': 65, 'min_child_samples': 160}"
240,312,423,359,32,"{'max_bin': 65, 'min_child_samples': 170}"
504,470,495,496,384,"{'max_bin': 65, 'min_child_samples': 180}"
388,197,350,403,173,"{'max_bin': 65, 'min_child_samples': 190}"
363,299,402,403,100,"{'max_bin': 65, 'min_child_samples': 200}"
26,171,271,74,26,"{'max_bin': 75, 'min_child_samples': 10}"
70,126,103,43,191,"{'max_bin': 75, 'min_child_samples': 20}"
6,25,52,7,6,"{'max_bin': 75, 'min_child_samples': 30}"
229,471,2,130,390,"{'max_bin': 75, 'min_child_samples': 40}"
293,34,235,220,402,"{'max_bin': 75, 'min_child_samples': 50}"
45,273,112,43,119,"{'max_bin': 75, 'min_child_samples': 60}"
94,339,245,43,285,"{'max_bin': 75, 'min_child_samples': 70}"
408,255,242,259,513,"{'max_bin': 75, 'min_child_samples': 80}"
174,268,241,259,84,"{'max_bin': 75, 'min_child_samples': 90}"
99,472,288,24,375,"{'max_bin': 75, 'min_child_samples': 100}"
199,479,286,98,384,"{'max_bin': 75, 'min_child_samples': 110}"
189,49,116,130,303,"{'max_bin': 75, 'min_child_samples': 120}"
207,55,233,301,89,"{'max_bin': 75, 'min_child_samples': 130}"
240,91,345,359,32,"{'max_bin': 75, 'min_child_samples': 140}"
375,36,396,331,419,"{'max_bin': 75, 'min_child_samples': 150}"
255,13,417,220,320,"{'max_bin': 75, 'min_child_samples': 160}"
453,237,490,425,436,"{'max_bin': 75, 'min_child_samples': 170}"
429,392,483,425,274,"{'max_bin': 75, 'min_child_samples': 180}"
463,402,506,485,119,"{'max_bin': 75, 'min_child_samples': 190}"
463,496,468,485,119,"{'max_bin': 75, 'min_child_samples': 200}"
111,340,226,130,138,"{'max_bin': 85, 'min_child_samples': 10}"
327,398,329,220,457,"{'max_bin': 85, 'min_child_samples': 20}"
216,147,237,220,245,"{'max_bin': 85, 'min_child_samples': 30}"
336,146,255,383,169,"{'max_bin': 85, 'min_child_samples': 40}"
26,463,254,7,279,"{'max_bin': 85, 'min_child_samples': 50}"
179,175,16,220,155,"{'max_bin': 85, 'min_child_samples': 60}"
229,53,36,130,390,"{'max_bin': 85, 'min_child_samples': 70}"
124,62,184,74,291,"{'max_bin': 85, 'min_child_samples': 80}"
275,189,240,301,257,"{'max_bin': 85, 'min_child_samples': 90}"
84,57,213,98,136,"{'max_bin': 85, 'min_child_samples': 100}"
395,301,436,359,422,"{'max_bin': 85, 'min_child_samples': 110}"
189,83,323,130,303,"{'max_bin': 85, 'min_child_samples': 120}"
293,161,232,220,402,"{'max_bin': 85, 'min_child_samples': 130}"
272,198,361,359,97,"{'max_bin': 85, 'min_child_samples': 140}"
416,491,461,398,360,"{'max_bin': 85, 'min_child_samples': 150}"
456,199,430,464,182,"{'max_bin': 85, 'min_child_samples': 160}"
331,294,496,403,37,"{'max_bin': 85, 'min_child_samples': 170}"
363,35,272,403,100,"{'max_bin': 85, 'min_child_samples': 180}"
431,263,458,403,363,"{'max_bin': 85, 'min_child_samples': 190}"
416,420,456,398,360,"{'max_bin': 85, 'min_child_samples': 200}"
181,61,215,175,235,"{'max_bin': 95, 'min_child_samples': 10}"
308,60,32,359,167,"{'max_bin': 95, 'min_child_samples': 20}"
339,118,146,331,347,"{'max_bin': 95, 'min_child_samples': 30}"
70,148,209,43,191,"{'max_bin': 95, 'min_child_samples': 40}"
45,21,35,43,119,"{'max_bin': 95, 'min_child_samples': 50}"
181,1,19,175,235,"{'max_bin': 95, 'min_child_samples': 60}"
216,127,81,220,245,"{'max_bin': 95, 'min_child_samples': 70}"
229,236,200,130,390,"{'max_bin': 95, 'min_child_samples': 80}"
45,42,1,43,119,"{'max_bin': 95, 'min_child_samples': 90}"
266,128,85,130,449,"{'max_bin': 95, 'min_child_samples': 100}"
138,15,172,175,144,"{'max_bin': 95, 'min_child_samples': 110}"
229,367,303,130,390,"{'max_bin': 95, 'min_child_samples': 120}"
207,220,473,301,89,"{'max_bin': 95, 'min_child_samples': 130}"
431,480,482,403,363,"{'max_bin': 95, 'min_child_samples': 140}"
149,228,120,130,220,"{'max_bin': 95, 'min_child_samples': 150}"
369,241,441,359,354,"{'max_bin': 95, 'min_child_samples': 160}"
429,484,429,425,274,"{'max_bin': 95, 'min_child_samples': 170}"
501,360,463,475,483,"{'max_bin': 95, 'min_child_samples': 180}"
446,163,370,403,432,"{'max_bin': 95, 'min_child_samples': 190}"
472,352,424,475,282,"{'max_bin': 95, 'min_child_samples': 200}"
266,453,293,130,449,"{'max_bin': 105, 'min_child_samples': 10}"
25,8,50,43,25,"{'max_bin': 105, 'min_child_samples': 20}"
86,43,6,74,202,"{'max_bin': 105, 'min_child_samples': 30}"
127,177,114,43,378,"{'max_bin': 105, 'min_child_samples': 40}"
281,433,357,259,326,"{'max_bin': 105, 'min_child_samples': 50}"
63,28,128,74,129,"{'max_bin': 105, 'min_child_samples': 60}"
94,96,75,43,285,"{'max_bin': 105, 'min_child_samples': 70}"
130,196,87,220,75,"{'max_bin': 105, 'min_child_samples': 80}"
149,318,73,130,220,"{'max_bin': 105, 'min_child_samples': 90}"
281,331,276,259,326,"{'max_bin': 105, 'min_child_samples': 100}"
462,97,258,383,515,"{'max_bin': 105, 'min_child_samples': 110}"
352,370,267,259,461,"{'max_bin': 105, 'min_child_samples': 120}"
281,434,246,259,326,"{'max_bin': 105, 'min_child_samples': 130}"
251,454,198,259,253,"{'max_bin': 105, 'min_child_samples': 140}"
435,393,305,383,476,"{'max_bin': 105, 'min_child_samples': 150}"
482,329,438,439,508,"{'max_bin': 105, 'min_child_samples': 160}"
514,379,494,507,510,"{'max_bin': 105, 'min_child_samples': 170}"
336,283,455,383,169,"{'max_bin': 105, 'min_child_samples': 180}"
409,414,484,403,271,"{'max_bin': 105, 'min_child_samples': 190}"
509,353,514,510,408,"{'max_bin': 105, 'min_child_samples': 200}"
149,364,49,130,220,"{'max_bin': 115, 'min_child_samples': 10}"
149,82,28,130,220,"{'max_bin': 115, 'min_child_samples': 20}"
251,215,51,259,253,"{'max_bin': 115, 'min_child_samples': 30}"
189,16,42,130,303,"{'max_bin': 115, 'min_child_samples': 40}"
352,422,360,259,461,"{'max_bin': 115, 'min_child_samples': 50}"
55,81,57,7,373,"{'max_bin': 115, 'min_child_samples': 60}"
2,319,8,2,16,"{'max_bin': 115, 'min_child_samples': 70}"
9,309,228,7,19,"{'max_bin': 115, 'min_child_samples': 80}"
299,256,333,175,452,"{'max_bin': 115, 'min_child_samples': 90}"
86,297,165,74,202,"{'max_bin': 115, 'min_child_samples': 100}"
346,416,170,301,413,"{'max_bin': 115, 'min_child_samples': 110}"
315,169,268,301,339,"{'max_bin': 115, 'min_child_samples': 120}"
179,190,298,220,155,"{'max_bin': 115, 'min_child_samples': 130}"
275,132,320,301,257,"{'max_bin': 115, 'min_child_samples': 140}"
339,322,454,331,347,"{'max_bin': 115, 'min_child_samples': 150}"
242,104,125,331,92,"{'max_bin': 115, 'min_child_samples': 160}"
272,439,444,359,97,"{'max_bin': 115, 'min_child_samples': 170}"
510,490,505,485,520,"{'max_bin': 115, 'min_child_samples': 180}"
437,249,477,453,179,"{'max_bin': 115, 'min_child_samples': 190}"
374,145,474,453,17,"{'max_bin': 115, 'min_child_samples': 200}"
19,101,201,24,48,"{'max_bin': 125, 'min_child_samples': 10}"
216,335,328,220,245,"{'max_bin': 125, 'min_child_samples': 20}"
86,4,54,74,202,"{'max_bin': 125, 'min_child_samples': 30}"
339,207,367,331,347,"{'max_bin': 125, 'min_child_samples': 40}"
163,173,10,98,294,"{'max_bin': 125, 'min_child_samples': 50}"
210,46,160,259,157,"{'max_bin': 125, 'min_child_samples': 60}"
149,160,181,130,220,"{'max_bin': 125, 'min_child_samples': 70}"
189,106,129,130,303,"{'max_bin': 125, 'min_child_samples': 80}"
26,74,166,15,182,"{'max_bin': 125, 'min_child_samples': 90}"
391,12,139,220,510,"{'max_bin': 125, 'min_child_samples': 100}"
229,460,291,130,390,"{'max_bin': 125, 'min_child_samples': 110}"
43,134,202,74,56,"{'max_bin': 125, 'min_child_samples': 120}"
216,445,356,220,245,"{'max_bin': 125, 'min_child_samples': 130}"
138,103,187,175,144,"{'max_bin': 125, 'min_child_samples': 140}"
181,162,314,175,235,"{'max_bin': 125, 'min_child_samples': 150}"
242,277,348,331,92,"{'max_bin': 125, 'min_child_samples': 160}"
307,374,395,398,36,"{'max_bin': 125, 'min_child_samples': 170}"
304,424,460,403,14,"{'max_bin': 125, 'min_child_samples': 180}"
304,506,431,403,14,"{'max_bin': 125, 'min_child_samples': 190}"
496,180,471,504,235,"{'max_bin': 125, 'min_child_samples': 200}"
138,221,77,175,144,"{'max_bin': 135, 'min_child_samples': 10}"
369,18,79,359,354,"{'max_bin': 135, 'min_child_samples': 20}"
323,455,364,259,408,"{'max_bin': 135, 'min_child_samples': 30}"
116,20,244,98,210,"{'max_bin': 135, 'min_child_samples': 40}"
346,238,318,301,413,"{'max_bin': 135, 'min_child_samples': 50}"
163,209,30,98,294,"{'max_bin': 135, 'min_child_samples': 60}"
251,265,230,259,253,"{'max_bin': 135, 'min_child_samples': 70}"
45,39,3,43,119,"{'max_bin': 135, 'min_child_samples': 80}"
310,410,330,331,264,"{'max_bin': 135, 'min_child_samples': 90}"
63,428,131,74,129,"{'max_bin': 135, 'min_child_samples': 100}"
236,407,261,98,447,"{'max_bin': 135, 'min_child_samples': 110}"
3,193,136,7,3,"{'max_bin': 135, 'min_child_samples': 120}"
386,154,332,259,497,"{'max_bin': 135, 'min_child_samples': 130}"
459,488,307,398,507,"{'max_bin': 135, 'min_child_samples': 140}"
275,450,279,301,257,"{'max_bin': 135, 'min_child_samples': 150}"
130,281,368,220,75,"{'max_bin': 135, 'min_child_samples': 160}"
407,224,381,425,176,"{'max_bin': 135, 'min_child_samples': 170}"
446,225,462,403,432,"{'max_bin': 135, 'min_child_samples': 180}"
470,426,500,485,191,"{'max_bin': 135, 'min_child_samples': 190}"
414,447,470,464,21,"{'max_bin': 135, 'min_child_samples': 200}"
281,144,78,259,326,"{'max_bin': 145, 'min_child_samples': 10}"
86,336,231,74,202,"{'max_bin': 145, 'min_child_samples': 20}"
449,65,126,383,506,"{'max_bin': 145, 'min_child_samples': 30}"
339,380,151,331,347,"{'max_bin': 145, 'min_child_samples': 40}"
4,164,23,2,108,"{'max_bin': 145, 'min_child_samples': 50}"
299,417,252,175,452,"{'max_bin': 145, 'min_child_samples': 60}"
310,388,335,331,264,"{'max_bin': 145, 'min_child_samples': 70}"
26,71,140,15,182,"{'max_bin': 145, 'min_child_samples': 80}"
189,29,311,130,303,"{'max_bin': 145, 'min_child_samples': 90}"
13,419,208,15,21,"{'max_bin': 145, 'min_child_samples': 100}"
315,64,65,301,339,"{'max_bin': 145, 'min_child_samples': 110}"
26,275,195,24,112,"{'max_bin': 145, 'min_child_samples': 120}"
111,430,221,130,138,"{'max_bin': 145, 'min_child_samples': 130}"
174,86,143,259,84,"{'max_bin': 145, 'min_child_samples': 140}"
149,6,342,130,220,"{'max_bin': 145, 'min_child_samples': 150}"
174,112,104,259,84,"{'max_bin': 145, 'min_child_samples': 160}"
378,269,365,439,40,"{'max_bin': 145, 'min_child_samples': 170}"
479,401,493,453,480,"{'max_bin': 145, 'min_child_samples': 180}"
484,464,512,496,210,"{'max_bin': 145, 'min_child_samples': 190}"
512,443,517,513,468,"{'max_bin': 145, 'min_child_samples': 200}"
395,94,236,359,422,"{'max_bin': 155, 'min_child_samples': 10}"
395,151,377,359,422,"{'max_bin': 155, 'min_child_samples': 20}"
210,9,108,259,157,"{'max_bin': 155, 'min_child_samples': 30}"
251,383,183,259,253,"{'max_bin': 155, 'min_child_samples': 40}"
138,248,69,175,144,"{'max_bin': 155, 'min_child_samples': 50}"
56,22,105,98,58,"{'max_bin': 155, 'min_child_samples': 60}"
94,327,158,43,285,"{'max_bin': 155, 'min_child_samples': 70}"
199,293,193,98,384,"{'max_bin': 155, 'min_child_samples': 80}"
16,330,27,15,44,"{'max_bin': 155, 'min_child_samples': 90}"
86,26,17,74,202,"{'max_bin': 155, 'min_child_samples': 100}"
41,462,56,98,27,"{'max_bin': 155, 'min_child_samples': 110}"
426,88,256,331,503,"{'max_bin': 155, 'min_child_samples': 120}"
138,278,177,175,144,"{'max_bin': 155, 'min_child_samples': 130}"
247,312,159,301,163,"{'max_bin': 155, 'min_child_samples': 140}"
130,191,123,220,75,"{'max_bin': 155, 'min_child_samples': 150}"
367,125,404,383,269,"{'max_bin': 155, 'min_child_samples': 160}"
239,185,433,383,13,"{'max_bin': 155, 'min_child_samples': 170}"
242,351,315,331,92,"{'max_bin': 155, 'min_child_samples': 180}"
359,210,341,425,38,"{'max_bin': 155, 'min_child_samples': 190}"
496,262,516,504,235,"{'max_bin': 155, 'min_child_samples': 200}"
128,200,90,24,442,"{'max_bin': 165, 'min_child_samples': 10}"
63,201,59,74,129,"{'max_bin': 165, 'min_child_samples': 20}"
299,303,319,175,452,"{'max_bin': 165, 'min_child_samples': 30}"
281,413,336,259,326,"{'max_bin': 165, 'min_child_samples': 40}"
332,7,113,175,491,"{'max_bin': 165, 'min_child_samples': 50}"
19,75,14,24,48,"{'max_bin': 165, 'min_child_samples': 60}"
224,302,280,175,314,"{'max_bin': 165, 'min_child_samples': 70}"
332,52,130,175,491,"{'max_bin': 165, 'min_child_samples': 80}"
116,315,175,98,210,"{'max_bin': 165, 'min_child_samples': 90}"
293,280,161,220,402,"{'max_bin': 165, 'min_child_samples': 100}"
207,11,222,301,89,"{'max_bin': 165, 'min_child_samples': 110}"
199,17,340,98,384,"{'max_bin': 165, 'min_child_samples': 120}"
247,458,260,301,163,"{'max_bin': 165, 'min_child_samples': 130}"
369,343,316,359,354,"{'max_bin': 165, 'min_child_samples': 140}"
281,159,248,259,326,"{'max_bin': 165, 'min_child_samples': 150}"
138,44,389,175,144,"{'max_bin': 165, 'min_child_samples': 160}"
471,449,457,439,479,"{'max_bin': 165, 'min_child_samples': 170}"
269,459,450,403,5,"{'max_bin': 165, 'min_child_samples': 180}"
468,89,459,464,280,"{'max_bin': 165, 'min_child_samples': 190}"
515,165,476,513,500,"{'max_bin': 165, 'min_child_samples': 200}"
116,400,94,98,210,"{'max_bin': 175, 'min_child_samples': 10}"
149,149,238,130,220,"{'max_bin': 175, 'min_child_samples': 20}"
8,377,83,5,42,"{'max_bin': 175, 'min_child_samples': 30}"
426,271,379,331,503,"{'max_bin': 175, 'min_child_samples': 40}"
149,31,220,130,220,"{'max_bin': 175, 'min_child_samples': 50}"
138,117,39,175,144,"{'max_bin': 175, 'min_child_samples': 60}"
111,183,270,130,138,"{'max_bin': 175, 'min_child_samples': 70}"
45,501,407,43,119,"{'max_bin': 175, 'min_child_samples': 80}"
189,170,219,130,303,"{'max_bin': 175, 'min_child_samples': 90}"
104,205,300,175,68,"{'max_bin': 175, 'min_child_samples': 100}"
293,323,344,220,402,"{'max_bin': 175, 'min_child_samples': 110}"
339,66,257,331,347,"{'max_bin': 175, 'min_child_samples': 120}"
149,136,204,130,220,"{'max_bin': 175, 'min_child_samples': 130}"
441,251,309,439,276,"{'max_bin': 175, 'min_child_samples': 140}"
450,93,359,439,368,"{'max_bin': 175, 'min_child_samples': 150}"
382,409,467,425,104,"{'max_bin': 175, 'min_child_samples': 160}"
388,406,479,403,173,"{'max_bin': 175, 'min_child_samples': 170}"
363,292,324,403,100,"{'max_bin': 175, 'min_child_samples': 180}"
404,98,229,439,109,"{'max_bin': 175, 'min_child_samples': 190}"
440,27,338,492,10,"{'max_bin': 175, 'min_child_samples': 200}"
104,267,259,175,68,"{'max_bin': 185, 'min_child_samples': 10}"
130,123,72,220,75,"{'max_bin': 185, 'min_child_samples': 20}"
435,157,249,383,476,"{'max_bin': 185, 'min_child_samples': 30}"
63,141,265,74,129,"{'max_bin': 185, 'min_child_samples': 40}"
352,274,264,259,461,"{'max_bin': 185, 'min_child_samples': 50}"
26,3,5,24,112,"{'max_bin': 185, 'min_child_samples': 60}"
26,47,111,15,182,"{'max_bin': 185, 'min_child_samples': 70}"
369,386,446,359,354,"{'max_bin': 185, 'min_child_samples': 80}"
189,66,134,130,303,"{'max_bin': 185, 'min_child_samples': 90}"
26,33,169,24,112,"{'max_bin': 185, 'min_child_samples': 100}"
266,92,243,130,449,"{'max_bin': 185, 'min_child_samples': 110}"
86,181,358,74,202,"{'max_bin': 185, 'min_child_samples': 120}"
26,391,225,24,112,"{'max_bin': 185, 'min_child_samples': 130}"
99,233,317,24,375,"{'max_bin': 185, 'min_child_samples': 140}"
86,38,212,74,202,"{'max_bin': 185, 'min_child_samples': 150}"
315,102,297,301,339,"{'max_bin': 185, 'min_child_samples': 160}"
378,282,371,439,40,"{'max_bin': 185, 'min_child_samples': 170}"
102,218,412,331,2,"{'max_bin': 185, 'min_child_samples': 180}"
434,349,418,464,44,"{'max_bin': 185, 'min_child_samples': 190}"
26,32,163,175,1,"{'max_bin': 185, 'min_child_samples': 200}"
352,54,206,259,461,"{'max_bin': 195, 'min_child_samples': 10}"
204,382,374,43,486,"{'max_bin': 195, 'min_child_samples': 20}"
63,239,162,74,129,"{'max_bin': 195, 'min_child_samples': 30}"
352,325,301,259,461,"{'max_bin': 195, 'min_child_samples': 40}"
421,259,180,359,472,"{'max_bin': 195, 'min_child_samples': 50}"
19,279,58,24,48,"{'max_bin': 195, 'min_child_samples': 60}"
26,373,122,43,54,"{'max_bin': 195, 'min_child_samples': 70}"
169,59,157,74,379,"{'max_bin': 195, 'min_child_samples': 80}"
238,78,22,74,489,"{'max_bin': 195, 'min_child_samples': 90}"
275,350,109,301,257,"{'max_bin': 195, 'min_child_samples': 100}"
45,139,119,43,119,"{'max_bin': 195, 'min_child_samples': 110}"
475,202,234,403,516,"{'max_bin': 195, 'min_child_samples': 120}"
323,80,302,259,408,"{'max_bin': 195, 'min_child_samples': 130}"
395,314,387,359,422,"{'max_bin': 195, 'min_child_samples': 140}"
477,405,434,462,439,"{'max_bin': 195, 'min_child_samples': 150}"
210,133,347,259,157,"{'max_bin': 195, 'min_child_samples': 160}"
