rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
14,89,87,107,4,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
9,152,65,98,1,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
81,161,108,61,134,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
5,20,80,3,73,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
12,113,95,81,8,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
161,167,144,154,171,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
156,64,174,175,116,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
123,196,171,91,180,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
72,187,158,12,163,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
121,184,72,107,155,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
107,197,114,107,87,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
81,154,103,61,134,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
51,74,27,5,176,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
67,98,17,61,81,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
70,207,38,44,102,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
78,224,130,98,61,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
156,214,197,175,116,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
50,122,145,7,160,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
53,182,69,61,59,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
13,203,173,5,120,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
81,157,105,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
81,157,105,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
81,162,109,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
81,162,109,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
81,162,109,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
81,160,102,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
81,154,101,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
81,162,109,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
81,154,103,61,134,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
100,120,155,81,147,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
96,213,159,107,63,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
35,208,203,98,9,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
141,215,213,119,183,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
146,204,178,131,170,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
142,222,134,165,93,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
216,200,198,214,187,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
142,180,167,165,93,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
219,175,132,217,189,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
54,24,7,12,123,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
65,75,91,98,14,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
160,70,21,203,20,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
192,206,191,165,209,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
76,128,37,61,104,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
217,133,138,210,222,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
134,102,84,154,70,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
221,58,150,214,215,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
142,77,163,165,93,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
54,24,7,12,123,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
129,127,166,107,167,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
4,105,139,25,2,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
116,129,169,107,108,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
113,62,77,119,88,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
15,125,137,61,13,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
166,76,97,188,96,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
127,29,123,131,91,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
203,82,146,195,178,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
100,119,153,81,147,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
33,83,3,9,97,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
48,14,89,25,79,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
2,40,22,1,16,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
16,35,85,44,22,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
108,31,75,91,152,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
153,85,181,131,184,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
32,123,183,12,78,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
150,67,124,119,191,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
54,26,9,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
100,121,154,81,147,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
54,21,4,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
54,21,4,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
54,21,4,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
54,27,10,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
100,117,151,81,147,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
54,27,10,12,123,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
100,117,151,81,147,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
36,3,54,44,47,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
129,135,149,107,167,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
145,166,168,154,114,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
202,199,220,175,219,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
210,193,195,195,220,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
197,205,218,204,100,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
134,212,205,154,70,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
209,211,207,210,165,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
140,220,214,154,92,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
49,1,24,9,122,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
121,194,186,107,155,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
10,19,15,25,12,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
54,32,73,12,123,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
192,33,90,165,209,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
168,110,70,182,118,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
167,72,52,127,218,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
113,41,33,119,88,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
161,107,83,154,171,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
36,3,54,44,47,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
108,131,32,91,152,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
128,39,13,127,113,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
94,15,14,44,164,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
80,65,12,81,106,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
155,30,30,127,193,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
150,99,147,119,191,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
8,91,96,4,75,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
158,36,78,107,224,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
1,73,1,1,7,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
98,86,133,98,86,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
137,84,175,119,169,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
34,59,71,7,121,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
171,61,142,165,174,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
165,93,98,131,194,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
123,37,180,91,180,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
159,34,81,165,157,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
36,5,56,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
36,2,53,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
36,5,56,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
36,5,56,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
36,8,59,44,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
