rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
193,116,212,210,137,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
169,161,210,188,73,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
6,14,18,2,29,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
21,52,42,38,18,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
145,155,30,158,127,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
21,178,85,2,75,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
210,149,194,180,217,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
174,216,200,158,183,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
77,201,109,61,90,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
179,211,170,107,207,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
3,219,71,2,16,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
6,21,27,2,29,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
190,4,7,170,200,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
187,68,104,188,164,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
159,84,206,158,159,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
66,11,12,49,89,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
200,51,201,180,203,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
218,12,172,210,211,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
204,64,211,188,204,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
223,56,193,221,213,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
6,16,29,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
6,21,20,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
6,16,24,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
6,21,27,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
6,21,20,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
6,16,17,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
6,14,18,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
6,16,24,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
6,21,20,2,29,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
113,48,159,107,108,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
82,71,179,180,2,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
85,30,2,107,61,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
21,105,39,20,43,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
50,55,151,49,47,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
196,114,82,205,167,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
193,96,218,210,137,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
73,82,47,107,25,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
156,148,188,188,28,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
113,47,154,107,108,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
205,57,110,210,189,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
162,6,107,132,176,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
60,131,70,61,52,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
162,103,140,132,176,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
147,95,87,132,156,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
60,53,38,61,52,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
46,58,69,61,21,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
4,63,95,20,7,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
85,8,134,107,61,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
159,67,80,158,159,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
162,102,185,132,176,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
208,176,183,188,209,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
50,32,99,49,47,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
141,143,97,107,155,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
221,181,192,205,223,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
131,151,173,61,171,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
142,62,77,78,173,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
85,9,135,107,61,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
67,83,72,38,143,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
30,98,81,38,45,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
207,40,113,205,205,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
197,87,138,188,186,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
225,100,176,221,225,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
210,70,163,180,217,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
151,136,114,78,194,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
30,163,118,38,45,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
134,133,91,132,120,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
134,134,92,132,120,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
113,46,160,107,108,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
134,132,90,132,120,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
85,10,136,107,61,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
113,45,158,107,108,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
113,50,156,107,108,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
113,49,161,107,108,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
113,44,157,107,108,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
32,126,59,20,76,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
193,7,105,210,137,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
20,106,108,20,17,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
162,144,168,132,176,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
162,115,119,132,176,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
74,54,73,78,58,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
57,81,37,107,10,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
71,43,103,132,13,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
108,33,93,158,26,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
32,127,68,20,76,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
172,182,197,170,162,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
216,79,221,188,219,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
50,156,182,49,47,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
74,78,102,78,58,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
56,221,195,132,6,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
82,205,83,180,2,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
46,108,31,61,21,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
5,61,1,61,1,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
32,118,60,20,76,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
77,89,76,61,90,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
215,204,153,210,206,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
224,40,186,224,214,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
172,86,51,170,162,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
57,177,100,107,10,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
221,222,219,205,223,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
158,169,164,170,129,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
46,157,88,61,21,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
32,118,61,20,76,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
125,42,41,78,149,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
6,145,54,2,29,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
134,203,191,132,120,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
180,137,139,188,132,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
142,159,40,78,173,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
216,91,96,188,219,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
208,154,143,188,209,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
184,158,190,170,185,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
32,121,57,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
32,121,62,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
32,124,65,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
32,123,64,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
32,130,67,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
32,127,66,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
32,127,63,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
32,118,56,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
32,124,58,20,76,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
60,38,50,61,52,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
180,147,207,188,132,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
21,80,115,49,8,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
197,187,116,188,186,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
84,212,147,158,15,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
170,168,44,180,130,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
71,88,94,132,13,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
21,97,6,38,18,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
1,164,10,2,4,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
113,1,3,107,108,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
55,183,106,20,142,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
180,217,101,188,132,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
125,225,213,78,149,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
85,101,48,107,61,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
45,208,155,2,141,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
85,166,146,107,61,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
159,173,55,158,159,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
91,186,152,78,93,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
60,36,49,61,52,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
2,224,141,1,74,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
153,93,15,49,215,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
107,179,74,38,193,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
151,5,117,78,194,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
201,107,167,170,208,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
106,180,45,49,170,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
155,110,43,38,221,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
67,162,79,38,143,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
125,29,35,78,149,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
145,113,137,158,127,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
67,172,217,38,143,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
50,171,111,49,47,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
67,223,208,38,143,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
153,215,223,49,215,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
176,218,220,132,196,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
213,210,222,170,222,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
131,150,169,61,171,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
113,3,5,107,108,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
80,34,13,49,147,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
125,26,32,78,149,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
125,26,32,78,149,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
60,39,53,61,52,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
80,34,13,49,147,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
60,37,52,61,52,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
125,26,32,78,149,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
113,2,4,107,108,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
