rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
28,148,169,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
28,148,175,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
28,148,175,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
28,144,166,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
28,148,169,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
28,148,169,15,133,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
56,136,75,49,59,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
108,73,86,139,10,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
208,48,210,208,128,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
190,76,215,201,49,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
111,122,147,109,78,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
216,121,211,218,52,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
225,163,225,225,201,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
196,192,212,189,175,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
219,189,206,218,131,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
56,23,6,49,59,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
69,82,114,49,100,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
166,139,124,167,87,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
127,178,38,89,185,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
138,79,23,139,117,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
93,74,28,109,22,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
143,160,41,167,27,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
74,37,22,89,9,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
135,140,91,156,45,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
