rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
150,221,220,156,153,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
89,136,216,109,88,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
158,84,145,127,181,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
50,45,21,40,64,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
146,15,110,187,121,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
112,59,22,63,143,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
200,164,180,187,204,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
190,44,63,205,163,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
118,64,76,127,113,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
138,132,183,164,119,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
89,104,66,109,88,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
158,81,137,127,181,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
85,224,198,70,101,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
106,203,170,109,107,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
113,225,188,90,129,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
153,187,169,70,208,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
84,66,96,52,125,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
66,183,78,63,74,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
35,199,18,52,30,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
3,94,35,12,3,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
158,88,144,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
158,80,134,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
158,82,139,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
158,82,136,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
158,93,151,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
158,89,141,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
158,90,143,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
158,91,149,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
158,86,148,127,181,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
