rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
69,69,73,68,50,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
81,87,77,83,33,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
89,74,86,89,89,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
64,77,80,70,2,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
87,84,85,87,36,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
87,34,78,87,36,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
78,50,88,74,77,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
72,71,89,74,27,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
90,70,87,90,82,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
77,90,90,83,16,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
