rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
73,83,84,76,16,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
87,79,78,87,22,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
87,78,86,87,22,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
87,87,87,87,22,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
90,80,80,90,60,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
63,81,85,75,2,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
73,90,81,76,16,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
80,76,83,76,31,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
75,85,88,82,9,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
77,88,89,80,18,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
