rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
50,61,39,51,24,"{'min_samples_leaf': 5, 'min_samples_split': 4}"
49,11,41,49,40,"{'min_samples_leaf': 5, 'min_samples_split': 5}"
19,72,37,31,15,"{'min_samples_leaf': 5, 'min_samples_split': 6}"
48,45,44,46,54,"{'min_samples_leaf': 5, 'min_samples_split': 7}"
35,55,40,31,62,"{'min_samples_leaf': 5, 'min_samples_split': 8}"
26,62,49,24,50,"{'min_samples_leaf': 5, 'min_samples_split': 9}"
1,24,32,6,2,"{'min_samples_leaf': 5, 'min_samples_split': 10}"
62,71,47,62,26,"{'min_samples_leaf': 6, 'min_samples_split': 2}"
70,20,51,67,43,"{'min_samples_leaf': 6, 'min_samples_split': 3}"
47,25,48,39,68,"{'min_samples_leaf': 6, 'min_samples_split': 4}"
87,8,46,73,84,"{'min_samples_leaf': 6, 'min_samples_split': 5}"
82,34,54,73,71,"{'min_samples_leaf': 6, 'min_samples_split': 6}"
60,83,42,51,63,"{'min_samples_leaf': 6, 'min_samples_split': 7}"
83,39,70,67,82,"{'min_samples_leaf': 6, 'min_samples_split': 8}"
26,89,52,24,50,"{'min_samples_leaf': 6, 'min_samples_split': 9}"
20,49,45,39,8,"{'min_samples_leaf': 6, 'min_samples_split': 10}"
55,69,53,56,25,"{'min_samples_leaf': 7, 'min_samples_split': 2}"
56,36,63,59,17,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
74,37,66,67,56,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
13,47,58,24,7,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
67,50,60,67,28,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
14,31,68,46,1,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
21,87,64,42,3,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
38,17,56,51,9,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
38,60,62,51,9,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
72,52,84,73,29,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
52,59,73,62,5,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
74,14,59,73,45,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
83,26,69,67,82,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
89,81,72,86,75,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
62,42,55,62,26,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
37,77,57,49,16,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
58,65,65,56,41,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
61,63,61,56,55,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
86,43,71,80,72,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
79,18,76,86,35,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
44,86,79,59,4,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
72,80,78,73,29,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
51,2,67,59,11,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
64,84,77,73,13,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
78,56,83,84,33,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
90,75,87,90,77,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
57,66,82,62,12,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
88,82,86,89,37,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
77,48,88,80,46,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
85,28,74,86,48,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
66,57,90,62,42,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
80,32,81,82,57,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
70,53,75,67,43,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
80,30,89,82,57,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
74,85,85,84,14,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
68,6,80,73,18,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
