rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 100}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 125}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 150}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 175}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 200}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 225}"
29,41,33,27,43,"{'learning_rate': 0.5, 'n_estimators': 250}"
50,60,43,48,51,"{'learning_rate': 0.75, 'n_estimators': 50}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 75}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 100}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 125}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 150}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 175}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 200}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 225}"
42,52,44,40,63,"{'learning_rate': 0.75, 'n_estimators': 250}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 50}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 75}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 100}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 125}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 150}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 175}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 200}"
57,65,55,53,54,"{'learning_rate': 1.0, 'n_estimators': 225}"
57,64,54,53,54,"{'learning_rate': 1.0, 'n_estimators': 250}"
