rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
149,9,18,150,142,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
4,105,102,5,2,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
97,171,86,76,100,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
139,12,22,130,137,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
50,67,67,18,96,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
116,197,109,107,116,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
79,68,43,76,77,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
79,137,154,76,77,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
149,212,179,150,142,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
62,217,116,65,54,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
21,149,146,49,7,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
97,167,92,76,100,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
167,72,214,183,151,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
74,77,192,49,98,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
125,146,131,65,158,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
113,116,153,65,133,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
156,138,193,130,168,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
56,124,174,49,50,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
213,125,195,130,224,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
170,198,189,150,200,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
97,161,93,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
97,163,84,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
97,164,90,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
97,165,87,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
97,160,83,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
97,168,97,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
97,169,98,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
97,173,91,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
97,165,88,76,100,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
192,102,173,165,203,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
175,40,200,201,154,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
215,120,118,217,198,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
225,28,205,224,223,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
50,159,81,18,96,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
149,108,194,150,142,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
56,59,12,49,50,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
201,106,224,222,128,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
224,109,196,225,214,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
192,103,167,165,203,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
68,188,57,107,39,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
87,104,30,107,82,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
175,134,160,201,154,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
85,65,21,130,60,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
164,32,121,165,149,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
167,201,159,183,151,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
163,135,79,201,94,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
115,84,37,130,92,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
192,97,166,165,203,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
170,200,176,150,200,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
133,218,129,76,162,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
72,191,140,65,75,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
56,209,151,49,50,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
131,69,96,130,122,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
116,87,111,107,116,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
122,207,136,76,134,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
97,136,99,76,100,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
192,98,169,165,203,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
167,186,204,183,151,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
133,220,198,76,162,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
164,66,144,165,149,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
149,203,135,150,142,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
5,114,82,2,20,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
125,39,56,65,158,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
87,34,156,107,82,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
116,110,117,107,116,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
192,99,170,165,203,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
192,95,165,165,203,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
192,96,168,165,203,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
84,70,58,150,41,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
192,100,172,165,203,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
97,211,52,76,100,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
147,92,197,165,126,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
192,94,164,165,203,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
144,17,44,107,165,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
178,174,185,183,175,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
36,90,94,18,65,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
43,27,68,49,33,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
40,54,48,34,47,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
29,13,3,34,27,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
12,133,148,14,16,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
15,1,5,34,6,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
131,61,152,130,122,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
26,113,38,49,11,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
178,183,181,183,175,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
49,147,63,14,129,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
116,121,69,107,116,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
218,63,105,183,219,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
173,82,107,130,215,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
222,208,161,217,220,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
219,126,162,165,221,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
144,37,108,107,165,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
149,93,120,150,142,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
178,176,178,183,175,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
62,194,95,18,130,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
79,129,134,76,77,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
62,141,126,18,130,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
76,158,36,34,132,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
122,140,32,76,134,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
125,199,124,65,158,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
36,192,9,18,65,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
22,127,6,8,64,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
178,179,182,183,175,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
9,5,8,6,43,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
16,107,35,8,44,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
36,157,104,18,65,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
23,89,51,18,24,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
137,123,106,150,124,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
79,41,110,76,77,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
18,43,28,14,23,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
70,193,50,76,56,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
178,184,184,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
122,196,138,76,134,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
178,175,183,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
178,185,186,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
178,181,190,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
178,176,188,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
178,180,187,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
178,181,191,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
178,178,180,183,175,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
202,24,215,201,189,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
52,19,27,34,69,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
43,71,29,49,33,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
8,8,1,14,8,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
47,11,2,76,13,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
29,190,125,34,27,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
1,74,7,1,1,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
129,64,47,165,63,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
68,6,103,107,39,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
139,3,16,130,137,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
43,44,34,49,33,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
23,187,149,18,24,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
116,148,201,107,116,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
217,150,225,201,212,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
72,213,163,65,75,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
211,56,147,165,217,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
116,156,177,107,116,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
130,195,207,150,93,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
202,22,218,201,189,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
7,83,64,6,15,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
211,60,80,165,217,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
52,127,59,34,69,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
149,38,145,150,142,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
139,118,114,130,137,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
74,57,115,49,98,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
56,75,20,49,50,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
60,143,128,65,37,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
202,29,216,201,189,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
23,42,100,18,24,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
43,169,130,49,33,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
29,81,40,34,27,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
19,112,66,18,17,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
52,88,65,34,69,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
6,111,62,8,5,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
29,25,31,34,27,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
29,15,53,34,27,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
202,36,221,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
202,22,219,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
202,30,220,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
139,4,17,130,137,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
202,33,223,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
202,31,217,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
223,79,60,201,222,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
139,2,15,130,137,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
202,35,222,201,189,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
