rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
42,61,45,38,71,"{'learning_rate': 0.5, 'n_estimators': 50}"
9,52,30,11,22,"{'learning_rate': 0.5, 'n_estimators': 75}"
3,54,23,3,40,"{'learning_rate': 0.5, 'n_estimators': 100}"
2,55,22,3,29,"{'learning_rate': 0.5, 'n_estimators': 125}"
4,69,26,5,30,"{'learning_rate': 0.5, 'n_estimators': 150}"
1,62,20,1,39,"{'learning_rate': 0.5, 'n_estimators': 175}"
11,65,19,9,47,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,60,21,5,46,"{'learning_rate': 0.5, 'n_estimators': 225}"
8,57,18,5,54,"{'learning_rate': 0.5, 'n_estimators': 250}"
40,70,58,40,56,"{'learning_rate': 0.75, 'n_estimators': 50}"
32,50,46,31,37,"{'learning_rate': 0.75, 'n_estimators': 75}"
31,43,44,30,36,"{'learning_rate': 0.75, 'n_estimators': 100}"
21,46,43,21,32,"{'learning_rate': 0.75, 'n_estimators': 125}"
23,47,39,24,26,"{'learning_rate': 0.75, 'n_estimators': 150}"
24,49,40,25,27,"{'learning_rate': 0.75, 'n_estimators': 175}"
18,48,41,21,25,"{'learning_rate': 0.75, 'n_estimators': 200}"
24,45,37,25,27,"{'learning_rate': 0.75, 'n_estimators': 225}"
16,44,38,21,17,"{'learning_rate': 0.75, 'n_estimators': 250}"
56,56,56,53,70,"{'learning_rate': 1.0, 'n_estimators': 50}"
39,40,35,41,43,"{'learning_rate': 1.0, 'n_estimators': 75}"
46,66,55,43,65,"{'learning_rate': 1.0, 'n_estimators': 100}"
48,59,54,45,59,"{'learning_rate': 1.0, 'n_estimators': 125}"
49,63,52,47,51,"{'learning_rate': 1.0, 'n_estimators': 150}"
50,58,50,45,66,"{'learning_rate': 1.0, 'n_estimators': 175}"
41,64,51,41,58,"{'learning_rate': 1.0, 'n_estimators': 200}"
51,68,53,47,67,"{'learning_rate': 1.0, 'n_estimators': 225}"
51,67,49,47,67,"{'learning_rate': 1.0, 'n_estimators': 250}"
