rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
418,408,372,393,366,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
317,345,348,370,254,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
153,196,230,224,218,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
134,52,129,68,244,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
146,88,60,75,286,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
172,127,59,101,349,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
202,182,120,118,431,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,233,166,126,488,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,324,214,153,553,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,556,276,178,655,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
849,776,338,205,769,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
703,742,699,750,729,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
696,728,688,754,722,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
706,734,692,730,732,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
707,726,691,733,733,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
740,729,660,727,763,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
656,715,730,623,664,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
692,634,727,382,686,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
829,593,608,251,698,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
565,572,585,599,539,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
543,543,562,582,484,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
552,514,483,570,523,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
533,478,459,482,483,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
451,404,414,439,414,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
442,380,378,416,413,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
369,357,358,372,315,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
278,318,321,320,216,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
153,194,233,224,218,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
134,49,126,68,244,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
146,91,62,75,286,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
165,120,51,95,335,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
205,178,117,119,441,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,235,169,126,488,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,326,216,153,553,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,548,272,178,655,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
737,778,778,775,773,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
696,732,698,754,722,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
708,740,709,735,734,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
708,736,694,735,734,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
747,748,704,733,768,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
628,708,723,765,629,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
517,633,749,318,526,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
677,597,622,707,688,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
570,574,594,606,545,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
535,550,571,578,477,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
551,520,519,569,522,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
544,491,475,517,513,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
498,413,429,452,449,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
383,368,375,418,321,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
371,332,354,397,312,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
295,276,330,344,233,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
263,258,289,306,192,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
144,192,229,231,182,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
134,49,126,68,244,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
146,90,64,75,286,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
165,125,58,95,335,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
205,186,123,119,441,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,224,162,126,488,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
388,306,206,160,573,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,555,275,178,655,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
737,774,335,775,773,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
708,749,706,735,734,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
712,743,712,739,740,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
708,736,694,735,734,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
686,713,726,622,693,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
502,638,759,293,530,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
693,598,753,710,717,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
595,581,603,762,590,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
550,558,580,580,520,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
546,522,560,562,512,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
526,494,491,550,470,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
500,422,450,463,449,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
387,375,400,423,323,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
351,335,366,388,295,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
301,271,331,359,235,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
270,250,288,326,190,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
220,234,259,295,167,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
159,160,222,263,130,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
134,49,126,68,244,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
146,93,63,75,286,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
165,122,53,95,335,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
205,181,115,119,441,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,232,167,126,488,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,320,211,153,553,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,545,271,178,655,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
847,773,325,202,734,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
717,752,714,744,745,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
712,743,712,739,740,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
