rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
402,391,435,344,418,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
246,325,410,306,216,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
208,203,282,290,139,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
554,138,146,585,554,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
568,2,92,599,599,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
51,112,83,19,131,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
510,576,579,525,485,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
510,584,587,525,485,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
510,570,573,525,485,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
533,565,568,549,508,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
541,561,594,554,515,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
552,552,604,571,526,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
478,543,556,416,457,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
472,526,601,574,438,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
434,513,545,511,399,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
