rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
504,510,533,524,479,"{'C': 0.001953125, 'gamma': 8.0, 'kernel': 'rbf'}"
337,438,436,354,316,"{'C': 0.001953125, 'gamma': 16.0, 'kernel': 'rbf'}"
274,327,333,298,270,"{'C': 0.001953125, 'gamma': 32.0, 'kernel': 'rbf'}"
158,227,230,245,175,"{'C': 0.001953125, 'gamma': 64.0, 'kernel': 'rbf'}"
84,134,162,65,154,"{'C': 0.001953125, 'gamma': 128.0, 'kernel': 'rbf'}"
114,82,91,78,208,"{'C': 0.001953125, 'gamma': 256.0, 'kernel': 'rbf'}"
145,93,59,113,256,"{'C': 0.001953125, 'gamma': 512.0, 'kernel': 'rbf'}"
165,166,122,122,281,"{'C': 0.001953125, 'gamma': 1024.0, 'kernel': 'rbf'}"
236,211,172,171,478,"{'C': 0.001953125, 'gamma': 2048.0, 'kernel': 'rbf'}"
389,292,220,191,567,"{'C': 0.001953125, 'gamma': 4096.0, 'kernel': 'rbf'}"
602,397,271,217,591,"{'C': 0.001953125, 'gamma': 8192.0, 'kernel': 'rbf'}"
597,624,388,622,619,"{'C': 0.001953125, 'gamma': 16384.0, 'kernel': 'rbf'}"
563,596,611,558,540,"{'C': 0.00390625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
584,594,604,607,555,"{'C': 0.00390625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
576,583,610,602,546,"{'C': 0.00390625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
560,556,599,596,533,"{'C': 0.00390625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
549,575,598,587,517,"{'C': 0.00390625, 'gamma': 0.015625, 'kernel': 'rbf'}"
529,548,603,568,497,"{'C': 0.00390625, 'gamma': 0.03125, 'kernel': 'rbf'}"
556,542,566,593,524,"{'C': 0.00390625, 'gamma': 0.0625, 'kernel': 'rbf'}"
581,577,562,564,556,"{'C': 0.00390625, 'gamma': 0.125, 'kernel': 'rbf'}"
526,546,553,559,499,"{'C': 0.00390625, 'gamma': 0.25, 'kernel': 'rbf'}"
478,523,543,395,476,"{'C': 0.00390625, 'gamma': 0.5, 'kernel': 'rbf'}"
508,513,532,545,471,"{'C': 0.00390625, 'gamma': 1.0, 'kernel': 'rbf'}"
479,509,522,487,430,"{'C': 0.00390625, 'gamma': 2.0, 'kernel': 'rbf'}"
477,492,507,450,426,"{'C': 0.00390625, 'gamma': 4.0, 'kernel': 'rbf'}"
438,469,505,435,411,"{'C': 0.00390625, 'gamma': 8.0, 'kernel': 'rbf'}"
386,415,424,418,370,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
274,328,332,298,270,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
153,226,232,241,170,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
84,134,164,65,154,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
114,85,92,78,208,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
145,91,58,113,256,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
165,174,125,122,281,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
217,188,142,153,449,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
269,287,219,173,559,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
594,384,266,619,616,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
621,623,375,236,613,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
579,593,594,605,551,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
578,585,597,604,550,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
564,560,595,598,535,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
534,571,592,572,502,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
536,561,605,573,504,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
567,576,589,568,541,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
549,540,564,587,517,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
572,550,557,562,548,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
532,521,555,607,495,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
495,507,534,525,445,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
476,505,520,495,422,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
474,493,506,454,424,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
443,455,478,437,413,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
435,398,435,423,412,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
340,376,397,384,307,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
272,326,331,304,264,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
153,224,233,241,170,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
84,136,167,65,154,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
114,88,95,78,208,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
145,85,56,113,256,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
165,173,124,122,281,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,206,169,147,438,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,285,217,176,560,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
593,396,270,618,615,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
621,622,368,236,613,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
579,589,612,605,551,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
562,551,574,597,534,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
536,574,593,573,504,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
536,553,580,573,504,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
536,563,601,573,504,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
566,572,582,566,538,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
555,543,570,554,532,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
509,525,554,542,482,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
502,506,536,532,473,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
485,501,521,508,435,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
415,494,512,450,360,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
456,468,491,436,420,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
412,393,417,431,384,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
345,346,391,406,308,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
329,332,366,355,274,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
264,305,296,311,232,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
153,224,234,241,170,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
84,136,165,65,154,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
114,83,94,78,208,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
145,75,51,113,256,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
165,164,117,122,281,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,205,168,147,438,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,282,215,176,560,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,383,265,191,567,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
623,618,342,238,619,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
564,567,600,598,535,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
536,557,575,573,504,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
536,559,590,573,504,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
536,553,580,573,504,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
536,557,601,573,504,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
592,539,567,617,612,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
575,522,538,262,587,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
496,508,537,533,446,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
486,495,523,514,436,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
447,491,514,464,405,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
411,479,501,446,363,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
430,399,423,433,404,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
348,343,386,415,310,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
310,317,364,361,250,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
293,290,322,329,245,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
251,246,277,302,186,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
189,217,228,261,153,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
84,136,165,65,154,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
114,83,93,78,208,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
145,75,51,113,256,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
165,169,119,122,281,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
217,203,158,153,449,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,281,214,176,560,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
601,382,262,214,590,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
594,616,318,619,616,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
573,588,608,582,543,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
558,545,572,595,527,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
545,568,591,582,513,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
536,553,585,573,504,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
524,592,615,548,501,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
583,530,617,612,544,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
503,511,539,534,472,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
493,496,524,518,447,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
472,483,509,492,419,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
428,480,503,450,383,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
423,429,444,426,391,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
358,352,399,420,320,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
324,320,365,376,253,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
291,288,335,337,236,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
248,240,285,309,165,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
206,219,236,285,145,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
188,178,192,268,116,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
83,133,161,71,152,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
114,85,96,78,208,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
145,78,55,113,256,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
165,175,126,122,281,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,187,141,147,438,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,284,216,176,560,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
588,380,261,212,588,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
596,621,345,621,618,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
549,562,584,587,517,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
549,569,578,587,517,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
545,564,583,582,513,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
591,537,565,616,593,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
623,524,609,246,625,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
505,514,540,535,475,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
494,497,527,522,448,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
481,484,508,505,427,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
444,474,499,474,396,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
387,452,452,444,344,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
407,394,413,422,380,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
336,335,378,395,275,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
294,301,348,348,230,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
266,247,297,321,194,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
215,218,264,290,139,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
190,171,189,272,103,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
142,143,173,258,87,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
82,129,139,146,52,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
105,92,90,74,182,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
145,73,49,113,256,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
165,163,102,122,281,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,209,171,147,438,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,286,218,176,560,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
588,355,244,212,588,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,619,343,218,594,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
545,565,576,582,513,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
549,569,578,587,517,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
525,598,616,546,523,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
510,529,618,543,483,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
511,515,542,536,484,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
501,498,525,525,474,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
483,487,510,510,429,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
467,473,495,491,410,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
374,458,465,454,318,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
377,407,433,430,343,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
355,351,396,407,332,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
307,313,363,374,242,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
283,275,327,335,204,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
247,232,281,308,163,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
201,177,227,280,117,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
141,110,174,258,66,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
90,45,98,172,48,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
50,128,89,73,47,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
32,111,99,32,54,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
107,74,50,74,189,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
165,165,118,122,281,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,204,159,147,438,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,279,211,176,560,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
490,379,260,210,585,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,615,317,218,594,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
545,565,576,582,513,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
590,544,569,615,592,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
574,526,621,611,530,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
512,516,544,537,486,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
506,500,526,528,480,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
484,482,511,515,428,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
457,470,494,501,400,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
416,460,468,479,347,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
375,422,440,438,331,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
361,388,414,414,333,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
334,336,377,391,276,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
296,299,347,352,231,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
261,245,299,323,180,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
216,216,269,291,122,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
164,141,191,269,102,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
101,5,120,214,50,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
67,15,16,76,31,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
33,44,48,49,49,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
16,112,88,16,89,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
47,57,18,17,110,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
103,146,100,72,177,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
208,207,170,147,438,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
315,279,211,176,560,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
490,378,259,210,585,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,619,343,218,594,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
523,595,622,522,547,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
586,527,620,613,553,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
515,519,546,538,488,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
497,499,528,527,467,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
487,486,513,516,434,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
454,475,496,506,390,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
425,461,473,488,356,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
376,431,445,449,326,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
382,406,425,424,351,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
365,353,404,402,352,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
313,316,361,373,248,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
285,276,329,341,197,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
250,235,288,313,160,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
204,181,239,286,112,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
144,20,179,263,95,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
81,10,87,145,16,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
49,16,2,64,14,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
31,46,19,33,46,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
1,113,73,1,71,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
51,58,17,34,123,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
114,147,101,78,208,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
162,183,140,121,277,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
217,278,210,153,449,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
389,358,243,191,567,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
603,617,324,218,594,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
586,528,619,613,553,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
515,517,545,538,488,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
498,502,529,529,468,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
489,489,515,517,437,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
463,472,497,507,401,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
439,462,472,499,381,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
378,441,448,458,321,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
413,416,437,439,365,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
379,387,415,413,364,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
343,339,384,389,311,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
301,303,351,363,234,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
268,251,320,329,185,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
244,228,279,305,151,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
195,162,225,277,106,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
111,9,160,251,53,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
80,4,54,112,15,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
