nohup: ignoring input
experiment: HUVEC dpcp_rf
trainSet len:[X=54800,y=54800]
testSet len:[X=3192,y=3192]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 65/150] END max_depth=64; total=3192, TP=66, TN=2971, FP=69, FN=86; precision=0.489, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.460) balanced_accuracy: (test=0.706) f1: (test=0.460) roc_auc: (test=0.834) 1.51min
[fit 66/150] END max_depth=65; total=3192, TP=65, TN=2979, FP=61, FN=87; precision=0.516, recall=0.428
accuracy: (test=0.954) average_precision: (test=0.459) balanced_accuracy: (test=0.704) f1: (test=0.468) roc_auc: (test=0.833) 1.50min
[fit 67/150] END max_depth=66; total=3192, TP=66, TN=2973, FP=67, FN=86; precision=0.496, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.450) balanced_accuracy: (test=0.706) f1: (test=0.463) roc_auc: (test=0.835) 1.48min
[fit 68/150] END max_depth=67; total=3192, TP=66, TN=2971, FP=69, FN=86; precision=0.489, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.451) balanced_accuracy: (test=0.706) f1: (test=0.460) roc_auc: (test=0.834) 1.50min
[fit 69/150] END max_depth=68; total=3192, TP=65, TN=2972, FP=68, FN=87; precision=0.489, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.454) balanced_accuracy: (test=0.703) f1: (test=0.456) roc_auc: (test=0.839) 1.61min
[fit 70/150] END max_depth=69; total=3192, TP=65, TN=2975, FP=65, FN=87; precision=0.500, recall=0.428
accuracy: (test=0.952) average_precision: (test=0.459) balanced_accuracy: (test=0.703) f1: (test=0.461) roc_auc: (test=0.834) 1.65min
[fit 71/150] END max_depth=70; total=3192, TP=67, TN=2967, FP=73, FN=85; precision=0.479, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.457) balanced_accuracy: (test=0.708) f1: (test=0.459) roc_auc: (test=0.831) 1.64min
[fit 72/150] END max_depth=71; total=3192, TP=66, TN=2972, FP=68, FN=86; precision=0.493, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.455) balanced_accuracy: (test=0.706) f1: (test=0.462) roc_auc: (test=0.832) 1.53min
[fit 73/150] END max_depth=72; total=3192, TP=69, TN=2970, FP=70, FN=83; precision=0.496, recall=0.454
accuracy: (test=0.952) average_precision: (test=0.460) balanced_accuracy: (test=0.715) f1: (test=0.474) roc_auc: (test=0.841) 1.55min
[fit 74/150] END max_depth=73; total=3192, TP=68, TN=2970, FP=70, FN=84; precision=0.493, recall=0.447
accuracy: (test=0.952) average_precision: (test=0.456) balanced_accuracy: (test=0.712) f1: (test=0.469) roc_auc: (test=0.835) 1.53min
[fit 75/150] END max_depth=74; total=3192, TP=68, TN=2973, FP=67, FN=84; precision=0.504, recall=0.447
accuracy: (test=0.953) average_precision: (test=0.457) balanced_accuracy: (test=0.713) f1: (test=0.474) roc_auc: (test=0.835) 1.52min
[fit 76/150] END max_depth=75; total=3192, TP=67, TN=2963, FP=77, FN=85; precision=0.465, recall=0.441
accuracy: (test=0.949) average_precision: (test=0.457) balanced_accuracy: (test=0.708) f1: (test=0.453) roc_auc: (test=0.831) 1.53min
[fit 77/150] END max_depth=76; total=3192, TP=66, TN=2973, FP=67, FN=86; precision=0.496, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.450) balanced_accuracy: (test=0.706) f1: (test=0.463) roc_auc: (test=0.825) 1.59min
[fit 78/150] END max_depth=77; total=3192, TP=67, TN=2968, FP=72, FN=85; precision=0.482, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.450) balanced_accuracy: (test=0.709) f1: (test=0.460) roc_auc: (test=0.829) 1.63min
[fit 79/150] END max_depth=78; total=3192, TP=65, TN=2973, FP=67, FN=87; precision=0.492, recall=0.428
accuracy: (test=0.952) average_precision: (test=0.450) balanced_accuracy: (test=0.703) f1: (test=0.458) roc_auc: (test=0.832) 1.65min
[fit 80/150] END max_depth=79; total=3192, TP=66, TN=2967, FP=73, FN=86; precision=0.475, recall=0.434
accuracy: (test=0.950) average_precision: (test=0.453) balanced_accuracy: (test=0.705) f1: (test=0.454) roc_auc: (test=0.831) 1.64min
[fit 81/150] END max_depth=80; total=3192, TP=66, TN=2966, FP=74, FN=86; precision=0.471, recall=0.434
accuracy: (test=0.950) average_precision: (test=0.452) balanced_accuracy: (test=0.705) f1: (test=0.452) roc_auc: (test=0.833) 1.63min
[fit 82/150] END max_depth=81; total=3192, TP=65, TN=2970, FP=70, FN=87; precision=0.481, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.442) balanced_accuracy: (test=0.702) f1: (test=0.453) roc_auc: (test=0.835) 1.67min
[fit 83/150] END max_depth=82; total=3192, TP=68, TN=2967, FP=73, FN=84; precision=0.482, recall=0.447
accuracy: (test=0.951) average_precision: (test=0.459) balanced_accuracy: (test=0.712) f1: (test=0.464) roc_auc: (test=0.835) 1.55min
[fit 84/150] END max_depth=83; total=3192, TP=68, TN=2977, FP=63, FN=84; precision=0.519, recall=0.447
accuracy: (test=0.954) average_precision: (test=0.462) balanced_accuracy: (test=0.713) f1: (test=0.481) roc_auc: (test=0.827) 1.40min
[fit 85/150] END max_depth=84; total=3192, TP=64, TN=2973, FP=67, FN=88; precision=0.489, recall=0.421
accuracy: (test=0.951) average_precision: (test=0.454) balanced_accuracy: (test=0.700) f1: (test=0.452) roc_auc: (test=0.830) 1.40min
[fit 86/150] END max_depth=85; total=3192, TP=67, TN=2970, FP=70, FN=85; precision=0.489, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.461) balanced_accuracy: (test=0.709) f1: (test=0.464) roc_auc: (test=0.837) 1.40min
[fit 87/150] END max_depth=86; total=3192, TP=65, TN=2965, FP=75, FN=87; precision=0.464, recall=0.428
accuracy: (test=0.949) average_precision: (test=0.450) balanced_accuracy: (test=0.701) f1: (test=0.445) roc_auc: (test=0.839) 1.39min
[fit 88/150] END max_depth=87; total=3192, TP=66, TN=2972, FP=68, FN=86; precision=0.493, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.447) balanced_accuracy: (test=0.706) f1: (test=0.462) roc_auc: (test=0.833) 1.39min
[fit 89/150] END max_depth=88; total=3192, TP=67, TN=2972, FP=68, FN=85; precision=0.496, recall=0.441
accuracy: (test=0.952) average_precision: (test=0.454) balanced_accuracy: (test=0.709) f1: (test=0.467) roc_auc: (test=0.832) 1.40min
[fit 90/150] END max_depth=89; total=3192, TP=70, TN=2975, FP=65, FN=82; precision=0.519, recall=0.461
accuracy: (test=0.954) average_precision: (test=0.464) balanced_accuracy: (test=0.720) f1: (test=0.488) roc_auc: (test=0.842) 1.35min
[fit 91/150] END max_depth=90; total=3192, TP=66, TN=2975, FP=65, FN=86; precision=0.504, recall=0.434
accuracy: (test=0.953) average_precision: (test=0.457) balanced_accuracy: (test=0.706) f1: (test=0.466) roc_auc: (test=0.833) 1.39min
[fit 92/150] END max_depth=91; total=3192, TP=66, TN=2968, FP=72, FN=86; precision=0.478, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.465) balanced_accuracy: (test=0.705) f1: (test=0.455) roc_auc: (test=0.839) 1.42min
[fit 93/150] END max_depth=92; total=3192, TP=66, TN=2975, FP=65, FN=86; precision=0.504, recall=0.434
accuracy: (test=0.953) average_precision: (test=0.448) balanced_accuracy: (test=0.706) f1: (test=0.466) roc_auc: (test=0.828) 1.43min
[fit 94/150] END max_depth=93; total=3192, TP=64, TN=2978, FP=62, FN=88; precision=0.508, recall=0.421
accuracy: (test=0.953) average_precision: (test=0.445) balanced_accuracy: (test=0.700) f1: (test=0.460) roc_auc: (test=0.830) 1.41min
[fit 95/150] END max_depth=94; total=3192, TP=65, TN=2969, FP=71, FN=87; precision=0.478, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.445) balanced_accuracy: (test=0.702) f1: (test=0.451) roc_auc: (test=0.834) 1.44min
[fit 96/150] END max_depth=95; total=3192, TP=69, TN=2968, FP=72, FN=83; precision=0.489, recall=0.454
accuracy: (test=0.951) average_precision: (test=0.455) balanced_accuracy: (test=0.715) f1: (test=0.471) roc_auc: (test=0.835) 1.44min
[fit 97/150] END max_depth=96; total=3192, TP=67, TN=2977, FP=63, FN=85; precision=0.515, recall=0.441
accuracy: (test=0.954) average_precision: (test=0.457) balanced_accuracy: (test=0.710) f1: (test=0.475) roc_auc: (test=0.829) 1.46min
[fit 98/150] END max_depth=97; total=3192, TP=67, TN=2974, FP=66, FN=85; precision=0.504, recall=0.441
accuracy: (test=0.953) average_precision: (test=0.455) balanced_accuracy: (test=0.710) f1: (test=0.470) roc_auc: (test=0.832) 1.43min
[fit 99/150] END max_depth=98; total=3192, TP=65, TN=2977, FP=63, FN=87; precision=0.508, recall=0.428
accuracy: (test=0.953) average_precision: (test=0.457) balanced_accuracy: (test=0.703) f1: (test=0.464) roc_auc: (test=0.839) 1.45min
[fit 100/150] END max_depth=99; total=3192, TP=65, TN=2973, FP=67, FN=87; precision=0.492, recall=0.428
accuracy: (test=0.952) average_precision: (test=0.456) balanced_accuracy: (test=0.703) f1: (test=0.458) roc_auc: (test=0.830) 1.45min
[fit 101/150] END max_depth=100; total=3192, TP=68, TN=2971, FP=69, FN=84; precision=0.496, recall=0.447
accuracy: (test=0.952) average_precision: (test=0.453) balanced_accuracy: (test=0.712) f1: (test=0.471) roc_auc: (test=0.835) 1.47min
[fit 102/150] END max_depth=101; total=3192, TP=67, TN=2974, FP=66, FN=85; precision=0.504, recall=0.441
accuracy: (test=0.953) average_precision: (test=0.453) balanced_accuracy: (test=0.710) f1: (test=0.470) roc_auc: (test=0.833) 1.42min
[fit 103/150] END max_depth=102; total=3192, TP=66, TN=2978, FP=62, FN=86; precision=0.516, recall=0.434
accuracy: (test=0.954) average_precision: (test=0.452) balanced_accuracy: (test=0.707) f1: (test=0.471) roc_auc: (test=0.830) 1.41min
[fit 104/150] END max_depth=103; total=3192, TP=66, TN=2966, FP=74, FN=86; precision=0.471, recall=0.434
accuracy: (test=0.950) average_precision: (test=0.448) balanced_accuracy: (test=0.705) f1: (test=0.452) roc_auc: (test=0.833) 1.40min
[fit 105/150] END max_depth=104; total=3192, TP=65, TN=2974, FP=66, FN=87; precision=0.496, recall=0.428
accuracy: (test=0.952) average_precision: (test=0.454) balanced_accuracy: (test=0.703) f1: (test=0.459) roc_auc: (test=0.833) 1.38min
[fit 106/150] END max_depth=105; total=3192, TP=66, TN=2969, FP=71, FN=86; precision=0.482, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.453) balanced_accuracy: (test=0.705) f1: (test=0.457) roc_auc: (test=0.831) 1.35min
[fit 107/150] END max_depth=106; total=3192, TP=64, TN=2963, FP=77, FN=88; precision=0.454, recall=0.421
accuracy: (test=0.948) average_precision: (test=0.447) balanced_accuracy: (test=0.698) f1: (test=0.437) roc_auc: (test=0.831) 1.36min
[fit 108/150] END max_depth=107; total=3192, TP=67, TN=2972, FP=68, FN=85; precision=0.496, recall=0.441
accuracy: (test=0.952) average_precision: (test=0.455) balanced_accuracy: (test=0.709) f1: (test=0.467) roc_auc: (test=0.836) 1.35min
[fit 109/150] END max_depth=108; total=3192, TP=66, TN=2975, FP=65, FN=86; precision=0.504, recall=0.434
accuracy: (test=0.953) average_precision: (test=0.461) balanced_accuracy: (test=0.706) f1: (test=0.466) roc_auc: (test=0.835) 1.41min
[fit 110/150] END max_depth=109; total=3192, TP=67, TN=2969, FP=71, FN=85; precision=0.486, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.455) balanced_accuracy: (test=0.709) f1: (test=0.462) roc_auc: (test=0.831) 1.43min
[fit 111/150] END max_depth=110; total=3192, TP=68, TN=2974, FP=66, FN=84; precision=0.507, recall=0.447
accuracy: (test=0.953) average_precision: (test=0.451) balanced_accuracy: (test=0.713) f1: (test=0.476) roc_auc: (test=0.832) 1.42min
[fit 112/150] END max_depth=111; total=3192, TP=66, TN=2971, FP=69, FN=86; precision=0.489, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.449) balanced_accuracy: (test=0.706) f1: (test=0.460) roc_auc: (test=0.830) 1.44min
[fit 113/150] END max_depth=112; total=3192, TP=65, TN=2966, FP=74, FN=87; precision=0.468, recall=0.428
accuracy: (test=0.950) average_precision: (test=0.452) balanced_accuracy: (test=0.702) f1: (test=0.447) roc_auc: (test=0.833) 1.43min
[fit 114/150] END max_depth=113; total=3192, TP=68, TN=2968, FP=72, FN=84; precision=0.486, recall=0.447
accuracy: (test=0.951) average_precision: (test=0.463) balanced_accuracy: (test=0.712) f1: (test=0.466) roc_auc: (test=0.842) 1.46min
[fit 115/150] END max_depth=114; total=3192, TP=66, TN=2970, FP=70, FN=86; precision=0.485, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.451) balanced_accuracy: (test=0.706) f1: (test=0.458) roc_auc: (test=0.835) 1.43min
[fit 116/150] END max_depth=115; total=3192, TP=70, TN=2964, FP=76, FN=82; precision=0.479, recall=0.461
accuracy: (test=0.951) average_precision: (test=0.455) balanced_accuracy: (test=0.718) f1: (test=0.470) roc_auc: (test=0.833) 1.45min
[fit 117/150] END max_depth=116; total=3192, TP=70, TN=2978, FP=62, FN=82; precision=0.530, recall=0.461
accuracy: (test=0.955) average_precision: (test=0.453) balanced_accuracy: (test=0.720) f1: (test=0.493) roc_auc: (test=0.835) 1.41min
[fit 118/150] END max_depth=117; total=3192, TP=66, TN=2975, FP=65, FN=86; precision=0.504, recall=0.434
accuracy: (test=0.953) average_precision: (test=0.458) balanced_accuracy: (test=0.706) f1: (test=0.466) roc_auc: (test=0.832) 1.44min
[fit 119/150] END max_depth=118; total=3192, TP=67, TN=2973, FP=67, FN=85; precision=0.500, recall=0.441
accuracy: (test=0.952) average_precision: (test=0.454) balanced_accuracy: (test=0.709) f1: (test=0.469) roc_auc: (test=0.834) 1.42min
[fit 120/150] END max_depth=119; total=3192, TP=65, TN=2975, FP=65, FN=87; precision=0.500, recall=0.428
accuracy: (test=0.952) average_precision: (test=0.452) balanced_accuracy: (test=0.703) f1: (test=0.461) roc_auc: (test=0.838) 1.40min
[fit 121/150] END max_depth=120; total=3192, TP=66, TN=2971, FP=69, FN=86; precision=0.489, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.439) balanced_accuracy: (test=0.706) f1: (test=0.460) roc_auc: (test=0.831) 1.44min
[fit 122/150] END max_depth=121; total=3192, TP=67, TN=2970, FP=70, FN=85; precision=0.489, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.455) balanced_accuracy: (test=0.709) f1: (test=0.464) roc_auc: (test=0.834) 1.47min
[fit 123/150] END max_depth=122; total=3192, TP=66, TN=2970, FP=70, FN=86; precision=0.485, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.457) balanced_accuracy: (test=0.706) f1: (test=0.458) roc_auc: (test=0.836) 1.46min
[fit 124/150] END max_depth=123; total=3192, TP=66, TN=2975, FP=65, FN=86; precision=0.504, recall=0.434
accuracy: (test=0.953) average_precision: (test=0.446) balanced_accuracy: (test=0.706) f1: (test=0.466) roc_auc: (test=0.831) 1.44min
[fit 125/150] END max_depth=124; total=3192, TP=67, TN=2965, FP=75, FN=85; precision=0.472, recall=0.441
accuracy: (test=0.950) average_precision: (test=0.453) balanced_accuracy: (test=0.708) f1: (test=0.456) roc_auc: (test=0.830) 1.47min
[fit 126/150] END max_depth=125; total=3192, TP=65, TN=2979, FP=61, FN=87; precision=0.516, recall=0.428
accuracy: (test=0.954) average_precision: (test=0.456) balanced_accuracy: (test=0.704) f1: (test=0.468) roc_auc: (test=0.839) 1.46min
[fit 127/150] END max_depth=126; total=3192, TP=66, TN=2971, FP=69, FN=86; precision=0.489, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.448) balanced_accuracy: (test=0.706) f1: (test=0.460) roc_auc: (test=0.834) 1.43min
[fit 128/150] END max_depth=127; total=3192, TP=68, TN=2971, FP=69, FN=84; precision=0.496, recall=0.447
accuracy: (test=0.952) average_precision: (test=0.456) balanced_accuracy: (test=0.712) f1: (test=0.471) roc_auc: (test=0.829) 1.47min
[fit 129/150] END max_depth=128; total=3192, TP=68, TN=2972, FP=68, FN=84; precision=0.500, recall=0.447
accuracy: (test=0.952) average_precision: (test=0.448) balanced_accuracy: (test=0.713) f1: (test=0.472) roc_auc: (test=0.832) 1.46min
[fit 130/150] END max_depth=129; total=3192, TP=67, TN=2967, FP=73, FN=85; precision=0.479, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.451) balanced_accuracy: (test=0.708) f1: (test=0.459) roc_auc: (test=0.833) 1.45min
[fit 131/150] END max_depth=130; total=3192, TP=67, TN=2971, FP=69, FN=85; precision=0.493, recall=0.441
accuracy: (test=0.952) average_precision: (test=0.451) balanced_accuracy: (test=0.709) f1: (test=0.465) roc_auc: (test=0.827) 1.45min
[fit 132/150] END max_depth=131; total=3192, TP=66, TN=2973, FP=67, FN=86; precision=0.496, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.462) balanced_accuracy: (test=0.706) f1: (test=0.463) roc_auc: (test=0.832) 1.45min
[fit 133/150] END max_depth=132; total=3192, TP=67, TN=2967, FP=73, FN=85; precision=0.479, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.458) balanced_accuracy: (test=0.708) f1: (test=0.459) roc_auc: (test=0.840) 1.45min
[fit 134/150] END max_depth=133; total=3192, TP=66, TN=2967, FP=73, FN=86; precision=0.475, recall=0.434
accuracy: (test=0.950) average_precision: (test=0.454) balanced_accuracy: (test=0.705) f1: (test=0.454) roc_auc: (test=0.834) 1.44min
[fit 135/150] END max_depth=134; total=3192, TP=66, TN=2972, FP=68, FN=86; precision=0.493, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.451) balanced_accuracy: (test=0.706) f1: (test=0.462) roc_auc: (test=0.836) 1.45min
[fit 136/150] END max_depth=135; total=3192, TP=65, TN=2967, FP=73, FN=87; precision=0.471, recall=0.428
accuracy: (test=0.950) average_precision: (test=0.450) balanced_accuracy: (test=0.702) f1: (test=0.448) roc_auc: (test=0.834) 1.46min
[fit 137/150] END max_depth=136; total=3192, TP=68, TN=2971, FP=69, FN=84; precision=0.496, recall=0.447
accuracy: (test=0.952) average_precision: (test=0.458) balanced_accuracy: (test=0.712) f1: (test=0.471) roc_auc: (test=0.834) 1.42min
[fit 138/150] END max_depth=137; total=3192, TP=69, TN=2971, FP=69, FN=83; precision=0.500, recall=0.454
accuracy: (test=0.952) average_precision: (test=0.453) balanced_accuracy: (test=0.716) f1: (test=0.476) roc_auc: (test=0.830) 1.45min
[fit 139/150] END max_depth=138; total=3192, TP=68, TN=2973, FP=67, FN=84; precision=0.504, recall=0.447
accuracy: (test=0.953) average_precision: (test=0.458) balanced_accuracy: (test=0.713) f1: (test=0.474) roc_auc: (test=0.832) 1.41min
[fit 140/150] END max_depth=139; total=3192, TP=64, TN=2968, FP=72, FN=88; precision=0.471, recall=0.421
accuracy: (test=0.950) average_precision: (test=0.448) balanced_accuracy: (test=0.699) f1: (test=0.444) roc_auc: (test=0.833) 1.44min
[fit 141/150] END max_depth=140; total=3192, TP=66, TN=2972, FP=68, FN=86; precision=0.493, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.462) balanced_accuracy: (test=0.706) f1: (test=0.462) roc_auc: (test=0.835) 1.44min
[fit 142/150] END max_depth=141; total=3192, TP=65, TN=2972, FP=68, FN=87; precision=0.489, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.466) balanced_accuracy: (test=0.703) f1: (test=0.456) roc_auc: (test=0.841) 1.46min
[fit 143/150] END max_depth=142; total=3192, TP=67, TN=2977, FP=63, FN=85; precision=0.515, recall=0.441
accuracy: (test=0.954) average_precision: (test=0.457) balanced_accuracy: (test=0.710) f1: (test=0.475) roc_auc: (test=0.839) 1.45min
[fit 144/150] END max_depth=143; total=3192, TP=65, TN=2978, FP=62, FN=87; precision=0.512, recall=0.428
accuracy: (test=0.953) average_precision: (test=0.449) balanced_accuracy: (test=0.704) f1: (test=0.466) roc_auc: (test=0.833) 1.45min
[fit 145/150] END max_depth=144; total=3192, TP=65, TN=2970, FP=70, FN=87; precision=0.481, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.448) balanced_accuracy: (test=0.702) f1: (test=0.453) roc_auc: (test=0.833) 1.45min
[fit 146/150] END max_depth=145; total=3192, TP=67, TN=2969, FP=71, FN=85; precision=0.486, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.455) balanced_accuracy: (test=0.709) f1: (test=0.462) roc_auc: (test=0.838) 1.44min
[fit 147/150] END max_depth=146; total=3192, TP=67, TN=2970, FP=70, FN=85; precision=0.489, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.456) balanced_accuracy: (test=0.709) f1: (test=0.464) roc_auc: (test=0.834) 1.45min
[fit 148/150] END max_depth=147; total=3192, TP=65, TN=2970, FP=70, FN=87; precision=0.481, recall=0.428
accuracy: (test=0.951) average_precision: (test=0.460) balanced_accuracy: (test=0.702) f1: (test=0.453) roc_auc: (test=0.833) 1.44min
[fit 149/150] END max_depth=148; total=3192, TP=66, TN=2972, FP=68, FN=86; precision=0.493, recall=0.434
accuracy: (test=0.952) average_precision: (test=0.444) balanced_accuracy: (test=0.706) f1: (test=0.462) roc_auc: (test=0.830) 1.46min
[fit 150/150] END max_depth=149; total=3192, TP=69, TN=2972, FP=68, FN=83; precision=0.504, recall=0.454
accuracy: (test=0.953) average_precision: (test=0.458) balanced_accuracy: (test=0.716) f1: (test=0.478) roc_auc: (test=0.840) 1.42min
clf.best_estimator_params: {'max_depth': 61}
best params found in line [63] for metric [roc_auc] in rank file
best params found in fit [62] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3192) TP: (test=68.000) TN: (test=2975.000) FP: (test=65.000) FN: (test=84.000) precision: (test=0.511) recall: (test=0.447) accuracy: (test=0.953) average_precision: (test=0.467) balanced_accuracy: (test=0.713) f1: (test=0.477) roc_auc: (test=0.843) ]
write rank test to csv!!!
write over!!!
第三次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 61, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 90 fits
[fit 1/90] END min_samples_leaf=1, min_samples_split=2; total=3192, TP=66, TN=2969, FP=71, FN=86; precision=0.482, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.456) balanced_accuracy: (test=0.705) f1: (test=0.457) roc_auc: (test=0.834) 1.44min
[fit 2/90] END min_samples_leaf=1, min_samples_split=3; total=3192, TP=66, TN=2970, FP=70, FN=86; precision=0.485, recall=0.434
accuracy: (test=0.951) average_precision: (test=0.451) balanced_accuracy: (test=0.706) f1: (test=0.458) roc_auc: (test=0.830) 1.44min
[fit 3/90] END min_samples_leaf=1, min_samples_split=4; total=3192, TP=67, TN=2974, FP=66, FN=85; precision=0.504, recall=0.441
accuracy: (test=0.953) average_precision: (test=0.455) balanced_accuracy: (test=0.710) f1: (test=0.470) roc_auc: (test=0.829) 1.41min
[fit 4/90] END min_samples_leaf=1, min_samples_split=5; total=3192, TP=67, TN=2970, FP=70, FN=85; precision=0.489, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.454) balanced_accuracy: (test=0.709) f1: (test=0.464) roc_auc: (test=0.835) 1.40min
[fit 5/90] END min_samples_leaf=1, min_samples_split=6; total=3192, TP=68, TN=2967, FP=73, FN=84; precision=0.482, recall=0.447
accuracy: (test=0.951) average_precision: (test=0.453) balanced_accuracy: (test=0.712) f1: (test=0.464) roc_auc: (test=0.834) 1.45min
[fit 6/90] END min_samples_leaf=1, min_samples_split=7; total=3192, TP=65, TN=2968, FP=72, FN=87; precision=0.474, recall=0.428
accuracy: (test=0.950) average_precision: (test=0.447) balanced_accuracy: (test=0.702) f1: (test=0.450) roc_auc: (test=0.835) 1.42min
[fit 7/90] END min_samples_leaf=1, min_samples_split=8; total=3192, TP=66, TN=2962, FP=78, FN=86; precision=0.458, recall=0.434
accuracy: (test=0.949) average_precision: (test=0.453) balanced_accuracy: (test=0.704) f1: (test=0.446) roc_auc: (test=0.837) 1.42min
[fit 8/90] END min_samples_leaf=1, min_samples_split=9; total=3192, TP=67, TN=2963, FP=77, FN=85; precision=0.465, recall=0.441
accuracy: (test=0.949) average_precision: (test=0.449) balanced_accuracy: (test=0.708) f1: (test=0.453) roc_auc: (test=0.835) 1.45min
[fit 9/90] END min_samples_leaf=1, min_samples_split=10; total=3192, TP=66, TN=2965, FP=75, FN=86; precision=0.468, recall=0.434
accuracy: (test=0.950) average_precision: (test=0.446) balanced_accuracy: (test=0.705) f1: (test=0.451) roc_auc: (test=0.832) 1.42min
[fit 10/90] END min_samples_leaf=2, min_samples_split=2; total=3192, TP=67, TN=2965, FP=75, FN=85; precision=0.472, recall=0.441
accuracy: (test=0.950) average_precision: (test=0.437) balanced_accuracy: (test=0.708) f1: (test=0.456) roc_auc: (test=0.829) 1.43min
[fit 11/90] END min_samples_leaf=2, min_samples_split=3; total=3192, TP=68, TN=2963, FP=77, FN=84; precision=0.469, recall=0.447
accuracy: (test=0.950) average_precision: (test=0.448) balanced_accuracy: (test=0.711) f1: (test=0.458) roc_auc: (test=0.841) 1.41min
[fit 12/90] END min_samples_leaf=2, min_samples_split=4; total=3192, TP=67, TN=2969, FP=71, FN=85; precision=0.486, recall=0.441
accuracy: (test=0.951) average_precision: (test=0.444) balanced_accuracy: (test=0.709) f1: (test=0.462) roc_auc: (test=0.829) 1.42min
[fit 13/90] END min_samples_leaf=2, min_samples_split=5; total=3192, TP=65, TN=2968, FP=72, FN=87; precision=0.474, recall=0.428
accuracy: (test=0.950) average_precision: (test=0.445) balanced_accuracy: (test=0.702) f1: (test=0.450) roc_auc: (test=0.833) 1.54min
[fit 14/90] END min_samples_leaf=2, min_samples_split=6; total=3192, TP=67, TN=2965, FP=75, FN=85; precision=0.472, recall=0.441
accuracy: (test=0.950) average_precision: (test=0.445) balanced_accuracy: (test=0.708) f1: (test=0.456) roc_auc: (test=0.836) 1.60min
[fit 15/90] END min_samples_leaf=2, min_samples_split=7; total=3192, TP=70, TN=2960, FP=80, FN=82; precision=0.467, recall=0.461
accuracy: (test=0.949) average_precision: (test=0.443) balanced_accuracy: (test=0.717) f1: (test=0.464) roc_auc: (test=0.832) 1.73min
[fit 16/90] END min_samples_leaf=2, min_samples_split=8; total=3192, TP=65, TN=2961, FP=79, FN=87; precision=0.451, recall=0.428
accuracy: (test=0.948) average_precision: (test=0.434) balanced_accuracy: (test=0.701) f1: (test=0.439) roc_auc: (test=0.831) 1.78min
[fit 17/90] END min_samples_leaf=2, min_samples_split=9; total=3192, TP=66, TN=2959, FP=81, FN=86; precision=0.449, recall=0.434
accuracy: (test=0.948) average_precision: (test=0.429) balanced_accuracy: (test=0.704) f1: (test=0.441) roc_auc: (test=0.836) 1.78min
[fit 18/90] END min_samples_leaf=2, min_samples_split=10; total=3192, TP=65, TN=2968, FP=72, FN=87; precision=0.474, recall=0.428
