rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
44,84,86,69,21,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
78,90,82,85,31,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
67,75,81,77,48,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
90,86,89,90,70,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
52,83,79,69,27,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
27,22,64,62,7,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
86,69,87,89,54,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
44,66,88,69,21,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
74,46,85,87,8,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
67,85,84,77,48,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
