rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
77,37,62,61,86,"{'min_samples_leaf': 6, 'min_samples_split': 8}"
41,30,29,45,46,"{'min_samples_leaf': 6, 'min_samples_split': 9}"
57,61,50,45,69,"{'min_samples_leaf': 6, 'min_samples_split': 10}"
54,46,47,57,47,"{'min_samples_leaf': 7, 'min_samples_split': 2}"
76,18,60,65,73,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
52,3,39,61,28,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
42,9,46,36,63,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
30,77,55,45,5,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
33,54,66,45,24,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
84,58,61,73,87,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
62,90,58,73,8,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
79,27,65,73,74,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
52,44,57,61,28,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
40,81,68,57,27,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
78,89,71,79,54,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
33,84,73,45,24,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
42,49,70,36,63,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
81,55,59,83,55,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
69,86,80,65,50,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
69,39,74,65,50,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
63,82,64,65,30,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
39,75,67,61,6,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
73,45,78,79,33,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
81,56,84,83,55,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
89,72,75,79,90,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
72,78,69,83,9,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
73,79,88,79,33,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
90,65,76,90,89,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
75,28,83,73,53,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
18,76,77,36,2,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
88,57,85,83,76,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
69,74,81,65,50,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
51,33,72,65,7,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
84,41,87,73,87,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
86,87,89,88,35,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
63,80,82,65,30,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
81,69,79,83,55,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
86,26,90,88,35,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
63,85,86,65,30,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
