rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
45,33,22,54,15,"{'reg_alpha': 0.02, 'reg_lambda': 1}"
19,58,12,15,33,"{'reg_alpha': 0.02, 'reg_lambda': 2}"
3,27,6,4,3,"{'reg_alpha': 0.02, 'reg_lambda': 3}"
67,74,41,73,46,"{'reg_alpha': 0.05, 'reg_lambda': 0}"
7,54,9,9,6,"{'reg_alpha': 0.05, 'reg_lambda': 0.01}"
31,70,67,24,37,"{'reg_alpha': 0.05, 'reg_lambda': 0.02}"
68,60,80,70,66,"{'reg_alpha': 0.05, 'reg_lambda': 0.05}"
14,62,26,15,19,"{'reg_alpha': 0.05, 'reg_lambda': 0.1}"
14,72,39,15,19,"{'reg_alpha': 0.05, 'reg_lambda': 0.5}"
16,14,31,24,11,"{'reg_alpha': 0.05, 'reg_lambda': 1}"
36,15,2,37,25,"{'reg_alpha': 0.05, 'reg_lambda': 2}"
59,34,10,54,56,"{'reg_alpha': 0.05, 'reg_lambda': 3}"
6,19,18,4,7,"{'reg_alpha': 0.1, 'reg_lambda': 0}"
64,3,20,65,59,"{'reg_alpha': 0.1, 'reg_lambda': 0.01}"
78,66,73,77,74,"{'reg_alpha': 0.1, 'reg_lambda': 0.02}"
44,43,53,50,28,"{'reg_alpha': 0.1, 'reg_lambda': 0.05}"
47,8,24,37,52,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
55,31,38,58,29,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
57,71,19,37,69,"{'reg_alpha': 0.1, 'reg_lambda': 1}"
19,23,15,15,33,"{'reg_alpha': 0.1, 'reg_lambda': 2}"
8,9,17,3,31,"{'reg_alpha': 0.1, 'reg_lambda': 3}"
36,25,29,37,25,"{'reg_alpha': 0.5, 'reg_lambda': 0}"
63,61,71,54,71,"{'reg_alpha': 0.5, 'reg_lambda': 0.01}"
51,6,43,24,68,"{'reg_alpha': 0.5, 'reg_lambda': 0.02}"
60,67,65,37,77,"{'reg_alpha': 0.5, 'reg_lambda': 0.05}"
19,39,64,15,33,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
1,4,1,1,2,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
23,77,75,24,21,"{'reg_alpha': 0.5, 'reg_lambda': 1}"
65,46,49,65,64,"{'reg_alpha': 0.5, 'reg_lambda': 2}"
23,35,14,24,21,"{'reg_alpha': 0.5, 'reg_lambda': 3}"
19,26,23,15,33,"{'reg_alpha': 1, 'reg_lambda': 0}"
57,20,34,37,69,"{'reg_alpha': 1, 'reg_lambda': 0.01}"
41,24,47,37,42,"{'reg_alpha': 1, 'reg_lambda': 0.02}"
74,48,70,70,73,"{'reg_alpha': 1, 'reg_lambda': 0.05}"
10,57,69,10,8,"{'reg_alpha': 1, 'reg_lambda': 0.1}"
29,41,46,15,49,"{'reg_alpha': 1, 'reg_lambda': 0.5}"
65,49,60,65,64,"{'reg_alpha': 1, 'reg_lambda': 1}"
9,44,28,4,18,"{'reg_alpha': 1, 'reg_lambda': 2}"
81,13,62,81,76,"{'reg_alpha': 1, 'reg_lambda': 3}"
41,68,58,37,42,"{'reg_alpha': 2, 'reg_lambda': 0}"
61,55,40,58,57,"{'reg_alpha': 2, 'reg_lambda': 0.01}"
52,7,45,50,54,"{'reg_alpha': 2, 'reg_lambda': 0.02}"
17,50,79,10,47,"{'reg_alpha': 2, 'reg_lambda': 0.05}"
49,52,77,58,16,"{'reg_alpha': 2, 'reg_lambda': 0.1}"
40,32,56,24,51,"{'reg_alpha': 2, 'reg_lambda': 0.5}"
29,42,36,15,49,"{'reg_alpha': 2, 'reg_lambda': 1}"
46,5,48,24,63,"{'reg_alpha': 2, 'reg_lambda': 2}"
73,28,21,73,67,"{'reg_alpha': 2, 'reg_lambda': 3}"
23,51,78,24,21,"{'reg_alpha': 3, 'reg_lambda': 0}"
17,56,74,10,47,"{'reg_alpha': 3, 'reg_lambda': 0.01}"
13,29,30,10,32,"{'reg_alpha': 3, 'reg_lambda': 0.02}"
47,2,63,37,52,"{'reg_alpha': 3, 'reg_lambda': 0.05}"
31,21,57,24,37,"{'reg_alpha': 3, 'reg_lambda': 0.1}"
68,79,81,73,60,"{'reg_alpha': 3, 'reg_lambda': 0.5}"
76,38,68,80,62,"{'reg_alpha': 3, 'reg_lambda': 1}"
61,11,59,58,57,"{'reg_alpha': 3, 'reg_lambda': 2}"
52,53,66,50,54,"{'reg_alpha': 3, 'reg_lambda': 3}"
