nohup: ignoring input
experiment: GM12878 cksnap_rf
trainSet len:[X=76020,y=76020]
testSet len:[X=4431,y=4431]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=4431, TP=109, TN=4126, FP=94, FN=102; precision=0.537, recall=0.517
[fit 12/34] END n_estimators=120; total=4431, TP=117, TN=4188, FP=32, FN=94; precision=0.785, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.773) f1: (test=0.650) roc_auc: (test=0.893) 49.74s
[fit 13/34] END n_estimators=130; total=4431, TP=118, TN=4190, FP=30, FN=93; precision=0.797, recall=0.559
accuracy: (test=0.972) average_precision: (test=0.676) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.888) 54.10s
[fit 14/34] END n_estimators=140; total=4431, TP=121, TN=4185, FP=35, FN=90; precision=0.776, recall=0.573
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.783) f1: (test=0.659) roc_auc: (test=0.896) 56.75s
[fit 15/34] END n_estimators=150; total=4431, TP=113, TN=4187, FP=33, FN=98; precision=0.774, recall=0.536
accuracy: (test=0.970) average_precision: (test=0.675) balanced_accuracy: (test=0.764) f1: (test=0.633) roc_auc: (test=0.890) 1.03min
[fit 16/34] END n_estimators=160; total=4431, TP=116, TN=4196, FP=24, FN=95; precision=0.829, recall=0.550
accuracy: (test=0.973) average_precision: (test=0.683) balanced_accuracy: (test=0.772) f1: (test=0.661) roc_auc: (test=0.891) 1.12min
[fit 17/34] END n_estimators=170; total=4431, TP=119, TN=4187, FP=33, FN=92; precision=0.783, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.676) balanced_accuracy: (test=0.778) f1: (test=0.656) roc_auc: (test=0.894) 1.22min
[fit 18/34] END n_estimators=180; total=4431, TP=117, TN=4193, FP=27, FN=94; precision=0.812, recall=0.555
accuracy: (test=0.973) average_precision: (test=0.684) balanced_accuracy: (test=0.774) f1: (test=0.659) roc_auc: (test=0.886) 1.25min
[fit 19/34] END n_estimators=190; total=4431, TP=111, TN=4190, FP=30, FN=100; precision=0.787, recall=0.526
accuracy: (test=0.971) average_precision: (test=0.677) balanced_accuracy: (test=0.759) f1: (test=0.631) roc_auc: (test=0.889) 1.35min
[fit 20/34] END n_estimators=200; total=4431, TP=118, TN=4195, FP=25, FN=93; precision=0.825, recall=0.559
accuracy: (test=0.973) average_precision: (test=0.684) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.891) 1.37min
[fit 21/34] END n_estimators=210; total=4431, TP=114, TN=4188, FP=32, FN=97; precision=0.781, recall=0.540
accuracy: (test=0.971) average_precision: (test=0.675) balanced_accuracy: (test=0.766) f1: (test=0.639) roc_auc: (test=0.885) 1.45min
[fit 22/34] END n_estimators=220; total=4431, TP=115, TN=4190, FP=30, FN=96; precision=0.793, recall=0.545
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.769) f1: (test=0.646) roc_auc: (test=0.893) 1.56min
[fit 23/34] END n_estimators=230; total=4431, TP=115, TN=4183, FP=37, FN=96; precision=0.757, recall=0.545
accuracy: (test=0.970) average_precision: (test=0.676) balanced_accuracy: (test=0.768) f1: (test=0.634) roc_auc: (test=0.892) 1.62min
[fit 24/34] END n_estimators=240; total=4431, TP=117, TN=4190, FP=30, FN=94; precision=0.796, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.774) f1: (test=0.654) roc_auc: (test=0.895) 1.69min
[fit 25/34] END n_estimators=250; total=4431, TP=119, TN=4185, FP=35, FN=92; precision=0.773, recall=0.564
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.778) f1: (test=0.652) roc_auc: (test=0.887) 1.77min
[fit 26/34] END n_estimators=260; total=4431, TP=118, TN=4189, FP=31, FN=93; precision=0.792, recall=0.559
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.776) f1: (test=0.656) roc_auc: (test=0.888) 1.84min
[fit 27/34] END n_estimators=270; total=4431, TP=115, TN=4189, FP=31, FN=96; precision=0.788, recall=0.545
accuracy: (test=0.971) average_precision: (test=0.688) balanced_accuracy: (test=0.769) f1: (test=0.644) roc_auc: (test=0.893) 1.93min
[fit 28/34] END n_estimators=280; total=4431, TP=116, TN=4193, FP=27, FN=95; precision=0.811, recall=0.550
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.772) f1: (test=0.655) roc_auc: (test=0.896) 1.95min
[fit 29/34] END n_estimators=290; total=4431, TP=117, TN=4189, FP=31, FN=94; precision=0.791, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.678) balanced_accuracy: (test=0.774) f1: (test=0.652) roc_auc: (test=0.894) 2.04min
[fit 30/34] END n_estimators=300; total=4431, TP=113, TN=4189, FP=31, FN=98; precision=0.785, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.682) balanced_accuracy: (test=0.764) f1: (test=0.637) roc_auc: (test=0.894) 2.12min
[fit 31/34] END n_estimators=310; total=4431, TP=117, TN=4188, FP=32, FN=94; precision=0.785, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.773) f1: (test=0.650) roc_auc: (test=0.896) 2.17min
[fit 32/34] END n_estimators=320; total=4431, TP=117, TN=4189, FP=31, FN=94; precision=0.791, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.774) f1: (test=0.652) roc_auc: (test=0.894) 2.28min
[fit 33/34] END n_estimators=330; total=4431, TP=120, TN=4189, FP=31, FN=91; precision=0.795, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.781) f1: (test=0.663) roc_auc: (test=0.894) 2.35min
[fit 34/34] END n_estimators=340; total=4431, TP=116, TN=4190, FP=30, FN=95; precision=0.795, recall=0.550
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.771) f1: (test=0.650) roc_auc: (test=0.900) 2.42min
clf.best_estimator_params: {'n_estimators': 340}
best params found in line [35] for metric [roc_auc] in rank file
best params found in fit [34] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=4431) TP: (test=116.000) TN: (test=4190.000) FP: (test=30.000) FN: (test=95.000) precision: (test=0.795) recall: (test=0.550) accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.771) f1: (test=0.650) roc_auc: (test=0.900) ]
write rank test to csv!!!
write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 340, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=4431, TP=118, TN=4192, FP=28, FN=93; precision=0.808, recall=0.559
accuracy: (test=0.973) average_precision: (test=0.685) balanced_accuracy: (test=0.776) f1: (test=0.661) roc_auc: (test=0.894) 2.43min
[fit 2/150] END max_depth=1; total=4431, TP=157, TN=1284, FP=2936, FN=54; precision=0.051, recall=0.744
accuracy: (test=0.325) average_precision: (test=0.064) balanced_accuracy: (test=0.524) f1: (test=0.095) roc_auc: (test=0.556) 14.67s
[fit 3/150] END max_depth=2; total=4431, TP=121, TN=2174, FP=2046, FN=90; precision=0.056, recall=0.573
accuracy: (test=0.518) average_precision: (test=0.066) balanced_accuracy: (test=0.544) f1: (test=0.102) roc_auc: (test=0.561) 26.75s
[fit 4/150] END max_depth=3; total=4431, TP=116, TN=2373, FP=1847, FN=95; precision=0.059, recall=0.550
accuracy: (test=0.562) average_precision: (test=0.076) balanced_accuracy: (test=0.556) f1: (test=0.107) roc_auc: (test=0.594) 35.32s
[fit 5/150] END max_depth=4; total=4431, TP=113, TN=2596, FP=1624, FN=98; precision=0.065, recall=0.536
accuracy: (test=0.611) average_precision: (test=0.090) balanced_accuracy: (test=0.575) f1: (test=0.116) roc_auc: (test=0.619) 45.21s
[fit 6/150] END max_depth=5; total=4431, TP=118, TN=2754, FP=1466, FN=93; precision=0.074, recall=0.559
accuracy: (test=0.648) average_precision: (test=0.114) balanced_accuracy: (test=0.606) f1: (test=0.131) roc_auc: (test=0.655) 47.89s
[fit 7/150] END max_depth=6; total=4431, TP=123, TN=2923, FP=1297, FN=88; precision=0.087, recall=0.583
accuracy: (test=0.687) average_precision: (test=0.140) balanced_accuracy: (test=0.638) f1: (test=0.151) roc_auc: (test=0.688) 53.20s
[fit 8/150] END max_depth=7; total=4431, TP=121, TN=3075, FP=1145, FN=90; precision=0.096, recall=0.573
accuracy: (test=0.721) average_precision: (test=0.170) balanced_accuracy: (test=0.651) f1: (test=0.164) roc_auc: (test=0.715) 1.06min
[fit 9/150] END max_depth=8; total=4431, TP=127, TN=3228, FP=992, FN=84; precision=0.113, recall=0.602
accuracy: (test=0.757) average_precision: (test=0.219) balanced_accuracy: (test=0.683) f1: (test=0.191) roc_auc: (test=0.749) 1.15min
[fit 10/150] END max_depth=9; total=4431, TP=125, TN=3347, FP=873, FN=86; precision=0.125, recall=0.592
accuracy: (test=0.784) average_precision: (test=0.256) balanced_accuracy: (test=0.693) f1: (test=0.207) roc_auc: (test=0.768) 1.34min
[fit 11/150] END max_depth=10; total=4431, TP=127, TN=3491, FP=729, FN=84; precision=0.148, recall=0.602
accuracy: (test=0.817) average_precision: (test=0.295) balanced_accuracy: (test=0.715) f1: (test=0.238) roc_auc: (test=0.791) 1.46min
[fit 12/150] END max_depth=11; total=4431, TP=131, TN=3621, FP=599, FN=80; precision=0.179, recall=0.621
accuracy: (test=0.847) average_precision: (test=0.352) balanced_accuracy: (test=0.739) f1: (test=0.278) roc_auc: (test=0.814) 1.51min
[fit 13/150] END max_depth=12; total=4431, TP=129, TN=3732, FP=488, FN=82; precision=0.209, recall=0.611
accuracy: (test=0.871) average_precision: (test=0.381) balanced_accuracy: (test=0.748) f1: (test=0.312) roc_auc: (test=0.825) 1.64min
[fit 14/150] END max_depth=13; total=4431, TP=128, TN=3813, FP=407, FN=83; precision=0.239, recall=0.607
accuracy: (test=0.889) average_precision: (test=0.430) balanced_accuracy: (test=0.755) f1: (test=0.343) roc_auc: (test=0.837) 1.67min
[fit 15/150] END max_depth=14; total=4431, TP=131, TN=3898, FP=322, FN=80; precision=0.289, recall=0.621
accuracy: (test=0.909) average_precision: (test=0.476) balanced_accuracy: (test=0.772) f1: (test=0.395) roc_auc: (test=0.849) 1.80min
[fit 16/150] END max_depth=15; total=4431, TP=131, TN=3965, FP=255, FN=80; precision=0.339, recall=0.621
accuracy: (test=0.924) average_precision: (test=0.514) balanced_accuracy: (test=0.780) f1: (test=0.439) roc_auc: (test=0.853) 1.86min
[fit 17/150] END max_depth=16; total=4431, TP=127, TN=4040, FP=180, FN=84; precision=0.414, recall=0.602
accuracy: (test=0.940) average_precision: (test=0.531) balanced_accuracy: (test=0.780) f1: (test=0.490) roc_auc: (test=0.859) 1.93min
[fit 18/150] END max_depth=17; total=4431, TP=129, TN=4078, FP=142, FN=82; precision=0.476, recall=0.611
accuracy: (test=0.949) average_precision: (test=0.575) balanced_accuracy: (test=0.789) f1: (test=0.535) roc_auc: (test=0.871) 2.04min
[fit 19/150] END max_depth=18; total=4431, TP=125, TN=4106, FP=114, FN=86; precision=0.523, recall=0.592
accuracy: (test=0.955) average_precision: (test=0.590) balanced_accuracy: (test=0.783) f1: (test=0.556) roc_auc: (test=0.870) 1.99min
[fit 20/150] END max_depth=19; total=4431, TP=123, TN=4130, FP=90, FN=88; precision=0.577, recall=0.583
accuracy: (test=0.960) average_precision: (test=0.602) balanced_accuracy: (test=0.781) f1: (test=0.580) roc_auc: (test=0.873) 2.14min
[fit 21/150] END max_depth=20; total=4431, TP=128, TN=4147, FP=73, FN=83; precision=0.637, recall=0.607
accuracy: (test=0.965) average_precision: (test=0.629) balanced_accuracy: (test=0.795) f1: (test=0.621) roc_auc: (test=0.880) 2.16min
[fit 22/150] END max_depth=21; total=4431, TP=124, TN=4159, FP=61, FN=87; precision=0.670, recall=0.588
accuracy: (test=0.967) average_precision: (test=0.638) balanced_accuracy: (test=0.787) f1: (test=0.626) roc_auc: (test=0.878) 2.25min
[fit 23/150] END max_depth=22; total=4431, TP=124, TN=4168, FP=52, FN=87; precision=0.705, recall=0.588
accuracy: (test=0.969) average_precision: (test=0.652) balanced_accuracy: (test=0.788) f1: (test=0.641) roc_auc: (test=0.884) 2.23min
[fit 24/150] END max_depth=23; total=4431, TP=124, TN=4172, FP=48, FN=87; precision=0.721, recall=0.588
accuracy: (test=0.970) average_precision: (test=0.658) balanced_accuracy: (test=0.788) f1: (test=0.648) roc_auc: (test=0.884) 2.30min
[fit 25/150] END max_depth=24; total=4431, TP=120, TN=4176, FP=44, FN=91; precision=0.732, recall=0.569
accuracy: (test=0.970) average_precision: (test=0.655) balanced_accuracy: (test=0.779) f1: (test=0.640) roc_auc: (test=0.888) 2.29min
[fit 26/150] END max_depth=25; total=4431, TP=122, TN=4182, FP=38, FN=89; precision=0.762, recall=0.578
accuracy: (test=0.971) average_precision: (test=0.675) balanced_accuracy: (test=0.785) f1: (test=0.658) roc_auc: (test=0.891) 2.32min
[fit 27/150] END max_depth=26; total=4431, TP=121, TN=4181, FP=39, FN=90; precision=0.756, recall=0.573
accuracy: (test=0.971) average_precision: (test=0.674) balanced_accuracy: (test=0.782) f1: (test=0.652) roc_auc: (test=0.888) 2.34min
[fit 28/150] END max_depth=27; total=4431, TP=121, TN=4184, FP=36, FN=90; precision=0.771, recall=0.573
accuracy: (test=0.972) average_precision: (test=0.674) balanced_accuracy: (test=0.782) f1: (test=0.658) roc_auc: (test=0.884) 2.30min
[fit 29/150] END max_depth=28; total=4431, TP=118, TN=4185, FP=35, FN=93; precision=0.771, recall=0.559
accuracy: (test=0.971) average_precision: (test=0.682) balanced_accuracy: (test=0.775) f1: (test=0.648) roc_auc: (test=0.894) 2.30min
[fit 30/150] END max_depth=29; total=4431, TP=118, TN=4184, FP=36, FN=93; precision=0.766, recall=0.559
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.775) f1: (test=0.647) roc_auc: (test=0.889) 2.39min
[fit 31/150] END max_depth=30; total=4431, TP=117, TN=4184, FP=36, FN=94; precision=0.765, recall=0.555
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.773) f1: (test=0.643) roc_auc: (test=0.889) 2.37min
[fit 32/150] END max_depth=31; total=4431, TP=122, TN=4182, FP=38, FN=89; precision=0.762, recall=0.578
accuracy: (test=0.971) average_precision: (test=0.680) balanced_accuracy: (test=0.785) f1: (test=0.658) roc_auc: (test=0.895) 2.41min
[fit 33/150] END max_depth=32; total=4431, TP=121, TN=4186, FP=34, FN=90; precision=0.781, recall=0.573
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.783) f1: (test=0.661) roc_auc: (test=0.899) 2.39min
[fit 34/150] END max_depth=33; total=4431, TP=118, TN=4185, FP=35, FN=93; precision=0.771, recall=0.559
accuracy: (test=0.971) average_precision: (test=0.684) balanced_accuracy: (test=0.775) f1: (test=0.648) roc_auc: (test=0.891) 2.37min
[fit 35/150] END max_depth=34; total=4431, TP=121, TN=4185, FP=35, FN=90; precision=0.776, recall=0.573
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.783) f1: (test=0.659) roc_auc: (test=0.893) 2.37min
[fit 36/150] END max_depth=35; total=4431, TP=120, TN=4186, FP=34, FN=91; precision=0.779, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.780) f1: (test=0.658) roc_auc: (test=0.894) 2.37min
[fit 37/150] END max_depth=36; total=4431, TP=117, TN=4191, FP=29, FN=94; precision=0.801, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.774) f1: (test=0.655) roc_auc: (test=0.895) 2.38min
[fit 38/150] END max_depth=37; total=4431, TP=119, TN=4188, FP=32, FN=92; precision=0.788, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.778) f1: (test=0.657) roc_auc: (test=0.889) 2.37min
[fit 39/150] END max_depth=38; total=4431, TP=120, TN=4189, FP=31, FN=91; precision=0.795, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.781) f1: (test=0.663) roc_auc: (test=0.893) 2.37min
[fit 40/150] END max_depth=39; total=4431, TP=117, TN=4190, FP=30, FN=94; precision=0.796, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.774) f1: (test=0.654) roc_auc: (test=0.890) 2.43min
[fit 41/150] END max_depth=40; total=4431, TP=119, TN=4189, FP=31, FN=92; precision=0.793, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.778) f1: (test=0.659) roc_auc: (test=0.898) 2.39min
[fit 42/150] END max_depth=41; total=4431, TP=116, TN=4190, FP=30, FN=95; precision=0.795, recall=0.550
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.771) f1: (test=0.650) roc_auc: (test=0.890) 2.45min
[fit 43/150] END max_depth=42; total=4431, TP=118, TN=4186, FP=34, FN=93; precision=0.776, recall=0.559
accuracy: (test=0.971) average_precision: (test=0.690) balanced_accuracy: (test=0.776) f1: (test=0.650) roc_auc: (test=0.895) 2.41min
[fit 44/150] END max_depth=43; total=4431, TP=117, TN=4189, FP=31, FN=94; precision=0.791, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.774) f1: (test=0.652) roc_auc: (test=0.887) 2.43min
[fit 45/150] END max_depth=44; total=4431, TP=116, TN=4190, FP=30, FN=95; precision=0.795, recall=0.550
accuracy: (test=0.972) average_precision: (test=0.681) balanced_accuracy: (test=0.771) f1: (test=0.650) roc_auc: (test=0.888) 2.43min
[fit 46/150] END max_depth=45; total=4431, TP=114, TN=4188, FP=32, FN=97; precision=0.781, recall=0.540
accuracy: (test=0.971) average_precision: (test=0.688) balanced_accuracy: (test=0.766) f1: (test=0.639) roc_auc: (test=0.899) 2.34min
[fit 47/150] END max_depth=46; total=4431, TP=118, TN=4191, FP=29, FN=93; precision=0.803, recall=0.559
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.776) f1: (test=0.659) roc_auc: (test=0.895) 2.44min
[fit 48/150] END max_depth=47; total=4431, TP=117, TN=4188, FP=32, FN=94; precision=0.785, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.773) f1: (test=0.650) roc_auc: (test=0.895) 2.38min
[fit 49/150] END max_depth=48; total=4431, TP=120, TN=4188, FP=32, FN=91; precision=0.789, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.781) f1: (test=0.661) roc_auc: (test=0.897) 2.39min
[fit 50/150] END max_depth=49; total=4431, TP=116, TN=4187, FP=33, FN=95; precision=0.779, recall=0.550
accuracy: (test=0.971) average_precision: (test=0.684) balanced_accuracy: (test=0.771) f1: (test=0.644) roc_auc: (test=0.892) 2.36min
[fit 51/150] END max_depth=50; total=4431, TP=110, TN=4185, FP=35, FN=101; precision=0.759, recall=0.521
accuracy: (test=0.969) average_precision: (test=0.683) balanced_accuracy: (test=0.757) f1: (test=0.618) roc_auc: (test=0.896) 2.39min
[fit 52/150] END max_depth=51; total=4431, TP=117, TN=4187, FP=33, FN=94; precision=0.780, recall=0.555
accuracy: (test=0.971) average_precision: (test=0.687) balanced_accuracy: (test=0.773) f1: (test=0.648) roc_auc: (test=0.889) 2.41min
[fit 53/150] END max_depth=52; total=4431, TP=117, TN=4189, FP=31, FN=94; precision=0.791, recall=0.555
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.774) f1: (test=0.652) roc_auc: (test=0.888) 2.41min
[fit 54/150] END max_depth=53; total=4431, TP=120, TN=4187, FP=33, FN=91; precision=0.784, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.780) f1: (test=0.659) roc_auc: (test=0.897) 2.36min
[fit 55/150] END max_depth=54; total=4431, TP=114, TN=4190, FP=30, FN=97; precision=0.792, recall=0.540
accuracy: (test=0.971) average_precision: (test=0.678) balanced_accuracy: (test=0.767) f1: (test=0.642) roc_auc: (test=0.892) 2.36min
[fit 56/150] END max_depth=55; total=4431, TP=118, TN=4187, FP=33, FN=93; precision=0.781, recall=0.559
accuracy: (test=0.972) average_precision: (test=0.689) balanced_accuracy: (test=0.776) f1: (test=0.652) roc_auc: (test=0.894) 2.47min
[fit 57/150] END max_depth=56; total=4431, TP=115, TN=4190, FP=30, FN=96; precision=0.793, recall=0.545
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.769) f1: (test=0.646) roc_auc: (test=0.897) 2.39min
[fit 58/150] END max_depth=57; total=4431, TP=118, TN=4189, FP=31, FN=93; precision=0.792, recall=0.559
accuracy: (test=0.972) average_precision: (test=0.682) balanced_accuracy: (test=0.776) f1: (test=0.656) roc_auc: (test=0.892) 2.39min
[fit 59/150] END max_depth=58; total=4431, TP=116, TN=4188, FP=32, FN=95; precision=0.784, recall=0.550
accuracy: (test=0.971) average_precision: (test=0.688) balanced_accuracy: (test=0.771) f1: (test=0.646) roc_auc: (test=0.892) 2.40min
[fit 60/150] END max_depth=59; total=4431, TP=119, TN=4192, FP=28, FN=92; precision=0.810, recall=0.564
accuracy: (test=0.973) average_precision: (test=0.689) balanced_accuracy: (test=0.779) f1: (test=0.665) roc_auc: (test=0.893) 2.40min
[fit 61/150] END max_depth=60; total=4431, TP=119, TN=4190, FP=30, FN=92; precision=0.799, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.778) f1: (test=0.661) roc_auc: (test=0.892) 2.38min
[fit 62/150] END max_depth=61; total=4431, TP=115, TN=4187, FP=33, FN=96; precision=0.777, recall=0.545
accuracy: (test=0.971) average_precision: (test=0.684) balanced_accuracy: (test=0.769) f1: (test=0.641) roc_auc: (test=0.893) 2.40min
[fit 63/150] END max_depth=62; total=4431, TP=119, TN=4188, FP=32, FN=92; precision=0.788, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.778) f1: (test=0.657) roc_auc: (test=0.896) 2.44min
[fit 64/150] END max_depth=63; total=4431, TP=117, TN=4187, FP=33, FN=94; precision=0.780, recall=0.555
accuracy: (test=0.971) average_precision: (test=0.683) balanced_accuracy: (test=0.773) f1: (test=0.648) roc_auc: (test=0.896) 2.48min
[fit 65/150] END max_depth=64; total=4431, TP=120, TN=4189, FP=31, FN=91; precision=0.795, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.781) f1: (test=0.663) roc_auc: (test=0.897) 2.46min
[fit 66/150] END max_depth=65; total=4431, TP=115, TN=4189, FP=31, FN=96; precision=0.788, recall=0.545
accuracy: (test=0.971) average_precision: (test=0.689) balanced_accuracy: (test=0.769) f1: (test=0.644) roc_auc: (test=0.890) 2.35min
[fit 67/150] END max_depth=66; total=4431, TP=120, TN=4188, FP=32, FN=91; precision=0.789, recall=0.569
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.781) f1: (test=0.661) roc_auc: (test=0.890) 2.36min
[fit 68/150] END max_depth=67; total=4431, TP=119, TN=4187, FP=33, FN=92; precision=0.783, recall=0.564
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.778) f1: (test=0.656) roc_auc: (test=0.896) 2.41min
[fit 69/150] END max_depth=68; total=4431, TP=117, TN=4190, FP=30, FN=94; precision=0.796, recall=0.555
