nohup: ignoring input
experiment: IMR90 pseknc_rf
trainSet len:[X=45080,y=45080]
testSet len:[X=2625,y=2625]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 2, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
accuracy: (test=0.972) average_precision: (test=0.700) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.924) 2.62min
[fit 63/150] END max_depth=62; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.913) 2.59min
[fit 64/150] END max_depth=63; total=2625, TP=68, TN=2480, FP=20, FN=57; precision=0.773, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.691) balanced_accuracy: (test=0.768) f1: (test=0.638) roc_auc: (test=0.913) 2.64min
[fit 65/150] END max_depth=64; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.923) 2.56min
[fit 66/150] END max_depth=65; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.919) 2.55min
[fit 67/150] END max_depth=66; total=2625, TP=70, TN=2486, FP=14, FN=55; precision=0.833, recall=0.560
accuracy: (test=0.974) average_precision: (test=0.698) balanced_accuracy: (test=0.777) f1: (test=0.670) roc_auc: (test=0.913) 2.66min
[fit 68/150] END max_depth=67; total=2625, TP=69, TN=2481, FP=19, FN=56; precision=0.784, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.696) balanced_accuracy: (test=0.772) f1: (test=0.648) roc_auc: (test=0.911) 2.62min
[fit 69/150] END max_depth=68; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.913) 2.54min
[fit 70/150] END max_depth=69; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.919) 2.65min
[fit 71/150] END max_depth=70; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.916) 2.62min
[fit 72/150] END max_depth=71; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.911) 2.61min
[fit 73/150] END max_depth=72; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.910) 2.65min
[fit 74/150] END max_depth=73; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.913) 2.61min
[fit 75/150] END max_depth=74; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.909) 2.63min
[fit 76/150] END max_depth=75; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.691) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.913) 2.64min
[fit 77/150] END max_depth=76; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.694) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.915) 2.62min
[fit 78/150] END max_depth=77; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.915) 2.62min
[fit 79/150] END max_depth=78; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.909) 2.57min
[fit 80/150] END max_depth=79; total=2625, TP=69, TN=2487, FP=13, FN=56; precision=0.841, recall=0.552
accuracy: (test=0.974) average_precision: (test=0.695) balanced_accuracy: (test=0.773) f1: (test=0.667) roc_auc: (test=0.916) 2.67min
[fit 81/150] END max_depth=80; total=2625, TP=67, TN=2486, FP=14, FN=58; precision=0.827, recall=0.536
accuracy: (test=0.973) average_precision: (test=0.685) balanced_accuracy: (test=0.765) f1: (test=0.650) roc_auc: (test=0.908) 2.66min
[fit 82/150] END max_depth=81; total=2625, TP=66, TN=2483, FP=17, FN=59; precision=0.795, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.687) balanced_accuracy: (test=0.761) f1: (test=0.635) roc_auc: (test=0.897) 2.60min
[fit 83/150] END max_depth=82; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.693) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.918) 2.62min
[fit 84/150] END max_depth=83; total=2625, TP=66, TN=2485, FP=15, FN=59; precision=0.815, recall=0.528
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.761) f1: (test=0.641) roc_auc: (test=0.909) 2.65min
[fit 85/150] END max_depth=84; total=2625, TP=69, TN=2486, FP=14, FN=56; precision=0.831, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.663) roc_auc: (test=0.916) 2.68min
[fit 86/150] END max_depth=85; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.693) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.904) 2.69min
[fit 87/150] END max_depth=86; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.918) 2.64min
[fit 88/150] END max_depth=87; total=2625, TP=70, TN=2485, FP=15, FN=55; precision=0.824, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.698) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.919) 2.59min
[fit 89/150] END max_depth=88; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.911) 2.67min
[fit 90/150] END max_depth=89; total=2625, TP=69, TN=2481, FP=19, FN=56; precision=0.784, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.685) balanced_accuracy: (test=0.772) f1: (test=0.648) roc_auc: (test=0.909) 2.62min
[fit 91/150] END max_depth=90; total=2625, TP=70, TN=2486, FP=14, FN=55; precision=0.833, recall=0.560
accuracy: (test=0.974) average_precision: (test=0.695) balanced_accuracy: (test=0.777) f1: (test=0.670) roc_auc: (test=0.918) 2.64min
[fit 92/150] END max_depth=91; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.905) 2.65min
[fit 93/150] END max_depth=92; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.910) 2.60min
[fit 94/150] END max_depth=93; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.916) 2.63min
[fit 95/150] END max_depth=94; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.920) 2.63min
[fit 96/150] END max_depth=95; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.914) 2.57min
[fit 97/150] END max_depth=96; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.687) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.909) 2.65min
[fit 98/150] END max_depth=97; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.689) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.902) 2.67min
[fit 99/150] END max_depth=98; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.921) 2.63min
[fit 100/150] END max_depth=99; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.910) 2.62min
[fit 101/150] END max_depth=100; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.918) 2.66min
[fit 102/150] END max_depth=101; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.695) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.914) 2.61min
[fit 103/150] END max_depth=102; total=2625, TP=70, TN=2485, FP=15, FN=55; precision=0.824, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.919) 2.59min
[fit 104/150] END max_depth=103; total=2625, TP=70, TN=2483, FP=17, FN=55; precision=0.805, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.777) f1: (test=0.660) roc_auc: (test=0.912) 2.65min
[fit 105/150] END max_depth=104; total=2625, TP=66, TN=2485, FP=15, FN=59; precision=0.815, recall=0.528
accuracy: (test=0.972) average_precision: (test=0.686) balanced_accuracy: (test=0.761) f1: (test=0.641) roc_auc: (test=0.903) 2.64min
[fit 106/150] END max_depth=105; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.921) 2.63min
[fit 107/150] END max_depth=106; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.907) 2.64min
[fit 108/150] END max_depth=107; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.699) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.920) 2.62min
[fit 109/150] END max_depth=108; total=2625, TP=71, TN=2485, FP=15, FN=54; precision=0.826, recall=0.568
accuracy: (test=0.974) average_precision: (test=0.697) balanced_accuracy: (test=0.781) f1: (test=0.673) roc_auc: (test=0.925) 2.64min
[fit 110/150] END max_depth=109; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.906) 2.54min
[fit 111/150] END max_depth=110; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.913) 2.59min
[fit 112/150] END max_depth=111; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.921) 2.63min
[fit 113/150] END max_depth=112; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.689) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.915) 2.67min
[fit 114/150] END max_depth=113; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.908) 2.58min
[fit 115/150] END max_depth=114; total=2625, TP=66, TN=2485, FP=15, FN=59; precision=0.815, recall=0.528
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.761) f1: (test=0.641) roc_auc: (test=0.916) 2.61min
[fit 116/150] END max_depth=115; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.912) 2.62min
[fit 117/150] END max_depth=116; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.902) 2.60min
[fit 118/150] END max_depth=117; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.903) 2.63min
[fit 119/150] END max_depth=118; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.694) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.915) 2.59min
[fit 120/150] END max_depth=119; total=2625, TP=71, TN=2487, FP=13, FN=54; precision=0.845, recall=0.568
accuracy: (test=0.974) average_precision: (test=0.695) balanced_accuracy: (test=0.781) f1: (test=0.679) roc_auc: (test=0.912) 2.59min
[fit 121/150] END max_depth=120; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.684) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.915) 2.59min
[fit 122/150] END max_depth=121; total=2625, TP=69, TN=2486, FP=14, FN=56; precision=0.831, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.663) roc_auc: (test=0.905) 2.64min
[fit 123/150] END max_depth=122; total=2625, TP=69, TN=2486, FP=14, FN=56; precision=0.831, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.697) balanced_accuracy: (test=0.773) f1: (test=0.663) roc_auc: (test=0.919) 2.58min
[fit 124/150] END max_depth=123; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.912) 2.61min
[fit 125/150] END max_depth=124; total=2625, TP=65, TN=2486, FP=14, FN=60; precision=0.823, recall=0.520
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.757) f1: (test=0.637) roc_auc: (test=0.904) 2.61min
[fit 126/150] END max_depth=125; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.694) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.908) 2.64min
[fit 127/150] END max_depth=126; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.912) 2.61min
[fit 128/150] END max_depth=127; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.916) 2.58min
[fit 129/150] END max_depth=128; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.918) 2.61min
[fit 130/150] END max_depth=129; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.910) 2.63min
[fit 131/150] END max_depth=130; total=2625, TP=67, TN=2486, FP=14, FN=58; precision=0.827, recall=0.536
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.765) f1: (test=0.650) roc_auc: (test=0.912) 2.59min
[fit 132/150] END max_depth=131; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.690) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.909) 2.61min
[fit 133/150] END max_depth=132; total=2625, TP=70, TN=2483, FP=17, FN=55; precision=0.805, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.777) f1: (test=0.660) roc_auc: (test=0.913) 2.55min
[fit 134/150] END max_depth=133; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.683) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.918) 2.62min
[fit 135/150] END max_depth=134; total=2625, TP=67, TN=2486, FP=14, FN=58; precision=0.827, recall=0.536
accuracy: (test=0.973) average_precision: (test=0.695) balanced_accuracy: (test=0.765) f1: (test=0.650) roc_auc: (test=0.918) 2.67min
[fit 136/150] END max_depth=135; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.689) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.912) 2.63min
[fit 137/150] END max_depth=136; total=2625, TP=65, TN=2487, FP=13, FN=60; precision=0.833, recall=0.520
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.757) f1: (test=0.640) roc_auc: (test=0.909) 2.58min
[fit 138/150] END max_depth=137; total=2625, TP=66, TN=2484, FP=16, FN=59; precision=0.805, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.761) f1: (test=0.638) roc_auc: (test=0.917) 2.57min
[fit 139/150] END max_depth=138; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.903) 2.65min
[fit 140/150] END max_depth=139; total=2625, TP=71, TN=2485, FP=15, FN=54; precision=0.826, recall=0.568
accuracy: (test=0.974) average_precision: (test=0.693) balanced_accuracy: (test=0.781) f1: (test=0.673) roc_auc: (test=0.904) 2.62min
[fit 141/150] END max_depth=140; total=2625, TP=67, TN=2486, FP=14, FN=58; precision=0.827, recall=0.536
accuracy: (test=0.973) average_precision: (test=0.685) balanced_accuracy: (test=0.765) f1: (test=0.650) roc_auc: (test=0.907) 2.61min
[fit 142/150] END max_depth=141; total=2625, TP=66, TN=2482, FP=18, FN=59; precision=0.786, recall=0.528
accuracy: (test=0.971) average_precision: (test=0.687) balanced_accuracy: (test=0.760) f1: (test=0.632) roc_auc: (test=0.915) 2.59min
[fit 143/150] END max_depth=142; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.698) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.911) 2.61min
[fit 144/150] END max_depth=143; total=2625, TP=67, TN=2481, FP=19, FN=58; precision=0.779, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.694) balanced_accuracy: (test=0.764) f1: (test=0.635) roc_auc: (test=0.925) 2.61min
[fit 145/150] END max_depth=144; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.916) 2.59min
[fit 146/150] END max_depth=145; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.909) 2.61min
[fit 147/150] END max_depth=146; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.912) 2.67min
[fit 148/150] END max_depth=147; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.691) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.907) 2.61min
[fit 149/150] END max_depth=148; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.903) 2.64min
[fit 150/150] END max_depth=149; total=2625, TP=66, TN=2485, FP=15, FN=59; precision=0.815, recall=0.528
accuracy: (test=0.972) average_precision: (test=0.685) balanced_accuracy: (test=0.761) f1: (test=0.641) roc_auc: (test=0.924) 2.65min
clf.best_estimator_params: {'max_depth': 28}
best params found in line [30] for metric [roc_auc] in rank file
best params found in fit [29] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=2625) TP: (test=71.000) TN: (test=2482.000) FP: (test=18.000) FN: (test=54.000) precision: (test=0.798) recall: (test=0.568) accuracy: (test=0.973) average_precision: (test=0.700) balanced_accuracy: (test=0.780) f1: (test=0.664) roc_auc: (test=0.926) ]
write rank test to csv!!!
write over!!!
第三次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 28, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 280, 'n_jobs': 2, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 90 fits
[fit 1/90] END min_samples_leaf=1, min_samples_split=2; total=2625, TP=72, TN=2482, FP=18, FN=53; precision=0.800, recall=0.576
accuracy: (test=0.973) average_precision: (test=0.695) balanced_accuracy: (test=0.784) f1: (test=0.670) roc_auc: (test=0.917) 2.55min
[fit 2/90] END min_samples_leaf=1, min_samples_split=3; total=2625, TP=71, TN=2479, FP=21, FN=54; precision=0.772, recall=0.568
accuracy: (test=0.971) average_precision: (test=0.695) balanced_accuracy: (test=0.780) f1: (test=0.654) roc_auc: (test=0.913) 2.55min
[fit 3/90] END min_samples_leaf=1, min_samples_split=4; total=2625, TP=69, TN=2479, FP=21, FN=56; precision=0.767, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.686) balanced_accuracy: (test=0.772) f1: (test=0.642) roc_auc: (test=0.903) 2.56min
[fit 4/90] END min_samples_leaf=1, min_samples_split=5; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.686) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.914) 2.50min
[fit 5/90] END min_samples_leaf=1, min_samples_split=6; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.913) 2.57min
[fit 6/90] END min_samples_leaf=1, min_samples_split=7; total=2625, TP=68, TN=2480, FP=20, FN=57; precision=0.773, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.688) balanced_accuracy: (test=0.768) f1: (test=0.638) roc_auc: (test=0.915) 2.55min
[fit 7/90] END min_samples_leaf=1, min_samples_split=8; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.900) 2.56min
[fit 8/90] END min_samples_leaf=1, min_samples_split=9; total=2625, TP=67, TN=2481, FP=19, FN=58; precision=0.779, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.691) balanced_accuracy: (test=0.764) f1: (test=0.635) roc_auc: (test=0.901) 2.55min
[fit 9/90] END min_samples_leaf=1, min_samples_split=10; total=2625, TP=67, TN=2482, FP=18, FN=58; precision=0.788, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.679) balanced_accuracy: (test=0.764) f1: (test=0.638) roc_auc: (test=0.917) 2.57min
[fit 10/90] END min_samples_leaf=2, min_samples_split=2; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.694) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.904) 2.56min
[fit 11/90] END min_samples_leaf=2, min_samples_split=3; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.689) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.912) 2.42min
[fit 12/90] END min_samples_leaf=2, min_samples_split=4; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.912) 2.45min
[fit 13/90] END min_samples_leaf=2, min_samples_split=5; total=2625, TP=67, TN=2479, FP=21, FN=58; precision=0.761, recall=0.536
accuracy: (test=0.970) average_precision: (test=0.687) balanced_accuracy: (test=0.764) f1: (test=0.629) roc_auc: (test=0.904) 2.47min
[fit 14/90] END min_samples_leaf=2, min_samples_split=6; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.908) 2.51min
[fit 15/90] END min_samples_leaf=2, min_samples_split=7; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.691) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.910) 2.49min
[fit 16/90] END min_samples_leaf=2, min_samples_split=8; total=2625, TP=70, TN=2480, FP=20, FN=55; precision=0.778, recall=0.560
