params,f1,roc_auc,average_precision,accuracy,balanced_accuracy,rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy
{'learning_rate': 0.001},0.8355263157894737,0.9311005416831815,0.922688936671363,0.8563218390804598,0.8563218390804598,1,2,2,1,1
{'learning_rate': 0.01},0.8355263157894737,0.9088221693750825,0.9013670809600394,0.8563218390804598,0.8563218390804598,1,6,6,1,1
{'learning_rate': 0.05},0.8355263157894737,0.9149821640903686,0.908661231376506,0.8563218390804598,0.8563218390804598,1,4,4,1,1
{'learning_rate': 0.07},0.8355263157894737,0.9264764169639319,0.9172214008743624,0.8563218390804598,0.8563218390804598,1,3,3,1,1
{'learning_rate': 0.1},0.8355263157894737,0.9379211256440745,0.9292251197758752,0.8563218390804598,0.8563218390804598,1,1,1,1,1
{'learning_rate': 0.2},0.8355263157894737,0.9118608799048751,0.9048462683420779,0.8563218390804598,0.8563218390804598,1,5,5,1,1
{'learning_rate': 0.5},0.8355263157894737,0.9058990619632713,0.8980818260254559,0.8563218390804598,0.8563218390804598,1,8,8,1,1
{'learning_rate': 0.75},0.8355263157894737,0.8884925353415247,0.8824044503041366,0.8563218390804598,0.8563218390804598,1,9,9,1,1
{'learning_rate': 1.0},0.8316831683168318,0.90857444840798,0.9010049767069339,0.853448275862069,0.853448275862069,9,7,7,9,9
