params,f1,roc_auc,average_precision,accuracy,balanced_accuracy,rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy
{'learning_rate': 0.001},0.5345622119815668,0.8123280013759889,0.8195058866161089,0.6688524590163935,0.6698056415548675,8,6,5,8,8
{'learning_rate': 0.01},0.5370370370370371,0.8101135190918473,0.8189825139863247,0.6721311475409836,0.6730951152390781,6,8,6,6,6
{'learning_rate': 0.05},0.5345622119815668,0.8329678362573099,0.8433476087493825,0.6688524590163935,0.6698056415548675,8,2,3,8,8
{'learning_rate': 0.07},0.5370370370370371,0.8270768833849329,0.8372409632776157,0.6721311475409836,0.6730951152390781,6,4,4,6,6
{'learning_rate': 0.1},0.5529953917050691,0.8522316821465428,0.8542925658557761,0.6819672131147541,0.682920536635707,4,1,1,4,4
{'learning_rate': 0.2},0.5529953917050691,0.8286893704850361,0.8448481953168849,0.6819672131147541,0.682920536635707,4,3,2,4,4
{'learning_rate': 0.5},0.6410256410256411,0.8129514963880289,0.8161111655297026,0.7245901639344262,0.7253611971104231,3,5,7,3,3
{'learning_rate': 0.75},0.6638655462184874,0.8090385276917786,0.804508313457011,0.7377049180327869,0.7384330925352598,1,9,8,1,1
{'learning_rate': 1.0},0.6638655462184874,0.8118980048159615,0.8022280823835208,0.7377049180327869,0.7384330925352598,1,7,9,1,1
