rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
48,154,32,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 30}"
48,154,32,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 40}"
48,72,6,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 50}"
48,72,6,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 60}"
48,156,34,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 70}"
48,72,6,30,97,"{'colsample_bytree': 0.6, 'subsample': 1.0, 'subsample_freq': 80}"
64,57,27,30,126,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 0}"
178,167,217,98,216,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 10}"
147,92,180,112,164,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 20}"
60,198,38,63,81,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 30}"
153,199,151,153,122,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 40}"
25,148,127,63,2,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 50}"
142,81,167,193,27,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 60}"
77,110,171,153,3,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 70}"
80,141,157,180,1,"{'colsample_bytree': 0.7, 'subsample': 0.6, 'subsample_freq': 80}"
64,60,30,30,126,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 0}"
157,80,82,139,168,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 10}"
155,27,68,180,92,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 20}"
155,109,90,180,92,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 30}"
32,62,117,81,11,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 40}"
160,39,122,153,141,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 50}"
199,36,197,193,174,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 60}"
147,38,187,112,164,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
211,88,222,213,160,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
64,57,27,30,126,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
121,56,52,98,114,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
207,29,57,153,221,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
48,200,190,30,97,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
21,201,207,15,60,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
94,211,205,63,130,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
114,208,215,112,69,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
139,221,221,112,136,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
94,188,203,63,130,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
73,83,76,21,182,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
1,21,1,1,4,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
209,89,71,207,177,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
10,28,41,8,30,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
11,2,40,12,31,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
9,17,44,8,16,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
135,32,129,139,90,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
131,1,80,98,135,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
157,18,144,139,168,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
191,23,46,153,201,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
181,19,39,139,200,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
191,22,45,153,201,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
73,85,78,21,182,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
73,84,77,21,182,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
73,85,78,21,182,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
191,23,46,153,201,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
191,25,48,153,201,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
64,57,27,30,126,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
102,126,133,30,186,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
68,45,42,63,109,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
2,168,223,2,29,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
119,66,118,81,134,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
199,99,218,193,174,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
179,119,199,203,74,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
189,101,183,203,94,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
203,42,175,219,77,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
196,77,200,213,76,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
102,126,133,30,186,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
139,69,174,112,136,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
223,97,116,225,181,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
144,185,83,139,120,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
98,191,155,81,112,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
41,116,107,81,37,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
100,112,186,98,86,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
125,138,213,112,88,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
137,118,201,81,199,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
102,132,139,30,186,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
17,192,165,12,59,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
147,195,214,112,164,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
16,114,148,21,6,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
41,194,112,81,37,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
68,95,74,63,109,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
13,35,31,15,17,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
41,61,104,81,37,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
40,150,113,63,65,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
102,126,137,30,186,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
35,68,4,21,96,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
219,34,179,213,219,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
214,153,150,213,179,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
195,63,128,180,173,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
36,111,109,81,21,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
133,44,65,112,118,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
133,160,123,112,118,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
60,115,154,63,81,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
130,103,110,81,162,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
102,132,139,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
102,126,133,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
102,126,133,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
102,123,130,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
102,126,137,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
102,123,130,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
102,132,139,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
102,123,130,30,186,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
216,113,208,219,180,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
142,162,224,193,27,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
19,20,60,30,7,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
28,37,62,63,9,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
182,31,119,207,57,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
19,53,176,30,7,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
18,104,147,21,19,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
30,108,153,30,35,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
217,26,108,213,213,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
157,55,59,139,168,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
204,5,206,193,206,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
199,82,156,193,174,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
179,54,61,203,74,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
48,33,160,30,97,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
183,102,172,153,171,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
204,30,72,193,206,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
71,65,56,81,84,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
138,158,70,98,163,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
202,213,219,153,217,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
175,190,159,180,123,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
121,98,53,98,114,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
117,189,75,63,161,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
198,149,162,180,205,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
190,96,149,139,210,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
185,52,120,180,156,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
68,151,202,63,109,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
128,50,89,139,72,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
7,90,58,2,77,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
175,135,204,180,123,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
139,122,211,112,136,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
128,40,168,139,72,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
98,67,192,81,112,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
160,171,91,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
160,171,91,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
160,171,91,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
160,174,94,153,141,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
127,48,114,63,198,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
41,169,69,81,37,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
46,87,50,98,23,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
11,143,184,12,31,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
146,218,145,193,56,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
132,159,146,180,26,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
46,214,152,98,23,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
38,152,177,98,12,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
185,3,124,180,156,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
26,70,12,21,33,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
78,79,173,98,67,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
114,187,194,112,69,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
41,49,142,81,37,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
36,94,88,81,21,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
26,206,73,21,33,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
118,91,115,139,55,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
81,121,170,112,42,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
147,207,163,112,164,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
135,163,54,139,90,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
151,145,67,139,139,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
60,43,81,63,81,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
212,47,196,223,95,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
218,140,212,207,222,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
185,146,198,180,156,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
183,196,188,153,171,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
197,223,210,153,211,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
154,217,63,81,215,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
204,209,181,193,206,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
220,202,111,219,214,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
208,197,182,193,212,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
225,186,185,219,225,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
222,170,189,213,223,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
221,46,106,207,224,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
185,3,124,180,156,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
81,6,13,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
81,6,13,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
81,6,13,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
81,9,16,112,42,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
