rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
458,494,768,510,423,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
441,478,565,488,380,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
436,461,503,392,377,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
342,357,346,267,420,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
206,224,263,224,366,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
165,130,159,137,302,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
179,121,93,144,343,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,176,69,144,343,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,206,167,174,412,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,264,206,201,453,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
378,350,254,218,515,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
656,721,612,764,663,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
640,682,603,760,644,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
648,664,607,713,656,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
629,672,606,752,635,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
672,709,587,728,679,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
672,690,573,728,679,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
672,688,581,728,679,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
657,656,583,717,664,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
719,623,670,691,736,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
841,650,751,306,759,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
618,575,553,598,618,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
576,543,561,565,581,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
494,522,771,540,486,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
473,500,769,524,463,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
444,475,564,499,381,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
418,453,492,430,337,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
416,422,457,388,340,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
337,353,344,309,332,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
206,225,264,224,366,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
165,129,162,137,302,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
179,120,91,144,343,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,175,67,144,343,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,209,170,174,412,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,269,211,201,453,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,323,245,211,496,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
651,723,614,769,657,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
655,676,613,716,662,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
672,705,624,728,679,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
672,707,632,728,679,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
629,692,585,752,635,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
672,696,574,728,679,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
670,681,580,726,676,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
740,759,720,775,751,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
826,756,756,375,756,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
653,642,548,603,634,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
610,556,560,579,611,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
518,536,558,550,517,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
472,508,755,528,461,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
457,480,563,507,405,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
429,449,482,484,360,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
347,373,426,382,276,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
359,337,334,359,314,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
310,320,321,333,239,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
206,225,264,224,366,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
165,127,163,137,302,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
179,122,92,144,343,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,174,68,144,343,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,201,165,174,412,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,269,211,201,453,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,340,251,211,496,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
