rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
50,50,50,50,50,{'n_estimators': 50}
49,49,49,49,1,{'n_estimators': 100}
48,48,48,48,4,{'n_estimators': 150}
47,47,47,47,2,{'n_estimators': 200}
45,46,46,46,3,{'n_estimators': 250}
46,45,45,45,7,{'n_estimators': 300}
44,44,44,44,26,{'n_estimators': 350}
43,42,43,43,8,{'n_estimators': 400}
42,43,42,42,14,{'n_estimators': 450}
41,41,41,41,11,{'n_estimators': 500}
39,40,40,40,5,{'n_estimators': 550}
38,38,37,38,9,{'n_estimators': 600}
40,36,39,38,30,{'n_estimators': 650}
37,34,38,37,15,{'n_estimators': 700}
33,39,36,33,6,{'n_estimators': 750}
28,35,35,31,12,{'n_estimators': 800}
34,37,33,33,13,{'n_estimators': 850}
35,33,34,35,45,{'n_estimators': 900}
35,22,32,35,45,{'n_estimators': 950}
23,30,31,21,40,{'n_estimators': 1000}
32,29,30,31,29,{'n_estimators': 1050}
21,32,29,21,27,{'n_estimators': 1100}
21,31,27,21,27,{'n_estimators': 1150}
23,17,17,21,40,{'n_estimators': 1200}
23,14,25,21,40,{'n_estimators': 1250}
16,18,26,16,35,{'n_estimators': 1300}
16,28,24,16,35,{'n_estimators': 1350}
9,26,28,9,23,{'n_estimators': 1400}
12,27,21,9,31,{'n_estimators': 1450}
12,21,18,9,31,{'n_estimators': 1500}
12,20,20,9,31,{'n_estimators': 1550}
29,23,11,21,47,{'n_estimators': 1600}
23,25,13,21,40,{'n_estimators': 1650}
9,13,3,9,23,{'n_estimators': 1700}
23,19,9,21,40,{'n_estimators': 1750}
9,16,1,9,23,{'n_estimators': 1800}
16,24,7,16,35,{'n_estimators': 1850}
12,15,5,9,31,{'n_estimators': 1900}
2,12,2,2,16,{'n_estimators': 1950}
1,8,4,1,10,{'n_estimators': 2000}
2,3,10,2,16,{'n_estimators': 2050}
2,11,8,2,16,{'n_estimators': 2100}
2,5,12,2,16,{'n_estimators': 2150}
2,2,6,2,16,{'n_estimators': 2200}
2,9,23,2,16,{'n_estimators': 2250}
2,4,15,2,16,{'n_estimators': 2300}
16,6,19,16,35,{'n_estimators': 2350}
29,7,16,21,47,{'n_estimators': 2400}
29,1,14,21,47,{'n_estimators': 2450}
16,10,22,16,35,{'n_estimators': 2500}
