params,f1,roc_auc,average_precision,accuracy,balanced_accuracy,rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy
"{'max_depth': 0, 'num_leaves': 241}",0.7881040892193307,0.8307748538011697,0.8447220111399085,0.8131147540983606,0.8135104919160647,1,6,9,1,1
"{'max_depth': 0, 'num_leaves': 251}",0.7881040892193307,0.8237229102167183,0.8333137826599544,0.8131147540983606,0.8135104919160647,1,21,16,1,1
"{'max_depth': 0, 'num_leaves': 261}",0.7881040892193307,0.786141210870313,0.8009586769435293,0.8131147540983606,0.8135104919160647,1,164,107,1,1
"{'max_depth': 0, 'num_leaves': 271}",0.7881040892193307,0.826109391124871,0.8537924411886837,0.8131147540983606,0.8135104919160647,1,12,3,1,1
"{'max_depth': 0, 'num_leaves': 281}",0.7881040892193307,0.8097050223598211,0.8090924934970046,0.8131147540983606,0.8135104919160647,1,105,73,1,1
"{'max_depth': 0, 'num_leaves': 291}",0.7881040892193307,0.8160259717922256,0.8418198844207012,0.8131147540983606,0.8135104919160647,1,65,11,1,1
"{'max_depth': 0, 'num_leaves': 301}",0.7881040892193307,0.7958161334709324,0.811260287206269,0.8131147540983606,0.8135104919160647,1,151,63,1,1
"{'max_depth': 0, 'num_leaves': 311}",0.7881040892193307,0.8255073959408324,0.8511294692145738,0.8131147540983606,0.8135104919160647,1,13,4,1,1
"{'max_depth': 0, 'num_leaves': 321}",0.7881040892193307,0.834343825249398,0.849852815227626,0.8131147540983606,0.8135104919160647,1,3,6,1,1
"{'max_depth': 0, 'num_leaves': 331}",0.7881040892193307,0.8133814929480565,0.8331442894711849,0.8131147540983606,0.8135104919160647,1,77,17,1,1
"{'max_depth': 0, 'num_leaves': 341}",0.7881040892193307,0.7832602339181286,0.7822858118935614,0.8131147540983606,0.8135104919160647,1,168,150,1,1
"{'max_depth': 3, 'num_leaves': 221}",0.7881040892193307,0.8083075335397316,0.7688480214085914,0.8131147540983606,0.8135104919160647,1,115,162,1,1
"{'max_depth': 3, 'num_leaves': 231}",0.7881040892193307,0.8180254557963537,0.7945816872600844,0.8131147540983606,0.8135104919160647,1,52,124,1,1
"{'max_depth': 3, 'num_leaves': 241}",0.7881040892193307,0.8085655314757484,0.7760244635076727,0.8131147540983606,0.8135104919160647,1,112,158,1,1
"{'max_depth': 3, 'num_leaves': 251}",0.7881040892193307,0.822217922256622,0.8153416247338054,0.8131147540983606,0.8135104919160647,1,28,46,1,1
"{'max_depth': 3, 'num_leaves': 261}",0.7881040892193307,0.8121345029239766,0.790363461657067,0.8131147540983606,0.8135104919160647,1,87,138,1,1
"{'max_depth': 3, 'num_leaves': 271}",0.7881040892193307,0.8197239422084625,0.7882081288737565,0.8131147540983606,0.8135104919160647,1,43,142,1,1
"{'max_depth': 3, 'num_leaves': 281}",0.7881040892193307,0.8225189198486412,0.814143558149055,0.8131147540983606,0.8135104919160647,1,27,48,1,1
"{'max_depth': 3, 'num_leaves': 291}",0.7881040892193307,0.8187134502923977,0.8040160902596618,0.8131147540983606,0.8135104919160647,1,47,97,1,1
"{'max_depth': 3, 'num_leaves': 301}",0.7881040892193307,0.8217879256965944,0.8077764858730765,0.8131147540983606,0.8135104919160647,1,31,79,1,1
"{'max_depth': 3, 'num_leaves': 311}",0.7881040892193307,0.8220889232886138,0.8075351616352163,0.8131147540983606,0.8135104919160647,1,30,82,1,1
"{'max_depth': 3, 'num_leaves': 321}",0.7881040892193307,0.8178104575163399,0.7956398445193968,0.8131147540983606,0.8135104919160647,1,56,121,1,1
"{'max_depth': 3, 'num_leaves': 331}",0.7881040892193307,0.8174449604403164,0.7722341680598028,0.8131147540983606,0.8135104919160647,1,59,159,1,1
"{'max_depth': 3, 'num_leaves': 341}",0.7881040892193307,0.8174879600963193,0.7914789879707806,0.8131147540983606,0.8135104919160647,1,57,133,1,1
"{'max_depth': 4, 'num_leaves': 221}",0.7881040892193307,0.8079635362917097,0.7806637108871994,0.8131147540983606,0.8135104919160647,1,116,152,1,1
"{'max_depth': 4, 'num_leaves': 231}",0.7881040892193307,0.8097910216718267,0.8080282801198496,0.8131147540983606,0.8135104919160647,1,103,77,1,1
"{'max_depth': 4, 'num_leaves': 241}",0.7881040892193307,0.8183049535603717,0.8033810725506697,0.8131147540983606,0.8135104919160647,1,50,101,1,1
"{'max_depth': 4, 'num_leaves': 251}",0.7881040892193307,0.8178964568283454,0.8018439620212089,0.8131147540983606,0.8135104919160647,1,54,103,1,1
"{'max_depth': 4, 'num_leaves': 261}",0.7881040892193307,0.8112745098039216,0.7886873638807018,0.8131147540983606,0.8135104919160647,1,92,140,1,1
"{'max_depth': 4, 'num_leaves': 271}",0.7881040892193307,0.8200034399724803,0.8150010845238002,0.8131147540983606,0.8135104919160647,1,41,47,1,1
"{'max_depth': 4, 'num_leaves': 281}",0.7881040892193307,0.8132524939800482,0.8168692330821532,0.8131147540983606,0.8135104919160647,1,79,43,1,1
"{'max_depth': 4, 'num_leaves': 291}",0.7881040892193307,0.8277218782249743,0.8120266722945927,0.8131147540983606,0.8135104919160647,1,10,56,1,1
"{'max_depth': 4, 'num_leaves': 301}",0.7881040892193307,0.8108015135878912,0.8055534804144222,0.8131147540983606,0.8135104919160647,1,99,92,1,1
"{'max_depth': 4, 'num_leaves': 311}",0.7881040892193307,0.8185414516683865,0.7906264910828666,0.8131147540983606,0.8135104919160647,1,49,137,1,1
"{'max_depth': 4, 'num_leaves': 321}",0.7881040892193307,0.8101565187478501,0.771570953156678,0.8131147540983606,0.8135104919160647,1,101,160,1,1
"{'max_depth': 4, 'num_leaves': 331}",0.7881040892193307,0.8204979360165118,0.8055950293602365,0.8131147540983606,0.8135104919160647,1,40,91,1,1
"{'max_depth': 4, 'num_leaves': 341}",0.7881040892193307,0.8180684554523564,0.8153657735769905,0.8131147540983606,0.8135104919160647,1,51,45,1,1
"{'max_depth': 5, 'num_leaves': 221}",0.7881040892193307,0.8243249054007566,0.8343103077550564,0.8131147540983606,0.8135104919160647,1,19,15,1,1
"{'max_depth': 5, 'num_leaves': 231}",0.7881040892193307,0.8140909872721019,0.7857700084299746,0.8131147540983606,0.8135104919160647,1,74,147,1,1
"{'max_depth': 5, 'num_leaves': 241}",0.7881040892193307,0.7996216030271758,0.766943465507689,0.8131147540983606,0.8135104919160647,1,144,164,1,1
"{'max_depth': 5, 'num_leaves': 251}",0.7881040892193307,0.8179394564843482,0.8246511783057413,0.8131147540983606,0.8135104919160647,1,53,29,1,1
"{'max_depth': 5, 'num_leaves': 261}",0.7881040892193307,0.8209279325765392,0.7914711990427441,0.8131147540983606,0.8135104919160647,1,39,134,1,1
"{'max_depth': 5, 'num_leaves': 271}",0.7881040892193307,0.8173159614723081,0.8114363685460495,0.8131147540983606,0.8135104919160647,1,60,59,1,1
"{'max_depth': 5, 'num_leaves': 281}",0.7881040892193307,0.8148649810801514,0.8119473520107365,0.8131147540983606,0.8135104919160647,1,71,57,1,1
"{'max_depth': 5, 'num_leaves': 291}",0.7881040892193307,0.8048675610595115,0.7693095743526586,0.8131147540983606,0.8135104919160647,1,129,161,1,1
"{'max_depth': 5, 'num_leaves': 301}",0.7881040892193307,0.8125644994840041,0.8106598931353713,0.8131147540983606,0.8135104919160647,1,83,66,1,1
"{'max_depth': 5, 'num_leaves': 311}",0.7881040892193307,0.8112745098039218,0.8034964827397375,0.8131147540983606,0.8135104919160647,1,91,100,1,1
"{'max_depth': 5, 'num_leaves': 321}",0.7881040892193307,0.8212074303405573,0.8039047853762399,0.8131147540983606,0.8135104919160647,1,36,98,1,1
"{'max_depth': 5, 'num_leaves': 331}",0.7881040892193307,0.8149079807361541,0.795803644811602,0.8131147540983606,0.8135104919160647,1,70,120,1,1
"{'max_depth': 5, 'num_leaves': 341}",0.7881040892193307,0.8095330237358102,0.810234318353335,0.8131147540983606,0.8135104919160647,1,107,67,1,1
"{'max_depth': 6, 'num_leaves': 221}",0.7881040892193307,0.8119625042999655,0.7970075537723132,0.8131147540983606,0.8135104919160647,1,88,116,1,1
"{'max_depth': 6, 'num_leaves': 231}",0.7881040892193307,0.8178964568283454,0.8069514169643588,0.8131147540983606,0.8135104919160647,1,54,87,1,1
"{'max_depth': 6, 'num_leaves': 241}",0.7881040892193307,0.7953216374269008,0.8016891145311218,0.8131147540983606,0.8135104919160647,1,153,105,1,1
"{'max_depth': 6, 'num_leaves': 251}",0.7881040892193307,0.8112315101479188,0.808607620935289,0.8131147540983606,0.8135104919160647,1,93,76,1,1
"{'max_depth': 6, 'num_leaves': 261}",0.7881040892193307,0.807641038871689,0.80472951306197,0.8131147540983606,0.8135104919160647,1,117,93,1,1
"{'max_depth': 6, 'num_leaves': 271}",0.7881040892193307,0.8133169934640523,0.8115980544403201,0.8131147540983606,0.8135104919160647,1,78,58,1,1
"{'max_depth': 6, 'num_leaves': 281}",0.7881040892193307,0.8227124183006536,0.8036402644757595,0.8131147540983606,0.8135104919160647,1,25,99,1,1
"{'max_depth': 6, 'num_leaves': 291}",0.7881040892193307,0.7857757137942896,0.7575868791606255,0.8131147540983606,0.8135104919160647,1,165,169,1,1
"{'max_depth': 6, 'num_leaves': 301}",0.7881040892193307,0.8089310285517717,0.7862753255383009,0.8131147540983606,0.8135104919160647,1,110,146,1,1
"{'max_depth': 6, 'num_leaves': 311}",0.7881040892193307,0.8150584795321637,0.8109990309014773,0.8131147540983606,0.8135104919160647,1,68,64,1,1
"{'max_depth': 6, 'num_leaves': 321}",0.7881040892193307,0.8114250085999313,0.7926853807310101,0.8131147540983606,0.8135104919160647,1,90,130,1,1
"{'max_depth': 6, 'num_leaves': 331}",0.7881040892193307,0.8216159270725835,0.807204955682519,0.8131147540983606,0.8135104919160647,1,33,84,1,1
"{'max_depth': 6, 'num_leaves': 341}",0.7881040892193307,0.8103285173718611,0.7964427708186052,0.8131147540983606,0.8135104919160647,1,100,118,1,1
"{'max_depth': 7, 'num_leaves': 221}",0.7881040892193307,0.7975576195390436,0.7888573529868085,0.8131147540983606,0.8135104919160647,1,150,139,1,1
"{'max_depth': 7, 'num_leaves': 231}",0.7881040892193307,0.8216374269005847,0.8231951748948669,0.8131147540983606,0.8135104919160647,1,32,32,1,1
"{'max_depth': 7, 'num_leaves': 241}",0.7881040892193307,0.8253138974888201,0.8274283944837899,0.8131147540983606,0.8135104919160647,1,14,22,1,1
"{'max_depth': 7, 'num_leaves': 251}",0.7881040892193307,0.8169074647402822,0.7955550765131488,0.8131147540983606,0.8135104919160647,1,62,122,1,1
"{'max_depth': 7, 'num_leaves': 261}",0.7881040892193307,0.8143704850361198,0.8057614449334469,0.8131147540983606,0.8135104919160647,1,73,90,1,1
"{'max_depth': 7, 'num_leaves': 271}",0.7881040892193307,0.8187779497764018,0.7852896857132995,0.8131147540983606,0.8135104919160647,1,46,148,1,1
"{'max_depth': 7, 'num_leaves': 281}",0.7881040892193307,0.8083720330237358,0.7998818453212141,0.8131147540983606,0.8135104919160647,1,114,109,1,1
"{'max_depth': 7, 'num_leaves': 291}",0.7881040892193307,0.8026745786033712,0.7954897270503668,0.8131147540983606,0.8135104919160647,1,132,123,1,1
"{'max_depth': 7, 'num_leaves': 301}",0.7881040892193307,0.8151659786721706,0.8089893000382248,0.8131147540983606,0.8135104919160647,1,67,74,1,1
"{'max_depth': 7, 'num_leaves': 311}",0.7881040892193307,0.8138329893360853,0.7927654904310315,0.8131147540983606,0.8135104919160647,1,75,129,1,1
"{'max_depth': 7, 'num_leaves': 321}",0.7881040892193307,0.8209924320605438,0.8101141097278814,0.8131147540983606,0.8135104919160647,1,37,68,1,1
"{'max_depth': 7, 'num_leaves': 331}",0.7881040892193307,0.8284528723770211,0.8182588957746084,0.8131147540983606,0.8135104919160647,1,9,41,1,1
"{'max_depth': 7, 'num_leaves': 341}",0.7881040892193307,0.8122205022359822,0.807436962433427,0.8131147540983606,0.8135104919160647,1,85,83,1,1
"{'max_depth': 8, 'num_leaves': 221}",0.7881040892193307,0.8121345029239767,0.7865162696745835,0.8131147540983606,0.8135104919160647,1,86,145,1,1
"{'max_depth': 8, 'num_leaves': 231}",0.7881040892193307,0.809640522875817,0.812377376424205,0.8131147540983606,0.8135104919160647,1,106,54,1,1
"{'max_depth': 8, 'num_leaves': 241}",0.7881040892193307,0.7953861369109048,0.7652630559276714,0.8131147540983606,0.8135104919160647,1,152,165,1,1
"{'max_depth': 8, 'num_leaves': 251}",0.7881040892193307,0.805921052631579,0.817182517349704,0.8131147540983606,0.8135104919160647,1,124,42,1,1
"{'max_depth': 8, 'num_leaves': 261}",0.7881040892193307,0.8091890264877882,0.7962360235230256,0.8131147540983606,0.8135104919160647,1,109,119,1,1
"{'max_depth': 8, 'num_leaves': 271}",0.7881040892193307,0.8250558995528036,0.8243729599675398,0.8131147540983606,0.8135104919160647,1,17,30,1,1
"{'max_depth': 8, 'num_leaves': 281}",0.7881040892193307,0.8000945992432061,0.7966196188672097,0.8131147540983606,0.8135104919160647,1,143,117,1,1
"{'max_depth': 8, 'num_leaves': 291}",0.7881040892193307,0.8118120055039559,0.8097649184159231,0.8131147540983606,0.8135104919160647,1,89,70,1,1
"{'max_depth': 8, 'num_leaves': 301}",0.7881040892193307,0.8084365325077401,0.7977554729913378,0.8131147540983606,0.8135104919160647,1,113,113,1,1
"{'max_depth': 8, 'num_leaves': 311}",0.7881040892193307,0.8060285517715858,0.787146830686868,0.8131147540983606,0.8135104919160647,1,123,143,1,1
"{'max_depth': 8, 'num_leaves': 321}",0.7881040892193307,0.8127794977640179,0.816483100884803,0.8131147540983606,0.8135104919160647,1,81,44,1,1
"{'max_depth': 8, 'num_leaves': 331}",0.7881040892193307,0.8136609907120744,0.8016712841859075,0.8131147540983606,0.8135104919160647,1,76,106,1,1
"{'max_depth': 8, 'num_leaves': 341}",0.7881040892193307,0.8054695562435501,0.8257987554573275,0.8131147540983606,0.8135104919160647,1,126,26,1,1
"{'max_depth': 9, 'num_leaves': 221}",0.7881040892193307,0.8251633986928103,0.8112859577027217,0.8131147540983606,0.8135104919160647,1,15,62,1,1
"{'max_depth': 9, 'num_leaves': 231}",0.7881040892193307,0.8025025799793603,0.7870939503736887,0.8131147540983606,0.8135104919160647,1,133,144,1,1
"{'max_depth': 9, 'num_leaves': 241}",0.7881040892193307,0.8199389404884762,0.8226343065862365,0.8131147540983606,0.8135104919160647,1,42,35,1,1
"{'max_depth': 9, 'num_leaves': 251}",0.7881040892193307,0.816670966632267,0.8307690948539839,0.8131147540983606,0.8135104919160647,1,63,19,1,1
"{'max_depth': 9, 'num_leaves': 261}",0.7881040892193307,0.8087590299277607,0.798940712022103,0.8131147540983606,0.8135104919160647,1,111,112,1,1
"{'max_depth': 9, 'num_leaves': 271}",0.7881040892193307,0.8111455108359134,0.8095899600308825,0.8131147540983606,0.8135104919160647,1,94,71,1,1
"{'max_depth': 9, 'num_leaves': 281}",0.7881040892193307,0.8286463708290334,0.8123205753783309,0.8131147540983606,0.8135104919160647,1,8,55,1,1
"{'max_depth': 9, 'num_leaves': 291}",0.7881040892193307,0.8064800481596148,0.8100041982957282,0.8131147540983606,0.8135104919160647,1,121,69,1,1
"{'max_depth': 9, 'num_leaves': 301}",0.7881040892193307,0.8174664602683178,0.8137344375758877,0.8131147540983606,0.8135104919160647,1,58,50,1,1
"{'max_depth': 9, 'num_leaves': 311}",0.7881040892193307,0.8299793601651186,0.8223693831256502,0.8131147540983606,0.8135104919160647,1,7,37,1,1
"{'max_depth': 9, 'num_leaves': 321}",0.7881040892193307,0.8071680426556587,0.7907388330883098,0.8131147540983606,0.8135104919160647,1,118,136,1,1
"{'max_depth': 9, 'num_leaves': 331}",0.7881040892193307,0.8048890608875129,0.791719951268721,0.8131147540983606,0.8135104919160647,1,128,131,1,1
"{'max_depth': 9, 'num_leaves': 341}",0.7881040892193307,0.810952012383901,0.8079895721552997,0.8131147540983606,0.8135104919160647,1,97,78,1,1
"{'max_depth': 10, 'num_leaves': 221}",0.7881040892193307,0.8189499484004126,0.8019194163767216,0.8131147540983606,0.8135104919160647,1,45,102,1,1
"{'max_depth': 10, 'num_leaves': 231}",0.7881040892193307,0.8273993808049537,0.8089316336350341,0.8131147540983606,0.8135104919160647,1,11,75,1,1
"{'max_depth': 10, 'num_leaves': 241}",0.7881040892193307,0.8010405916752668,0.8137176848145393,0.8131147540983606,0.8135104919160647,1,141,51,1,1
"{'max_depth': 10, 'num_leaves': 251}",0.7881040892193307,0.8149294805641556,0.823118953452808,0.8131147540983606,0.8135104919160647,1,69,33,1,1
"{'max_depth': 10, 'num_leaves': 261}",0.7881040892193307,0.817294461644307,0.8201994826070937,0.8131147540983606,0.8135104919160647,1,61,39,1,1
"{'max_depth': 10, 'num_leaves': 271}",0.7881040892193307,0.8163269693842449,0.8047079638844146,0.8131147540983606,0.8135104919160647,1,64,94,1,1
"{'max_depth': 10, 'num_leaves': 281}",0.7881040892193307,0.793623151014792,0.7885336388565494,0.8131147540983606,0.8135104919160647,1,155,141,1,1
"{'max_depth': 10, 'num_leaves': 291}",0.7881040892193307,0.811124011007912,0.7915476725646291,0.8131147540983606,0.8135104919160647,1,95,132,1,1
"{'max_depth': 10, 'num_leaves': 301}",0.7881040892193307,0.8186059511523909,0.7997148178617042,0.8131147540983606,0.8135104919160647,1,48,110,1,1
"{'max_depth': 10, 'num_leaves': 311}",0.7881040892193307,0.8019865841073271,0.7768707931475433,0.8131147540983606,0.8135104919160647,1,136,157,1,1
"{'max_depth': 10, 'num_leaves': 321}",0.7881040892193307,0.7981596147230824,0.7940985895905763,0.8131147540983606,0.8135104919160647,1,148,125,1,1
"{'max_depth': 10, 'num_leaves': 331}",0.7881040892193307,0.8145424836601308,0.812813778646095,0.8131147540983606,0.8135104919160647,1,72,53,1,1
"{'max_depth': 10, 'num_leaves': 341}",0.7881040892193307,0.8108660130718953,0.8114183889873824,0.8131147540983606,0.8135104919160647,1,98,60,1,1
"{'max_depth': 11, 'num_leaves': 221}",0.7881040892193307,0.7931931544547643,0.7779228509696485,0.8131147540983606,0.8135104919160647,1,157,156,1,1
"{'max_depth': 11, 'num_leaves': 231}",0.7881040892193307,0.801470588235294,0.8106880985640397,0.8131147540983606,0.8135104919160647,1,139,65,1,1
"{'max_depth': 11, 'num_leaves': 241}",0.7881040892193307,0.7874097007223945,0.7833028252852202,0.8131147540983606,0.8135104919160647,1,162,149,1,1
"{'max_depth': 11, 'num_leaves': 251}",0.7881040892193307,0.8022875816993462,0.7610450815252889,0.8131147540983606,0.8135104919160647,1,135,168,1,1
"{'max_depth': 11, 'num_leaves': 261}",0.7881040892193307,0.8110380116959064,0.8129272475938076,0.8131147540983606,0.8135104919160647,1,96,52,1,1
"{'max_depth': 11, 'num_leaves': 271}",0.7881040892193307,0.8227984176126591,0.8227093171100026,0.8131147540983606,0.8135104919160647,1,24,34,1,1
"{'max_depth': 11, 'num_leaves': 281}",0.7881040892193307,0.8157679738562092,0.8226004178211481,0.8131147540983606,0.8135104919160647,1,66,36,1,1
"{'max_depth': 11, 'num_leaves': 291}",0.7881040892193307,0.8013415892672859,0.7928407473957819,0.8131147540983606,0.8135104919160647,1,140,128,1,1
"{'max_depth': 11, 'num_leaves': 301}",0.7881040892193307,0.7952571379428964,0.7632907238734794,0.8131147540983606,0.8135104919160647,1,154,166,1,1
"{'max_depth': 11, 'num_leaves': 311}",0.7881040892193307,0.8233789129686961,0.8070131798264966,0.8131147540983606,0.8135104919160647,1,22,85,1,1
"{'max_depth': 11, 'num_leaves': 321}",0.7881040892193307,0.7834967320261437,0.7624740043115161,0.8131147540983606,0.8135104919160647,1,167,167,1,1
"{'max_depth': 11, 'num_leaves': 331}",0.7881040892193307,0.831140350877193,0.8043871149831332,0.8131147540983606,0.8135104919160647,1,5,96,1,1
"{'max_depth': 11, 'num_leaves': 341}",0.7881040892193307,0.8098985208118336,0.8069590370121905,0.8131147540983606,0.8135104919160647,1,102,86,1,1
"{'max_depth': 12, 'num_leaves': 221}",0.7881040892193307,0.813058995528036,0.8352247265279162,0.8131147540983606,0.8135104919160647,1,80,13,1,1
"{'max_depth': 12, 'num_leaves': 231}",0.7881040892193307,0.7994711042311661,0.8094545114008959,0.8131147540983606,0.8135104919160647,1,146,72,1,1
"{'max_depth': 12, 'num_leaves': 241}",0.7881040892193307,0.825077399380805,0.8251183228364889,0.8131147540983606,0.8135104919160647,1,16,27,1,1
"{'max_depth': 12, 'num_leaves': 251}",0.7881040892193307,0.7993421052631579,0.807699027616711,0.8131147540983606,0.8135104919160647,1,147,80,1,1
"{'max_depth': 12, 'num_leaves': 261}",0.7881040892193307,0.8028465772273822,0.7682543876384389,0.8131147540983606,0.8135104919160647,1,131,163,1,1
"{'max_depth': 12, 'num_leaves': 271}",0.7881040892193307,0.8209494324045409,0.8283163165382545,0.8131147540983606,0.8135104919160647,1,38,21,1,1
"{'max_depth': 12, 'num_leaves': 281}",0.7881040892193307,0.8050825593395254,0.8287676114817906,0.8131147540983606,0.8135104919160647,1,127,20,1,1
"{'max_depth': 12, 'num_leaves': 291}",0.7881040892193307,0.8024165806673548,0.7970443784592207,0.8131147540983606,0.8135104919160647,1,134,115,1,1
"{'max_depth': 12, 'num_leaves': 301}",0.7881040892193307,0.7870657034743721,0.7820443683865611,0.8131147540983606,0.8135104919160647,1,163,151,1,1
"{'max_depth': 12, 'num_leaves': 311}",0.7881040892193307,0.8015135878912969,0.799250786142,0.8131147540983606,0.8135104919160647,1,138,111,1,1
"{'max_depth': 12, 'num_leaves': 321}",0.7881040892193307,0.8032765737874097,0.8064184249197457,0.8131147540983606,0.8135104919160647,1,130,89,1,1
"{'max_depth': 12, 'num_leaves': 331}",0.7881040892193307,0.8240024079807363,0.8067984959114805,0.8131147540983606,0.8135104919160647,1,20,88,1,1
"{'max_depth': 12, 'num_leaves': 341}",0.7881040892193307,0.8190574475404198,0.8263918963039758,0.8131147540983606,0.8135104919160647,1,44,25,1,1
"{'max_depth': 13, 'num_leaves': 221}",0.7881040892193307,0.8214009287925697,0.8233529917458828,0.8131147540983606,0.8135104919160647,1,35,31,1,1
"{'max_depth': 13, 'num_leaves': 231}",0.7881040892193307,0.8010190918472654,0.8045526486006831,0.8131147540983606,0.8135104919160647,1,142,95,1,1
"{'max_depth': 13, 'num_leaves': 241}",0.7881040892193307,0.8126934984520123,0.7929202185393899,0.8131147540983606,0.8135104919160647,1,82,127,1,1
"{'max_depth': 13, 'num_leaves': 251}",0.7881040892193307,0.7977511179910559,0.7908316097757668,0.8131147540983606,0.8135104919160647,1,149,135,1,1
"{'max_depth': 13, 'num_leaves': 261}",0.7881040892193307,0.8058565531475748,0.7935145245680815,0.8131147540983606,0.8135104919160647,1,125,126,1,1
"{'max_depth': 13, 'num_leaves': 271}",0.7881040892193307,0.7995356037151704,0.7795729106466094,0.8131147540983606,0.8135104919160647,1,145,154,1,1
"{'max_depth': 13, 'num_leaves': 281}",0.7881040892193307,0.8018790849673202,0.8076600407172136,0.8131147540983606,0.8135104919160647,1,137,81,1,1
"{'max_depth': 13, 'num_leaves': 291}",0.7881040892193307,0.8066520467836258,0.7805044993816856,0.8131147540983606,0.8135104919160647,1,119,153,1,1
"{'max_depth': 13, 'num_leaves': 301}",0.7881040892193307,0.7917741658066737,0.7794555205809988,0.8131147540983606,0.8135104919160647,1,158,155,1,1
"{'max_depth': 13, 'num_leaves': 311}",0.7881040892193307,0.8229704162366701,0.831486130340664,0.8131147540983606,0.8135104919160647,1,23,18,1,1
"{'max_depth': 13, 'num_leaves': 321}",0.7881040892193307,0.8221749226006194,0.8222242471648803,0.8131147540983606,0.8135104919160647,1,29,38,1,1
"{'max_depth': 13, 'num_leaves': 331}",0.7881040892193307,0.8123280013759889,0.8017635211361882,0.8131147540983606,0.8135104919160647,1,84,104,1,1
"{'max_depth': 13, 'num_leaves': 341}",0.7881040892193307,0.7936016511867905,0.7973966213586705,0.8131147540983606,0.8135104919160647,1,156,114,1,1
