rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
128,29,25,125,125,{'max_depth': 45}
100,123,86,88,103,{'max_depth': 46}
75,33,5,66,82,{'max_depth': 47}
23,39,26,36,29,{'max_depth': 48}
103,86,83,66,111,{'max_depth': 49}
46,21,9,66,33,{'max_depth': 50}
17,22,4,10,39,{'max_depth': 51}
40,96,85,36,46,{'max_depth': 52}
130,112,122,114,135,{'max_depth': 53}
40,108,96,36,46,{'max_depth': 54}
13,74,34,10,25,{'max_depth': 55}
111,110,132,88,117,{'max_depth': 56}
89,8,6,66,97,{'max_depth': 57}
135,5,8,125,139,{'max_depth': 58}
75,36,2,66,82,{'max_depth': 59}
72,61,24,88,58,{'max_depth': 60}
114,63,19,66,127,{'max_depth': 61}
63,38,17,24,91,{'max_depth': 62}
80,42,98,102,60,{'max_depth': 63}
109,83,55,102,106,{'max_depth': 64}
75,53,84,66,82,{'max_depth': 65}
111,15,130,88,117,{'max_depth': 66}
120,34,71,114,122,{'max_depth': 67}
134,71,53,131,126,{'max_depth': 68}
15,113,48,16,26,{'max_depth': 69}
103,57,27,66,111,{'max_depth': 70}
138,116,118,133,142,{'max_depth': 71}
117,55,51,88,128,{'max_depth': 72}
52,91,114,49,52,{'max_depth': 73}
65,62,37,49,75,{'max_depth': 74}
135,70,112,125,139,{'max_depth': 75}
52,4,20,49,52,{'max_depth': 76}
124,124,102,102,131,{'max_depth': 77}
23,81,44,36,29,{'max_depth': 78}
103,98,89,66,111,{'max_depth': 79}
10,3,1,4,22,{'max_depth': 80}
124,68,66,102,131,{'max_depth': 81}
10,1,32,4,22,{'max_depth': 82}
48,93,30,24,68,{'max_depth': 83}
34,45,94,16,65,{'max_depth': 84}
65,19,58,49,75,{'max_depth': 85}
124,44,107,102,131,{'max_depth': 86}
48,58,113,24,68,{'max_depth': 87}
65,11,33,49,75,{'max_depth': 88}
83,37,13,49,94,{'max_depth': 89}
109,114,125,102,106,{'max_depth': 90}
117,78,91,88,128,{'max_depth': 91}
124,73,99,102,131,{'max_depth': 92}
130,9,74,114,135,{'max_depth': 93}
72,30,73,88,58,{'max_depth': 94}
65,115,82,49,75,{'max_depth': 95}
23,52,92,36,29,{'max_depth': 96}
89,10,29,66,97,{'max_depth': 97}
103,128,105,66,111,{'max_depth': 98}
115,127,127,102,120,{'max_depth': 99}
57,90,80,36,73,{'max_depth': 100}
34,6,28,16,65,{'max_depth': 101}
86,18,40,88,87,{'max_depth': 102}
30,104,61,24,42,{'max_depth': 103}
59,77,68,66,56,{'max_depth': 104}
52,14,54,49,52,{'max_depth': 105}
83,7,87,49,94,{'max_depth': 106}
75,26,22,66,82,{'max_depth': 107}
120,80,50,114,122,{'max_depth': 108}
83,94,93,49,94,{'max_depth': 109}
48,100,97,24,68,{'max_depth': 110}
65,130,70,49,75,{'max_depth': 111}
120,119,103,114,122,{'max_depth': 112}
21,54,39,16,40,{'max_depth': 113}
97,92,124,49,108,{'max_depth': 114}
61,65,109,102,35,{'max_depth': 115}
74,46,77,36,93,{'max_depth': 116}
40,107,76,36,46,{'max_depth': 117}
89,31,46,66,97,{'max_depth': 118}
75,32,18,66,82,{'max_depth': 119}
86,132,126,88,87,{'max_depth': 120}
6,40,63,4,17,{'max_depth': 121}
27,2,15,10,63,{'max_depth': 122}
115,82,95,102,120,{'max_depth': 123}
6,48,79,4,17,{'max_depth': 124}
97,111,101,49,108,{'max_depth': 125}
40,117,100,36,46,{'max_depth': 126}
130,126,106,114,135,{'max_depth': 127}
100,97,45,88,103,{'max_depth': 128}
5,88,56,2,16,{'max_depth': 129}
89,134,131,66,97,{'max_depth': 130}
89,103,36,66,97,{'max_depth': 131}
103,41,65,66,111,{'max_depth': 132}
65,28,120,49,75,{'max_depth': 133}
23,79,43,36,29,{'max_depth': 134}
130,69,116,114,135,{'max_depth': 135}
14,75,31,4,38,{'max_depth': 136}
48,27,60,24,68,{'max_depth': 137}
40,125,78,36,46,{'max_depth': 138}
97,98,67,49,108,{'max_depth': 139}
117,89,104,88,128,{'max_depth': 140}
56,60,23,16,90,{'max_depth': 141}
63,85,52,24,91,{'max_depth': 142}
27,25,7,10,63,{'max_depth': 143}
137,23,69,131,141,{'max_depth': 144}
57,51,75,36,73,{'max_depth': 145}
19,102,12,24,27,{'max_depth': 146}
89,120,123,66,97,{'max_depth': 147}
34,101,119,16,65,{'max_depth': 148}
52,87,49,49,52,{'max_depth': 149}
