rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
103,1,83,83,137,{'max_depth': 56}
72,6,101,55,100,{'max_depth': 57}
41,60,41,40,34,{'max_depth': 58}
14,46,60,11,24,{'max_depth': 59}
60,106,96,55,69,{'max_depth': 60}
41,108,44,40,34,{'max_depth': 61}
82,52,30,55,123,{'max_depth': 62}
60,138,124,55,69,{'max_depth': 63}
8,43,55,3,52,{'max_depth': 64}
1,71,63,1,2,{'max_depth': 65}
118,19,19,113,113,{'max_depth': 66}
2,59,104,1,8,{'max_depth': 67}
14,57,8,11,24,{'max_depth': 68}
39,93,26,25,94,{'max_depth': 69}
86,64,71,83,79,{'max_depth': 70}
72,45,80,55,100,{'max_depth': 71}
72,90,116,55,100,{'max_depth': 72}
24,136,72,25,15,{'max_depth': 73}
12,111,100,3,91,{'max_depth': 74}
110,75,57,97,128,{'max_depth': 75}
8,58,125,3,52,{'max_depth': 76}
60,12,90,55,69,{'max_depth': 77}
79,102,56,83,43,{'max_depth': 78}
98,126,126,97,84,{'max_depth': 79}
60,13,52,55,69,{'max_depth': 80}
110,122,131,97,128,{'max_depth': 81}
124,132,59,123,90,{'max_depth': 82}
93,55,117,83,107,{'max_depth': 83}
86,73,28,83,79,{'max_depth': 84}
4,51,69,3,9,{'max_depth': 85}
59,130,22,40,122,{'max_depth': 86}
104,18,93,97,109,{'max_depth': 87}
24,68,43,25,15,{'max_depth': 88}
28,33,79,25,30,{'max_depth': 89}
51,99,105,40,96,{'max_depth': 90}
117,41,120,97,138,{'max_depth': 91}
19,110,77,11,54,{'max_depth': 92}
19,49,65,11,54,{'max_depth': 93}
118,81,99,113,113,{'max_depth': 94}
104,100,111,97,109,{'max_depth': 95}
51,23,1,40,96,{'max_depth': 96}
60,82,121,55,69,{'max_depth': 97}
10,26,31,11,12,{'max_depth': 98}
55,32,95,55,39,{'max_depth': 99}
51,34,24,40,96,{'max_depth': 100}
41,112,113,40,34,{'max_depth': 101}
98,86,115,97,84,{'max_depth': 102}
60,98,58,55,69,{'max_depth': 103}
32,78,17,25,59,{'max_depth': 104}
82,77,70,55,123,{'max_depth': 105}
72,96,102,55,100,{'max_depth': 106}
46,107,11,40,65,{'max_depth': 107}
93,65,34,83,107,{'max_depth': 108}
32,115,25,25,59,{'max_depth': 109}
46,17,13,40,65,{'max_depth': 110}
28,66,6,25,30,{'max_depth': 111}
32,72,5,25,59,{'max_depth': 112}
3,121,68,3,3,{'max_depth': 113}
38,30,16,40,18,{'max_depth': 114}
82,56,42,55,123,{'max_depth': 115}
14,40,20,11,24,{'max_depth': 116}
91,117,38,55,135,{'max_depth': 117}
41,84,37,40,34,{'max_depth': 118}
55,42,87,55,39,{'max_depth': 119}
79,119,85,83,43,{'max_depth': 120}
12,29,39,3,91,{'max_depth': 121}
110,88,73,97,128,{'max_depth': 122}
32,104,50,25,59,{'max_depth': 123}
98,139,103,97,84,{'max_depth': 124}
72,1,64,55,100,{'max_depth': 125}
118,63,36,113,113,{'max_depth': 126}
10,89,122,11,12,{'max_depth': 127}
60,67,40,55,69,{'max_depth': 128}
14,31,23,11,24,{'max_depth': 129}
4,134,53,3,9,{'max_depth': 130}
19,91,114,11,54,{'max_depth': 131}
24,94,21,25,15,{'max_depth': 132}
46,20,18,40,65,{'max_depth': 133}
19,70,61,11,54,{'max_depth': 134}
60,95,127,55,69,{'max_depth': 135}
32,61,62,25,59,{'max_depth': 136}
110,133,75,97,128,{'max_depth': 137}
86,76,48,83,79,{'max_depth': 138}
7,127,89,11,4,{'max_depth': 139}
27,37,66,11,93,{'max_depth': 140}
72,7,14,55,100,{'max_depth': 141}
70,3,27,83,20,{'max_depth': 142}
123,69,29,113,133,{'max_depth': 143}
118,131,108,113,113,{'max_depth': 144}
86,123,76,83,79,{'max_depth': 145}
125,137,98,123,118,{'max_depth': 146}
82,10,123,55,123,{'max_depth': 147}
60,8,81,55,69,{'max_depth': 148}
32,101,47,25,59,{'max_depth': 149}
