nohup: ignoring input
experiment: HUVEC cksnap_rf
trainSet len:[X=54800,y=54800]
testSet len:[X=3192,y=3192]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
accuracy: (test=0.961) average_precision: (test=0.508) balanced_accuracy: (test=0.711) f1: (test=0.512) roc_auc: (test=0.849) 57.03s
[fit 63/150] END max_depth=62; total=3192, TP=64, TN=2997, FP=43, FN=88; precision=0.598, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.504) balanced_accuracy: (test=0.703) f1: (test=0.494) roc_auc: (test=0.848) 56.44s
[fit 64/150] END max_depth=63; total=3192, TP=64, TN=2997, FP=43, FN=88; precision=0.598, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.500) balanced_accuracy: (test=0.703) f1: (test=0.494) roc_auc: (test=0.848) 56.14s
[fit 65/150] END max_depth=64; total=3192, TP=63, TN=2999, FP=41, FN=89; precision=0.606, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.506) balanced_accuracy: (test=0.700) f1: (test=0.492) roc_auc: (test=0.845) 56.08s
[fit 66/150] END max_depth=65; total=3192, TP=64, TN=2999, FP=41, FN=88; precision=0.610, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.498) balanced_accuracy: (test=0.704) f1: (test=0.498) roc_auc: (test=0.847) 56.65s
[fit 67/150] END max_depth=66; total=3192, TP=62, TN=2992, FP=48, FN=90; precision=0.564, recall=0.408
accuracy: (test=0.957) average_precision: (test=0.498) balanced_accuracy: (test=0.696) f1: (test=0.473) roc_auc: (test=0.847) 56.44s
[fit 68/150] END max_depth=67; total=3192, TP=65, TN=3000, FP=40, FN=87; precision=0.619, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.504) balanced_accuracy: (test=0.707) f1: (test=0.506) roc_auc: (test=0.848) 56.39s
[fit 69/150] END max_depth=68; total=3192, TP=61, TN=3001, FP=39, FN=91; precision=0.610, recall=0.401
accuracy: (test=0.959) average_precision: (test=0.510) balanced_accuracy: (test=0.694) f1: (test=0.484) roc_auc: (test=0.851) 56.05s
[fit 70/150] END max_depth=69; total=3192, TP=60, TN=2998, FP=42, FN=92; precision=0.588, recall=0.395
accuracy: (test=0.958) average_precision: (test=0.499) balanced_accuracy: (test=0.690) f1: (test=0.472) roc_auc: (test=0.846) 57.26s
[fit 71/150] END max_depth=70; total=3192, TP=64, TN=2999, FP=41, FN=88; precision=0.610, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.502) balanced_accuracy: (test=0.704) f1: (test=0.498) roc_auc: (test=0.842) 55.53s
[fit 72/150] END max_depth=71; total=3192, TP=64, TN=2999, FP=41, FN=88; precision=0.610, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.494) balanced_accuracy: (test=0.704) f1: (test=0.498) roc_auc: (test=0.842) 55.88s
[fit 73/150] END max_depth=72; total=3192, TP=65, TN=3000, FP=40, FN=87; precision=0.619, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.498) balanced_accuracy: (test=0.707) f1: (test=0.506) roc_auc: (test=0.842) 56.99s
[fit 74/150] END max_depth=73; total=3192, TP=66, TN=2998, FP=42, FN=86; precision=0.611, recall=0.434
accuracy: (test=0.960) average_precision: (test=0.504) balanced_accuracy: (test=0.710) f1: (test=0.508) roc_auc: (test=0.848) 57.45s
[fit 75/150] END max_depth=74; total=3192, TP=65, TN=2999, FP=41, FN=87; precision=0.613, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.707) f1: (test=0.504) roc_auc: (test=0.847) 54.53s
[fit 76/150] END max_depth=75; total=3192, TP=61, TN=2998, FP=42, FN=91; precision=0.592, recall=0.401
accuracy: (test=0.958) average_precision: (test=0.495) balanced_accuracy: (test=0.694) f1: (test=0.478) roc_auc: (test=0.847) 55.42s
[fit 77/150] END max_depth=76; total=3192, TP=62, TN=2996, FP=44, FN=90; precision=0.585, recall=0.408
accuracy: (test=0.958) average_precision: (test=0.502) balanced_accuracy: (test=0.697) f1: (test=0.481) roc_auc: (test=0.841) 55.03s
[fit 78/150] END max_depth=77; total=3192, TP=64, TN=2994, FP=46, FN=88; precision=0.582, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.510) balanced_accuracy: (test=0.703) f1: (test=0.489) roc_auc: (test=0.850) 56.18s
[fit 79/150] END max_depth=78; total=3192, TP=64, TN=3000, FP=40, FN=88; precision=0.615, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.493) balanced_accuracy: (test=0.704) f1: (test=0.500) roc_auc: (test=0.839) 56.49s
[fit 80/150] END max_depth=79; total=3192, TP=68, TN=2997, FP=43, FN=84; precision=0.613, recall=0.447
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.717) f1: (test=0.517) roc_auc: (test=0.840) 56.11s
[fit 81/150] END max_depth=80; total=3192, TP=63, TN=2992, FP=48, FN=89; precision=0.568, recall=0.414
accuracy: (test=0.957) average_precision: (test=0.492) balanced_accuracy: (test=0.699) f1: (test=0.479) roc_auc: (test=0.846) 54.37s
[fit 82/150] END max_depth=81; total=3192, TP=61, TN=2998, FP=42, FN=91; precision=0.592, recall=0.401
accuracy: (test=0.958) average_precision: (test=0.502) balanced_accuracy: (test=0.694) f1: (test=0.478) roc_auc: (test=0.855) 56.96s
[fit 83/150] END max_depth=82; total=3192, TP=64, TN=2997, FP=43, FN=88; precision=0.598, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.500) balanced_accuracy: (test=0.703) f1: (test=0.494) roc_auc: (test=0.850) 56.56s
[fit 84/150] END max_depth=83; total=3192, TP=62, TN=2997, FP=43, FN=90; precision=0.590, recall=0.408
accuracy: (test=0.958) average_precision: (test=0.500) balanced_accuracy: (test=0.697) f1: (test=0.482) roc_auc: (test=0.844) 55.98s
[fit 85/150] END max_depth=84; total=3192, TP=63, TN=2998, FP=42, FN=89; precision=0.600, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.497) balanced_accuracy: (test=0.700) f1: (test=0.490) roc_auc: (test=0.847) 53.91s
[fit 86/150] END max_depth=85; total=3192, TP=63, TN=2997, FP=43, FN=89; precision=0.594, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.502) balanced_accuracy: (test=0.700) f1: (test=0.488) roc_auc: (test=0.847) 56.64s
[fit 87/150] END max_depth=86; total=3192, TP=62, TN=3000, FP=40, FN=90; precision=0.608, recall=0.408
accuracy: (test=0.959) average_precision: (test=0.505) balanced_accuracy: (test=0.697) f1: (test=0.488) roc_auc: (test=0.850) 55.92s
[fit 88/150] END max_depth=87; total=3192, TP=63, TN=2994, FP=46, FN=89; precision=0.578, recall=0.414
accuracy: (test=0.958) average_precision: (test=0.502) balanced_accuracy: (test=0.700) f1: (test=0.483) roc_auc: (test=0.848) 56.86s
[fit 89/150] END max_depth=88; total=3192, TP=64, TN=2993, FP=47, FN=88; precision=0.577, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.509) balanced_accuracy: (test=0.703) f1: (test=0.487) roc_auc: (test=0.848) 56.92s
[fit 90/150] END max_depth=89; total=3192, TP=64, TN=2999, FP=41, FN=88; precision=0.610, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.704) f1: (test=0.498) roc_auc: (test=0.850) 56.85s
[fit 91/150] END max_depth=90; total=3192, TP=63, TN=2996, FP=44, FN=89; precision=0.589, recall=0.414
accuracy: (test=0.958) average_precision: (test=0.498) balanced_accuracy: (test=0.700) f1: (test=0.486) roc_auc: (test=0.848) 56.26s
[fit 92/150] END max_depth=91; total=3192, TP=62, TN=2998, FP=42, FN=90; precision=0.596, recall=0.408
accuracy: (test=0.959) average_precision: (test=0.492) balanced_accuracy: (test=0.697) f1: (test=0.484) roc_auc: (test=0.837) 57.64s
[fit 93/150] END max_depth=92; total=3192, TP=66, TN=2994, FP=46, FN=86; precision=0.589, recall=0.434
accuracy: (test=0.959) average_precision: (test=0.498) balanced_accuracy: (test=0.710) f1: (test=0.500) roc_auc: (test=0.848) 56.17s
[fit 94/150] END max_depth=93; total=3192, TP=65, TN=3001, FP=39, FN=87; precision=0.625, recall=0.428
accuracy: (test=0.961) average_precision: (test=0.501) balanced_accuracy: (test=0.707) f1: (test=0.508) roc_auc: (test=0.841) 57.67s
[fit 95/150] END max_depth=94; total=3192, TP=67, TN=2998, FP=42, FN=85; precision=0.615, recall=0.441
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.713) f1: (test=0.513) roc_auc: (test=0.847) 56.11s
[fit 96/150] END max_depth=95; total=3192, TP=64, TN=2996, FP=44, FN=88; precision=0.593, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.498) balanced_accuracy: (test=0.703) f1: (test=0.492) roc_auc: (test=0.847) 55.81s
[fit 97/150] END max_depth=96; total=3192, TP=66, TN=3000, FP=40, FN=86; precision=0.623, recall=0.434
accuracy: (test=0.961) average_precision: (test=0.498) balanced_accuracy: (test=0.711) f1: (test=0.512) roc_auc: (test=0.849) 57.31s
[fit 98/150] END max_depth=97; total=3192, TP=64, TN=2996, FP=44, FN=88; precision=0.593, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.494) balanced_accuracy: (test=0.703) f1: (test=0.492) roc_auc: (test=0.849) 58.17s
[fit 99/150] END max_depth=98; total=3192, TP=64, TN=2998, FP=42, FN=88; precision=0.604, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.501) balanced_accuracy: (test=0.704) f1: (test=0.496) roc_auc: (test=0.845) 57.32s
[fit 100/150] END max_depth=99; total=3192, TP=63, TN=3000, FP=40, FN=89; precision=0.612, recall=0.414
accuracy: (test=0.960) average_precision: (test=0.500) balanced_accuracy: (test=0.701) f1: (test=0.494) roc_auc: (test=0.847) 56.95s
[fit 101/150] END max_depth=100; total=3192, TP=63, TN=3001, FP=39, FN=89; precision=0.618, recall=0.414
accuracy: (test=0.960) average_precision: (test=0.495) balanced_accuracy: (test=0.701) f1: (test=0.496) roc_auc: (test=0.844) 56.33s
[fit 102/150] END max_depth=101; total=3192, TP=63, TN=3000, FP=40, FN=89; precision=0.612, recall=0.414
accuracy: (test=0.960) average_precision: (test=0.510) balanced_accuracy: (test=0.701) f1: (test=0.494) roc_auc: (test=0.850) 56.86s
[fit 103/150] END max_depth=102; total=3192, TP=67, TN=2996, FP=44, FN=85; precision=0.604, recall=0.441
accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.713) f1: (test=0.510) roc_auc: (test=0.848) 56.81s
[fit 104/150] END max_depth=103; total=3192, TP=67, TN=3003, FP=37, FN=85; precision=0.644, recall=0.441
accuracy: (test=0.962) average_precision: (test=0.505) balanced_accuracy: (test=0.714) f1: (test=0.523) roc_auc: (test=0.846) 56.90s
[fit 105/150] END max_depth=104; total=3192, TP=64, TN=2999, FP=41, FN=88; precision=0.610, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.504) balanced_accuracy: (test=0.704) f1: (test=0.498) roc_auc: (test=0.849) 56.90s
[fit 106/150] END max_depth=105; total=3192, TP=66, TN=2997, FP=43, FN=86; precision=0.606, recall=0.434
accuracy: (test=0.960) average_precision: (test=0.502) balanced_accuracy: (test=0.710) f1: (test=0.506) roc_auc: (test=0.851) 56.27s
[fit 107/150] END max_depth=106; total=3192, TP=67, TN=2999, FP=41, FN=85; precision=0.620, recall=0.441
accuracy: (test=0.961) average_precision: (test=0.503) balanced_accuracy: (test=0.714) f1: (test=0.515) roc_auc: (test=0.847) 56.65s
[fit 108/150] END max_depth=107; total=3192, TP=66, TN=2995, FP=45, FN=86; precision=0.595, recall=0.434
accuracy: (test=0.959) average_precision: (test=0.510) balanced_accuracy: (test=0.710) f1: (test=0.502) roc_auc: (test=0.846) 56.88s
[fit 109/150] END max_depth=108; total=3192, TP=63, TN=2997, FP=43, FN=89; precision=0.594, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.498) balanced_accuracy: (test=0.700) f1: (test=0.488) roc_auc: (test=0.846) 56.75s
[fit 110/150] END max_depth=109; total=3192, TP=64, TN=2997, FP=43, FN=88; precision=0.598, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.498) balanced_accuracy: (test=0.703) f1: (test=0.494) roc_auc: (test=0.845) 57.05s
[fit 111/150] END max_depth=110; total=3192, TP=59, TN=3000, FP=40, FN=93; precision=0.596, recall=0.388
accuracy: (test=0.958) average_precision: (test=0.495) balanced_accuracy: (test=0.688) f1: (test=0.470) roc_auc: (test=0.847) 56.52s
[fit 112/150] END max_depth=111; total=3192, TP=61, TN=2997, FP=43, FN=91; precision=0.587, recall=0.401
accuracy: (test=0.958) average_precision: (test=0.500) balanced_accuracy: (test=0.694) f1: (test=0.477) roc_auc: (test=0.848) 56.73s
[fit 113/150] END max_depth=112; total=3192, TP=64, TN=2998, FP=42, FN=88; precision=0.604, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.506) balanced_accuracy: (test=0.704) f1: (test=0.496) roc_auc: (test=0.846) 54.77s
[fit 114/150] END max_depth=113; total=3192, TP=60, TN=2997, FP=43, FN=92; precision=0.583, recall=0.395
accuracy: (test=0.958) average_precision: (test=0.496) balanced_accuracy: (test=0.690) f1: (test=0.471) roc_auc: (test=0.851) 57.05s
[fit 115/150] END max_depth=114; total=3192, TP=64, TN=3004, FP=36, FN=88; precision=0.640, recall=0.421
accuracy: (test=0.961) average_precision: (test=0.501) balanced_accuracy: (test=0.705) f1: (test=0.508) roc_auc: (test=0.851) 56.03s
[fit 116/150] END max_depth=115; total=3192, TP=69, TN=2998, FP=42, FN=83; precision=0.622, recall=0.454
accuracy: (test=0.961) average_precision: (test=0.510) balanced_accuracy: (test=0.720) f1: (test=0.525) roc_auc: (test=0.846) 56.77s
[fit 117/150] END max_depth=116; total=3192, TP=61, TN=3000, FP=40, FN=91; precision=0.604, recall=0.401
accuracy: (test=0.959) average_precision: (test=0.507) balanced_accuracy: (test=0.694) f1: (test=0.482) roc_auc: (test=0.844) 56.40s
[fit 118/150] END max_depth=117; total=3192, TP=68, TN=2993, FP=47, FN=84; precision=0.591, recall=0.447
accuracy: (test=0.959) average_precision: (test=0.507) balanced_accuracy: (test=0.716) f1: (test=0.509) roc_auc: (test=0.846) 56.62s
[fit 119/150] END max_depth=118; total=3192, TP=64, TN=3000, FP=40, FN=88; precision=0.615, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.503) balanced_accuracy: (test=0.704) f1: (test=0.500) roc_auc: (test=0.845) 56.05s
[fit 120/150] END max_depth=119; total=3192, TP=64, TN=2997, FP=43, FN=88; precision=0.598, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.502) balanced_accuracy: (test=0.703) f1: (test=0.494) roc_auc: (test=0.846) 56.24s
[fit 121/150] END max_depth=120; total=3192, TP=63, TN=2996, FP=44, FN=89; precision=0.589, recall=0.414
accuracy: (test=0.958) average_precision: (test=0.505) balanced_accuracy: (test=0.700) f1: (test=0.486) roc_auc: (test=0.843) 57.84s
[fit 122/150] END max_depth=121; total=3192, TP=64, TN=2996, FP=44, FN=88; precision=0.593, recall=0.421
accuracy: (test=0.959) average_precision: (test=0.503) balanced_accuracy: (test=0.703) f1: (test=0.492) roc_auc: (test=0.847) 57.03s
[fit 123/150] END max_depth=122; total=3192, TP=65, TN=2998, FP=42, FN=87; precision=0.607, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.501) balanced_accuracy: (test=0.707) f1: (test=0.502) roc_auc: (test=0.839) 56.30s
[fit 124/150] END max_depth=123; total=3192, TP=64, TN=2995, FP=45, FN=88; precision=0.587, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.501) balanced_accuracy: (test=0.703) f1: (test=0.490) roc_auc: (test=0.850) 57.25s
[fit 125/150] END max_depth=124; total=3192, TP=62, TN=2999, FP=41, FN=90; precision=0.602, recall=0.408
accuracy: (test=0.959) average_precision: (test=0.489) balanced_accuracy: (test=0.697) f1: (test=0.486) roc_auc: (test=0.840) 56.22s
[fit 126/150] END max_depth=125; total=3192, TP=64, TN=2995, FP=45, FN=88; precision=0.587, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.497) balanced_accuracy: (test=0.703) f1: (test=0.490) roc_auc: (test=0.850) 57.35s
[fit 127/150] END max_depth=126; total=3192, TP=66, TN=2997, FP=43, FN=86; precision=0.606, recall=0.434
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.710) f1: (test=0.506) roc_auc: (test=0.850) 56.73s
[fit 128/150] END max_depth=127; total=3192, TP=60, TN=2996, FP=44, FN=92; precision=0.577, recall=0.395
accuracy: (test=0.957) average_precision: (test=0.491) balanced_accuracy: (test=0.690) f1: (test=0.469) roc_auc: (test=0.843) 56.71s
[fit 129/150] END max_depth=128; total=3192, TP=62, TN=2998, FP=42, FN=90; precision=0.596, recall=0.408
accuracy: (test=0.959) average_precision: (test=0.504) balanced_accuracy: (test=0.697) f1: (test=0.484) roc_auc: (test=0.846) 56.06s
[fit 130/150] END max_depth=129; total=3192, TP=66, TN=2998, FP=42, FN=86; precision=0.611, recall=0.434
accuracy: (test=0.960) average_precision: (test=0.498) balanced_accuracy: (test=0.710) f1: (test=0.508) roc_auc: (test=0.844) 55.30s
[fit 131/150] END max_depth=130; total=3192, TP=62, TN=2996, FP=44, FN=90; precision=0.585, recall=0.408
accuracy: (test=0.958) average_precision: (test=0.501) balanced_accuracy: (test=0.697) f1: (test=0.481) roc_auc: (test=0.844) 57.12s
[fit 132/150] END max_depth=131; total=3192, TP=68, TN=2994, FP=46, FN=84; precision=0.596, recall=0.447
accuracy: (test=0.959) average_precision: (test=0.499) balanced_accuracy: (test=0.716) f1: (test=0.511) roc_auc: (test=0.852) 55.21s
[fit 133/150] END max_depth=132; total=3192, TP=66, TN=2999, FP=41, FN=86; precision=0.617, recall=0.434
accuracy: (test=0.960) average_precision: (test=0.508) balanced_accuracy: (test=0.710) f1: (test=0.510) roc_auc: (test=0.851) 57.16s
[fit 134/150] END max_depth=133; total=3192, TP=65, TN=2998, FP=42, FN=87; precision=0.607, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.504) balanced_accuracy: (test=0.707) f1: (test=0.502) roc_auc: (test=0.846) 56.95s
[fit 135/150] END max_depth=134; total=3192, TP=65, TN=2997, FP=43, FN=87; precision=0.602, recall=0.428
accuracy: (test=0.959) average_precision: (test=0.500) balanced_accuracy: (test=0.707) f1: (test=0.500) roc_auc: (test=0.848) 55.26s
[fit 136/150] END max_depth=135; total=3192, TP=66, TN=3001, FP=39, FN=86; precision=0.629, recall=0.434
accuracy: (test=0.961) average_precision: (test=0.510) balanced_accuracy: (test=0.711) f1: (test=0.514) roc_auc: (test=0.844) 55.88s
[fit 137/150] END max_depth=136; total=3192, TP=65, TN=2996, FP=44, FN=87; precision=0.596, recall=0.428
accuracy: (test=0.959) average_precision: (test=0.498) balanced_accuracy: (test=0.707) f1: (test=0.498) roc_auc: (test=0.847) 56.75s
[fit 138/150] END max_depth=137; total=3192, TP=68, TN=2996, FP=44, FN=84; precision=0.607, recall=0.447
accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.716) f1: (test=0.515) roc_auc: (test=0.850) 56.98s
[fit 139/150] END max_depth=138; total=3192, TP=65, TN=2998, FP=42, FN=87; precision=0.607, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.503) balanced_accuracy: (test=0.707) f1: (test=0.502) roc_auc: (test=0.853) 56.63s
[fit 140/150] END max_depth=139; total=3192, TP=63, TN=3000, FP=40, FN=89; precision=0.612, recall=0.414
accuracy: (test=0.960) average_precision: (test=0.495) balanced_accuracy: (test=0.701) f1: (test=0.494) roc_auc: (test=0.846) 55.90s
[fit 141/150] END max_depth=140; total=3192, TP=64, TN=2994, FP=46, FN=88; precision=0.582, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.503) balanced_accuracy: (test=0.703) f1: (test=0.489) roc_auc: (test=0.842) 56.41s
[fit 142/150] END max_depth=141; total=3192, TP=64, TN=2995, FP=45, FN=88; precision=0.587, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.500) balanced_accuracy: (test=0.703) f1: (test=0.490) roc_auc: (test=0.846) 56.59s
[fit 143/150] END max_depth=142; total=3192, TP=65, TN=2998, FP=42, FN=87; precision=0.607, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.707) f1: (test=0.502) roc_auc: (test=0.848) 57.16s
[fit 144/150] END max_depth=143; total=3192, TP=69, TN=2996, FP=44, FN=83; precision=0.611, recall=0.454
accuracy: (test=0.960) average_precision: (test=0.506) balanced_accuracy: (test=0.720) f1: (test=0.521) roc_auc: (test=0.848) 57.00s
[fit 145/150] END max_depth=144; total=3192, TP=65, TN=3000, FP=40, FN=87; precision=0.619, recall=0.428
accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.707) f1: (test=0.506) roc_auc: (test=0.841) 56.03s
[fit 146/150] END max_depth=145; total=3192, TP=63, TN=2999, FP=41, FN=89; precision=0.606, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.504) balanced_accuracy: (test=0.700) f1: (test=0.492) roc_auc: (test=0.850) 56.82s
[fit 147/150] END max_depth=146; total=3192, TP=63, TN=3000, FP=40, FN=89; precision=0.612, recall=0.414
accuracy: (test=0.960) average_precision: (test=0.500) balanced_accuracy: (test=0.701) f1: (test=0.494) roc_auc: (test=0.846) 57.14s
[fit 148/150] END max_depth=147; total=3192, TP=62, TN=3002, FP=38, FN=90; precision=0.620, recall=0.408
accuracy: (test=0.960) average_precision: (test=0.489) balanced_accuracy: (test=0.698) f1: (test=0.492) roc_auc: (test=0.840) 54.68s
[fit 149/150] END max_depth=148; total=3192, TP=67, TN=2998, FP=42, FN=85; precision=0.615, recall=0.441
accuracy: (test=0.960) average_precision: (test=0.497) balanced_accuracy: (test=0.713) f1: (test=0.513) roc_auc: (test=0.846) 54.56s
[fit 150/150] END max_depth=149; total=3192, TP=64, TN=3000, FP=40, FN=88; precision=0.615, recall=0.421
accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.704) f1: (test=0.500) roc_auc: (test=0.845) 57.32s
clf.best_estimator_params: {'max_depth': 38}
best params found in line [40] for metric [roc_auc] in rank file
best params found in fit [39] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=3192) TP: (test=67.000) TN: (test=2998.000) FP: (test=42.000) FN: (test=85.000) precision: (test=0.615) recall: (test=0.441) accuracy: (test=0.960) average_precision: (test=0.505) balanced_accuracy: (test=0.713) f1: (test=0.513) roc_auc: (test=0.855) ]
write rank test to csv!!!
write over!!!
第三次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 38, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 270, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 90 fits
[fit 1/90] END min_samples_leaf=1, min_samples_split=2; total=3192, TP=63, TN=2994, FP=46, FN=89; precision=0.578, recall=0.414
accuracy: (test=0.958) average_precision: (test=0.509) balanced_accuracy: (test=0.700) f1: (test=0.483) roc_auc: (test=0.845) 57.56s
[fit 2/90] END min_samples_leaf=1, min_samples_split=3; total=3192, TP=61, TN=2991, FP=49, FN=91; precision=0.555, recall=0.401
accuracy: (test=0.956) average_precision: (test=0.492) balanced_accuracy: (test=0.693) f1: (test=0.466) roc_auc: (test=0.850) 56.08s
[fit 3/90] END min_samples_leaf=1, min_samples_split=4; total=3192, TP=65, TN=2996, FP=44, FN=87; precision=0.596, recall=0.428
accuracy: (test=0.959) average_precision: (test=0.492) balanced_accuracy: (test=0.707) f1: (test=0.498) roc_auc: (test=0.849) 55.40s
[fit 4/90] END min_samples_leaf=1, min_samples_split=5; total=3192, TP=64, TN=2994, FP=46, FN=88; precision=0.582, recall=0.421
accuracy: (test=0.958) average_precision: (test=0.496) balanced_accuracy: (test=0.703) f1: (test=0.489) roc_auc: (test=0.840) 55.69s
[fit 5/90] END min_samples_leaf=1, min_samples_split=6; total=3192, TP=66, TN=2994, FP=46, FN=86; precision=0.589, recall=0.434
accuracy: (test=0.959) average_precision: (test=0.497) balanced_accuracy: (test=0.710) f1: (test=0.500) roc_auc: (test=0.847) 56.43s
[fit 6/90] END min_samples_leaf=1, min_samples_split=7; total=3192, TP=64, TN=2992, FP=48, FN=88; precision=0.571, recall=0.421
accuracy: (test=0.957) average_precision: (test=0.498) balanced_accuracy: (test=0.703) f1: (test=0.485) roc_auc: (test=0.845) 56.42s
[fit 7/90] END min_samples_leaf=1, min_samples_split=8; total=3192, TP=65, TN=2993, FP=47, FN=87; precision=0.580, recall=0.428
accuracy: (test=0.958) average_precision: (test=0.501) balanced_accuracy: (test=0.706) f1: (test=0.492) roc_auc: (test=0.848) 55.23s
[fit 8/90] END min_samples_leaf=1, min_samples_split=9; total=3192, TP=63, TN=2998, FP=42, FN=89; precision=0.600, recall=0.414
accuracy: (test=0.959) average_precision: (test=0.492) balanced_accuracy: (test=0.700) f1: (test=0.490) roc_auc: (test=0.846) 55.69s
[fit 9/90] END min_samples_leaf=1, min_samples_split=10; total=3192, TP=68, TN=2990, FP=50, FN=84; precision=0.576, recall=0.447
accuracy: (test=0.958) average_precision: (test=0.495) balanced_accuracy: (test=0.715) f1: (test=0.504) roc_auc: (test=0.844) 56.83s
[fit 10/90] END min_samples_leaf=2, min_samples_split=2; total=3192, TP=64, TN=2991, FP=49, FN=88; precision=0.566, recall=0.421
accuracy: (test=0.957) average_precision: (test=0.494) balanced_accuracy: (test=0.702) f1: (test=0.483) roc_auc: (test=0.853) 54.04s
[fit 11/90] END min_samples_leaf=2, min_samples_split=3; total=3192, TP=62, TN=2991, FP=49, FN=90; precision=0.559, recall=0.408
accuracy: (test=0.956) average_precision: (test=0.494) balanced_accuracy: (test=0.696) f1: (test=0.471) roc_auc: (test=0.841) 54.13s
[fit 12/90] END min_samples_leaf=2, min_samples_split=4; total=3192, TP=64, TN=2991, FP=49, FN=88; precision=0.566, recall=0.421
accuracy: (test=0.957) average_precision: (test=0.489) balanced_accuracy: (test=0.702) f1: (test=0.483) roc_auc: (test=0.842) 53.47s
[fit 13/90] END min_samples_leaf=2, min_samples_split=5; total=3192, TP=69, TN=2998, FP=42, FN=83; precision=0.622, recall=0.454
accuracy: (test=0.961) average_precision: (test=0.501) balanced_accuracy: (test=0.720) f1: (test=0.525) roc_auc: (test=0.844) 55.94s
[fit 14/90] END min_samples_leaf=2, min_samples_split=6; total=3192, TP=63, TN=2993, FP=47, FN=89; precision=0.573, recall=0.414
accuracy: (test=0.957) average_precision: (test=0.493) balanced_accuracy: (test=0.700) f1: (test=0.481) roc_auc: (test=0.840) 54.01s
[fit 15/90] END min_samples_leaf=2, min_samples_split=7; total=3192, TP=65, TN=2997, FP=43, FN=87; precision=0.602, recall=0.428
accuracy: (test=0.959) average_precision: (test=0.494) balanced_accuracy: (test=0.707) f1: (test=0.500) roc_auc: (test=0.844) 55.88s
[fit 16/90] END min_samples_leaf=2, min_samples_split=8; total=3192, TP=63, TN=2992, FP=48, FN=89; precision=0.568, recall=0.414
