rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
488,472,514,538,422,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
461,441,515,539,383,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
442,432,477,516,367,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
405,421,454,469,323,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
403,409,475,433,328,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
377,401,487,377,330,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
250,340,465,293,331,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
183,175,255,241,439,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
126,95,135,67,357,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
174,118,73,75,491,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
224,149,71,101,517,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
282,212,121,119,524,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,335,171,127,532,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,570,231,154,560,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
560,598,310,618,616,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
624,623,414,206,614,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
518,540,594,594,396,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
518,545,593,594,396,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
512,543,602,590,392,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
540,551,609,588,435,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
503,560,577,532,467,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
441,561,571,421,425,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
594,509,560,267,615,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
490,492,546,548,425,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
486,474,526,534,415,"{'C': 0.015625, 'gamma': 0.25, 'kernel': 'rbf'}"
455,440,486,525,381,"{'C': 0.015625, 'gamma': 0.5, 'kernel': 'rbf'}"
444,429,488,524,366,"{'C': 0.015625, 'gamma': 1.0, 'kernel': 'rbf'}"
413,414,444,491,327,"{'C': 0.015625, 'gamma': 2.0, 'kernel': 'rbf'}"
366,377,419,437,294,"{'C': 0.015625, 'gamma': 4.0, 'kernel': 'rbf'}"
315,341,431,389,248,"{'C': 0.015625, 'gamma': 8.0, 'kernel': 'rbf'}"
259,314,427,354,195,"{'C': 0.015625, 'gamma': 16.0, 'kernel': 'rbf'}"
202,257,428,313,166,"{'C': 0.015625, 'gamma': 32.0, 'kernel': 'rbf'}"
183,178,257,241,439,"{'C': 0.015625, 'gamma': 64.0, 'kernel': 'rbf'}"
126,94,136,67,357,"{'C': 0.015625, 'gamma': 128.0, 'kernel': 'rbf'}"
174,117,74,75,491,"{'C': 0.015625, 'gamma': 256.0, 'kernel': 'rbf'}"
224,144,65,101,517,"{'C': 0.015625, 'gamma': 512.0, 'kernel': 'rbf'}"
282,208,116,119,524,"{'C': 0.015625, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,339,175,127,532,"{'C': 0.015625, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,493,227,154,560,"{'C': 0.015625, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,593,293,163,569,"{'C': 0.015625, 'gamma': 8192.0, 'kernel': 'rbf'}"
622,621,400,204,612,"{'C': 0.015625, 'gamma': 16384.0, 'kernel': 'rbf'}"
518,544,590,594,396,"{'C': 0.03125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
518,537,585,594,396,"{'C': 0.03125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
512,537,602,590,392,"{'C': 0.03125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
425,562,615,406,382,"{'C': 0.03125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
402,568,573,345,354,"{'C': 0.03125, 'gamma': 0.015625, 'kernel': 'rbf'}"
557,508,564,575,500,"{'C': 0.03125, 'gamma': 0.03125, 'kernel': 'rbf'}"
496,494,547,558,451,"{'C': 0.03125, 'gamma': 0.0625, 'kernel': 'rbf'}"
502,477,529,542,462,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
447,443,513,518,370,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
480,428,470,521,415,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
422,411,456,504,344,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
370,370,421,448,298,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
316,321,406,391,251,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
254,250,370,355,178,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
238,230,326,329,164,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
181,220,323,305,134,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
131,172,262,260,149,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
126,92,133,67,357,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
174,119,76,75,491,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
224,145,68,101,517,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
282,205,117,119,524,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,338,174,127,532,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,570,231,154,560,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,591,284,179,585,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
618,619,397,200,607,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
518,540,588,594,396,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
518,537,585,594,396,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
456,563,576,478,433,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
349,530,557,316,339,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
558,507,559,283,558,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
509,496,548,561,468,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
504,478,533,551,462,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
462,446,516,520,413,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
439,430,500,511,365,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
422,413,447,504,344,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
395,374,429,468,311,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
355,324,404,418,279,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
255,255,363,359,176,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
241,228,321,336,162,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
188,182,267,311,133,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
149,140,247,294,109,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
134,134,237,274,105,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
126,92,134,67,357,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
174,121,78,75,491,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
224,143,64,101,517,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
282,213,122,119,524,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,349,182,127,532,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,448,202,154,560,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,595,295,179,585,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
563,619,397,621,619,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
518,540,588,594,396,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
463,564,583,470,456,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
552,566,569,617,418,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
617,513,565,259,625,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
505,497,549,564,461,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
495,480,536,554,439,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
498,447,519,536,457,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
451,431,502,510,379,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
419,417,457,496,337,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
393,383,439,486,303,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
372,334,416,435,307,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
276,270,361,382,216,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
237,240,327,344,154,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
198,210,291,321,143,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
147,137,242,296,103,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
121,112,196,276,59,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
112,88,186,263,64,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
81,86,125,226,92,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
174,123,79,75,491,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
224,151,72,101,517,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
282,203,119,119,524,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,309,164,127,532,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,471,205,154,560,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,595,295,179,585,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,395,179,585,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
500,565,578,529,464,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
434,559,570,413,389,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
550,510,562,615,391,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
506,498,550,567,464,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
489,481,538,560,420,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
497,451,523,547,453,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
452,433,504,513,373,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
438,419,484,500,364,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
398,392,438,483,311,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
376,352,426,455,308,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
327,310,403,406,255,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
263,248,331,360,196,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
232,226,314,333,156,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
189,179,250,312,136,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
138,126,223,287,88,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
109,47,176,261,4,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
78,63,124,240,13,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
65,83,96,224,70,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
48,116,81,33,102,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
142,146,67,50,458,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
282,206,120,119,524,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,344,181,127,532,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,556,230,154,560,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,591,284,179,585,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
618,602,380,200,607,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
559,567,572,298,559,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
551,512,563,616,396,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
507,499,552,568,466,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
483,482,539,563,385,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
501,452,525,549,459,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
453,434,510,521,380,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
420,420,490,502,336,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
369,400,459,476,282,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
363,362,423,458,283,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
305,320,407,428,217,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
294,266,369,380,244,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
249,242,322,348,173,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
196,215,299,324,140,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
165,138,240,297,107,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
116,66,193,271,37,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
80,18,127,246,2,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
50,44,82,222,3,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
30,67,33,81,69,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
47,114,1,17,108,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
79,142,63,1,167,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
114,185,97,34,314,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
383,325,169,127,532,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
569,476,221,154,560,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
595,594,294,179,585,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
618,603,395,200,607,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
616,511,556,228,611,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
625,500,553,207,620,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
484,483,540,564,386,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
457,453,527,555,373,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
436,435,511,529,346,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
428,422,496,509,350,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
380,405,469,484,302,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
365,375,437,460,286,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
333,337,409,444,229,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
310,286,378,400,239,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
267,253,333,369,198,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
248,233,304,340,177,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
193,183,263,317,137,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
141,129,226,291,97,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
111,40,188,264,7,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
64,14,123,225,1,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
31,61,47,207,36,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
17,68,31,49,87,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,115,16,1,112,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,155,48,18,198,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,186,98,51,472,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,306,161,81,501,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,475,220,137,542,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,576,264,163,569,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,601,379,179,585,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
537,495,551,606,422,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
481,484,541,562,384,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
457,468,530,555,373,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
449,436,518,536,368,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
435,423,503,515,352,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
416,408,479,492,334,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
373,387,455,467,300,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
343,359,420,447,238,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
303,317,373,420,220,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
268,267,371,381,191,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
258,247,324,353,194,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
234,222,287,330,157,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
182,170,246,306,135,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
132,87,198,281,89,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
102,3,163,258,12,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
63,23,113,223,8,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
