nohup: ignoring input
experiment: K562 eiip_rf
trainSet len:[X=71150,y=71150]
testSet len:[X=4147,y=4147]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 24/34] END n_estimators=240; total=4147, TP=116, TN=3917, FP=33, FN=81; precision=0.779, recall=0.589
accuracy: (test=0.973) average_precision: (test=0.717) balanced_accuracy: (test=0.790) f1: (test=0.671) roc_auc: (test=0.918) 2.22min
[fit 25/34] END n_estimators=250; total=4147, TP=116, TN=3912, FP=38, FN=81; precision=0.753, recall=0.589
accuracy: (test=0.971) average_precision: (test=0.719) balanced_accuracy: (test=0.790) f1: (test=0.661) roc_auc: (test=0.919) 2.29min
[fit 26/34] END n_estimators=260; total=4147, TP=116, TN=3909, FP=41, FN=81; precision=0.739, recall=0.589
accuracy: (test=0.971) average_precision: (test=0.719) balanced_accuracy: (test=0.789) f1: (test=0.655) roc_auc: (test=0.919) 2.42min
[fit 27/34] END n_estimators=270; total=4147, TP=116, TN=3914, FP=36, FN=81; precision=0.763, recall=0.589
accuracy: (test=0.972) average_precision: (test=0.720) balanced_accuracy: (test=0.790) f1: (test=0.665) roc_auc: (test=0.922) 2.52min
[fit 28/34] END n_estimators=280; total=4147, TP=115, TN=3915, FP=35, FN=82; precision=0.767, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.721) balanced_accuracy: (test=0.787) f1: (test=0.663) roc_auc: (test=0.925) 2.67min
[fit 29/34] END n_estimators=290; total=4147, TP=115, TN=3917, FP=33, FN=82; precision=0.777, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.718) balanced_accuracy: (test=0.788) f1: (test=0.667) roc_auc: (test=0.919) 2.80min
[fit 30/34] END n_estimators=300; total=4147, TP=115, TN=3913, FP=37, FN=82; precision=0.757, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.723) balanced_accuracy: (test=0.787) f1: (test=0.659) roc_auc: (test=0.922) 2.90min
[fit 31/34] END n_estimators=310; total=4147, TP=115, TN=3912, FP=38, FN=82; precision=0.752, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.722) balanced_accuracy: (test=0.787) f1: (test=0.657) roc_auc: (test=0.921) 3.06min
[fit 32/34] END n_estimators=320; total=4147, TP=115, TN=3915, FP=35, FN=82; precision=0.767, recall=0.584
accuracy: (test=0.972) average_precision: (test=0.720) balanced_accuracy: (test=0.787) f1: (test=0.663) roc_auc: (test=0.929) 3.18min
[fit 33/34] END n_estimators=330; total=4147, TP=116, TN=3915, FP=35, FN=81; precision=0.768, recall=0.589
accuracy: (test=0.972) average_precision: (test=0.725) balanced_accuracy: (test=0.790) f1: (test=0.667) roc_auc: (test=0.917) 3.27min
[fit 34/34] END n_estimators=340; total=4147, TP=115, TN=3911, FP=39, FN=82; precision=0.747, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.723) balanced_accuracy: (test=0.787) f1: (test=0.655) roc_auc: (test=0.925) 3.28min
clf.best_estimator_params: {'n_estimators': 120}
best params found in line [13] for metric [roc_auc] in rank file
best params found in fit [12] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=4147) TP: (test=120.000) TN: (test=3912.000) FP: (test=38.000) FN: (test=77.000) precision: (test=0.759) recall: (test=0.609) accuracy: (test=0.972) average_precision: (test=0.723) balanced_accuracy: (test=0.800) f1: (test=0.676) roc_auc: (test=0.931) ]
write rank test to csv!!!
write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 120, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=4147, TP=112, TN=3908, FP=42, FN=85; precision=0.727, recall=0.569
accuracy: (test=0.969) average_precision: (test=0.705) balanced_accuracy: (test=0.779) f1: (test=0.638) roc_auc: (test=0.912) 1.18min
[fit 2/150] END max_depth=1; total=4147, TP=72, TN=2673, FP=1277, FN=125; precision=0.053, recall=0.365
accuracy: (test=0.662) average_precision: (test=0.057) balanced_accuracy: (test=0.521) f1: (test=0.093) roc_auc: (test=0.552) 9.22s
[fit 3/150] END max_depth=2; total=4147, TP=71, TN=2765, FP=1185, FN=126; precision=0.057, recall=0.360
accuracy: (test=0.684) average_precision: (test=0.075) balanced_accuracy: (test=0.530) f1: (test=0.098) roc_auc: (test=0.566) 13.08s
[fit 4/150] END max_depth=3; total=4147, TP=81, TN=2730, FP=1220, FN=116; precision=0.062, recall=0.411
accuracy: (test=0.678) average_precision: (test=0.086) balanced_accuracy: (test=0.551) f1: (test=0.108) roc_auc: (test=0.580) 18.06s
[fit 5/150] END max_depth=4; total=4147, TP=85, TN=2815, FP=1135, FN=112; precision=0.070, recall=0.431
accuracy: (test=0.699) average_precision: (test=0.098) balanced_accuracy: (test=0.572) f1: (test=0.120) roc_auc: (test=0.614) 23.12s
[fit 6/150] END max_depth=5; total=4147, TP=90, TN=3021, FP=929, FN=107; precision=0.088, recall=0.457
accuracy: (test=0.750) average_precision: (test=0.134) balanced_accuracy: (test=0.611) f1: (test=0.148) roc_auc: (test=0.660) 28.08s
[fit 7/150] END max_depth=6; total=4147, TP=97, TN=3247, FP=703, FN=100; precision=0.121, recall=0.492
accuracy: (test=0.806) average_precision: (test=0.176) balanced_accuracy: (test=0.657) f1: (test=0.195) roc_auc: (test=0.708) 30.46s
[fit 8/150] END max_depth=7; total=4147, TP=102, TN=3429, FP=521, FN=95; precision=0.164, recall=0.518
accuracy: (test=0.851) average_precision: (test=0.233) balanced_accuracy: (test=0.693) f1: (test=0.249) roc_auc: (test=0.756) 32.42s
[fit 9/150] END max_depth=8; total=4147, TP=100, TN=3657, FP=293, FN=97; precision=0.254, recall=0.508
accuracy: (test=0.906) average_precision: (test=0.307) balanced_accuracy: (test=0.717) f1: (test=0.339) roc_auc: (test=0.790) 36.70s
[fit 10/150] END max_depth=9; total=4147, TP=113, TN=3744, FP=206, FN=84; precision=0.354, recall=0.574
accuracy: (test=0.930) average_precision: (test=0.370) balanced_accuracy: (test=0.761) f1: (test=0.438) roc_auc: (test=0.829) 40.65s
[fit 11/150] END max_depth=10; total=4147, TP=116, TN=3816, FP=134, FN=81; precision=0.464, recall=0.589
accuracy: (test=0.948) average_precision: (test=0.436) balanced_accuracy: (test=0.777) f1: (test=0.519) roc_auc: (test=0.850) 42.20s
[fit 12/150] END max_depth=11; total=4147, TP=116, TN=3834, FP=116, FN=81; precision=0.500, recall=0.589
accuracy: (test=0.952) average_precision: (test=0.493) balanced_accuracy: (test=0.780) f1: (test=0.541) roc_auc: (test=0.865) 45.71s
[fit 13/150] END max_depth=12; total=4147, TP=125, TN=3842, FP=108, FN=72; precision=0.536, recall=0.635
accuracy: (test=0.957) average_precision: (test=0.537) balanced_accuracy: (test=0.804) f1: (test=0.581) roc_auc: (test=0.887) 46.22s
[fit 14/150] END max_depth=13; total=4147, TP=116, TN=3858, FP=92, FN=81; precision=0.558, recall=0.589
accuracy: (test=0.958) average_precision: (test=0.548) balanced_accuracy: (test=0.783) f1: (test=0.573) roc_auc: (test=0.886) 50.76s
[fit 15/150] END max_depth=14; total=4147, TP=121, TN=3868, FP=82, FN=76; precision=0.596, recall=0.614
accuracy: (test=0.962) average_precision: (test=0.587) balanced_accuracy: (test=0.797) f1: (test=0.605) roc_auc: (test=0.889) 51.92s
[fit 16/150] END max_depth=15; total=4147, TP=120, TN=3879, FP=71, FN=77; precision=0.628, recall=0.609
accuracy: (test=0.964) average_precision: (test=0.617) balanced_accuracy: (test=0.796) f1: (test=0.619) roc_auc: (test=0.893) 55.93s
[fit 17/150] END max_depth=16; total=4147, TP=122, TN=3884, FP=66, FN=75; precision=0.649, recall=0.619
