nohup: ignoring input
experiment: IMR90 eiip_rf
trainSet len:[X=45080,y=45080]
testSet len:[X=2625,y=2625]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 1/34] END n_estimators=10; total=2625, TP=62, TN=2470, FP=30, FN=63; precision=0.674, recall=0.496
[fit 14/34] END n_estimators=140; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.673) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.896) 41.24s
[fit 15/34] END n_estimators=150; total=2625, TP=72, TN=2483, FP=17, FN=53; precision=0.809, recall=0.576
accuracy: (test=0.973) average_precision: (test=0.698) balanced_accuracy: (test=0.785) f1: (test=0.673) roc_auc: (test=0.911) 44.37s
[fit 16/34] END n_estimators=160; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.688) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.915) 48.49s
[fit 17/34] END n_estimators=170; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.898) 51.00s
[fit 18/34] END n_estimators=180; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.909) 56.46s
[fit 19/34] END n_estimators=190; total=2625, TP=71, TN=2482, FP=18, FN=54; precision=0.798, recall=0.568
accuracy: (test=0.973) average_precision: (test=0.687) balanced_accuracy: (test=0.780) f1: (test=0.664) roc_auc: (test=0.896) 56.05s
[fit 20/34] END n_estimators=200; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.911) 1.05min
[fit 21/34] END n_estimators=210; total=2625, TP=68, TN=2482, FP=18, FN=57; precision=0.791, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.768) f1: (test=0.645) roc_auc: (test=0.910) 1.08min
[fit 22/34] END n_estimators=220; total=2625, TP=68, TN=2485, FP=15, FN=57; precision=0.819, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.689) balanced_accuracy: (test=0.769) f1: (test=0.654) roc_auc: (test=0.911) 1.13min
[fit 23/34] END n_estimators=230; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.911) 1.20min
[fit 24/34] END n_estimators=240; total=2625, TP=69, TN=2480, FP=20, FN=56; precision=0.775, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.772) f1: (test=0.645) roc_auc: (test=0.917) 1.23min
[fit 25/34] END n_estimators=250; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.909) 1.26min
[fit 26/34] END n_estimators=260; total=2625, TP=73, TN=2484, FP=16, FN=52; precision=0.820, recall=0.584
accuracy: (test=0.974) average_precision: (test=0.697) balanced_accuracy: (test=0.789) f1: (test=0.682) roc_auc: (test=0.911) 1.33min
[fit 27/34] END n_estimators=270; total=2625, TP=69, TN=2484, FP=16, FN=56; precision=0.812, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.657) roc_auc: (test=0.903) 1.41min
[fit 28/34] END n_estimators=280; total=2625, TP=68, TN=2481, FP=19, FN=57; precision=0.782, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.697) balanced_accuracy: (test=0.768) f1: (test=0.642) roc_auc: (test=0.915) 1.40min
[fit 29/34] END n_estimators=290; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.914) 1.46min
[fit 30/34] END n_estimators=300; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.699) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.910) 1.51min
[fit 31/34] END n_estimators=310; total=2625, TP=68, TN=2482, FP=18, FN=57; precision=0.791, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.702) balanced_accuracy: (test=0.768) f1: (test=0.645) roc_auc: (test=0.913) 1.54min
[fit 32/34] END n_estimators=320; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.912) 1.62min
[fit 33/34] END n_estimators=330; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.914) 1.71min
[fit 34/34] END n_estimators=340; total=2625, TP=69, TN=2485, FP=15, FN=56; precision=0.821, recall=0.552
accuracy: (test=0.973) average_precision: (test=0.703) balanced_accuracy: (test=0.773) f1: (test=0.660) roc_auc: (test=0.915) 1.73min
clf.best_estimator_params: {'n_estimators': 240}
best params found in line [25] for metric [roc_auc] in rank file
best params found in fit [24] for metric [roc_auc] in run_and_score file
clf.best_scoring_result: [Total: (test=2625) TP: (test=69.000) TN: (test=2480.000) FP: (test=20.000) FN: (test=56.000) precision: (test=0.775) recall: (test=0.552) accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.772) f1: (test=0.645) roc_auc: (test=0.917) ]
write rank test to csv!!!
write over!!!
第二次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 240, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 150 fits
[fit 1/150] END max_depth=None; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.695) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.920) 1.24min
[fit 2/150] END max_depth=1; total=2625, TP=76, TN=1121, FP=1379, FN=49; precision=0.052, recall=0.608
accuracy: (test=0.456) average_precision: (test=0.064) balanced_accuracy: (test=0.528) f1: (test=0.096) roc_auc: (test=0.553) 8.50s
[fit 3/150] END max_depth=2; total=2625, TP=74, TN=1193, FP=1307, FN=51; precision=0.054, recall=0.592
accuracy: (test=0.483) average_precision: (test=0.079) balanced_accuracy: (test=0.535) f1: (test=0.098) roc_auc: (test=0.577) 15.06s
[fit 4/150] END max_depth=3; total=2625, TP=72, TN=1374, FP=1126, FN=53; precision=0.060, recall=0.576
accuracy: (test=0.551) average_precision: (test=0.089) balanced_accuracy: (test=0.563) f1: (test=0.109) roc_auc: (test=0.612) 20.29s
[fit 5/150] END max_depth=4; total=2625, TP=72, TN=1535, FP=965, FN=53; precision=0.069, recall=0.576
accuracy: (test=0.612) average_precision: (test=0.120) balanced_accuracy: (test=0.595) f1: (test=0.124) roc_auc: (test=0.643) 22.91s
[fit 6/150] END max_depth=5; total=2625, TP=70, TN=1769, FP=731, FN=55; precision=0.087, recall=0.560
accuracy: (test=0.701) average_precision: (test=0.170) balanced_accuracy: (test=0.634) f1: (test=0.151) roc_auc: (test=0.678) 28.40s
[fit 7/150] END max_depth=6; total=2625, TP=68, TN=1984, FP=516, FN=57; precision=0.116, recall=0.544
accuracy: (test=0.782) average_precision: (test=0.212) balanced_accuracy: (test=0.669) f1: (test=0.192) roc_auc: (test=0.728) 32.04s
[fit 8/150] END max_depth=7; total=2625, TP=68, TN=2190, FP=310, FN=57; precision=0.180, recall=0.544
accuracy: (test=0.860) average_precision: (test=0.295) balanced_accuracy: (test=0.710) f1: (test=0.270) roc_auc: (test=0.783) 35.68s
[fit 9/150] END max_depth=8; total=2625, TP=67, TN=2319, FP=181, FN=58; precision=0.270, recall=0.536
accuracy: (test=0.909) average_precision: (test=0.389) balanced_accuracy: (test=0.732) f1: (test=0.359) roc_auc: (test=0.820) 38.39s
[fit 10/150] END max_depth=9; total=2625, TP=68, TN=2383, FP=117, FN=57; precision=0.368, recall=0.544
accuracy: (test=0.934) average_precision: (test=0.458) balanced_accuracy: (test=0.749) f1: (test=0.439) roc_auc: (test=0.850) 44.58s
[fit 11/150] END max_depth=10; total=2625, TP=71, TN=2426, FP=74, FN=54; precision=0.490, recall=0.568
accuracy: (test=0.951) average_precision: (test=0.523) balanced_accuracy: (test=0.769) f1: (test=0.526) roc_auc: (test=0.855) 49.20s
[fit 12/150] END max_depth=11; total=2625, TP=71, TN=2449, FP=51, FN=54; precision=0.582, recall=0.568
accuracy: (test=0.960) average_precision: (test=0.585) balanced_accuracy: (test=0.774) f1: (test=0.575) roc_auc: (test=0.868) 49.64s
[fit 13/150] END max_depth=12; total=2625, TP=71, TN=2451, FP=49, FN=54; precision=0.592, recall=0.568
accuracy: (test=0.961) average_precision: (test=0.606) balanced_accuracy: (test=0.774) f1: (test=0.580) roc_auc: (test=0.876) 53.15s
[fit 14/150] END max_depth=13; total=2625, TP=73, TN=2463, FP=37, FN=52; precision=0.664, recall=0.584
accuracy: (test=0.966) average_precision: (test=0.639) balanced_accuracy: (test=0.785) f1: (test=0.621) roc_auc: (test=0.890) 54.03s
[fit 15/150] END max_depth=14; total=2625, TP=69, TN=2464, FP=36, FN=56; precision=0.657, recall=0.552
accuracy: (test=0.965) average_precision: (test=0.655) balanced_accuracy: (test=0.769) f1: (test=0.600) roc_auc: (test=0.889) 57.31s
[fit 16/150] END max_depth=15; total=2625, TP=72, TN=2467, FP=33, FN=53; precision=0.686, recall=0.576
accuracy: (test=0.967) average_precision: (test=0.663) balanced_accuracy: (test=0.781) f1: (test=0.626) roc_auc: (test=0.891) 1.03min
[fit 17/150] END max_depth=16; total=2625, TP=73, TN=2471, FP=29, FN=52; precision=0.716, recall=0.584
accuracy: (test=0.969) average_precision: (test=0.676) balanced_accuracy: (test=0.786) f1: (test=0.643) roc_auc: (test=0.903) 1.06min
[fit 18/150] END max_depth=17; total=2625, TP=71, TN=2472, FP=28, FN=54; precision=0.717, recall=0.568
accuracy: (test=0.969) average_precision: (test=0.682) balanced_accuracy: (test=0.778) f1: (test=0.634) roc_auc: (test=0.898) 1.13min
[fit 19/150] END max_depth=18; total=2625, TP=70, TN=2471, FP=29, FN=55; precision=0.707, recall=0.560
accuracy: (test=0.968) average_precision: (test=0.680) balanced_accuracy: (test=0.774) f1: (test=0.625) roc_auc: (test=0.896) 1.19min
[fit 20/150] END max_depth=19; total=2625, TP=71, TN=2472, FP=28, FN=54; precision=0.717, recall=0.568
accuracy: (test=0.969) average_precision: (test=0.682) balanced_accuracy: (test=0.778) f1: (test=0.634) roc_auc: (test=0.909) 1.17min
[fit 21/150] END max_depth=20; total=2625, TP=71, TN=2476, FP=24, FN=54; precision=0.747, recall=0.568
accuracy: (test=0.970) average_precision: (test=0.682) balanced_accuracy: (test=0.779) f1: (test=0.645) roc_auc: (test=0.897) 1.25min
[fit 22/150] END max_depth=21; total=2625, TP=72, TN=2480, FP=20, FN=53; precision=0.783, recall=0.576
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.784) f1: (test=0.664) roc_auc: (test=0.907) 1.22min
[fit 23/150] END max_depth=22; total=2625, TP=69, TN=2474, FP=26, FN=56; precision=0.726, recall=0.552
accuracy: (test=0.969) average_precision: (test=0.694) balanced_accuracy: (test=0.771) f1: (test=0.627) roc_auc: (test=0.910) 1.23min
[fit 24/150] END max_depth=23; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.690) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.912) 1.28min
[fit 25/150] END max_depth=24; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.910) 1.25min
[fit 26/150] END max_depth=25; total=2625, TP=68, TN=2480, FP=20, FN=57; precision=0.773, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.694) balanced_accuracy: (test=0.768) f1: (test=0.638) roc_auc: (test=0.918) 1.23min
[fit 27/150] END max_depth=26; total=2625, TP=68, TN=2481, FP=19, FN=57; precision=0.782, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.690) balanced_accuracy: (test=0.768) f1: (test=0.642) roc_auc: (test=0.913) 1.28min
[fit 28/150] END max_depth=27; total=2625, TP=71, TN=2477, FP=23, FN=54; precision=0.755, recall=0.568
accuracy: (test=0.971) average_precision: (test=0.700) balanced_accuracy: (test=0.779) f1: (test=0.648) roc_auc: (test=0.911) 1.27min
[fit 29/150] END max_depth=28; total=2625, TP=67, TN=2481, FP=19, FN=58; precision=0.779, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.764) f1: (test=0.635) roc_auc: (test=0.916) 1.25min
[fit 30/150] END max_depth=29; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.693) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.902) 1.29min
[fit 31/150] END max_depth=30; total=2625, TP=70, TN=2483, FP=17, FN=55; precision=0.805, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.699) balanced_accuracy: (test=0.777) f1: (test=0.660) roc_auc: (test=0.909) 1.28min
[fit 32/150] END max_depth=31; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.909) 1.27min
[fit 33/150] END max_depth=32; total=2625, TP=68, TN=2482, FP=18, FN=57; precision=0.791, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.697) balanced_accuracy: (test=0.768) f1: (test=0.645) roc_auc: (test=0.927) 1.26min
[fit 34/150] END max_depth=33; total=2625, TP=70, TN=2485, FP=15, FN=55; precision=0.824, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.917) 1.23min
[fit 35/150] END max_depth=34; total=2625, TP=70, TN=2483, FP=17, FN=55; precision=0.805, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.699) balanced_accuracy: (test=0.777) f1: (test=0.660) roc_auc: (test=0.909) 1.28min
[fit 36/150] END max_depth=35; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.700) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.913) 1.24min
[fit 37/150] END max_depth=36; total=2625, TP=68, TN=2488, FP=12, FN=57; precision=0.850, recall=0.544
accuracy: (test=0.974) average_precision: (test=0.704) balanced_accuracy: (test=0.770) f1: (test=0.663) roc_auc: (test=0.911) 1.26min
[fit 38/150] END max_depth=37; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.913) 1.29min
[fit 39/150] END max_depth=38; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.708) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.913) 1.30min
[fit 40/150] END max_depth=39; total=2625, TP=68, TN=2486, FP=14, FN=57; precision=0.829, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.692) balanced_accuracy: (test=0.769) f1: (test=0.657) roc_auc: (test=0.910) 1.27min
[fit 41/150] END max_depth=40; total=2625, TP=70, TN=2485, FP=15, FN=55; precision=0.824, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.690) balanced_accuracy: (test=0.777) f1: (test=0.667) roc_auc: (test=0.908) 1.28min
[fit 42/150] END max_depth=41; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.693) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.913) 1.32min
[fit 43/150] END max_depth=42; total=2625, TP=67, TN=2486, FP=14, FN=58; precision=0.827, recall=0.536
accuracy: (test=0.973) average_precision: (test=0.698) balanced_accuracy: (test=0.765) f1: (test=0.650) roc_auc: (test=0.919) 1.29min
[fit 44/150] END max_depth=43; total=2625, TP=70, TN=2484, FP=16, FN=55; precision=0.814, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.694) balanced_accuracy: (test=0.777) f1: (test=0.664) roc_auc: (test=0.915) 1.25min
[fit 45/150] END max_depth=44; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.701) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.923) 1.27min
[fit 46/150] END max_depth=45; total=2625, TP=69, TN=2481, FP=19, FN=56; precision=0.784, recall=0.552
accuracy: (test=0.971) average_precision: (test=0.692) balanced_accuracy: (test=0.772) f1: (test=0.648) roc_auc: (test=0.911) 1.29min
[fit 47/150] END max_depth=46; total=2625, TP=67, TN=2483, FP=17, FN=58; precision=0.798, recall=0.536
accuracy: (test=0.971) average_precision: (test=0.694) balanced_accuracy: (test=0.765) f1: (test=0.641) roc_auc: (test=0.915) 1.25min
[fit 48/150] END max_depth=47; total=2625, TP=69, TN=2482, FP=18, FN=56; precision=0.793, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.699) balanced_accuracy: (test=0.772) f1: (test=0.651) roc_auc: (test=0.912) 1.24min
[fit 49/150] END max_depth=48; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.913) 1.25min
[fit 50/150] END max_depth=49; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.688) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.901) 1.26min
[fit 51/150] END max_depth=50; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.916) 1.28min
[fit 52/150] END max_depth=51; total=2625, TP=70, TN=2483, FP=17, FN=55; precision=0.805, recall=0.560
accuracy: (test=0.973) average_precision: (test=0.699) balanced_accuracy: (test=0.777) f1: (test=0.660) roc_auc: (test=0.918) 1.23min
[fit 53/150] END max_depth=52; total=2625, TP=70, TN=2481, FP=19, FN=55; precision=0.787, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.776) f1: (test=0.654) roc_auc: (test=0.900) 1.29min
[fit 54/150] END max_depth=53; total=2625, TP=68, TN=2481, FP=19, FN=57; precision=0.782, recall=0.544
accuracy: (test=0.971) average_precision: (test=0.700) balanced_accuracy: (test=0.768) f1: (test=0.642) roc_auc: (test=0.909) 1.22min
[fit 55/150] END max_depth=54; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.917) 1.22min
[fit 56/150] END max_depth=55; total=2625, TP=68, TN=2487, FP=13, FN=57; precision=0.840, recall=0.544
accuracy: (test=0.973) average_precision: (test=0.701) balanced_accuracy: (test=0.769) f1: (test=0.660) roc_auc: (test=0.911) 1.25min
[fit 57/150] END max_depth=56; total=2625, TP=71, TN=2484, FP=16, FN=54; precision=0.816, recall=0.568
accuracy: (test=0.973) average_precision: (test=0.701) balanced_accuracy: (test=0.781) f1: (test=0.670) roc_auc: (test=0.916) 1.24min
[fit 58/150] END max_depth=57; total=2625, TP=70, TN=2482, FP=18, FN=55; precision=0.795, recall=0.560
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.776) f1: (test=0.657) roc_auc: (test=0.910) 1.25min
[fit 59/150] END max_depth=58; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.910) 1.22min
[fit 60/150] END max_depth=59; total=2625, TP=67, TN=2484, FP=16, FN=58; precision=0.807, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.692) balanced_accuracy: (test=0.765) f1: (test=0.644) roc_auc: (test=0.904) 1.28min
[fit 61/150] END max_depth=60; total=2625, TP=69, TN=2483, FP=17, FN=56; precision=0.802, recall=0.552
accuracy: (test=0.972) average_precision: (test=0.696) balanced_accuracy: (test=0.773) f1: (test=0.654) roc_auc: (test=0.918) 1.20min
[fit 62/150] END max_depth=61; total=2625, TP=71, TN=2485, FP=15, FN=54; precision=0.826, recall=0.568
accuracy: (test=0.974) average_precision: (test=0.700) balanced_accuracy: (test=0.781) f1: (test=0.673) roc_auc: (test=0.920) 1.21min
[fit 63/150] END max_depth=62; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.914) 1.27min
[fit 64/150] END max_depth=63; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.697) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.918) 1.21min
[fit 65/150] END max_depth=64; total=2625, TP=68, TN=2483, FP=17, FN=57; precision=0.800, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.687) balanced_accuracy: (test=0.769) f1: (test=0.648) roc_auc: (test=0.908) 1.24min
[fit 66/150] END max_depth=65; total=2625, TP=67, TN=2485, FP=15, FN=58; precision=0.817, recall=0.536
accuracy: (test=0.972) average_precision: (test=0.695) balanced_accuracy: (test=0.765) f1: (test=0.647) roc_auc: (test=0.909) 1.25min
[fit 67/150] END max_depth=66; total=2625, TP=68, TN=2484, FP=16, FN=57; precision=0.810, recall=0.544
accuracy: (test=0.972) average_precision: (test=0.694) balanced_accuracy: (test=0.769) f1: (test=0.651) roc_auc: (test=0.913) 1.23min
[fit 68/150] END max_depth=67; total=2625, TP=71, TN=2483, FP=17, FN=54; precision=0.807, recall=0.568
accuracy: (test=0.973) average_precision: (test=0.691) balanced_accuracy: (test=0.781) f1: (test=0.667) roc_auc: (test=0.911) 1.25min
[fit 69/150] END max_depth=68; total=2625, TP=71, TN=2481, FP=19, FN=54; precision=0.789, recall=0.568
