rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
5,2,2,3,7,{'gamma': 0}
3,7,3,1,5,{'gamma': 0.1}
1,1,1,2,2,{'gamma': 0.2}
2,4,4,4,1,{'gamma': 0.3}
4,6,5,5,3,{'gamma': 0.4}
7,3,6,7,6,{'gamma': 0.5}
6,5,7,6,4,{'gamma': 0.6}
