rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
364,196,124,306,400,"{'max_bin': 55, 'min_child_samples': 100}"
445,352,515,419,423,"{'max_bin': 55, 'min_child_samples': 110}"
199,361,477,75,461,"{'max_bin': 55, 'min_child_samples': 120}"
504,326,269,480,491,"{'max_bin': 55, 'min_child_samples': 130}"
507,373,355,498,492,"{'max_bin': 55, 'min_child_samples': 140}"
312,480,298,349,206,"{'max_bin': 55, 'min_child_samples': 150}"
400,243,309,382,345,"{'max_bin': 55, 'min_child_samples': 160}"
465,253,166,480,291,"{'max_bin': 55, 'min_child_samples': 170}"
498,192,499,498,431,"{'max_bin': 55, 'min_child_samples': 180}"
408,101,520,419,284,"{'max_bin': 55, 'min_child_samples': 190}"
332,160,469,443,55,"{'max_bin': 55, 'min_child_samples': 200}"
445,363,387,419,423,"{'max_bin': 65, 'min_child_samples': 10}"
505,370,418,480,511,"{'max_bin': 65, 'min_child_samples': 20}"
185,319,120,126,304,"{'max_bin': 65, 'min_child_samples': 30}"
494,507,323,480,454,"{'max_bin': 65, 'min_child_samples': 40}"
66,332,107,51,158,"{'max_bin': 65, 'min_child_samples': 50}"
48,356,10,31,152,"{'max_bin': 65, 'min_child_samples': 60}"
428,340,413,419,353,"{'max_bin': 65, 'min_child_samples': 70}"
412,166,311,253,497,"{'max_bin': 65, 'min_child_samples': 80}"
412,210,134,253,497,"{'max_bin': 65, 'min_child_samples': 90}"
79,284,241,96,68,"{'max_bin': 65, 'min_child_samples': 100}"
287,500,310,216,387,"{'max_bin': 65, 'min_child_samples': 110}"
469,435,357,382,501,"{'max_bin': 65, 'min_child_samples': 120}"
120,229,142,126,121,"{'max_bin': 65, 'min_child_samples': 130}"
74,222,76,75,113,"{'max_bin': 65, 'min_child_samples': 140}"
378,22,195,349,338,"{'max_bin': 65, 'min_child_samples': 150}"
104,163,194,126,72,"{'max_bin': 65, 'min_child_samples': 160}"
104,274,268,126,72,"{'max_bin': 65, 'min_child_samples': 170}"
500,28,279,468,507,"{'max_bin': 65, 'min_child_samples': 180}"
489,290,517,498,365,"{'max_bin': 65, 'min_child_samples': 190}"
147,12,233,306,10,"{'max_bin': 65, 'min_child_samples': 200}"
458,154,180,382,483,"{'max_bin': 75, 'min_child_samples': 10}"
71,203,155,126,21,"{'max_bin': 75, 'min_child_samples': 20}"
252,365,98,306,135,"{'max_bin': 75, 'min_child_samples': 30}"
159,47,144,126,241,"{'max_bin': 75, 'min_child_samples': 40}"
514,419,282,511,494,"{'max_bin': 75, 'min_child_samples': 50}"
191,132,235,177,253,"{'max_bin': 75, 'min_child_samples': 60}"
213,120,182,253,130,"{'max_bin': 75, 'min_child_samples': 70}"
364,39,201,306,400,"{'max_bin': 75, 'min_child_samples': 80}"
118,68,108,31,432,"{'max_bin': 75, 'min_child_samples': 90}"
252,86,353,306,135,"{'max_bin': 75, 'min_child_samples': 100}"
294,381,270,253,320,"{'max_bin': 75, 'min_child_samples': 110}"
191,355,161,177,253,"{'max_bin': 75, 'min_child_samples': 120}"
378,303,473,349,338,"{'max_bin': 75, 'min_child_samples': 130}"
120,94,178,126,121,"{'max_bin': 75, 'min_child_samples': 140}"
42,302,70,51,65,"{'max_bin': 75, 'min_child_samples': 150}"
120,177,454,126,121,"{'max_bin': 75, 'min_child_samples': 160}"
433,114,399,443,288,"{'max_bin': 75, 'min_child_samples': 170}"
347,390,303,382,212,"{'max_bin': 75, 'min_child_samples': 180}"
519,250,510,519,468,"{'max_bin': 75, 'min_child_samples': 190}"
422,214,382,480,97,"{'max_bin': 75, 'min_child_samples': 200}"
183,517,442,253,82,"{'max_bin': 85, 'min_child_samples': 10}"
138,375,99,126,173,"{'max_bin': 85, 'min_child_samples': 20}"
21,506,448,6,222,"{'max_bin': 85, 'min_child_samples': 30}"
294,192,368,253,320,"{'max_bin': 85, 'min_child_samples': 40}"
396,360,260,349,414,"{'max_bin': 85, 'min_child_samples': 50}"
378,377,212,349,338,"{'max_bin': 85, 'min_child_samples': 60}"
323,294,313,216,438,"{'max_bin': 85, 'min_child_samples': 70}"
82,478,18,51,226,"{'max_bin': 85, 'min_child_samples': 80}"
233,260,389,216,261,"{'max_bin': 85, 'min_child_samples': 90}"
155,477,196,96,302,"{'max_bin': 85, 'min_child_samples': 100}"
108,398,287,75,234,"{'max_bin': 85, 'min_child_samples': 110}"
19,276,420,22,59,"{'max_bin': 85, 'min_child_samples': 120}"
191,317,458,177,253,"{'max_bin': 85, 'min_child_samples': 130}"
364,160,300,306,400,"{'max_bin': 85, 'min_child_samples': 140}"
16,185,35,22,40,"{'max_bin': 85, 'min_child_samples': 150}"
423,240,277,382,418,"{'max_bin': 85, 'min_child_samples': 160}"
482,31,255,498,294,"{'max_bin': 85, 'min_child_samples': 170}"
293,249,518,382,91,"{'max_bin': 85, 'min_child_samples': 180}"
2,509,67,3,15,"{'max_bin': 85, 'min_child_samples': 190}"
428,437,511,419,353,"{'max_bin': 85, 'min_child_samples': 200}"
400,469,229,382,345,"{'max_bin': 95, 'min_child_samples': 10}"
308,42,153,306,274,"{'max_bin': 95, 'min_child_samples': 20}"
294,465,164,253,320,"{'max_bin': 95, 'min_child_samples': 30}"
202,354,348,216,189,"{'max_bin': 95, 'min_child_samples': 40}"
333,409,258,306,331,"{'max_bin': 95, 'min_child_samples': 50}"
185,368,307,126,304,"{'max_bin': 95, 'min_child_samples': 60}"
479,231,498,468,429,"{'max_bin': 95, 'min_child_samples': 70}"
191,339,396,177,253,"{'max_bin': 95, 'min_child_samples': 80}"
219,413,121,126,372,"{'max_bin': 95, 'min_child_samples': 90}"
294,292,440,253,320,"{'max_bin': 95, 'min_child_samples': 100}"
312,470,407,349,206,"{'max_bin': 95, 'min_child_samples': 110}"
90,483,247,75,163,"{'max_bin': 95, 'min_child_samples': 120}"
469,436,476,382,501,"{'max_bin': 95, 'min_child_samples': 130}"
153,393,227,216,80,"{'max_bin': 95, 'min_child_samples': 140}"
281,378,370,306,203,"{'max_bin': 95, 'min_child_samples': 150}"
321,332,285,382,139,"{'max_bin': 95, 'min_child_samples': 160}"
361,182,409,443,92,"{'max_bin': 95, 'min_child_samples': 170}"
135,14,125,253,27,"{'max_bin': 95, 'min_child_samples': 180}"
354,353,361,419,141,"{'max_bin': 95, 'min_child_samples': 190}"
510,100,508,515,298,"{'max_bin': 95, 'min_child_samples': 200}"
228,265,14,306,84,"{'max_bin': 105, 'min_child_samples': 10}"
364,10,77,306,400,"{'max_bin': 105, 'min_child_samples': 20}"
400,217,359,382,345,"{'max_bin': 105, 'min_child_samples': 30}"
423,325,251,382,418,"{'max_bin': 105, 'min_child_samples': 40}"
325,19,177,253,393,"{'max_bin': 105, 'min_child_samples': 50}"
130,450,216,96,237,"{'max_bin': 105, 'min_child_samples': 60}"
364,282,404,306,400,"{'max_bin': 105, 'min_child_samples': 70}"
378,99,333,349,338,"{'max_bin': 105, 'min_child_samples': 80}"
244,75,87,96,464,"{'max_bin': 105, 'min_child_samples': 90}"
44,93,170,22,224,"{'max_bin': 105, 'min_child_samples': 100}"
66,78,145,51,158,"{'max_bin': 105, 'min_child_samples': 110}"
287,401,433,216,387,"{'max_bin': 105, 'min_child_samples': 120}"
54,441,239,96,18,"{'max_bin': 105, 'min_child_samples': 130}"
233,76,344,216,261,"{'max_bin': 105, 'min_child_samples': 140}"
507,131,447,498,492,"{'max_bin': 105, 'min_child_samples': 150}"
120,370,217,126,121,"{'max_bin': 105, 'min_child_samples': 160}"
62,195,172,126,7,"{'max_bin': 105, 'min_child_samples': 170}"
468,232,486,498,221,"{'max_bin': 105, 'min_child_samples': 180}"
415,109,443,443,218,"{'max_bin': 105, 'min_child_samples': 190}"
347,388,513,382,212,"{'max_bin': 105, 'min_child_samples': 200}"
113,147,246,96,168,"{'max_bin': 115, 'min_child_samples': 10}"
512,457,478,498,512,"{'max_bin': 115, 'min_child_samples': 20}"
159,335,248,126,241,"{'max_bin': 115, 'min_child_samples': 30}"
82,45,128,51,226,"{'max_bin': 115, 'min_child_samples': 40}"
318,115,156,177,468,"{'max_bin': 115, 'min_child_samples': 50}"
159,74,20,126,241,"{'max_bin': 115, 'min_child_samples': 60}"
483,7,228,382,515,"{'max_bin': 115, 'min_child_samples': 70}"
345,152,317,177,496,"{'max_bin': 115, 'min_child_samples': 80}"
159,482,405,126,241,"{'max_bin': 115, 'min_child_samples': 90}"
494,171,328,480,454,"{'max_bin': 115, 'min_child_samples': 100}"
356,427,183,253,440,"{'max_bin': 115, 'min_child_samples': 110}"
428,394,457,419,353,"{'max_bin': 115, 'min_child_samples': 120}"
492,429,266,443,506,"{'max_bin': 115, 'min_child_samples': 130}"
440,467,351,349,479,"{'max_bin': 115, 'min_child_samples': 140}"
428,191,129,419,353,"{'max_bin': 115, 'min_child_samples': 150}"
202,255,509,216,189,"{'max_bin': 115, 'min_child_samples': 160}"
213,357,495,253,130,"{'max_bin': 115, 'min_child_samples': 170}"
246,460,222,253,197,"{'max_bin': 115, 'min_child_samples': 180}"
437,170,497,480,145,"{'max_bin': 115, 'min_child_samples': 190}"
241,125,398,382,31,"{'max_bin': 115, 'min_child_samples': 200}"
494,493,264,480,454,"{'max_bin': 125, 'min_child_samples': 10}"
325,178,136,253,393,"{'max_bin': 125, 'min_child_samples': 20}"
79,213,112,96,68,"{'max_bin': 125, 'min_child_samples': 30}"
19,386,378,22,59,"{'max_bin': 125, 'min_child_samples': 40}"
29,490,210,31,61,"{'max_bin': 125, 'min_child_samples': 50}"
138,288,197,126,173,"{'max_bin': 125, 'min_child_samples': 60}"
152,37,48,75,369,"{'max_bin': 125, 'min_child_samples': 70}"
433,329,393,253,513,"{'max_bin': 125, 'min_child_samples': 80}"
416,391,23,306,475,"{'max_bin': 125, 'min_child_samples': 90}"
26,33,118,22,102,"{'max_bin': 125, 'min_child_samples': 100}"
388,113,335,253,473,"{'max_bin': 125, 'min_child_samples': 110}"
256,26,293,177,381,"{'max_bin': 125, 'min_child_samples': 120}"
416,50,358,306,475,"{'max_bin': 125, 'min_child_samples': 130}"
342,341,284,349,277,"{'max_bin': 125, 'min_child_samples': 140}"
449,155,25,443,358,"{'max_bin': 125, 'min_child_samples': 150}"
462,181,169,443,427,"{'max_bin': 125, 'min_child_samples': 160}"
465,278,281,480,291,"{'max_bin': 125, 'min_child_samples': 170}"
98,295,502,96,117,"{'max_bin': 125, 'min_child_samples': 180}"
255,484,446,443,4,"{'max_bin': 125, 'min_child_samples': 190}"
284,169,432,443,13,"{'max_bin': 125, 'min_child_samples': 200}"
113,130,186,96,168,"{'max_bin': 135, 'min_child_samples': 10}"
159,244,174,126,241,"{'max_bin': 135, 'min_child_samples': 20}"
185,13,143,126,304,"{'max_bin': 135, 'min_child_samples': 30}"
210,237,214,96,434,"{'max_bin': 135, 'min_child_samples': 40}"
130,430,295,96,237,"{'max_bin': 135, 'min_child_samples': 50}"
294,16,221,253,320,"{'max_bin': 135, 'min_child_samples': 60}"
408,215,441,419,284,"{'max_bin': 135, 'min_child_samples': 70}"
4,416,122,12,2,"{'max_bin': 135, 'min_child_samples': 80}"
155,30,69,96,302,"{'max_bin': 135, 'min_child_samples': 90}"
416,156,64,306,475,"{'max_bin': 135, 'min_child_samples': 100}"
44,126,152,22,224,"{'max_bin': 135, 'min_child_samples': 110}"
90,425,218,75,163,"{'max_bin': 135, 'min_child_samples': 120}"
279,230,362,126,466,"{'max_bin': 135, 'min_child_samples': 130}"
364,384,464,306,400,"{'max_bin': 135, 'min_child_samples': 140}"
472,301,200,419,487,"{'max_bin': 135, 'min_child_samples': 150}"
493,438,435,468,490,"{'max_bin': 135, 'min_child_samples': 160}"
449,462,463,443,358,"{'max_bin': 135, 'min_child_samples': 170}"
274,446,385,253,269,"{'max_bin': 135, 'min_child_samples': 180}"
241,307,519,382,31,"{'max_bin': 135, 'min_child_samples': 190}"
340,271,481,468,35,"{'max_bin': 135, 'min_child_samples': 200}"
246,299,198,253,197,"{'max_bin': 145, 'min_child_samples': 10}"
219,5,347,126,372,"{'max_bin': 145, 'min_child_samples': 20}"
8,502,54,12,6,"{'max_bin': 145, 'min_child_samples': 30}"
98,179,315,96,117,"{'max_bin': 145, 'min_child_samples': 40}"
37,199,47,31,105,"{'max_bin': 145, 'min_child_samples': 50}"
356,84,297,253,440,"{'max_bin': 145, 'min_child_samples': 60}"
364,380,308,306,400,"{'max_bin': 145, 'min_child_samples': 70}"
256,238,397,177,381,"{'max_bin': 145, 'min_child_samples': 80}"
97,489,46,31,368,"{'max_bin': 145, 'min_child_samples': 90}"
191,270,16,177,253,"{'max_bin': 145, 'min_child_samples': 100}"
392,285,72,306,445,"{'max_bin': 145, 'min_child_samples': 110}"
281,515,329,306,203,"{'max_bin': 145, 'min_child_samples': 120}"
202,34,375,216,189,"{'max_bin': 145, 'min_child_samples': 130}"
486,96,189,419,504,"{'max_bin': 145, 'min_child_samples': 140}"
180,168,147,216,129,"{'max_bin': 145, 'min_child_samples': 150}"
233,38,130,216,261,"{'max_bin': 145, 'min_child_samples': 160}"
135,473,374,253,27,"{'max_bin': 145, 'min_child_samples': 170}"
228,514,377,306,84,"{'max_bin': 145, 'min_child_samples': 180}"
153,439,466,216,80,"{'max_bin': 145, 'min_child_samples': 190}"
102,479,507,216,8,"{'max_bin': 145, 'min_child_samples': 200}"
287,225,379,216,387,"{'max_bin': 155, 'min_child_samples': 10}"
312,72,150,349,206,"{'max_bin': 155, 'min_child_samples': 20}"
511,202,429,443,517,"{'max_bin': 155, 'min_child_samples': 30}"
513,80,327,443,520,"{'max_bin': 155, 'min_child_samples': 40}"
423,228,306,382,418,"{'max_bin': 155, 'min_child_samples': 50}"
388,512,467,253,473,"{'max_bin': 155, 'min_child_samples': 60}"
3,11,34,6,5,"{'max_bin': 155, 'min_child_samples': 70}"
82,197,276,51,226,"{'max_bin': 155, 'min_child_samples': 80}"
37,90,88,31,105,"{'max_bin': 155, 'min_child_samples': 90}"
58,61,119,51,109,"{'max_bin': 155, 'min_child_samples': 100}"
191,406,148,177,253,"{'max_bin': 155, 'min_child_samples': 110}"
57,510,352,12,367,"{'max_bin': 155, 'min_child_samples': 120}"
294,122,332,253,320,"{'max_bin': 155, 'min_child_samples': 130}"
378,348,436,349,338,"{'max_bin': 155, 'min_child_samples': 140}"
475,149,494,443,450,"{'max_bin': 155, 'min_child_samples': 150}"
433,212,337,443,288,"{'max_bin': 155, 'min_child_samples': 160}"
455,97,326,480,220,"{'max_bin': 155, 'min_child_samples': 170}"
342,316,421,349,277,"{'max_bin': 155, 'min_child_samples': 180}"
312,143,480,349,206,"{'max_bin': 155, 'min_child_samples': 190}"
347,448,470,382,212,"{'max_bin': 155, 'min_child_samples': 200}"
262,53,83,349,86,"{'max_bin': 165, 'min_child_samples': 10}"
400,481,206,382,345,"{'max_bin': 165, 'min_child_samples': 20}"
274,198,261,253,269,"{'max_bin': 165, 'min_child_samples': 30}"
378,153,37,349,338,"{'max_bin': 165, 'min_child_samples': 40}"
458,111,376,382,483,"{'max_bin': 165, 'min_child_samples': 50}"
230,32,321,177,310,"{'max_bin': 165, 'min_child_samples': 60}"
356,189,190,253,440,"{'max_bin': 165, 'min_child_samples': 70}"
29,6,61,31,61,"{'max_bin': 165, 'min_child_samples': 80}"
400,1,384,382,345,"{'max_bin': 165, 'min_child_samples': 90}"
517,116,236,516,495,"{'max_bin': 165, 'min_child_samples': 100}"
210,110,24,96,434,"{'max_bin': 165, 'min_child_samples': 110}"
66,127,159,51,158,"{'max_bin': 165, 'min_child_samples': 120}"
364,272,245,306,400,"{'max_bin': 165, 'min_child_samples': 130}"
138,41,116,126,173,"{'max_bin': 165, 'min_child_samples': 140}"
294,258,468,253,320,"{'max_bin': 165, 'min_child_samples': 150}"
281,79,299,306,203,"{'max_bin': 165, 'min_child_samples': 160}"
95,60,506,177,24,"{'max_bin': 165, 'min_child_samples': 170}"
149,188,80,177,126,"{'max_bin': 165, 'min_child_samples': 180}"
445,209,304,419,423,"{'max_bin': 165, 'min_child_samples': 190}"
262,286,492,349,86,"{'max_bin': 165, 'min_child_samples': 200}"
333,488,286,306,331,"{'max_bin': 175, 'min_child_samples': 10}"
125,173,101,177,76,"{'max_bin': 175, 'min_child_samples': 20}"
37,92,49,31,105,"{'max_bin': 175, 'min_child_samples': 30}"
364,405,415,306,400,"{'max_bin': 175, 'min_child_samples': 40}"
219,461,160,126,372,"{'max_bin': 175, 'min_child_samples': 50}"
185,128,237,126,304,"{'max_bin': 175, 'min_child_samples': 60}"
472,475,171,419,487,"{'max_bin': 175, 'min_child_samples': 70}"
494,65,123,480,454,"{'max_bin': 175, 'min_child_samples': 80}"
396,262,208,349,414,"{'max_bin': 175, 'min_child_samples': 90}"
469,496,465,382,501,"{'max_bin': 175, 'min_child_samples': 100}"
518,511,410,514,519,"{'max_bin': 175, 'min_child_samples': 110}"
333,444,460,306,331,"{'max_bin': 175, 'min_child_samples': 120}"
159,503,426,126,241,"{'max_bin': 175, 'min_child_samples': 130}"
396,494,427,349,414,"{'max_bin': 175, 'min_child_samples': 140}"
480,408,504,480,363,"{'max_bin': 175, 'min_child_samples': 150}"
111,367,343,177,49,"{'max_bin': 175, 'min_child_samples': 160}"
71,369,428,126,21,"{'max_bin': 175, 'min_child_samples': 170}"
347,486,503,382,212,"{'max_bin': 175, 'min_child_samples': 180}"
361,520,500,443,92,"{'max_bin': 175, 'min_child_samples': 190}"
346,397,474,480,14,"{'max_bin': 175, 'min_child_samples': 200}"
500,279,364,468,507,"{'max_bin': 185, 'min_child_samples': 10}"
475,148,259,443,450,"{'max_bin': 185, 'min_child_samples': 20}"
9,184,11,3,56,"{'max_bin': 185, 'min_child_samples': 30}"
74,283,408,75,113,"{'max_bin': 185, 'min_child_samples': 40}"
233,300,32,216,261,"{'max_bin': 185, 'min_child_samples': 50}"
22,305,13,31,41,"{'max_bin': 185, 'min_child_samples': 60}"
392,311,242,306,445,"{'max_bin': 185, 'min_child_samples': 70}"
267,359,173,216,313,"{'max_bin': 185, 'min_child_samples': 80}"
325,252,109,253,393,"{'max_bin': 185, 'min_child_samples': 90}"
416,414,135,306,475,"{'max_bin': 185, 'min_child_samples': 100}"
453,289,273,468,290,"{'max_bin': 185, 'min_child_samples': 110}"
172,519,501,177,182,"{'max_bin': 185, 'min_child_samples': 120}"
185,296,86,126,304,"{'max_bin': 185, 'min_child_samples': 130}"
191,320,461,177,253,"{'max_bin': 185, 'min_child_samples': 140}"
287,343,394,216,387,"{'max_bin': 185, 'min_child_samples': 150}"
246,43,423,253,197,"{'max_bin': 185, 'min_child_samples': 160}"
58,501,342,51,109,"{'max_bin': 185, 'min_child_samples': 170}"
267,236,254,216,313,"{'max_bin': 185, 'min_child_samples': 180}"
54,421,514,96,18,"{'max_bin': 185, 'min_child_samples': 190}"
308,66,390,443,34,"{'max_bin': 185, 'min_child_samples': 200}"
308,505,431,306,274,"{'max_bin': 195, 'min_child_samples': 10}"
130,453,340,96,237,"{'max_bin': 195, 'min_child_samples': 20}"
149,426,365,177,126,"{'max_bin': 195, 'min_child_samples': 30}"
408,518,483,419,284,"{'max_bin': 195, 'min_child_samples': 40}"
244,81,41,96,464,"{'max_bin': 195, 'min_child_samples': 50}"
46,451,131,75,45,"{'max_bin': 195, 'min_child_samples': 60}"
13,119,44,12,38,"{'max_bin': 195, 'min_child_samples': 70}"
400,286,57,382,345,"{'max_bin': 195, 'min_child_samples': 80}"
420,121,334,349,448,"{'max_bin': 195, 'min_child_samples': 90}"
219,387,367,126,372,"{'max_bin': 195, 'min_child_samples': 100}"
202,150,294,216,189,"{'max_bin': 195, 'min_child_samples': 110}"
364,432,386,306,400,"{'max_bin': 195, 'min_child_samples': 120}"
7,411,19,2,96,"{'max_bin': 195, 'min_child_samples': 130}"
74,402,416,75,113,"{'max_bin': 195, 'min_child_samples': 140}"
199,330,224,75,461,"{'max_bin': 195, 'min_child_samples': 150}"
274,468,256,253,269,"{'max_bin': 195, 'min_child_samples': 160}"
