rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
211,139,138,212,151,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
85,159,4,69,115,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
85,151,33,69,115,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
137,183,145,111,216,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
117,171,154,69,193,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
117,65,51,69,193,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
127,172,153,111,171,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
117,134,175,69,193,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
150,126,174,130,218,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
166,131,148,149,221,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
85,164,9,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
85,159,4,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
85,159,4,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
85,159,4,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
85,164,9,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
85,164,9,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
85,159,4,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
54,201,127,32,159,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
85,164,9,69,115,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
38,105,102,32,99,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
204,66,37,193,185,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
192,32,68,193,80,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
162,30,124,158,139,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
125,114,47,130,42,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
211,37,54,212,151,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
104,51,60,149,3,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
199,28,41,212,15,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
155,4,27,158,68,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
38,102,99,32,99,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
133,90,78,130,135,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
110,132,121,111,59,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
125,68,79,130,42,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
116,72,22,130,12,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
222,205,117,224,90,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
189,192,163,185,145,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
211,213,160,212,151,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
197,152,190,202,47,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
38,96,93,32,99,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
195,208,194,185,184,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
61,78,185,32,190,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
144,184,191,130,199,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
64,55,137,59,113,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
184,218,189,185,76,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
153,144,150,149,179,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
59,64,62,59,55,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
155,62,133,158,68,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
38,96,97,32,99,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
117,188,71,69,193,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
23,29,113,22,25,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
26,122,61,32,7,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
78,77,141,59,163,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
127,157,36,111,171,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
196,153,64,178,224,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
61,34,35,32,190,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
176,140,188,168,181,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
38,96,93,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
38,102,101,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
38,96,97,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
38,105,102,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
38,105,104,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
38,96,93,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
38,102,99,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
38,96,93,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
38,95,92,32,99,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
105,128,176,69,166,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
127,197,44,111,171,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
155,149,195,158,68,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
142,177,204,149,66,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
192,133,167,193,80,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
188,170,198,193,14,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
184,158,142,185,76,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
170,125,43,178,13,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
206,148,169,202,148,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
28,115,109,22,94,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
85,44,161,69,115,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
139,86,224,130,176,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
35,43,201,32,53,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
189,47,200,185,145,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
162,109,114,158,139,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
204,67,218,193,185,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
221,49,207,220,188,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
155,169,187,158,68,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
6,214,182,5,87,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
179,5,46,168,206,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
150,194,135,130,218,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
162,53,219,158,139,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
153,156,180,149,179,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
176,120,139,168,181,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
110,211,144,111,59,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
189,178,220,178,209,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
105,219,179,69,166,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
105,128,176,69,166,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
85,36,120,69,115,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
127,31,73,111,171,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
78,146,159,59,163,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
28,1,119,22,94,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
26,40,65,32,7,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
83,38,70,111,10,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
34,35,42,22,158,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
78,3,45,59,163,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
28,115,109,22,94,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
3,220,164,1,48,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
3,220,164,1,48,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
144,154,143,130,199,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
28,115,109,22,94,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
6,214,182,5,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
105,130,178,69,166,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
6,214,182,5,87,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
3,220,164,1,48,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
182,124,181,168,223,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
172,225,223,168,143,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
179,176,197,168,206,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
162,179,134,158,139,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
174,207,50,178,45,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
200,92,209,202,83,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
184,175,217,185,76,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
200,39,196,202,83,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
110,93,20,111,59,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
25,48,66,22,52,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
52,60,2,59,28,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
22,63,1,22,6,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
218,173,208,212,187,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
178,33,25,178,75,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
192,19,49,193,80,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
198,155,173,193,147,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
17,58,168,17,91,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
133,56,222,130,135,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
133,143,212,130,135,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
59,57,118,59,55,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
123,193,146,111,133,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
172,206,38,168,143,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
1,111,34,1,4,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
28,136,106,22,94,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
52,136,136,59,28,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
150,198,157,130,218,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
38,45,225,32,99,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
35,46,112,32,53,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
179,145,216,168,206,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
110,94,193,111,59,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
160,195,205,149,204,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
33,191,214,32,27,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
144,190,202,130,199,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
17,59,170,17,91,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
66,6,81,69,30,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
