rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
372,168,202,330,407,"{'max_bin': 55, 'min_child_samples': 90}"
413,128,319,371,422,"{'max_bin': 55, 'min_child_samples': 100}"
405,492,434,371,355,"{'max_bin': 55, 'min_child_samples': 110}"
197,10,137,249,32,"{'max_bin': 55, 'min_child_samples': 120}"
233,449,345,259,90,"{'max_bin': 55, 'min_child_samples': 130}"
488,248,453,459,443,"{'max_bin': 55, 'min_child_samples': 140}"
365,340,387,361,219,"{'max_bin': 55, 'min_child_samples': 150}"
392,310,356,380,229,"{'max_bin': 55, 'min_child_samples': 160}"
402,46,408,392,238,"{'max_bin': 55, 'min_child_samples': 170}"
345,379,373,399,25,"{'max_bin': 55, 'min_child_samples': 180}"
415,241,494,434,83,"{'max_bin': 55, 'min_child_samples': 190}"
487,145,421,501,108,"{'max_bin': 55, 'min_child_samples': 200}"
24,265,147,18,251,"{'max_bin': 65, 'min_child_samples': 10}"
83,133,38,105,150,"{'max_bin': 65, 'min_child_samples': 20}"
62,390,45,44,389,"{'max_bin': 65, 'min_child_samples': 30}"
120,347,232,159,113,"{'max_bin': 65, 'min_child_samples': 40}"
56,108,75,56,201,"{'max_bin': 65, 'min_child_samples': 50}"
167,404,184,159,298,"{'max_bin': 65, 'min_child_samples': 60}"
315,178,240,259,442,"{'max_bin': 65, 'min_child_samples': 70}"
374,4,10,298,479,"{'max_bin': 65, 'min_child_samples': 80}"
148,131,59,81,501,"{'max_bin': 65, 'min_child_samples': 90}"
352,98,327,313,400,"{'max_bin': 65, 'min_child_samples': 100}"
352,246,257,313,400,"{'max_bin': 65, 'min_child_samples': 110}"
265,20,100,259,257,"{'max_bin': 65, 'min_child_samples': 120}"
327,334,380,399,14,"{'max_bin': 65, 'min_child_samples': 130}"
330,440,314,352,154,"{'max_bin': 65, 'min_child_samples': 140}"
410,235,315,423,123,"{'max_bin': 65, 'min_child_samples': 150}"
472,315,359,443,437,"{'max_bin': 65, 'min_child_samples': 160}"
477,234,460,454,389,"{'max_bin': 65, 'min_child_samples': 170}"
473,325,401,466,264,"{'max_bin': 65, 'min_child_samples': 180}"
428,112,455,434,128,"{'max_bin': 65, 'min_child_samples': 190}"
515,332,504,516,371,"{'max_bin': 65, 'min_child_samples': 200}"
210,150,157,159,485,"{'max_bin': 75, 'min_child_samples': 10}"
52,124,71,24,437,"{'max_bin': 75, 'min_child_samples': 20}"
24,132,19,18,251,"{'max_bin': 75, 'min_child_samples': 30}"
290,88,211,218,490,"{'max_bin': 75, 'min_child_samples': 40}"
326,11,166,218,517,"{'max_bin': 75, 'min_child_samples': 50}"
98,392,102,133,108,"{'max_bin': 75, 'min_child_samples': 60}"
180,352,290,177,304,"{'max_bin': 75, 'min_child_samples': 70}"
261,342,297,298,98,"{'max_bin': 75, 'min_child_samples': 80}"
98,285,69,133,108,"{'max_bin': 75, 'min_child_samples': 90}"
102,283,44,198,8,"{'max_bin': 75, 'min_child_samples': 100}"
277,247,280,313,100,"{'max_bin': 75, 'min_child_samples': 110}"
322,364,386,274,443,"{'max_bin': 75, 'min_child_samples': 120}"
250,414,188,259,189,"{'max_bin': 75, 'min_child_samples': 130}"
346,170,347,380,75,"{'max_bin': 75, 'min_child_samples': 140}"
275,77,300,330,70,"{'max_bin': 75, 'min_child_samples': 150}"
359,346,419,410,26,"{'max_bin': 75, 'min_child_samples': 160}"
376,475,451,423,27,"{'max_bin': 75, 'min_child_samples': 170}"
489,409,414,481,333,"{'max_bin': 75, 'min_child_samples': 180}"
343,57,430,434,5,"{'max_bin': 75, 'min_child_samples': 190}"
375,155,479,434,9,"{'max_bin': 75, 'min_child_samples': 200}"
106,227,191,81,400,"{'max_bin': 85, 'min_child_samples': 10}"
4,357,56,12,80,"{'max_bin': 85, 'min_child_samples': 20}"
3,427,55,12,52,"{'max_bin': 85, 'min_child_samples': 30}"
72,36,111,81,206,"{'max_bin': 85, 'min_child_samples': 40}"
137,119,159,133,293,"{'max_bin': 85, 'min_child_samples': 50}"
223,177,95,207,371,"{'max_bin': 85, 'min_child_samples': 60}"
217,144,52,243,131,"{'max_bin': 85, 'min_child_samples': 70}"
32,117,81,56,37,"{'max_bin': 85, 'min_child_samples': 80}"
357,387,236,287,478,"{'max_bin': 85, 'min_child_samples': 90}"
263,403,350,274,195,"{'max_bin': 85, 'min_child_samples': 100}"
284,482,368,259,324,"{'max_bin': 85, 'min_child_samples': 110}"
369,415,365,352,289,"{'max_bin': 85, 'min_child_samples': 120}"
100,472,307,159,47,"{'max_bin': 85, 'min_child_samples': 130}"
332,254,332,342,211,"{'max_bin': 85, 'min_child_samples': 140}"
430,245,409,428,177,"{'max_bin': 85, 'min_child_samples': 150}"
491,138,476,476,398,"{'max_bin': 85, 'min_child_samples': 160}"
360,311,436,399,48,"{'max_bin': 85, 'min_child_samples': 170}"
509,481,462,495,419,"{'max_bin': 85, 'min_child_samples': 180}"
504,428,505,495,346,"{'max_bin': 85, 'min_child_samples': 190}"
437,291,463,495,3,"{'max_bin': 85, 'min_child_samples': 200}"
140,211,175,147,224,"{'max_bin': 95, 'min_child_samples': 10}"
137,45,1,133,293,"{'max_bin': 95, 'min_child_samples': 20}"
129,12,28,105,411,"{'max_bin': 95, 'min_child_samples': 30}"
126,256,84,81,480,"{'max_bin': 95, 'min_child_samples': 40}"
38,355,124,56,60,"{'max_bin': 95, 'min_child_samples': 50}"
189,345,242,177,361,"{'max_bin': 95, 'min_child_samples': 60}"
268,372,122,249,323,"{'max_bin': 95, 'min_child_samples': 70}"
167,73,287,159,298,"{'max_bin': 95, 'min_child_samples': 80}"
194,130,203,218,124,"{'max_bin': 95, 'min_child_samples': 90}"
238,101,161,259,135,"{'max_bin': 95, 'min_child_samples': 100}"
68,91,186,122,42,"{'max_bin': 95, 'min_child_samples': 110}"
247,7,194,298,63,"{'max_bin': 95, 'min_child_samples': 120}"
433,225,328,399,365,"{'max_bin': 95, 'min_child_samples': 130}"
328,260,357,392,23,"{'max_bin': 95, 'min_child_samples': 140}"
305,480,466,330,146,"{'max_bin': 95, 'min_child_samples': 150}"
435,375,405,447,87,"{'max_bin': 95, 'min_child_samples': 160}"
362,255,403,392,76,"{'max_bin': 95, 'min_child_samples': 170}"
446,410,410,481,20,"{'max_bin': 95, 'min_child_samples': 180}"
501,418,452,504,224,"{'max_bin': 95, 'min_child_samples': 190}"
482,304,473,495,106,"{'max_bin': 95, 'min_child_samples': 200}"
15,89,4,36,56,"{'max_bin': 105, 'min_child_samples': 10}"
140,229,80,147,224,"{'max_bin': 105, 'min_child_samples': 20}"
54,469,201,44,324,"{'max_bin': 105, 'min_child_samples': 30}"
63,174,98,50,327,"{'max_bin': 105, 'min_child_samples': 40}"
156,232,253,159,229,"{'max_bin': 105, 'min_child_samples': 50}"
183,47,169,218,80,"{'max_bin': 105, 'min_child_samples': 60}"
215,224,60,207,313,"{'max_bin': 105, 'min_child_samples': 70}"
117,49,65,122,291,"{'max_bin': 105, 'min_child_samples': 80}"
120,122,197,159,113,"{'max_bin': 105, 'min_child_samples': 90}"
358,448,291,274,496,"{'max_bin': 105, 'min_child_samples': 100}"
238,226,239,229,316,"{'max_bin': 105, 'min_child_samples': 110}"
351,302,340,330,340,"{'max_bin': 105, 'min_child_samples': 120}"
279,17,132,298,140,"{'max_bin': 105, 'min_child_samples': 130}"
230,196,309,243,184,"{'max_bin': 105, 'min_child_samples': 140}"
411,239,402,410,173,"{'max_bin': 105, 'min_child_samples': 150}"
470,251,366,447,383,"{'max_bin': 105, 'min_child_samples': 160}"
489,442,413,481,333,"{'max_bin': 105, 'min_child_samples': 170}"
497,455,483,481,400,"{'max_bin': 105, 'min_child_samples': 180}"
494,99,514,495,215,"{'max_bin': 105, 'min_child_samples': 190}"
441,213,454,476,19,"{'max_bin': 105, 'min_child_samples': 200}"
76,423,229,44,475,"{'max_bin': 115, 'min_child_samples': 10}"
45,121,11,12,472,"{'max_bin': 115, 'min_child_samples': 20}"
103,275,120,67,449,"{'max_bin': 115, 'min_child_samples': 30}"
302,1,35,207,513,"{'max_bin': 115, 'min_child_samples': 40}"
83,158,58,105,150,"{'max_bin': 115, 'min_child_samples': 50}"
398,50,279,274,518,"{'max_bin': 115, 'min_child_samples': 60}"
243,84,180,207,432,"{'max_bin': 115, 'min_child_samples': 70}"
228,373,148,229,249,"{'max_bin': 115, 'min_child_samples': 80}"
76,30,117,159,13,"{'max_bin': 115, 'min_child_samples': 90}"
238,447,276,229,316,"{'max_bin': 115, 'min_child_samples': 100}"
384,100,364,313,480,"{'max_bin': 115, 'min_child_samples': 110}"
371,118,259,342,342,"{'max_bin': 115, 'min_child_samples': 120}"
279,351,412,298,140,"{'max_bin': 115, 'min_child_samples': 130}"
285,506,400,249,383,"{'max_bin': 115, 'min_child_samples': 140}"
261,478,393,298,98,"{'max_bin': 115, 'min_child_samples': 150}"
400,393,335,399,169,"{'max_bin': 115, 'min_child_samples': 160}"
397,44,458,428,52,"{'max_bin': 115, 'min_child_samples': 170}"
459,81,420,476,63,"{'max_bin': 115, 'min_child_samples': 180}"
428,419,470,434,128,"{'max_bin': 115, 'min_child_samples': 190}"
432,431,467,410,310,"{'max_bin': 115, 'min_child_samples': 200}"
69,29,37,50,391,"{'max_bin': 125, 'min_child_samples': 10}"
8,406,67,24,31,"{'max_bin': 125, 'min_child_samples': 20}"
78,268,238,50,443,"{'max_bin': 125, 'min_child_samples': 30}"
202,288,126,159,464,"{'max_bin': 125, 'min_child_samples': 40}"
211,41,237,177,465,"{'max_bin': 125, 'min_child_samples': 50}"
155,156,241,147,296,"{'max_bin': 125, 'min_child_samples': 60}"
300,266,106,249,440,"{'max_bin': 125, 'min_child_samples': 70}"
191,180,128,188,305,"{'max_bin': 125, 'min_child_samples': 80}"
269,380,192,243,382,"{'max_bin': 125, 'min_child_samples': 90}"
270,305,440,229,433,"{'max_bin': 125, 'min_child_samples': 100}"
380,258,289,371,228,"{'max_bin': 125, 'min_child_samples': 110}"
162,479,269,229,16,"{'max_bin': 125, 'min_child_samples': 120}"
237,374,284,287,37,"{'max_bin': 125, 'min_child_samples': 130}"
438,300,390,410,367,"{'max_bin': 125, 'min_child_samples': 140}"
277,278,310,313,100,"{'max_bin': 125, 'min_child_samples': 150}"
392,146,260,380,229,"{'max_bin': 125, 'min_child_samples': 160}"
455,200,379,447,186,"{'max_bin': 125, 'min_child_samples': 170}"
463,488,499,454,189,"{'max_bin': 125, 'min_child_samples': 180}"
462,301,503,459,138,"{'max_bin': 125, 'min_child_samples': 190}"
453,267,501,454,135,"{'max_bin': 125, 'min_child_samples': 200}"
46,139,31,18,433,"{'max_bin': 135, 'min_child_samples': 10}"
16,40,13,12,247,"{'max_bin': 135, 'min_child_samples': 20}"
151,463,225,133,351,"{'max_bin': 135, 'min_child_samples': 30}"
143,199,138,159,161,"{'max_bin': 135, 'min_child_samples': 40}"
301,19,77,229,491,"{'max_bin': 135, 'min_child_samples': 50}"
189,104,143,177,361,"{'max_bin': 135, 'min_child_samples': 60}"
324,53,78,249,492,"{'max_bin': 135, 'min_child_samples': 70}"
194,87,103,218,124,"{'max_bin': 135, 'min_child_samples': 80}"
145,236,219,207,27,"{'max_bin': 135, 'min_child_samples': 90}"
101,119,156,177,23,"{'max_bin': 135, 'min_child_samples': 100}"
454,487,446,380,506,"{'max_bin': 135, 'min_child_samples': 110}"
365,201,295,361,219,"{'max_bin': 135, 'min_child_samples': 120}"
334,220,306,330,279,"{'max_bin': 135, 'min_child_samples': 130}"
495,331,515,454,494,"{'max_bin': 135, 'min_child_samples': 140}"
438,206,464,410,367,"{'max_bin': 135, 'min_child_samples': 150}"
360,378,425,399,48,"{'max_bin': 135, 'min_child_samples': 160}"
446,500,516,423,371,"{'max_bin': 135, 'min_child_samples': 170}"
389,399,459,428,29,"{'max_bin': 135, 'min_child_samples': 180}"
388,441,417,434,16,"{'max_bin': 135, 'min_child_samples': 190}"
506,208,423,510,165,"{'max_bin': 135, 'min_child_samples': 200}"
10,97,24,4,175,"{'max_bin': 145, 'min_child_samples': 10}"
26,63,64,24,179,"{'max_bin': 145, 'min_child_samples': 20}"
114,14,168,96,407,"{'max_bin': 145, 'min_child_samples': 30}"
316,436,343,229,509,"{'max_bin': 145, 'min_child_samples': 40}"
91,327,94,96,279,"{'max_bin': 145, 'min_child_samples': 50}"
20,94,54,36,87,"{'max_bin': 145, 'min_child_samples': 60}"
22,86,82,4,371,"{'max_bin': 145, 'min_child_samples': 70}"
120,367,121,159,113,"{'max_bin': 145, 'min_child_samples': 80}"
197,141,281,249,32,"{'max_bin': 145, 'min_child_samples': 90}"
256,261,222,207,469,"{'max_bin': 145, 'min_child_samples': 100}"
228,389,267,229,249,"{'max_bin': 145, 'min_child_samples': 110}"
452,421,358,399,467,"{'max_bin': 145, 'min_child_samples': 120}"
381,365,397,361,292,"{'max_bin': 145, 'min_child_samples': 130}"
365,189,321,361,219,"{'max_bin': 145, 'min_child_samples': 140}"
363,152,367,380,117,"{'max_bin': 145, 'min_child_samples': 150}"
317,204,411,380,22,"{'max_bin': 145, 'min_child_samples': 160}"
409,402,385,428,80,"{'max_bin': 145, 'min_child_samples': 170}"
520,92,495,518,508,"{'max_bin': 145, 'min_child_samples': 180}"
396,231,491,443,18,"{'max_bin': 145, 'min_child_samples': 190}"
434,338,457,459,35,"{'max_bin': 145, 'min_child_samples': 200}"
103,123,177,67,449,"{'max_bin': 155, 'min_child_samples': 10}"
49,471,195,50,195,"{'max_bin': 155, 'min_child_samples': 20}"
186,320,46,147,462,"{'max_bin': 155, 'min_child_samples': 30}"
74,35,41,105,105,"{'max_bin': 155, 'min_child_samples': 40}"
173,230,85,198,119,"{'max_bin': 155, 'min_child_samples': 50}"
160,149,231,177,165,"{'max_bin': 155, 'min_child_samples': 60}"
191,493,268,188,305,"{'max_bin': 155, 'min_child_samples': 70}"
297,263,145,287,264,"{'max_bin': 155, 'min_child_samples': 80}"
250,59,220,259,189,"{'max_bin': 155, 'min_child_samples': 90}"
265,27,158,259,257,"{'max_bin': 155, 'min_child_samples': 100}"
226,69,348,218,314,"{'max_bin': 155, 'min_child_samples': 110}"
174,103,110,218,51,"{'max_bin': 155, 'min_child_samples': 120}"
372,185,304,330,407,"{'max_bin': 155, 'min_child_samples': 130}"
449,67,352,410,429,"{'max_bin': 155, 'min_child_samples': 140}"
304,205,298,361,45,"{'max_bin': 155, 'min_child_samples': 150}"
208,370,255,342,1,"{'max_bin': 155, 'min_child_samples': 160}"
505,413,492,491,411,"{'max_bin': 155, 'min_child_samples': 170}"
349,316,474,342,285,"{'max_bin': 155, 'min_child_samples': 180}"
259,240,498,342,21,"{'max_bin': 155, 'min_child_samples': 190}"
391,173,429,410,77,"{'max_bin': 155, 'min_child_samples': 200}"
26,42,5,24,179,"{'max_bin': 165, 'min_child_samples': 10}"
20,165,62,36,87,"{'max_bin': 165, 'min_child_samples': 20}"
148,95,70,81,501,"{'max_bin': 165, 'min_child_samples': 30}"
55,157,136,50,261,"{'max_bin': 165, 'min_child_samples': 40}"
164,299,25,122,457,"{'max_bin': 165, 'min_child_samples': 50}"
165,8,130,147,358,"{'max_bin': 165, 'min_child_samples': 60}"
42,353,218,56,95,"{'max_bin': 165, 'min_child_samples': 70}"
177,339,282,133,459,"{'max_bin': 165, 'min_child_samples': 80}"
297,333,275,287,264,"{'max_bin': 165, 'min_child_samples': 90}"
118,51,245,133,219,"{'max_bin': 165, 'min_child_samples': 100}"
408,287,293,352,457,"{'max_bin': 165, 'min_child_samples': 110}"
206,148,258,207,243,"{'max_bin': 165, 'min_child_samples': 120}"
263,386,336,274,195,"{'max_bin': 165, 'min_child_samples': 130}"
399,297,447,410,119,"{'max_bin': 165, 'min_child_samples': 140}"
347,184,331,352,215,"{'max_bin': 165, 'min_child_samples': 150}"
319,391,428,361,73,"{'max_bin': 165, 'min_child_samples': 160}"
199,116,301,313,2,"{'max_bin': 165, 'min_child_samples': 170}"
465,210,424,459,195,"{'max_bin': 165, 'min_child_samples': 180}"
444,443,497,459,59,"{'max_bin': 165, 'min_child_samples': 190}"
519,388,490,519,324,"{'max_bin': 165, 'min_child_samples': 200}"
175,193,50,105,503,"{'max_bin': 175, 'min_child_samples': 10}"
116,66,131,105,342,"{'max_bin': 175, 'min_child_samples': 20}"
13,74,9,4,243,"{'max_bin': 175, 'min_child_samples': 30}"
12,3,17,12,124,"{'max_bin': 175, 'min_child_samples': 40}"
91,18,170,96,279,"{'max_bin': 175, 'min_child_samples': 50}"
34,107,39,36,186,"{'max_bin': 175, 'min_child_samples': 60}"
324,129,360,249,492,"{'max_bin': 175, 'min_child_samples': 70}"
119,319,224,147,159,"{'max_bin': 175, 'min_child_samples': 80}"
244,321,322,218,379,"{'max_bin': 175, 'min_child_samples': 90}"
312,22,209,287,328,"{'max_bin': 175, 'min_child_samples': 100}"
395,43,243,371,296,"{'max_bin': 175, 'min_child_samples': 110}"
382,160,303,352,346,"{'max_bin': 175, 'min_child_samples': 120}"
438,5,272,410,367,"{'max_bin': 175, 'min_child_samples': 130}"
281,194,329,287,201,"{'max_bin': 175, 'min_child_samples': 140}"
330,437,371,352,154,"{'max_bin': 175, 'min_child_samples': 150}"
446,61,377,423,371,"{'max_bin': 175, 'min_child_samples': 160}"
421,468,437,392,361,"{'max_bin': 175, 'min_child_samples': 170}"
427,498,468,443,86,"{'max_bin': 175, 'min_child_samples': 180}"
499,464,448,491,342,"{'max_bin': 175, 'min_child_samples': 190}"
506,303,502,510,165,"{'max_bin': 175, 'min_child_samples': 200}"
185,238,221,105,512,"{'max_bin': 185, 'min_child_samples': 10}"
179,85,40,147,422,"{'max_bin': 185, 'min_child_samples': 20}"
221,405,174,198,429,"{'max_bin': 185, 'min_child_samples': 30}"
2,33,3,4,79,"{'max_bin': 185, 'min_child_samples': 40}"
214,294,90,198,367,"{'max_bin': 185, 'min_child_samples': 50}"
129,186,235,105,411,"{'max_bin': 185, 'min_child_samples': 60}"
250,350,228,259,189,"{'max_bin': 185, 'min_child_samples': 70}"
297,313,176,287,264,"{'max_bin': 185, 'min_child_samples': 80}"
51,24,21,81,68,"{'max_bin': 185, 'min_child_samples': 90}"
337,253,334,313,335,"{'max_bin': 185, 'min_child_samples': 100}"
442,358,342,399,427,"{'max_bin': 185, 'min_child_samples': 110}"
352,102,370,313,400,"{'max_bin': 185, 'min_child_samples': 120}"
332,341,416,342,211,"{'max_bin': 185, 'min_child_samples': 130}"
218,445,223,274,35,"{'max_bin': 185, 'min_child_samples': 140}"
473,363,433,466,264,"{'max_bin': 185, 'min_child_samples': 150}"
415,473,511,434,83,"{'max_bin': 185, 'min_child_samples': 160}"
291,195,399,392,6,"{'max_bin': 185, 'min_child_samples': 170}"
473,181,506,466,264,"{'max_bin': 185, 'min_child_samples': 180}"
458,110,477,481,39,"{'max_bin': 185, 'min_child_samples': 190}"
511,460,509,507,298,"{'max_bin': 185, 'min_child_samples': 200}"
147,219,96,67,511,"{'max_bin': 195, 'min_child_samples': 10}"
26,79,22,24,179,"{'max_bin': 195, 'min_child_samples': 20}"
273,39,112,177,515,"{'max_bin': 195, 'min_child_samples': 30}"
66,16,7,67,204,"{'max_bin': 195, 'min_child_samples': 40}"
258,153,178,198,488,"{'max_bin': 195, 'min_child_samples': 50}"
204,202,155,198,310,"{'max_bin': 195, 'min_child_samples': 60}"
250,216,104,259,189,"{'max_bin': 195, 'min_child_samples': 70}"
137,383,198,133,293,"{'max_bin': 195, 'min_child_samples': 80}"
334,270,265,330,279,"{'max_bin': 195, 'min_child_samples': 90}"
341,328,302,274,476,"{'max_bin': 195, 'min_child_samples': 100}"
307,272,247,313,207,"{'max_bin': 195, 'min_child_samples': 110}"
337,293,337,313,335,"{'max_bin': 195, 'min_child_samples': 120}"
207,223,286,229,128,"{'max_bin': 195, 'min_child_samples': 130}"
442,417,381,399,427,"{'max_bin': 195, 'min_child_samples': 140}"
236,505,445,274,58,"{'max_bin': 195, 'min_child_samples': 150}"
344,72,376,410,15,"{'max_bin': 195, 'min_child_samples': 160}"
