rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
33,93,107,12,80,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
206,212,182,195,193,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
161,92,216,180,117,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
115,73,15,169,75,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
142,209,201,132,146,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
158,49,192,205,42,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
205,143,191,208,157,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
62,91,84,59,67,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
118,218,188,132,108,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
152,86,209,157,148,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
62,50,82,59,67,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
5,141,39,2,33,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
81,87,87,76,92,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
89,16,8,107,72,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
71,51,67,88,53,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
148,14,130,169,113,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
91,19,180,76,99,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
171,156,91,169,167,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
95,25,66,59,127,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
211,192,138,210,184,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
112,183,176,76,159,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
31,190,194,46,34,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
201,211,210,132,224,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
173,59,115,157,181,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
95,155,204,59,127,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
134,177,175,88,161,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
105,144,151,107,105,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
41,17,64,22,62,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
100,142,148,88,103,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
202,66,179,195,171,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
207,64,160,210,158,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
60,57,135,52,89,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
169,63,145,180,152,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
178,123,69,132,207,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
45,67,9,52,35,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
11,84,126,6,45,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
84,166,193,169,32,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
4,80,13,6,5,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
27,89,120,52,10,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
104,201,162,157,74,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
139,62,31,180,76,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
53,172,54,59,36,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
56,23,52,88,12,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
211,54,187,210,184,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
13,77,32,22,8,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
10,100,30,12,7,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
46,169,144,59,28,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
49,202,117,107,2,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
32,184,90,59,11,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
98,150,114,189,13,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
83,88,211,52,126,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
8,170,10,9,14,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
58,82,14,59,51,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
52,195,156,52,50,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
102,176,128,52,173,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
225,191,163,210,225,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
46,145,140,59,28,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
6,163,83,2,43,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
145,31,86,88,176,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
142,153,68,132,146,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
198,24,157,180,182,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
74,159,133,76,69,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
194,33,127,195,155,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
204,158,202,189,192,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
198,122,218,180,182,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
213,34,222,205,223,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
148,140,134,169,113,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
14,109,16,22,16,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
11,171,3,6,45,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
148,197,224,169,113,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
112,220,186,76,159,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
193,216,142,208,79,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
71,167,190,88,53,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
3,27,2,9,1,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
60,53,63,88,39,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
85,74,38,157,40,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
28,152,104,12,61,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
145,99,168,88,176,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
100,58,119,88,103,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
44,55,29,46,49,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
161,21,106,180,117,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
75,70,12,59,90,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
167,29,139,107,187,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
160,22,152,189,96,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
108,11,33,88,130,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
178,147,220,132,207,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
155,149,196,107,178,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
6,160,28,2,43,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
166,30,51,157,166,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
2,83,5,2,4,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
134,164,169,88,161,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
116,75,171,157,94,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
99,56,124,107,93,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
118,151,136,132,108,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
1,15,1,1,3,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
118,71,62,132,108,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
174,107,177,132,188,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
75,188,61,59,90,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
138,68,161,59,186,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
164,47,146,169,150,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
155,148,154,107,178,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
108,11,33,88,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
108,11,33,88,130,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
122,1,94,107,134,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
