rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
52,37,32,63,52,{'max_depth': 90}
38,129,125,40,42,{'max_depth': 91}
58,41,45,40,70,{'max_depth': 92}
48,48,113,20,67,{'max_depth': 93}
72,126,103,63,78,{'max_depth': 94}
6,32,23,2,22,{'max_depth': 95}
36,119,105,92,7,{'max_depth': 96}
4,36,73,6,3,{'max_depth': 97}
48,76,118,20,67,{'max_depth': 98}
105,59,129,92,115,{'max_depth': 99}
85,15,110,40,107,{'max_depth': 100}
9,45,13,6,23,{'max_depth': 101}
2,88,122,2,2,{'max_depth': 102}
94,105,128,63,108,{'max_depth': 103}
9,84,4,6,23,{'max_depth': 104}
58,120,71,40,70,{'max_depth': 105}
105,53,39,92,115,{'max_depth': 106}
38,19,132,40,42,{'max_depth': 107}
58,33,58,40,70,{'max_depth': 108}
72,49,49,63,78,{'max_depth': 109}
38,134,115,40,42,{'max_depth': 110}
19,29,25,40,15,{'max_depth': 111}
72,60,114,63,78,{'max_depth': 112}
38,109,120,40,42,{'max_depth': 113}
58,74,31,40,70,{'max_depth': 114}
124,46,62,122,127,{'max_depth': 115}
21,123,68,20,30,{'max_depth': 116}
33,47,117,6,65,{'max_depth': 117}
87,54,92,92,91,{'max_depth': 118}
58,73,2,40,70,{'max_depth': 119}
21,118,42,20,30,{'max_depth': 120}
87,96,124,92,91,{'max_depth': 121}
72,35,33,63,78,{'max_depth': 122}
87,61,72,92,91,{'max_depth': 123}
129,17,37,126,131,{'max_depth': 124}
21,66,100,20,30,{'max_depth': 125}
58,10,10,40,70,{'max_depth': 126}
21,9,14,20,30,{'max_depth': 127}
94,4,44,63,108,{'max_depth': 128}
58,56,64,40,70,{'max_depth': 129}
21,55,53,20,30,{'max_depth': 130}
72,5,5,63,78,{'max_depth': 131}
87,92,85,92,91,{'max_depth': 132}
21,115,112,20,30,{'max_depth': 133}
7,23,35,6,11,{'max_depth': 134}
33,11,8,6,65,{'max_depth': 135}
21,95,56,20,30,{'max_depth': 136}
120,63,101,92,137,{'max_depth': 137}
21,43,70,20,30,{'max_depth': 138}
19,86,116,40,15,{'max_depth': 139}
66,28,27,20,103,{'max_depth': 140}
100,114,54,40,133,{'max_depth': 141}
38,87,90,40,42,{'max_depth': 142}
48,6,94,20,67,{'max_depth': 143}
86,78,57,116,61,{'max_depth': 144}
4,122,15,6,3,{'max_depth': 145}
9,75,52,20,13,{'max_depth': 146}
72,51,19,63,78,{'max_depth': 147}
9,80,55,6,23,{'max_depth': 148}
118,25,83,116,125,{'max_depth': 149}
