rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
9,8,9,9,7,{'learning_rate': 0.001}
5,3,5,5,1,{'learning_rate': 0.01}
1,2,2,1,2,{'learning_rate': 0.05}
2,4,1,1,3,{'learning_rate': 0.07}
4,1,3,4,4,{'learning_rate': 0.1}
3,5,4,3,5,{'learning_rate': 0.2}
7,6,7,6,8,{'learning_rate': 0.5}
6,7,6,7,6,{'learning_rate': 0.75}
8,9,8,8,9,{'learning_rate': 1.0}
