rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
10,23,68,10,12,"{'reg_alpha': 0.02, 'reg_lambda': 2}"
57,65,77,33,71,"{'reg_alpha': 0.02, 'reg_lambda': 3}"
65,63,74,59,62,"{'reg_alpha': 0.05, 'reg_lambda': 0}"
56,55,64,47,61,"{'reg_alpha': 0.05, 'reg_lambda': 0.01}"
80,32,54,80,77,"{'reg_alpha': 0.05, 'reg_lambda': 0.02}"
21,33,52,13,54,"{'reg_alpha': 0.05, 'reg_lambda': 0.05}"
57,42,38,33,71,"{'reg_alpha': 0.05, 'reg_lambda': 0.1}"
40,21,49,33,43,"{'reg_alpha': 0.05, 'reg_lambda': 0.5}"
19,16,59,21,24,"{'reg_alpha': 0.05, 'reg_lambda': 1}"
15,49,12,13,21,"{'reg_alpha': 0.05, 'reg_lambda': 2}"
75,50,31,75,69,"{'reg_alpha': 0.05, 'reg_lambda': 3}"
67,60,55,47,73,"{'reg_alpha': 0.1, 'reg_lambda': 0}"
7,52,67,6,10,"{'reg_alpha': 0.1, 'reg_lambda': 0.01}"
77,38,32,75,74,"{'reg_alpha': 0.1, 'reg_lambda': 0.02}"
27,26,33,21,57,"{'reg_alpha': 0.1, 'reg_lambda': 0.05}"
63,41,44,33,78,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
10,66,41,10,12,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
9,29,26,6,19,"{'reg_alpha': 0.1, 'reg_lambda': 1}"
2,53,19,1,6,"{'reg_alpha': 0.1, 'reg_lambda': 2}"
24,72,21,26,26,"{'reg_alpha': 0.1, 'reg_lambda': 3}"
15,58,20,13,21,"{'reg_alpha': 0.5, 'reg_lambda': 0}"
3,77,42,3,7,"{'reg_alpha': 0.5, 'reg_lambda': 0.01}"
65,76,48,59,62,"{'reg_alpha': 0.5, 'reg_lambda': 0.02}"
62,80,61,47,66,"{'reg_alpha': 0.5, 'reg_lambda': 0.05}"
79,44,35,79,76,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
15,12,16,13,21,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
21,59,29,13,54,"{'reg_alpha': 0.5, 'reg_lambda': 1}"
46,62,60,33,60,"{'reg_alpha': 0.5, 'reg_lambda': 2}"
48,45,50,47,46,"{'reg_alpha': 0.5, 'reg_lambda': 3}"
13,10,5,12,20,"{'reg_alpha': 1, 'reg_lambda': 0}"
7,46,30,6,10,"{'reg_alpha': 1, 'reg_lambda': 0.01}"
43,34,58,47,34,"{'reg_alpha': 1, 'reg_lambda': 0.02}"
24,78,65,26,26,"{'reg_alpha': 1, 'reg_lambda': 0.05}"
32,18,23,33,29,"{'reg_alpha': 1, 'reg_lambda': 0.1}"
30,13,6,26,41,"{'reg_alpha': 1, 'reg_lambda': 0.5}"
81,67,79,81,81,"{'reg_alpha': 1, 'reg_lambda': 1}"
52,30,27,65,5,"{'reg_alpha': 1, 'reg_lambda': 2}"
32,14,36,33,29,"{'reg_alpha': 1, 'reg_lambda': 3}"
27,19,3,21,57,"{'reg_alpha': 2, 'reg_lambda': 0}"
68,3,24,65,51,"{'reg_alpha': 2, 'reg_lambda': 0.01}"
53,6,34,59,37,"{'reg_alpha': 2, 'reg_lambda': 0.02}"
73,27,15,69,67,"{'reg_alpha': 2, 'reg_lambda': 0.05}"
48,15,14,47,46,"{'reg_alpha': 2, 'reg_lambda': 0.1}"
30,2,1,26,41,"{'reg_alpha': 2, 'reg_lambda': 0.5}"
53,9,10,59,37,"{'reg_alpha': 2, 'reg_lambda': 1}"
38,11,8,47,15,"{'reg_alpha': 2, 'reg_lambda': 2}"
19,63,47,21,24,"{'reg_alpha': 2, 'reg_lambda': 3}"
69,56,56,69,52,"{'reg_alpha': 3, 'reg_lambda': 0}"
14,51,7,21,2,"{'reg_alpha': 3, 'reg_lambda': 0.01}"
43,5,4,47,34,"{'reg_alpha': 3, 'reg_lambda': 0.02}"
59,8,57,65,17,"{'reg_alpha': 3, 'reg_lambda': 0.05}"
40,47,43,33,43,"{'reg_alpha': 3, 'reg_lambda': 0.1}"
72,54,39,75,53,"{'reg_alpha': 3, 'reg_lambda': 0.5}"
12,23,28,13,1,"{'reg_alpha': 3, 'reg_lambda': 1}"
53,35,46,59,37,"{'reg_alpha': 3, 'reg_lambda': 2}"
59,48,9,65,17,"{'reg_alpha': 3, 'reg_lambda': 3}"
