rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
9,55,40,12,15,"{'min_samples_leaf': 4, 'min_samples_split': 10}"
16,43,42,25,16,"{'min_samples_leaf': 5, 'min_samples_split': 2}"
15,47,38,18,31,"{'min_samples_leaf': 5, 'min_samples_split': 3}"
81,39,39,73,74,"{'min_samples_leaf': 5, 'min_samples_split': 4}"
24,31,35,25,32,"{'min_samples_leaf': 5, 'min_samples_split': 5}"
16,35,44,25,16,"{'min_samples_leaf': 5, 'min_samples_split': 6}"
65,27,41,44,69,"{'min_samples_leaf': 5, 'min_samples_split': 7}"
10,75,50,12,30,"{'min_samples_leaf': 5, 'min_samples_split': 8}"
58,48,46,57,36,"{'min_samples_leaf': 5, 'min_samples_split': 9}"
37,14,43,25,49,"{'min_samples_leaf': 5, 'min_samples_split': 10}"
89,85,63,84,90,"{'min_samples_leaf': 6, 'min_samples_split': 2}"
66,24,47,57,57,"{'min_samples_leaf': 6, 'min_samples_split': 3}"
85,72,54,82,76,"{'min_samples_leaf': 6, 'min_samples_split': 4}"
73,11,34,67,58,"{'min_samples_leaf': 6, 'min_samples_split': 5}"
76,71,60,67,71,"{'min_samples_leaf': 6, 'min_samples_split': 6}"
54,86,62,44,53,"{'min_samples_leaf': 6, 'min_samples_split': 7}"
72,12,51,57,70,"{'min_samples_leaf': 6, 'min_samples_split': 8}"
54,49,49,44,53,"{'min_samples_leaf': 6, 'min_samples_split': 9}"
58,73,56,57,36,"{'min_samples_leaf': 6, 'min_samples_split': 10}"
25,57,52,36,18,"{'min_samples_leaf': 7, 'min_samples_split': 2}"
28,52,48,44,8,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
25,36,45,36,18,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
58,53,58,57,36,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
44,45,66,44,21,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
41,23,67,36,33,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
81,76,65,73,74,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
25,66,57,36,18,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
11,82,55,25,6,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
44,79,80,44,21,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
44,25,53,44,21,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
61,64,59,73,13,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
18,63,71,36,7,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
79,40,64,73,59,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
67,17,69,67,39,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
69,61,74,73,24,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
47,80,73,57,11,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
74,60,61,73,41,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
63,59,70,82,5,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
28,74,78,44,8,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
67,89,68,67,39,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
28,33,76,44,8,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
87,51,81,88,62,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
83,50,79,84,42,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
76,69,86,67,71,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
86,67,72,84,61,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
87,44,75,88,62,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
14,90,83,44,2,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
31,84,90,57,3,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
31,88,85,57,3,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
3,87,82,25,1,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
47,78,87,57,11,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
69,83,77,73,24,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
83,68,88,84,42,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
79,81,84,73,59,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
61,65,89,73,13,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
