rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
52,121,91,49,65,{'max_depth': 128}
18,16,23,10,53,{'max_depth': 129}
52,90,97,49,65,{'max_depth': 130}
52,67,126,49,65,{'max_depth': 131}
97,126,124,89,96,{'max_depth': 132}
23,42,68,19,32,{'max_depth': 133}
52,25,15,49,65,{'max_depth': 134}
13,13,3,19,15,{'max_depth': 135}
105,84,114,113,77,{'max_depth': 136}
124,44,25,122,104,{'max_depth': 137}
10,118,41,10,29,{'max_depth': 138}
130,91,59,113,140,{'max_depth': 139}
8,72,42,2,51,{'max_depth': 140}
7,109,105,10,14,{'max_depth': 141}
107,74,19,89,117,{'max_depth': 142}
58,23,99,68,43,{'max_depth': 143}
127,14,24,122,133,{'max_depth': 144}
97,37,113,89,96,{'max_depth': 145}
74,52,66,68,71,{'max_depth': 146}
118,77,100,113,127,{'max_depth': 147}
81,30,27,49,109,{'max_depth': 148}
48,73,14,33,80,{'max_depth': 149}
