rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
39,49,44,37,66,"{'min_samples_leaf': 4, 'min_samples_split': 7}"
15,14,23,8,33,"{'min_samples_leaf': 4, 'min_samples_split': 8}"
13,4,37,17,16,"{'min_samples_leaf': 4, 'min_samples_split': 9}"
45,46,36,40,68,"{'min_samples_leaf': 4, 'min_samples_split': 10}"
11,72,42,23,6,"{'min_samples_leaf': 5, 'min_samples_split': 2}"
39,13,24,37,66,"{'min_samples_leaf': 5, 'min_samples_split': 3}"
49,16,38,43,69,"{'min_samples_leaf': 5, 'min_samples_split': 4}"
71,33,40,47,90,"{'min_samples_leaf': 5, 'min_samples_split': 5}"
64,58,41,51,73,"{'min_samples_leaf': 5, 'min_samples_split': 6}"
53,24,39,40,82,"{'min_samples_leaf': 5, 'min_samples_split': 7}"
49,21,43,43,69,"{'min_samples_leaf': 5, 'min_samples_split': 8}"
33,41,34,37,44,"{'min_samples_leaf': 5, 'min_samples_split': 9}"
38,56,50,40,45,"{'min_samples_leaf': 5, 'min_samples_split': 10}"
62,71,55,57,49,"{'min_samples_leaf': 6, 'min_samples_split': 2}"
44,54,47,43,46,"{'min_samples_leaf': 6, 'min_samples_split': 3}"
68,53,48,51,83,"{'min_samples_leaf': 6, 'min_samples_split': 4}"
65,40,49,62,51,"{'min_samples_leaf': 6, 'min_samples_split': 5}"
82,43,54,72,84,"{'min_samples_leaf': 6, 'min_samples_split': 6}"
66,48,56,57,74,"{'min_samples_leaf': 6, 'min_samples_split': 7}"
62,55,45,57,49,"{'min_samples_leaf': 6, 'min_samples_split': 8}"
74,70,60,72,54,"{'min_samples_leaf': 6, 'min_samples_split': 9}"
69,32,64,67,52,"{'min_samples_leaf': 6, 'min_samples_split': 10}"
76,62,65,77,56,"{'min_samples_leaf': 7, 'min_samples_split': 2}"
58,90,57,47,72,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
52,34,52,62,9,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
41,81,51,47,20,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
46,73,59,51,21,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
54,31,61,57,23,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
32,29,53,34,43,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
54,57,62,57,23,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
49,27,46,43,69,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
79,84,79,72,76,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
60,64,73,62,25,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
56,77,58,51,47,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
73,26,71,77,28,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
67,51,72,72,27,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
76,69,77,77,56,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
56,82,66,51,47,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
81,52,69,77,77,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
46,78,67,51,21,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
84,65,74,81,78,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
35,87,63,47,8,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
78,23,68,85,12,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
42,66,78,67,1,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
60,89,81,62,25,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
72,61,75,62,75,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
74,60,86,72,54,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
59,44,70,67,10,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
88,50,84,88,86,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
86,45,83,86,59,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
90,80,89,90,88,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
83,79,85,81,58,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
88,88,90,88,86,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
69,74,76,67,52,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
87,85,87,86,85,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
80,83,80,81,29,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
48,68,82,67,2,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
84,76,88,81,78,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
