rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
469,512,530,620,449,"{'C': 0.00390625, 'gamma': 16.0, 'kernel': 'rbf'}"
444,492,496,500,410,"{'C': 0.00390625, 'gamma': 32.0, 'kernel': 'rbf'}"
387,467,491,347,377,"{'C': 0.00390625, 'gamma': 64.0, 'kernel': 'rbf'}"
275,340,362,329,224,"{'C': 0.00390625, 'gamma': 128.0, 'kernel': 'rbf'}"
304,228,264,757,213,"{'C': 0.00390625, 'gamma': 256.0, 'kernel': 'rbf'}"
767,165,136,785,625,"{'C': 0.00390625, 'gamma': 512.0, 'kernel': 'rbf'}"
790,70,77,800,800,"{'C': 0.00390625, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,155,105,83,180,"{'C': 0.00390625, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.00390625, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.00390625, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,480,269,184,781,"{'C': 0.00390625, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.0078125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.0078125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,781,715,678,669,"{'C': 0.0078125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
691,789,700,678,669,"{'C': 0.0078125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
691,767,694,678,669,"{'C': 0.0078125, 'gamma': 0.015625, 'kernel': 'rbf'}"
691,762,732,678,669,"{'C': 0.0078125, 'gamma': 0.03125, 'kernel': 'rbf'}"
744,748,690,731,725,"{'C': 0.0078125, 'gamma': 0.0625, 'kernel': 'rbf'}"
760,733,612,749,736,"{'C': 0.0078125, 'gamma': 0.125, 'kernel': 'rbf'}"
653,619,613,601,623,"{'C': 0.0078125, 'gamma': 0.25, 'kernel': 'rbf'}"
651,602,799,770,539,"{'C': 0.0078125, 'gamma': 0.5, 'kernel': 'rbf'}"
518,573,785,742,490,"{'C': 0.0078125, 'gamma': 1.0, 'kernel': 'rbf'}"
516,553,589,652,488,"{'C': 0.0078125, 'gamma': 2.0, 'kernel': 'rbf'}"
477,531,547,644,459,"{'C': 0.0078125, 'gamma': 4.0, 'kernel': 'rbf'}"
456,511,519,628,436,"{'C': 0.0078125, 'gamma': 8.0, 'kernel': 'rbf'}"
466,472,453,566,452,"{'C': 0.0078125, 'gamma': 16.0, 'kernel': 'rbf'}"
390,400,369,442,357,"{'C': 0.0078125, 'gamma': 32.0, 'kernel': 'rbf'}"
300,354,357,313,276,"{'C': 0.0078125, 'gamma': 64.0, 'kernel': 'rbf'}"
263,327,351,280,250,"{'C': 0.0078125, 'gamma': 128.0, 'kernel': 'rbf'}"
304,228,264,757,213,"{'C': 0.0078125, 'gamma': 256.0, 'kernel': 'rbf'}"
767,165,136,785,625,"{'C': 0.0078125, 'gamma': 512.0, 'kernel': 'rbf'}"
790,70,77,800,800,"{'C': 0.0078125, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,155,105,83,180,"{'C': 0.0078125, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.0078125, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.0078125, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,487,276,184,781,"{'C': 0.0078125, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.015625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.015625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,781,715,678,669,"{'C': 0.015625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
691,789,700,678,669,"{'C': 0.015625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
691,767,694,678,669,"{'C': 0.015625, 'gamma': 0.015625, 'kernel': 'rbf'}"
691,762,732,678,669,"{'C': 0.015625, 'gamma': 0.03125, 'kernel': 'rbf'}"
765,734,670,768,740,"{'C': 0.015625, 'gamma': 0.0625, 'kernel': 'rbf'}"
758,614,608,783,662,"{'C': 0.015625, 'gamma': 0.125, 'kernel': 'rbf'}"
