rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
3,1,1,1,6,{'gamma': 0}
1,3,4,1,1,{'gamma': 0.1}
7,2,7,6,7,{'gamma': 0.2}
2,6,3,3,2,{'gamma': 0.3}
4,4,2,4,3,{'gamma': 0.4}
5,5,5,4,5,{'gamma': 0.5}
6,7,6,7,4,{'gamma': 0.6}
