rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
220,215,215,224,198,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
209,208,199,221,181,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
96,44,47,87,105,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
125,53,72,118,139,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
42,223,104,22,43,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
109,155,138,134,77,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
122,169,136,130,116,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
188,168,172,148,202,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
86,188,150,22,129,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
164,137,160,169,151,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
157,159,109,192,99,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
88,49,58,87,87,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
2,56,21,2,2,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
3,80,61,4,4,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
111,127,100,111,113,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
51,75,85,27,45,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
119,116,96,111,136,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
105,200,125,27,161,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
7,198,95,6,12,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
13,91,143,6,83,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
100,46,43,103,108,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
100,47,56,103,108,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
100,45,49,103,108,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
96,43,51,87,105,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
88,48,52,87,87,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
24,1,13,27,18,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
10,3,16,12,14,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
100,50,55,103,108,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
80,52,60,87,71,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
46,34,8,53,35,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
119,187,137,111,136,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
210,222,184,186,221,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
134,138,191,118,164,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
130,73,86,148,119,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
130,109,92,148,119,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
139,129,121,134,141,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
116,176,174,87,162,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
184,194,183,186,178,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
55,12,42,53,47,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
16,86,87,15,41,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
163,165,213,118,200,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
177,156,130,169,175,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
221,149,173,210,224,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
175,212,190,148,186,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
164,157,224,169,151,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
144,221,221,192,80,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
203,206,222,218,160,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
55,23,39,53,47,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
9,55,29,2,80,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
130,125,23,148,119,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
150,147,123,118,182,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
201,207,194,169,210,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
17,90,82,27,6,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
180,205,169,134,201,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
153,126,129,169,124,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
137,170,162,169,97,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
55,26,28,53,47,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
113,71,77,130,93,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
134,98,148,118,164,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
7,174,57,6,12,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
99,193,84,53,132,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
23,122,91,53,10,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
91,100,196,53,102,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
183,140,93,111,220,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
41,219,97,12,100,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
24,30,46,27,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
55,18,32,53,47,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
24,28,25,27,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
80,41,9,87,71,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
55,5,20,53,47,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
24,39,3,27,18,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
17,35,6,27,6,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
55,9,19,53,47,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
55,27,45,53,47,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
55,29,53,53,47,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
55,177,118,53,47,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
208,196,180,215,196,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
195,54,155,169,204,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
164,94,151,169,151,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
139,135,178,134,141,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
139,115,175,134,141,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
216,132,209,208,215,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
125,150,102,118,139,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
55,13,31,53,47,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
119,96,182,111,136,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
223,142,220,222,208,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
130,145,147,148,119,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
91,87,105,53,102,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
219,201,200,215,217,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
148,130,205,148,146,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
189,190,201,210,128,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
184,199,204,186,178,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
24,17,22,27,18,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
12,111,14,4,82,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
24,210,76,27,18,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
134,92,80,118,164,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
116,148,141,87,162,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
218,114,165,199,223,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
122,89,176,130,116,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
111,82,122,111,113,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
173,104,154,159,173,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
55,15,41,53,47,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
127,57,78,169,79,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
95,81,166,103,90,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
86,141,83,22,129,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
170,192,126,134,185,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
114,173,139,103,135,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
139,105,207,134,141,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
21,113,107,22,17,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
4,214,110,6,5,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
24,10,26,27,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
55,20,40,53,47,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
55,11,36,53,47,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
17,31,2,27,6,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
24,32,11,27,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
55,16,27,53,47,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
24,4,30,27,18,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
55,8,33,53,47,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
55,24,38,53,47,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
24,40,10,27,18,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
15,110,79,17,16,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
225,175,187,215,225,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
211,84,156,199,213,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
145,79,111,159,123,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
184,146,135,186,178,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
173,99,145,159,173,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
213,209,206,210,207,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
128,164,149,134,118,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
46,38,4,53,35,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
118,179,158,134,94,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
215,171,181,192,222,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
139,178,134,134,141,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
158,78,159,159,148,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
154,183,171,134,168,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
196,151,198,192,191,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
187,189,186,199,157,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
206,213,214,224,132,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
55,25,50,53,47,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
109,133,128,134,77,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
42,72,81,22,43,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
164,134,98,169,151,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
190,106,140,169,189,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
204,102,219,192,205,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
214,153,170,218,197,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
191,163,193,159,203,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
129,144,144,159,96,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
17,37,1,27,6,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
5,77,35,17,1,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
108,224,152,87,134,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
1,97,17,1,11,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
161,85,108,148,171,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
13,203,103,6,83,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
91,218,114,53,102,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
96,128,131,87,105,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
106,182,116,118,91,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
24,33,7,27,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
24,22,37,27,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
55,20,44,53,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
46,41,5,53,35,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
46,36,12,53,35,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
55,18,34,53,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
24,6,24,27,18,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
55,7,18,53,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
55,14,48,53,47,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
