rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
50,44,55,51,50,"{'reg_alpha': 0.1, 'reg_lambda': 0.3}"
4,58,14,6,3,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
18,80,29,21,23,"{'reg_alpha': 0.1, 'reg_lambda': 0.7}"
89,15,15,93,74,"{'reg_alpha': 0.1, 'reg_lambda': 0.9}"
19,31,28,30,14,"{'reg_alpha': 0.1, 'reg_lambda': 1.0}"
63,14,11,68,52,"{'reg_alpha': 0.0, 'reg_lambda': 1e-05}"
2,6,12,2,27,"{'reg_alpha': 0.0, 'reg_lambda': 0.001}"
66,97,89,55,80,"{'reg_alpha': 0.0, 'reg_lambda': 0.1}"
21,2,25,24,25,"{'reg_alpha': 0.0, 'reg_lambda': 0.0}"
69,96,94,76,53,"{'reg_alpha': 0.0, 'reg_lambda': 0.1}"
25,60,40,38,16,"{'reg_alpha': 0.0, 'reg_lambda': 0.3}"
51,21,87,81,11,"{'reg_alpha': 0.0, 'reg_lambda': 0.5}"
35,8,93,24,47,"{'reg_alpha': 0.0, 'reg_lambda': 0.7}"
69,71,81,76,53,"{'reg_alpha': 0.0, 'reg_lambda': 0.9}"
85,62,90,68,88,"{'reg_alpha': 0.0, 'reg_lambda': 1.0}"
9,61,63,6,21,"{'reg_alpha': 0.1, 'reg_lambda': 1e-05}"
30,45,39,43,18,"{'reg_alpha': 0.1, 'reg_lambda': 0.001}"
36,77,19,34,36,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
38,47,48,21,56,"{'reg_alpha': 0.1, 'reg_lambda': 0.0}"
58,65,22,43,85,"{'reg_alpha': 0.1, 'reg_lambda': 0.1}"
48,36,30,38,77,"{'reg_alpha': 0.1, 'reg_lambda': 0.3}"
10,72,31,14,12,"{'reg_alpha': 0.1, 'reg_lambda': 0.5}"
8,87,3,10,10,"{'reg_alpha': 0.1, 'reg_lambda': 0.7}"
59,4,26,55,60,"{'reg_alpha': 0.1, 'reg_lambda': 0.9}"
30,63,24,43,18,"{'reg_alpha': 0.1, 'reg_lambda': 1.0}"
63,26,46,34,94,"{'reg_alpha': 0.3, 'reg_lambda': 1e-05}"
82,12,9,93,48,"{'reg_alpha': 0.3, 'reg_lambda': 0.001}"
29,84,51,34,26,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
99,39,33,93,98,"{'reg_alpha': 0.3, 'reg_lambda': 0.0}"
5,83,60,10,4,"{'reg_alpha': 0.3, 'reg_lambda': 0.1}"
28,40,43,24,34,"{'reg_alpha': 0.3, 'reg_lambda': 0.3}"
37,57,16,17,71,"{'reg_alpha': 0.3, 'reg_lambda': 0.5}"
60,46,68,61,51,"{'reg_alpha': 0.3, 'reg_lambda': 0.7}"
79,90,75,81,66,"{'reg_alpha': 0.3, 'reg_lambda': 0.9}"
89,50,77,93,74,"{'reg_alpha': 0.3, 'reg_lambda': 1.0}"
74,20,64,72,64,"{'reg_alpha': 0.5, 'reg_lambda': 1e-05}"
95,92,88,98,76,"{'reg_alpha': 0.5, 'reg_lambda': 0.001}"
57,5,10,51,59,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
93,19,70,72,95,"{'reg_alpha': 0.5, 'reg_lambda': 0.0}"
47,7,13,61,30,"{'reg_alpha': 0.5, 'reg_lambda': 0.1}"
41,28,42,38,49,"{'reg_alpha': 0.5, 'reg_lambda': 0.3}"
79,66,56,81,66,"{'reg_alpha': 0.5, 'reg_lambda': 0.5}"
13,9,27,6,31,"{'reg_alpha': 0.5, 'reg_lambda': 0.7}"
79,88,92,81,66,"{'reg_alpha': 0.5, 'reg_lambda': 0.9}"
55,29,59,85,13,"{'reg_alpha': 0.5, 'reg_lambda': 1.0}"
40,75,18,49,28,"{'reg_alpha': 0.7, 'reg_lambda': 1e-05}"
68,49,45,51,86,"{'reg_alpha': 0.7, 'reg_lambda': 0.001}"
16,18,62,10,44,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
15,32,1,30,8,"{'reg_alpha': 0.7, 'reg_lambda': 0.0}"
20,33,58,19,33,"{'reg_alpha': 0.7, 'reg_lambda': 0.1}"
44,100,97,19,82,"{'reg_alpha': 0.7, 'reg_lambda': 0.3}"
88,95,95,59,97,"{'reg_alpha': 0.7, 'reg_lambda': 0.5}"
74,38,38,72,64,"{'reg_alpha': 0.7, 'reg_lambda': 0.7}"
97,86,41,99,84,"{'reg_alpha': 0.7, 'reg_lambda': 0.9}"
52,52,78,61,39,"{'reg_alpha': 0.7, 'reg_lambda': 1.0}"
98,79,96,97,93,"{'reg_alpha': 0.9, 'reg_lambda': 1e-05}"
42,82,32,47,37,"{'reg_alpha': 0.9, 'reg_lambda': 0.001}"
3,56,20,6,1,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
96,54,86,88,91,"{'reg_alpha': 0.9, 'reg_lambda': 0.0}"
32,59,5,30,35,"{'reg_alpha': 0.9, 'reg_lambda': 0.1}"
87,93,99,76,89,"{'reg_alpha': 0.9, 'reg_lambda': 0.3}"
77,23,21,88,46,"{'reg_alpha': 0.9, 'reg_lambda': 0.5}"
100,81,84,100,96,"{'reg_alpha': 0.9, 'reg_lambda': 0.7}"
86,76,72,91,57,"{'reg_alpha': 0.9, 'reg_lambda': 0.9}"
61,51,80,76,32,"{'reg_alpha': 0.9, 'reg_lambda': 1.0}"
84,11,7,76,81,"{'reg_alpha': 1.0, 'reg_lambda': 1e-05}"
56,16,36,47,79,"{'reg_alpha': 1.0, 'reg_lambda': 0.001}"
12,34,52,4,42,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
71,41,17,68,62,"{'reg_alpha': 1.0, 'reg_lambda': 0.0}"
6,24,34,3,38,"{'reg_alpha': 1.0, 'reg_lambda': 0.1}"
16,48,49,10,44,"{'reg_alpha': 1.0, 'reg_lambda': 0.3}"
67,70,65,91,24,"{'reg_alpha': 1.0, 'reg_lambda': 0.5}"
71,91,54,68,62,"{'reg_alpha': 1.0, 'reg_lambda': 0.7}"
83,22,57,85,70,"{'reg_alpha': 1.0, 'reg_lambda': 0.9}"
11,68,76,21,7,"{'reg_alpha': 1.0, 'reg_lambda': 1.0}"
