rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
21,100,158,26,11,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 70}"
150,130,74,168,55,"{'colsample_bytree': 0.7, 'subsample': 0.7, 'subsample_freq': 80}"
21,43,55,26,11,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 0}"
125,99,129,119,152,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 10}"
49,198,83,26,72,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 20}"
11,211,92,11,64,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 30}"
100,154,144,26,167,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 40}"
142,134,77,153,117,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 50}"
2,117,70,2,42,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 60}"
113,89,50,109,147,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 70}"
128,106,4,134,138,"{'colsample_bytree': 0.7, 'subsample': 0.8, 'subsample_freq': 80}"
54,18,24,44,73,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 0}"
107,190,209,44,169,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 10}"
145,101,151,143,155,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 20}"
97,123,82,44,132,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 30}"
177,143,122,153,212,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 40}"
97,200,127,44,132,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 50}"
195,223,152,168,215,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 60}"
200,182,196,162,223,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 70}"
126,210,171,44,199,"{'colsample_bytree': 0.7, 'subsample': 0.9, 'subsample_freq': 80}"
54,8,8,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 0}"
21,42,53,26,11,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 10}"
21,46,59,26,11,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 20}"
54,35,35,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 30}"
54,8,10,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 40}"
54,16,16,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 50}"
54,3,14,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 60}"
54,35,38,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 70}"
54,27,22,44,73,"{'colsample_bytree': 0.7, 'subsample': 1.0, 'subsample_freq': 80}"
21,50,58,26,11,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
218,167,194,213,166,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
179,216,221,176,158,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
217,215,222,220,70,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
216,157,204,213,143,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
154,120,183,185,4,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
184,55,186,202,6,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
194,62,163,209,45,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
192,185,212,202,61,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
54,18,26,44,73,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
213,145,191,185,220,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
195,161,199,168,215,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
219,116,168,202,217,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
14,159,124,18,10,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
158,171,182,143,202,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
128,102,175,134,138,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
53,82,131,109,35,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
95,132,86,119,3,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
54,6,19,44,73,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
107,136,85,44,169,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
1,165,52,1,40,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
113,202,132,109,147,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
5,126,69,5,124,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
2,146,49,2,42,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
4,125,2,5,62,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
113,109,3,109,147,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
15,87,1,14,67,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
54,35,36,44,73,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
183,133,170,162,208,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
192,139,181,162,219,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
13,135,134,11,127,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
136,77,87,134,153,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
153,137,120,134,201,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
119,221,118,44,186,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
169,214,174,153,205,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
139,217,157,119,189,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
21,52,63,26,11,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
21,51,60,26,11,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
54,25,23,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
54,3,7,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
54,22,18,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
54,32,17,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
54,34,25,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
54,27,30,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
54,22,15,44,73,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
54,31,31,44,73,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
203,220,218,196,161,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
221,206,225,209,209,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
215,205,224,209,165,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
203,98,207,196,161,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
201,127,161,209,63,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
161,104,164,191,5,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
223,108,179,224,146,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
176,131,208,191,59,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
21,49,66,26,11,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
205,115,125,191,196,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
143,110,119,134,177,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
132,163,195,119,174,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
99,156,89,119,36,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
132,153,153,119,174,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
15,184,149,14,67,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
179,166,167,176,158,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
147,129,108,168,38,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
21,45,61,26,11,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
188,81,46,162,214,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
119,56,75,119,135,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
145,172,117,143,155,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
113,75,48,109,147,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
107,94,98,44,169,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
50,58,72,18,144,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
113,96,56,109,147,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
152,78,68,153,157,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
54,12,11,44,73,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
158,194,197,143,202,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
169,170,145,153,205,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
211,168,146,176,225,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
190,191,133,153,222,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
107,181,113,44,169,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
135,208,123,44,210,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
206,177,202,168,224,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
156,209,184,153,180,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
54,20,32,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
21,47,62,26,11,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
54,15,21,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
54,25,13,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
21,47,57,26,11,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
54,21,37,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
54,12,28,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
54,12,29,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
54,29,40,44,73,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
54,10,5,44,73,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
198,204,214,196,141,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
224,84,223,220,198,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
162,138,213,176,119,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
187,112,200,196,60,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
202,57,198,213,46,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
197,192,173,213,7,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
189,54,139,202,44,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
157,148,216,191,1,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
54,33,34,44,73,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
213,124,172,185,220,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
179,203,180,176,158,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
138,183,176,143,140,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
162,122,166,176,119,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
10,150,147,14,9,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
155,141,142,168,118,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
18,175,169,18,48,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
124,119,93,143,54,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
21,44,64,26,11,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
5,164,51,5,124,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
33,86,65,18,71,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
119,186,97,119,135,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
139,160,110,119,189,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
15,76,47,14,67,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
34,105,84,26,50,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
52,60,79,26,131,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
165,90,109,162,181,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
54,1,9,44,73,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
139,187,112,119,189,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
107,176,154,44,169,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
9,142,78,8,126,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
104,103,67,26,185,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
186,207,143,176,182,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
126,225,138,44,199,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
20,224,178,8,183,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
185,218,165,168,194,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
54,11,12,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
54,22,41,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
54,41,45,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
54,38,42,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
54,40,44,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
54,16,20,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
54,39,39,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
54,6,27,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
54,30,43,44,73,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
