rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
353,447,340,395,122,"{'max_bin': 45, 'min_child_samples': 100}"
198,321,257,163,286,"{'max_bin': 45, 'min_child_samples': 110}"
286,388,356,289,261,"{'max_bin': 45, 'min_child_samples': 120}"
235,451,285,281,132,"{'max_bin': 45, 'min_child_samples': 130}"
381,266,385,333,447,"{'max_bin': 45, 'min_child_samples': 140}"
218,55,124,267,129,"{'max_bin': 45, 'min_child_samples': 150}"
304,420,423,333,209,"{'max_bin': 45, 'min_child_samples': 160}"
359,209,276,388,174,"{'max_bin': 45, 'min_child_samples': 170}"
403,324,468,411,307,"{'max_bin': 45, 'min_child_samples': 180}"
473,442,471,474,312,"{'max_bin': 45, 'min_child_samples': 190}"
487,380,484,494,232,"{'max_bin': 45, 'min_child_samples': 200}"
195,418,206,100,419,"{'max_bin': 55, 'min_child_samples': 10}"
372,291,308,303,467,"{'max_bin': 55, 'min_child_samples': 20}"
162,434,288,88,377,"{'max_bin': 55, 'min_child_samples': 30}"
317,359,185,281,404,"{'max_bin': 55, 'min_child_samples': 40}"
192,476,342,229,123,"{'max_bin': 55, 'min_child_samples': 50}"
323,82,214,303,372,"{'max_bin': 55, 'min_child_samples': 60}"
330,460,384,289,407,"{'max_bin': 55, 'min_child_samples': 70}"
386,319,374,346,448,"{'max_bin': 55, 'min_child_samples': 80}"
394,417,394,326,485,"{'max_bin': 55, 'min_child_samples': 90}"
254,314,494,317,104,"{'max_bin': 55, 'min_child_samples': 100}"
437,392,429,411,463,"{'max_bin': 55, 'min_child_samples': 110}"
446,462,416,411,479,"{'max_bin': 55, 'min_child_samples': 120}"
369,256,418,333,417,"{'max_bin': 55, 'min_child_samples': 130}"
443,125,318,429,437,"{'max_bin': 55, 'min_child_samples': 140}"
281,16,290,303,202,"{'max_bin': 55, 'min_child_samples': 150}"
428,238,466,422,402,"{'max_bin': 55, 'min_child_samples': 160}"
367,322,295,377,281,"{'max_bin': 55, 'min_child_samples': 170}"
454,122,363,469,123,"{'max_bin': 55, 'min_child_samples': 180}"
489,350,476,475,482,"{'max_bin': 55, 'min_child_samples': 190}"
500,346,496,497,505,"{'max_bin': 55, 'min_child_samples': 200}"
5,20,14,16,3,"{'max_bin': 65, 'min_child_samples': 10}"
144,340,265,100,274,"{'max_bin': 65, 'min_child_samples': 20}"
233,294,227,163,390,"{'max_bin': 65, 'min_child_samples': 30}"
111,284,18,184,34,"{'max_bin': 65, 'min_child_samples': 40}"
