rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
215,326,91,246,210,"{'max_bin': 45, 'min_child_samples': 100}"
307,132,161,294,373,"{'max_bin': 45, 'min_child_samples': 110}"
219,130,92,223,277,"{'max_bin': 45, 'min_child_samples': 120}"
272,179,36,315,235,"{'max_bin': 45, 'min_child_samples': 130}"
235,36,265,267,217,"{'max_bin': 45, 'min_child_samples': 140}"
407,235,250,376,420,"{'max_bin': 45, 'min_child_samples': 150}"
364,188,323,349,399,"{'max_bin': 45, 'min_child_samples': 160}"
431,455,410,416,329,"{'max_bin': 45, 'min_child_samples': 170}"
418,464,395,440,98,"{'max_bin': 45, 'min_child_samples': 180}"
490,466,442,486,417,"{'max_bin': 45, 'min_child_samples': 190}"
469,290,359,492,105,"{'max_bin': 45, 'min_child_samples': 200}"
11,121,35,45,18,"{'max_bin': 55, 'min_child_samples': 10}"
27,359,212,45,58,"{'max_bin': 55, 'min_child_samples': 20}"
171,255,73,185,193,"{'max_bin': 55, 'min_child_samples': 30}"
77,136,257,45,226,"{'max_bin': 55, 'min_child_samples': 40}"
285,345,215,246,415,"{'max_bin': 55, 'min_child_samples': 50}"
122,302,298,69,301,"{'max_bin': 55, 'min_child_samples': 60}"
127,2,52,97,247,"{'max_bin': 55, 'min_child_samples': 70}"
425,308,117,353,517,"{'max_bin': 55, 'min_child_samples': 80}"
224,23,128,256,213,"{'max_bin': 55, 'min_child_samples': 90}"
21,85,171,87,10,"{'max_bin': 55, 'min_child_samples': 100}"
147,102,198,127,254,"{'max_bin': 55, 'min_child_samples': 110}"
120,104,237,210,48,"{'max_bin': 55, 'min_child_samples': 120}"
281,364,308,267,364,"{'max_bin': 55, 'min_child_samples': 130}"
246,270,113,330,120,"{'max_bin': 55, 'min_child_samples': 140}"
304,336,293,326,309,"{'max_bin': 55, 'min_child_samples': 150}"
382,87,322,376,290,"{'max_bin': 55, 'min_child_samples': 160}"
390,95,454,422,83,"{'max_bin': 55, 'min_child_samples': 170}"
408,20,173,440,54,"{'max_bin': 55, 'min_child_samples': 180}"
470,422,461,455,436,"{'max_bin': 55, 'min_child_samples': 190}"
481,381,489,461,477,"{'max_bin': 55, 'min_child_samples': 200}"
102,251,34,97,175,"{'max_bin': 65, 'min_child_samples': 10}"
105,77,21,74,237,"{'max_bin': 65, 'min_child_samples': 20}"
249,114,157,170,451,"{'max_bin': 65, 'min_child_samples': 30}"
48,243,88,74,66,"{'max_bin': 65, 'min_child_samples': 40}"
281,61,30,267,364,"{'max_bin': 65, 'min_child_samples': 50}"
25,38,28,23,92,"{'max_bin': 65, 'min_child_samples': 60}"
182,210,69,170,266,"{'max_bin': 65, 'min_child_samples': 70}"
196,425,126,196,272,"{'max_bin': 65, 'min_child_samples': 80}"
249,294,223,170,451,"{'max_bin': 65, 'min_child_samples': 90}"
319,168,114,315,380,"{'max_bin': 65, 'min_child_samples': 100}"
367,335,349,294,498,"{'max_bin': 65, 'min_child_samples': 110}"
196,5,168,196,272,"{'max_bin': 65, 'min_child_samples': 120}"
259,127,141,336,124,"{'max_bin': 65, 'min_child_samples': 130}"
400,236,316,379,370,"{'max_bin': 65, 'min_child_samples': 140}"
333,167,380,358,196,"{'max_bin': 65, 'min_child_samples': 150}"
336,411,420,364,145,"{'max_bin': 65, 'min_child_samples': 160}"
383,182,284,408,126,"{'max_bin': 65, 'min_child_samples': 170}"
422,484,235,436,147,"{'max_bin': 65, 'min_child_samples': 180}"
478,468,497,481,352,"{'max_bin': 65, 'min_child_samples': 190}"
473,463,485,466,399,"{'max_bin': 65, 'min_child_samples': 200}"
9,69,87,11,26,"{'max_bin': 75, 'min_child_samples': 10}"
100,84,49,29,361,"{'max_bin': 75, 'min_child_samples': 20}"
18,118,8,13,88,"{'max_bin': 75, 'min_child_samples': 30}"
30,135,40,17,141,"{'max_bin': 75, 'min_child_samples': 40}"
70,380,325,23,285,"{'max_bin': 75, 'min_child_samples': 50}"
81,220,217,97,116,"{'max_bin': 75, 'min_child_samples': 60}"
187,400,253,210,201,"{'max_bin': 75, 'min_child_samples': 70}"
27,56,127,45,58,"{'max_bin': 75, 'min_child_samples': 80}"
117,271,175,87,242,"{'max_bin': 75, 'min_child_samples': 90}"
34,18,145,59,60,"{'max_bin': 75, 'min_child_samples': 100}"
287,221,196,294,301,"{'max_bin': 75, 'min_child_samples': 110}"
183,142,294,256,95,"{'max_bin': 75, 'min_child_samples': 120}"
355,386,305,315,476,"{'max_bin': 75, 'min_child_samples': 130}"
379,254,256,351,451,"{'max_bin': 75, 'min_child_samples': 140}"
363,440,363,379,157,"{'max_bin': 75, 'min_child_samples': 150}"
431,408,464,416,329,"{'max_bin': 75, 'min_child_samples': 160}"
493,395,470,458,515,"{'max_bin': 75, 'min_child_samples': 170}"
447,460,477,430,352,"{'max_bin': 75, 'min_child_samples': 180}"
471,437,462,495,108,"{'max_bin': 75, 'min_child_samples': 190}"
503,420,457,500,503,"{'max_bin': 75, 'min_child_samples': 200}"
189,184,68,158,326,"{'max_bin': 85, 'min_child_samples': 10}"
8,16,48,1,80,"{'max_bin': 85, 'min_child_samples': 20}"
189,282,248,158,326,"{'max_bin': 85, 'min_child_samples': 30}"
37,94,149,13,204,"{'max_bin': 85, 'min_child_samples': 40}"
53,341,81,35,156,"{'max_bin': 85, 'min_child_samples': 50}"
285,367,109,246,415,"{'max_bin': 85, 'min_child_samples': 60}"
54,141,301,87,70,"{'max_bin': 85, 'min_child_samples': 70}"
111,231,194,170,81,"{'max_bin': 85, 'min_child_samples': 80}"
164,176,129,144,260,"{'max_bin': 85, 'min_child_samples': 90}"
260,24,152,267,293,"{'max_bin': 85, 'min_child_samples': 100}"
294,66,178,330,247,"{'max_bin': 85, 'min_child_samples': 110}"
33,28,239,158,6,"{'max_bin': 85, 'min_child_samples': 120}"
184,34,176,234,145,"{'max_bin': 85, 'min_child_samples': 130}"
217,91,236,294,105,"{'max_bin': 85, 'min_child_samples': 140}"
439,291,405,404,443,"{'max_bin': 85, 'min_child_samples': 150}"
436,401,431,422,335,"{'max_bin': 85, 'min_child_samples': 160}"
433,199,429,436,210,"{'max_bin': 85, 'min_child_samples': 170}"
401,415,445,446,30,"{'max_bin': 85, 'min_child_samples': 180}"
445,377,440,447,228,"{'max_bin': 85, 'min_child_samples': 190}"
482,339,484,486,360,"{'max_bin': 85, 'min_child_samples': 200}"
66,451,136,35,217,"{'max_bin': 95, 'min_child_samples': 10}"
10,332,51,4,83,"{'max_bin': 95, 'min_child_samples': 20}"
66,331,15,35,217,"{'max_bin': 95, 'min_child_samples': 30}"
26,305,72,8,196,"{'max_bin': 95, 'min_child_samples': 40}"
237,388,199,185,404,"{'max_bin': 95, 'min_child_samples': 50}"
158,164,170,74,382,"{'max_bin': 95, 'min_child_samples': 60}"
356,433,144,256,510,"{'max_bin': 95, 'min_child_samples': 70}"
174,274,263,158,265,"{'max_bin': 95, 'min_child_samples': 80}"
278,45,96,234,413,"{'max_bin': 95, 'min_child_samples': 90}"
264,139,154,246,358,"{'max_bin': 95, 'min_child_samples': 100}"
341,298,102,267,495,"{'max_bin': 95, 'min_child_samples': 110}"
318,124,53,256,472,"{'max_bin': 95, 'min_child_samples': 120}"
307,481,368,294,373,"{'max_bin': 95, 'min_child_samples': 130}"
287,363,372,294,301,"{'max_bin': 95, 'min_child_samples': 140}"
194,119,300,294,63,"{'max_bin': 95, 'min_child_samples': 150}"
