rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
73,72,87,72,80,"{'min_samples_leaf': 6, 'min_samples_split': 2}"
43,11,48,52,5,"{'min_samples_leaf': 6, 'min_samples_split': 3}"
26,54,19,25,59,"{'min_samples_leaf': 6, 'min_samples_split': 4}"
75,57,30,75,70,"{'min_samples_leaf': 6, 'min_samples_split': 5}"
47,24,53,46,37,"{'min_samples_leaf': 6, 'min_samples_split': 6}"
31,27,10,29,51,"{'min_samples_leaf': 6, 'min_samples_split': 7}"
3,66,50,3,11,"{'min_samples_leaf': 6, 'min_samples_split': 8}"
42,44,45,39,32,"{'min_samples_leaf': 6, 'min_samples_split': 9}"
44,52,71,44,34,"{'min_samples_leaf': 6, 'min_samples_split': 10}"
17,34,63,22,9,"{'min_samples_leaf': 7, 'min_samples_split': 2}"
82,75,13,81,86,"{'min_samples_leaf': 7, 'min_samples_split': 3}"
38,37,34,32,74,"{'min_samples_leaf': 7, 'min_samples_split': 4}"
6,13,65,5,29,"{'min_samples_leaf': 7, 'min_samples_split': 5}"
30,10,6,38,2,"{'min_samples_leaf': 7, 'min_samples_split': 6}"
25,16,20,28,37,"{'min_samples_leaf': 7, 'min_samples_split': 7}"
37,8,12,37,25,"{'min_samples_leaf': 7, 'min_samples_split': 8}"
56,32,15,54,44,"{'min_samples_leaf': 7, 'min_samples_split': 9}"
8,77,31,7,69,"{'min_samples_leaf': 7, 'min_samples_split': 10}"
2,5,2,2,19,"{'min_samples_leaf': 8, 'min_samples_split': 2}"
45,6,8,45,36,"{'min_samples_leaf': 8, 'min_samples_split': 3}"
74,58,79,74,55,"{'min_samples_leaf': 8, 'min_samples_split': 4}"
15,19,39,17,17,"{'min_samples_leaf': 8, 'min_samples_split': 5}"
19,65,37,19,54,"{'min_samples_leaf': 8, 'min_samples_split': 6}"
67,79,55,64,68,"{'min_samples_leaf': 8, 'min_samples_split': 7}"
55,9,73,56,15,"{'min_samples_leaf': 8, 'min_samples_split': 8}"
52,80,32,48,51,"{'min_samples_leaf': 8, 'min_samples_split': 9}"
59,89,54,54,75,"{'min_samples_leaf': 8, 'min_samples_split': 10}"
35,38,51,35,34,"{'min_samples_leaf': 9, 'min_samples_split': 2}"
61,2,4,67,8,"{'min_samples_leaf': 9, 'min_samples_split': 3}"
32,23,57,36,14,"{'min_samples_leaf': 9, 'min_samples_split': 4}"
18,88,64,14,77,"{'min_samples_leaf': 9, 'min_samples_split': 5}"
80,60,74,80,81,"{'min_samples_leaf': 9, 'min_samples_split': 6}"
77,55,72,76,76,"{'min_samples_leaf': 9, 'min_samples_split': 7}"
48,36,82,47,40,"{'min_samples_leaf': 9, 'min_samples_split': 8}"
68,31,46,69,56,"{'min_samples_leaf': 9, 'min_samples_split': 9}"
11,21,40,11,26,"{'min_samples_leaf': 9, 'min_samples_split': 10}"
24,28,14,23,58,"{'min_samples_leaf': 10, 'min_samples_split': 2}"
65,64,80,65,48,"{'min_samples_leaf': 10, 'min_samples_split': 3}"
7,15,5,8,18,"{'min_samples_leaf': 10, 'min_samples_split': 4}"
4,63,44,4,13,"{'min_samples_leaf': 10, 'min_samples_split': 5}"
13,20,25,12,42,"{'min_samples_leaf': 10, 'min_samples_split': 6}"
46,53,27,50,16,"{'min_samples_leaf': 10, 'min_samples_split': 7}"
89,62,58,89,85,"{'min_samples_leaf': 10, 'min_samples_split': 8}"
86,87,86,86,88,"{'min_samples_leaf': 10, 'min_samples_split': 9}"
1,12,7,1,24,"{'min_samples_leaf': 10, 'min_samples_split': 10}"
